opposingHand,winningChance,drawChance,lostChance
SPADES QUEEN DIAMONDS TEN
HEARTS FIVE SPADES TEN,0.7264,0.0476,0.226
HEARTS FIVE SPADES JACK,0.665,0.0102,0.3248
SPADES FIVE CLUBS JACK,0.6574,0.0096,0.333
CLUBS TEN SPADES FIVE,0.7344,0.0468,0.2188
CLUBS EIGHT CLUBS JACK,0.5982,0.0102,0.3916
CLUBS TEN CLUBS EIGHT,0.658,0.043,0.299
CLUBS EIGHT CLUBS KING,0.4138,0.0082,0.578
SPADES FIVE CLUBS ACE,0.4422,0.0046,0.5532
CLUBS EIGHT CLUBS QUEEN,0.6172,0.1136,0.2692
SPADES FIVE CLUBS KING,0.4322,0.0064,0.5614
SPADES FIVE CLUBS QUEEN,0.651,0.12,0.229
CLUBS EIGHT CLUBS ACE,0.404,0.0044,0.5916
DIAMONDS TWO DIAMONDS THREE,0.6236,0.0124,0.364
DIAMONDS TWO DIAMONDS FIVE,0.618,0.0138,0.3682
HEARTS FIVE SPADES KING,0.4356,0.0076,0.5568
DIAMONDS TWO DIAMONDS FOUR,0.6106,0.013,0.3764
DIAMONDS TWO DIAMONDS SEVEN,0.6574,0.0122,0.3304
DIAMONDS TWO DIAMONDS SIX,0.6366,0.0118,0.3516
SPADES ACE HEARTS FIVE,0.4352,0.0042,0.5606
DIAMONDS TWO DIAMONDS NINE,0.6568,0.0124,0.3308
DIAMONDS TWO DIAMONDS EIGHT,0.6438,0.0124,0.3438
DIAMONDS THREE DIAMONDS FOUR,0.6096,0.0108,0.3796
SPADES FOUR CLUBS TWO,0.6568,0.0138,0.3294
DIAMONDS THREE DIAMONDS FIVE,0.6018,0.0142,0.384
SPADES FIVE CLUBS TWO,0.6514,0.0122,0.3364
CLUBS TWO SPADES TWO,0.4778,0.0184,0.5038
CLUBS TWO SPADES THREE,0.6512,0.0136,0.3352
DIAMONDS THREE DIAMONDS EIGHT,0.6464,0.012,0.3416
SPADES EIGHT CLUBS TWO,0.6738,0.014,0.3122
DIAMONDS THREE DIAMONDS NINE,0.6552,0.0124,0.3324
SPADES NINE CLUBS TWO,0.69,0.0118,0.2982
DIAMONDS THREE DIAMONDS SIX,0.6212,0.0088,0.37
SPADES SIX CLUBS TWO,0.6594,0.014,0.3266
DIAMONDS THREE DIAMONDS SEVEN,0.6414,0.012,0.3466
SPADES SEVEN CLUBS TWO,0.6672,0.0132,0.3196
CLUBS SIX CLUBS TWO,0.6198,0.0102,0.37
CLUBS SEVEN CLUBS TWO,0.65,0.0106,0.3394
CLUBS FOUR CLUBS TWO,0.6202,0.0102,0.3696
CLUBS FIVE CLUBS TWO,0.6124,0.0118,0.3758
CLUBS TEN CLUBS JACK,0.6642,0.0426,0.2932
DIAMONDS FOUR DIAMONDS SIX,0.6016,0.012,0.3864
CLUBS TEN CLUBS QUEEN,0.0244,0.9054,0.0702
DIAMONDS FOUR DIAMONDS SEVEN,0.6234,0.0106,0.366
CLUBS TEN CLUBS KING,0.24,0.0262,0.7338
CLUBS TEN CLUBS ACE,0.2504,0.0174,0.7322
CLUBS EIGHT CLUBS TWO,0.6428,0.0112,0.346
DIAMONDS FIVE DIAMONDS FOUR,0.5928,0.013,0.3942
CLUBS NINE CLUBS TWO,0.6408,0.0096,0.3496
DIAMONDS NINE DIAMONDS FOUR,0.65,0.0094,0.3406
DIAMONDS EIGHT DIAMONDS FOUR,0.6376,0.0114,0.351
CLUBS THREE CLUBS TWO,0.6058,0.0136,0.3806
DIAMONDS NINE DIAMONDS FIVE,0.6358,0.0106,0.3536
DIAMONDS TWO CLUBS JACK,0.6792,0.008,0.3128
DIAMONDS EIGHT DIAMONDS FIVE,0.6172,0.0108,0.372
CLUBS TEN DIAMONDS TWO,0.7424,0.0432,0.2144
DIAMONDS FIVE DIAMONDS SEVEN,0.61,0.0116,0.3784
