opposingHand,winningChance,drawChance,lostChance
HEARTS KING HEARTS ACE
HEARTS FIVE SPADES TEN,0.6898,0.0062,0.304
SPADES JACK HEARTS FIVE,0.6852,0.0052,0.3096
CLUBS JACK SPADES FIVE,0.6958,0.0034,0.3008
CLUBS TEN SPADES FIVE,0.6926,0.005,0.3024
CLUBS JACK CLUBS EIGHT,0.6326,0.0032,0.3642
CLUBS TEN CLUBS EIGHT,0.6164,0.0052,0.3784
CLUBS EIGHT CLUBS KING,0.7338,0.013,0.2532
SPADES FIVE CLUBS ACE,0.7088,0.0502,0.241
CLUBS EIGHT CLUBS QUEEN,0.6432,0.0038,0.353
SPADES FIVE CLUBS KING,0.765,0.0132,0.2218
SPADES FIVE CLUBS QUEEN,0.6878,0.0046,0.3076
CLUBS EIGHT CLUBS ACE,0.669,0.0478,0.2832
DIAMONDS TWO DIAMONDS THREE,0.6268,0.006,0.3672
DIAMONDS TWO DIAMONDS FIVE,0.6282,0.0054,0.3664
SPADES KING HEARTS FIVE,0.7662,0.0132,0.2206
DIAMONDS TWO DIAMONDS FOUR,0.634,0.0036,0.3624
SPADES QUEEN HEARTS FIVE,0.686,0.0048,0.3092
DIAMONDS TWO DIAMONDS SEVEN,0.6562,0.0038,0.34
DIAMONDS TWO DIAMONDS SIX,0.644,0.0038,0.3522
SPADES ACE HEARTS FIVE,0.687,0.0512,0.2618
DIAMONDS TWO DIAMONDS NINE,0.649,0.0062,0.3448
DIAMONDS TWO DIAMONDS EIGHT,0.6454,0.0054,0.3492
DIAMONDS THREE DIAMONDS FOUR,0.6182,0.0058,0.376
CLUBS TWO SPADES FOUR,0.6854,0.0044,0.3102
DIAMONDS THREE DIAMONDS FIVE,0.6172,0.0064,0.3764
CLUBS TWO SPADES FIVE,0.6678,0.0052,0.327
CLUBS TWO SPADES TWO,0.4928,0.0062,0.501
CLUBS TWO SPADES THREE,0.6732,0.005,0.3218
DIAMONDS THREE DIAMONDS EIGHT,0.6452,0.0042,0.3506
SPADES EIGHT CLUBS TWO,0.6812,0.005,0.3138
DIAMONDS THREE DIAMONDS NINE,0.6644,0.0038,0.3318
SPADES NINE CLUBS TWO,0.6928,0.0052,0.302
DIAMONDS THREE DIAMONDS SIX,0.6296,0.0066,0.3638
SPADES SIX CLUBS TWO,0.6742,0.0066,0.3192
DIAMONDS THREE DIAMONDS SEVEN,0.634,0.0046,0.3614
SPADES SEVEN CLUBS TWO,0.6882,0.0036,0.3082
CLUBS SIX CLUBS TWO,0.6362,0.007,0.3568
CLUBS SEVEN CLUBS TWO,0.6428,0.0052,0.352
CLUBS FOUR CLUBS TWO,0.6292,0.0052,0.3656
CLUBS FIVE CLUBS TWO,0.6356,0.0064,0.358
CLUBS TEN CLUBS JACK,0.6098,0.005,0.3852
DIAMONDS FOUR DIAMONDS SIX,0.619,0.0054,0.3756
CLUBS TEN CLUBS QUEEN,0.6168,0.005,0.3782
DIAMONDS FOUR DIAMONDS SEVEN,0.6328,0.0042,0.363
CLUBS TEN CLUBS KING,0.709,0.0116,0.2794
CLUBS TEN CLUBS ACE,0.6736,0.0472,0.2792
CLUBS EIGHT CLUBS TWO,0.6364,0.0056,0.358
DIAMONDS FIVE DIAMONDS FOUR,0.6112,0.0044,0.3844
CLUBS NINE CLUBS TWO,0.6518,0.004,0.3442
DIAMONDS NINE DIAMONDS FOUR,0.65,0.005,0.345
DIAMONDS EIGHT DIAMONDS FOUR,0.6312,0.0074,0.3614
CLUBS TWO CLUBS THREE,0.6294,0.0054,0.3652
DIAMONDS NINE DIAMONDS FIVE,0.6426,0.0062,0.3512
CLUBS JACK DIAMONDS TWO,0.7036,0.0062,0.2902
DIAMONDS EIGHT DIAMONDS FIVE,0.6188,0.006,0.3752
CLUBS TEN DIAMONDS TWO,0.7032,0.0064,0.2904
DIAMONDS FIVE DIAMONDS SEVEN,0.6108,0.0052,0.384
DIAMONDS FIVE DIAMONDS SIX,0.611,0.0046,0.3844
DIAMONDS TWO CLUBS ACE,0.7176,0.045,0.2374
DIAMONDS TWO CLUBS KING,0.7706,0.01,0.2194
DIAMONDS TWO CLUBS QUEEN,0.7026,0.0044,0.293
DIAMONDS EIGHT DIAMONDS SIX,0.6238,0.0032,0.373
DIAMONDS NINE DIAMONDS SIX,0.6268,0.0044,0.3688
DIAMONDS SEVEN DIAMONDS SIX,0.6028,0.0046,0.3926
SPADES THREE HEARTS QUEEN,0.6968,0.0076,0.2956
HEARTS JACK SPADES THREE,0.6852,0.0052,0.3096
SPADES THREE HEARTS TEN,0.695,0.0032,0.3018
DIAMONDS EIGHT DIAMONDS SEVEN,0.6016,0.005,0.3934
DIAMONDS NINE DIAMONDS SEVEN,0.611,0.0048,0.3842
