opposingHand,winningChance,drawChance,lostChance
DIAMONDS TWO CLUBS KING
HEARTS FIVE SPADES TEN,0.5972,0.0074,0.3954
HEARTS FIVE SPADES JACK,0.5916,0.0074,0.401
SPADES FIVE CLUBS JACK,0.6022,0.0116,0.3862
CLUBS TEN SPADES FIVE,0.5808,0.0078,0.4114
CLUBS EIGHT CLUBS JACK,0.5416,0.0072,0.4512
CLUBS TEN CLUBS EIGHT,0.5238,0.0092,0.467
SPADES FIVE CLUBS ACE,0.3432,0.0066,0.6502
CLUBS EIGHT CLUBS QUEEN,0.559,0.0074,0.4336
SPADES FIVE CLUBS QUEEN,0.6092,0.0088,0.382
CLUBS EIGHT CLUBS ACE,0.341,0.006,0.653
HEARTS FIVE SPADES KING,0.2288,0.4518,0.3194
HEARTS FIVE SPADES QUEEN,0.5896,0.0072,0.4032
SPADES ACE HEARTS FIVE,0.3448,0.0062,0.649
DIAMONDS THREE DIAMONDS FOUR,0.5446,0.0106,0.4448
CLUBS TWO SPADES FOUR,0.7044,0.0262,0.2694
DIAMONDS THREE DIAMONDS FIVE,0.543,0.011,0.446
SPADES FIVE CLUBS TWO,0.7042,0.032,0.2638
CLUBS TWO SPADES TWO,0.3026,0.0218,0.6756
CLUBS TWO SPADES THREE,0.7246,0.0264,0.249
DIAMONDS THREE DIAMONDS EIGHT,0.5728,0.0084,0.4188
SPADES EIGHT CLUBS TWO,0.734,0.0284,0.2376
DIAMONDS THREE DIAMONDS NINE,0.5556,0.0084,0.436
SPADES NINE CLUBS TWO,0.749,0.0282,0.2228
DIAMONDS THREE DIAMONDS SIX,0.563,0.0084,0.4286
SPADES SIX CLUBS TWO,0.7324,0.0242,0.2434
DIAMONDS THREE DIAMONDS SEVEN,0.556,0.0108,0.4332
SPADES SEVEN CLUBS TWO,0.7404,0.025,0.2346
CLUBS SIX CLUBS TWO,0.6974,0.0278,0.2748
CLUBS SEVEN CLUBS TWO,0.706,0.0252,0.2688
CLUBS FOUR CLUBS TWO,0.6794,0.0306,0.29
CLUBS FIVE CLUBS TWO,0.6814,0.0302,0.2884
CLUBS TEN CLUBS JACK,0.5074,0.0088,0.4838
DIAMONDS FOUR DIAMONDS SIX,0.56,0.0092,0.4308
CLUBS TEN CLUBS QUEEN,0.5208,0.0086,0.4706
DIAMONDS FOUR DIAMONDS SEVEN,0.5422,0.0096,0.4482
CLUBS TEN CLUBS ACE,0.328,0.0066,0.6654
CLUBS EIGHT CLUBS TWO,0.705,0.0306,0.2644
DIAMONDS FOUR DIAMONDS FIVE,0.52,0.0098,0.4702
CLUBS NINE CLUBS TWO,0.6904,0.0268,0.2828
DIAMONDS FOUR DIAMONDS NINE,0.567,0.0102,0.4228
DIAMONDS FOUR DIAMONDS EIGHT,0.5618,0.0084,0.4298
CLUBS THREE CLUBS TWO,0.6796,0.0234,0.297
DIAMONDS NINE DIAMONDS FIVE,0.5518,0.0112,0.437
DIAMONDS FIVE DIAMONDS EIGHT,0.5396,0.0078,0.4526
DIAMONDS FIVE DIAMONDS SEVEN,0.5432,0.0118,0.445
DIAMONDS SIX DIAMONDS FIVE,0.5236,0.0082,0.4682
DIAMONDS SIX DIAMONDS EIGHT,0.5334,0.0082,0.4584
DIAMONDS NINE DIAMONDS SIX,0.5524,0.0074,0.4402
HEARTS ACE SPADES THREE,0.3478,0.0064,0.6458
SPADES THREE HEARTS KING,0.228,0.5104,0.2616
DIAMONDS SIX DIAMONDS SEVEN,0.5218,0.0078,0.4704
HEARTS QUEEN SPADES THREE,0.6018,0.011,0.3872
SPADES THREE HEARTS JACK,0.601,0.0086,0.3904
SPADES THREE HEARTS TEN,0.6004,0.0114,0.3882
DIAMONDS EIGHT DIAMONDS SEVEN,0.5164,0.0106,0.473
DIAMONDS NINE DIAMONDS SEVEN,0.533,0.0088,0.4582
DIAMONDS NINE DIAMONDS EIGHT,0.5238,0.008,0.4682
DIAMONDS KING HEARTS TEN,0.2276,0.1132,0.6592
HEARTS THREE HEARTS TEN,0.5674,0.0076,0.425
SPADES JACK CLUBS SIX,0.5992,0.0088,0.392
DIAMONDS KING HEARTS JACK,0.221,0.0888,0.6902
HEARTS THREE HEARTS JACK,0.57,0.0074,0.4226
SPADES TEN CLUBS SIX,0.5788,0.009,0.4122
SPADES JACK SPADES FIVE,0.5514,0.0076,0.441
SPADES TEN SPADES FIVE,0.552,0.0086,0.4394
DIAMONDS KING HEARTS ACE,0.2106,0.0134,0.776
HEARTS THREE HEARTS ACE,0.3204,0.0042,0.6754
SPADES ACE CLUBS SIX,0.3604,0.005,0.6346
DIAMONDS KING HEARTS QUEEN,0.2232,0.067,0.7098
HEARTS THREE HEARTS QUEEN,0.558,0.0066,0.4354
SPADES KING CLUBS SIX,0.2268,0.3712,0.402
DIAMONDS KING HEARTS KING,0.0554,0.014,0.9306
HEARTS THREE HEARTS KING,0.205,0.484,0.311
SPADES QUEEN CLUBS SIX,0.595,0.006,0.399
SPADES NINE HEARTS TEN,0.5568,0.0058,0.4374
SPADES NINE HEARTS JACK,0.5676,0.0076,0.4248
SPADES QUEEN SPADES FIVE,0.5466,0.0094,0.444
SPADES KING SPADES FIVE,0.2044,0.4334,0.3622
SPADES ACE SPADES FIVE,0.321,0.0054,0.6736
SPADES NINE HEARTS QUEEN,0.5626,0.0072,0.4302
SPADES NINE HEARTS KING,0.233,0.1658,0.6012
SPADES NINE HEARTS ACE,0.3526,0.0054,0.642
CLUBS TEN SPADES JACK,0.5426,0.0096,0.4478
CLUBS TEN SPADES TEN,0.299,0.0092,0.6918
SPADES ACE CLUBS TEN,0.3524,0.0056,0.642
SPADES KING CLUBS TEN,0.2328,0.1196,0.6476
CLUBS TEN SPADES QUEEN,0.561,0.0066,0.4324
SPADES FIVE HEARTS QUEEN,0.588,0.0092,0.4028
SPADES FIVE HEARTS KING,0.2288,0.4482,0.323
HEARTS ACE SPADES FIVE,0.3464,0.0058,0.6478
CLUBS EIGHT SPADES TEN,0.5632,0.0074,0.4294
SPADES JACK HEARTS THREE,0.6128,0.0088,0.3784
SPADES JACK DIAMONDS KING,0.2194,0.0898,0.6908
SPADES TEN DIAMONDS KING,0.2146,0.1194,0.666
SPADES TEN HEARTS THREE,0.5916,0.008,0.4004
SPADES JACK CLUBS EIGHT,0.5672,0.008,0.4248
CLUBS SIX HEARTS ACE,0.3628,0.0052,0.632
SPADES ACE CLUBS EIGHT,0.3716,0.0046,0.6238
HEARTS FIVE CLUBS JACK,0.6022,0.0088,0.389
HEARTS FIVE CLUBS TEN,0.601,0.0074,0.3916
CLUBS SIX HEARTS QUEEN,0.5898,0.0074,0.4028
SPADES QUEEN CLUBS EIGHT,0.585,0.0052,0.4098
CLUBS TEN SPADES THREE,0.604,0.0106,0.3854
CLUBS SIX HEARTS KING,0.231,0.393,0.376
SPADES KING CLUBS EIGHT,0.2368,0.2334,0.5298
SPADES THREE CLUBS JACK,0.6016,0.0084,0.39
SPADES THREE CLUBS QUEEN,0.6098,0.0104,0.3798
HEARTS FIVE CLUBS ACE,0.3358,0.0038,0.6604
SPADES FIVE HEARTS TEN,0.5896,0.0096,0.4008
SPADES THREE CLUBS ACE,0.3446,0.0052,0.6502
SPADES FIVE HEARTS JACK,0.5828,0.0088,0.4084
HEARTS FIVE CLUBS QUEEN,0.6018,0.0074,0.3908
HEARTS THREE CLUBS QUEEN,0.5952,0.0114,0.3934
DIAMONDS KING CLUBS QUEEN,0.226,0.0626,0.7114
HEARTS FIVE HEARTS JACK,0.5584,0.0084,0.4332
HEARTS FIVE HEARTS TEN,0.5422,0.0078,0.45
HEARTS THREE CLUBS ACE,0.3408,0.0066,0.6526
DIAMONDS KING CLUBS ACE,0.207,0.01,0.783
SPADES ACE CLUBS QUEEN,0.3402,0.0046,0.6552
SPADES KING CLUBS QUEEN,0.2322,0.0636,0.7042
HEARTS THREE CLUBS JACK,0.6048,0.0106,0.3846
DIAMONDS KING CLUBS JACK,0.2246,0.0838,0.6916
SPADES QUEEN CLUBS QUEEN,0.2808,0.0042,0.715
CLUBS TEN HEARTS THREE,0.6,0.0092,0.3908
CLUBS TEN DIAMONDS KING,0.222,0.1216,0.6564
SPADES JACK CLUBS QUEEN,0.5482,0.0088,0.443
CLUBS SIX CLUBS QUEEN,0.5598,0.0124,0.4278
SPADES TEN CLUBS QUEEN,0.5504,0.0064,0.4432
CLUBS SIX CLUBS ACE,0.3442,0.0052,0.6506
HEARTS FIVE HEARTS KING,0.2062,0.43,0.3638
HEARTS FIVE HEARTS QUEEN,0.5496,0.0094,0.441
CLUBS TEN CLUBS SIX,0.5516,0.0088,0.4396
HEARTS FIVE HEARTS ACE,0.3218,0.0068,0.6714
CLUBS SIX CLUBS JACK,0.5796,0.0068,0.4136
SPADES SEVEN HEARTS JACK,0.5774,0.006,0.4166
SPADES SEVEN HEARTS TEN,0.5564,0.0056,0.438
SPADES SEVEN HEARTS ACE,0.3504,0.0022,0.6474
SPADES SEVEN HEARTS KING,0.2294,0.303,0.4676
SPADES SEVEN HEARTS QUEEN,0.5888,0.0064,0.4048
CLUBS FOUR SPADES FIVE,0.5744,0.0116,0.414
CLUBS FOUR SPADES FOUR,0.3402,0.0218,0.638
CLUBS FOUR SPADES THREE,0.5864,0.0108,0.4028
CLUBS FOUR SPADES TWO,0.7086,0.0298,0.2616
SPADES NINE CLUBS FOUR,0.602,0.0104,0.3876
SPADES EIGHT CLUBS FOUR,0.584,0.0088,0.4072
SPADES SEVEN CLUBS FOUR,0.579,0.01,0.411
CLUBS FOUR SPADES SIX,0.5792,0.0104,0.4104
SPADES ACE DIAMONDS SIX,0.3556,0.0068,0.6376
SPADES QUEEN DIAMONDS SIX,0.586,0.0078,0.4062
SPADES KING DIAMONDS SIX,0.2122,0.3888,0.399
SPADES TEN DIAMONDS SIX,0.5742,0.0088,0.417
SPADES JACK DIAMONDS SIX,0.5944,0.0068,0.3988
SPADES QUEEN SPADES TWO,0.7046,0.026,0.2694
SPADES KING SPADES TWO,0.023,0.9084,0.0686
SPADES ACE SPADES TWO,0.2218,0.0202,0.758
