opposingHand,winningChance,drawChance,lostChance
CLUBS SEVEN SPADES SEVEN
HEARTS FIVE SPADES TEN,0.6592,0.049,0.2918
SPADES JACK HEARTS FIVE,0.6574,0.0368,0.3058
SPADES FIVE CLUBS JACK,0.6618,0.0368,0.3014
CLUBS TEN SPADES FIVE,0.649,0.0544,0.2966
CLUBS EIGHT CLUBS JACK,0.5206,0.0314,0.448
CLUBS TEN CLUBS EIGHT,0.5112,0.0404,0.4484
CLUBS EIGHT CLUBS KING,0.5132,0.0132,0.4736
SPADES FIVE CLUBS ACE,0.6456,0.0042,0.3502
CLUBS EIGHT CLUBS QUEEN,0.5048,0.0208,0.4744
SPADES FIVE CLUBS KING,0.6648,0.014,0.3212
SPADES FIVE CLUBS QUEEN,0.6538,0.0264,0.3198
CLUBS EIGHT CLUBS ACE,0.5136,0.0044,0.482
DIAMONDS TWO DIAMONDS THREE,0.7144,0.1026,0.183
DIAMONDS TWO DIAMONDS FIVE,0.7044,0.0992,0.1964
SPADES KING HEARTS FIVE,0.6542,0.0138,0.332
DIAMONDS TWO DIAMONDS FOUR,0.6956,0.1116,0.1928
SPADES QUEEN HEARTS FIVE,0.6478,0.027,0.3252
DIAMONDS TWO DIAMONDS SEVEN,0.7836,0.1064,0.11
DIAMONDS TWO DIAMONDS SIX,0.7196,0.1098,0.1706
SPADES ACE HEARTS FIVE,0.6352,0.0034,0.3614
DIAMONDS TWO DIAMONDS NINE,0.6368,0.0692,0.294
DIAMONDS TWO DIAMONDS EIGHT,0.6402,0.0816,0.2782
DIAMONDS THREE DIAMONDS FOUR,0.6854,0.1094,0.2052
CLUBS TWO SPADES FOUR,0.7616,0.1056,0.1328
DIAMONDS THREE DIAMONDS FIVE,0.6924,0.1108,0.1968
CLUBS TWO SPADES FIVE,0.748,0.1108,0.1412
CLUBS TWO SPADES TWO,0.6068,0.2196,0.1736
CLUBS TWO SPADES THREE,0.7606,0.1158,0.1236
DIAMONDS THREE DIAMONDS EIGHT,0.6318,0.0858,0.2824
SPADES EIGHT CLUBS TWO,0.6778,0.0826,0.2396
DIAMONDS THREE DIAMONDS NINE,0.633,0.0626,0.3044
SPADES NINE CLUBS TWO,0.6872,0.0692,0.2436
DIAMONDS THREE DIAMONDS SIX,0.714,0.0968,0.1892
CLUBS TWO SPADES SIX,0.7716,0.099,0.1294
DIAMONDS THREE DIAMONDS SEVEN,0.7652,0.0996,0.1352
CLUBS SIX CLUBS TWO,0.7372,0.1016,0.1612
CLUBS FOUR CLUBS TWO,0.7238,0.1124,0.1638
CLUBS FIVE CLUBS TWO,0.7182,0.1156,0.1662
CLUBS TEN CLUBS JACK,0.49,0.0238,0.4862
DIAMONDS FOUR DIAMONDS SIX,0.7076,0.103,0.1894
CLUBS TEN CLUBS QUEEN,0.495,0.0146,0.4904
DIAMONDS FOUR DIAMONDS SEVEN,0.752,0.0948,0.1532
CLUBS TEN CLUBS KING,0.489,0.0102,0.5008
CLUBS TEN CLUBS ACE,0.4982,0.0034,0.4984
CLUBS EIGHT CLUBS TWO,0.6348,0.0796,0.2856
DIAMONDS FIVE DIAMONDS FOUR,0.6816,0.1086,0.2098
CLUBS NINE CLUBS TWO,0.6348,0.066,0.2992
DIAMONDS NINE DIAMONDS FOUR,0.6274,0.0648,0.3078
DIAMONDS EIGHT DIAMONDS FOUR,0.6206,0.0818,0.2976
CLUBS TWO CLUBS THREE,0.7094,0.1162,0.1744
DIAMONDS NINE DIAMONDS FIVE,0.6254,0.0632,0.3114
DIAMONDS TWO CLUBS JACK,0.6786,0.0426,0.2788
DIAMONDS EIGHT DIAMONDS FIVE,0.6136,0.08,0.3064
CLUBS TEN DIAMONDS TWO,0.6682,0.0536,0.2782
DIAMONDS FIVE DIAMONDS SEVEN,0.7414,0.0984,0.1602
DIAMONDS FIVE DIAMONDS SIX,0.6992,0.0952,0.2056
DIAMONDS TWO CLUBS ACE,0.642,0.0052,0.3528
DIAMONDS TWO CLUBS KING,0.653,0.0126,0.3344
DIAMONDS TWO CLUBS QUEEN,0.6496,0.0258,0.3246
DIAMONDS EIGHT DIAMONDS SIX,0.617,0.0766,0.3064
DIAMONDS NINE DIAMONDS SIX,0.621,0.0636,0.3154
HEARTS ACE SPADES THREE,0.6354,0.0048,0.3598
HEARTS KING SPADES THREE,0.6652,0.0112,0.3236
DIAMONDS SEVEN DIAMONDS SIX,0.7222,0.0996,0.1782
SPADES THREE HEARTS QUEEN,0.6666,0.0214,0.312
SPADES THREE HEARTS JACK,0.6656,0.039,0.2954
SPADES THREE HEARTS TEN,0.6754,0.0522,0.2724
DIAMONDS EIGHT DIAMONDS SEVEN,0.5634,0.072,0.3646
DIAMONDS NINE DIAMONDS SEVEN,0.5926,0.0606,0.3468
DIAMONDS NINE DIAMONDS EIGHT,0.5022,0.0562,0.4416
DIAMONDS KING HEARTS TEN,0.5348,0.0068,0.4584
HEARTS THREE HEARTS TEN,0.6382,0.0528,0.309
CLUBS SIX SPADES JACK,0.6714,0.0346,0.294
DIAMONDS KING HEARTS JACK,0.5326,0.0048,0.4626
HEARTS THREE HEARTS JACK,0.6236,0.0362,0.3402
CLUBS SIX SPADES TEN,0.6562,0.0554,0.2884
SPADES JACK SPADES FIVE,0.627,0.0332,0.3398
SPADES TEN SPADES FIVE,0.6238,0.0566,0.3196
DIAMONDS KING HEARTS ACE,0.5328,0.0012,0.466
HEARTS THREE HEARTS ACE,0.604,0.004,0.392
SPADES ACE CLUBS SIX,0.6588,0.0054,0.3358
DIAMONDS KING HEARTS QUEEN,0.5346,0.007,0.4584
HEARTS THREE HEARTS QUEEN,0.6304,0.0226,0.347
SPADES KING CLUBS SIX,0.6534,0.0124,0.3342
DIAMONDS KING HEARTS KING,0.1992,0.0368,0.764
HEARTS THREE HEARTS KING,0.6204,0.0146,0.365
SPADES QUEEN CLUBS SIX,0.6596,0.025,0.3154
SPADES NINE HEARTS TEN,0.5222,0.0374,0.4404
SPADES NINE HEARTS JACK,0.5158,0.0308,0.4534
SPADES QUEEN SPADES FIVE,0.6232,0.0264,0.3504
SPADES KING SPADES FIVE,0.6208,0.013,0.3662
SPADES ACE SPADES FIVE,0.6184,0.0024,0.3792
SPADES NINE HEARTS QUEEN,0.5286,0.0162,0.4552
SPADES NINE HEARTS KING,0.5558,0.0118,0.4324
SPADES NINE HEARTS ACE,0.5506,0.0034,0.446
CLUBS TEN SPADES JACK,0.4944,0.0272,0.4784
CLUBS TEN SPADES TEN,0.174,0.1278,0.6982
SPADES ACE CLUBS TEN,0.522,0.0048,0.4732
SPADES KING CLUBS TEN,0.5236,0.0102,0.4662
CLUBS TEN SPADES QUEEN,0.5108,0.014,0.4752
SPADES FIVE HEARTS QUEEN,0.655,0.0246,0.3204
SPADES FIVE HEARTS KING,0.6644,0.0128,0.3228
SPADES FIVE HEARTS ACE,0.6456,0.006,0.3484
CLUBS EIGHT SPADES TEN,0.528,0.0498,0.4222
HEARTS THREE SPADES JACK,0.658,0.0352,0.3068
SPADES JACK DIAMONDS KING,0.535,0.0066,0.4584
SPADES TEN DIAMONDS KING,0.5366,0.0072,0.4562
HEARTS THREE SPADES TEN,0.6562,0.0564,0.2874
SPADES JACK CLUBS EIGHT,0.5316,0.0322,0.4362
SPADES ACE CLUBS EIGHT,0.5352,0.0048,0.46
HEARTS FIVE CLUBS JACK,0.6526,0.0362,0.3112
CLUBS SIX HEARTS ACE,0.6614,0.0034,0.3352
CLUBS TEN HEARTS FIVE,0.6636,0.0518,0.2846
SPADES QUEEN CLUBS EIGHT,0.5436,0.0262,0.4302
CLUBS TEN SPADES THREE,0.6528,0.0512,0.296
CLUBS SIX HEARTS QUEEN,0.6586,0.0214,0.32
SPADES KING CLUBS EIGHT,0.559,0.01,0.431
SPADES THREE CLUBS JACK,0.6694,0.037,0.2936
CLUBS SIX HEARTS KING,0.6594,0.0128,0.3278
DIAMONDS TWO HEARTS JACK,0.6668,0.0336,0.2996
SPADES THREE CLUBS QUEEN,0.6562,0.0288,0.315
DIAMONDS TWO HEARTS TEN,0.6694,0.0518,0.2788
SPADES THREE CLUBS KING,0.6582,0.0152,0.3266
HEARTS FIVE CLUBS ACE,0.633,0.0044,0.3626
SPADES FIVE HEARTS TEN,0.6652,0.0514,0.2834
SPADES THREE CLUBS ACE,0.636,0.0054,0.3586
HEARTS FIVE CLUBS KING,0.6522,0.0156,0.3322
SPADES FIVE HEARTS JACK,0.659,0.0402,0.3008
HEARTS FIVE CLUBS QUEEN,0.6496,0.026,0.3244
HEARTS THREE CLUBS KING,0.6466,0.0158,0.3376
DIAMONDS KING CLUBS KING,0.1894,0.0336,0.777
HEARTS THREE CLUBS QUEEN,0.6642,0.0256,0.3102
DIAMONDS KING CLUBS QUEEN,0.5276,0.005,0.4674
HEARTS FIVE HEARTS JACK,0.6182,0.0344,0.3474
HEARTS FIVE HEARTS TEN,0.627,0.0498,0.3232
HEARTS THREE CLUBS ACE,0.63,0.0054,0.3646
DIAMONDS KING CLUBS ACE,0.5274,0.0032,0.4694
SPADES ACE CLUBS QUEEN,0.534,0.0064,0.4596
SPADES KING CLUBS QUEEN,0.525,0.0076,0.4674
HEARTS THREE CLUBS JACK,0.6588,0.0388,0.3024
