opposingHand,winningChance,drawChance,lostChance
SPADES QUEEN DIAMONDS THREE
DIAMONDS NINE CLUBS KING,0.36,0.0052,0.6348
HEARTS THREE DIAMONDS TEN,0.7174,0.042,0.2406
SPADES TEN HEARTS QUEEN,0.2288,0.1188,0.6524
HEARTS FIVE CLUBS QUEEN,0.2204,0.4544,0.3252
HEARTS FIVE SPADES SIX,0.559,0.0136,0.4274
DIAMONDS FOUR SPADES KING,0.3516,0.0086,0.6398
SPADES NINE HEARTS QUEEN,0.227,0.1592,0.6138
HEARTS SEVEN HEARTS QUEEN,0.2146,0.2876,0.4978
HEARTS TEN DIAMONDS FIVE,0.599,0.0094,0.3916
SPADES KING CLUBS QUEEN,0.2252,0.0256,0.7492
SPADES TEN HEARTS ACE,0.3534,0.0054,0.6412
CLUBS SEVEN HEARTS FOUR,0.5824,0.0126,0.405
HEARTS TWO DIAMONDS JACK,0.618,0.0148,0.3672
SPADES JACK HEARTS THREE,0.7322,0.0398,0.228
CLUBS SIX HEARTS NINE,0.5694,0.0114,0.4192
SPADES ACE DIAMONDS SIX,0.36,0.0048,0.6352
CLUBS FIVE HEARTS TWO,0.616,0.0132,0.3708
DIAMONDS TWO HEARTS NINE,0.628,0.0146,0.3574
SPADES EIGHT SPADES TWO,0.5976,0.0126,0.3898
CLUBS KING DIAMONDS FIVE,0.3526,0.0088,0.6386
CLUBS THREE HEARTS NINE,0.7254,0.0428,0.2318
HEARTS SIX HEARTS TWO,0.5906,0.0118,0.3976
CLUBS NINE HEARTS JACK,0.5454,0.0102,0.4444
CLUBS NINE DIAMONDS TWO,0.6354,0.0132,0.3514
DIAMONDS QUEEN DIAMONDS SEVEN,0.2284,0.298,0.4736
CLUBS ACE DIAMONDS EIGHT,0.3522,0.0056,0.6422
HEARTS QUEEN CLUBS ACE,0.2294,0.0178,0.7528
SPADES JACK HEARTS EIGHT,0.5734,0.0098,0.4168
SPADES TEN CLUBS JACK,0.5424,0.011,0.4466
CLUBS TEN CLUBS THREE,0.6704,0.0416,0.288
CLUBS ACE DIAMONDS SIX,0.3506,0.0046,0.6448
DIAMONDS JACK CLUBS KING,0.3424,0.007,0.6506
SPADES FIVE HEARTS ACE,0.3498,0.0042,0.646
CLUBS THREE SPADES THREE,0.3016,0.0316,0.6668
HEARTS ACE DIAMONDS FIVE,0.3248,0.0046,0.6706
HEARTS SEVEN DIAMONDS SIX,0.5544,0.0152,0.4304
CLUBS TEN HEARTS SEVEN,0.5628,0.0118,0.4254
HEARTS FOUR CLUBS FOUR,0.3322,0.0328,0.635
HEARTS SEVEN DIAMONDS ACE,0.3622,0.0056,0.6322
