opposingHand,winningChance,drawChance,lostChance
HEARTS TWO DIAMONDS TEN
SPADES SIX CLUBS KING,0.3738,0.007,0.6192
HEARTS TEN DIAMONDS FIVE,0.22,0.473,0.307
CLUBS JACK DIAMONDS JACK,0.1374,0.0242,0.8384
SPADES SIX SPADES FIVE,0.498,0.0254,0.4766
HEARTS FIVE CLUBS SEVEN,0.5548,0.0262,0.419
SPADES TEN HEARTS TEN,0.0772,0.057,0.8658
CLUBS FIVE CLUBS QUEEN,0.3436,0.0126,0.6438
DIAMONDS KING HEARTS KING,0.111,0.0116,0.8774
DIAMONDS SIX HEARTS NINE,0.5572,0.027,0.4158
HEARTS SEVEN HEARTS TEN,0.2106,0.2744,0.515
SPADES FOUR CLUBS QUEEN,0.3668,0.0132,0.62
HEARTS EIGHT CLUBS TWO,0.6872,0.0706,0.2422
CLUBS TEN CLUBS NINE,0.2062,0.1522,0.6416
CLUBS EIGHT DIAMONDS EIGHT,0.2704,0.0464,0.6832
SPADES NINE SPADES FOUR,0.5584,0.0306,0.411
HEARTS ACE DIAMONDS SIX,0.3654,0.0056,0.629
DIAMONDS QUEEN CLUBS TWO,0.2236,0.0432,0.7332
HEARTS SEVEN DIAMONDS FIVE,0.5412,0.0304,0.4284
CLUBS TEN HEARTS FIVE,0.2098,0.474,0.3162
HEARTS EIGHT HEARTS QUEEN,0.3296,0.0098,0.6606
CLUBS EIGHT DIAMONDS KING,0.3456,0.0078,0.6466
DIAMONDS KING HEARTS JACK,0.2856,0.0056,0.7088
SPADES TWO DIAMONDS FIVE,0.6692,0.0718,0.259
DIAMONDS JACK DIAMONDS FOUR,0.3238,0.0236,0.6526
SPADES ACE CLUBS JACK,0.3146,0.0048,0.6806
SPADES TWO CLUBS KING,0.245,0.0312,0.7238
SPADES SIX DIAMONDS SIX,0.288,0.0586,0.6534
CLUBS TEN HEARTS SEVEN,0.2082,0.296,0.4958
CLUBS TWO DIAMONDS NINE,0.7008,0.0754,0.2238
SPADES NINE SPADES SEVEN,0.494,0.0278,0.4782
SPADES NINE CLUBS QUEEN,0.3436,0.0088,0.6476
HEARTS KING CLUBS QUEEN,0.3146,0.0064,0.679
SPADES JACK SPADES SIX,0.3354,0.0178,0.6468
SPADES KING HEARTS KING,0.1312,0.0128,0.856
HEARTS EIGHT DIAMONDS JACK,0.3248,0.0174,0.6578
HEARTS THREE DIAMONDS FIVE,0.5606,0.0308,0.4086
SPADES SIX HEARTS QUEEN,0.3554,0.011,0.6336
HEARTS EIGHT DIAMONDS NINE,0.5272,0.0276,0.4452
CLUBS JACK CLUBS ACE,0.2754,0.0036,0.721
DIAMONDS NINE DIAMONDS SEVEN,0.4962,0.0276,0.4762
CLUBS TEN DIAMONDS QUEEN,0.2084,0.051,0.7406
CLUBS NINE HEARTS NINE,0.2772,0.0406,0.6822
HEARTS SEVEN SPADES THREE,0.5742,0.0304,0.3954
SPADES KING CLUBS EIGHT,0.3624,0.0088,0.6288
HEARTS SEVEN SPADES EIGHT,0.5274,0.0258,0.4468
CLUBS SEVEN HEARTS TEN,0.21,0.2966,0.4934
SPADES EIGHT CLUBS THREE,0.587,0.0272,0.3858
HEARTS EIGHT SPADES TEN,0.215,0.2302,0.5548
CLUBS TEN SPADES FIVE,0.2236,0.4668,0.3096
SPADES KING DIAMONDS FOUR,0.3592,0.0074,0.6334
CLUBS TEN SPADES TWO,0.0192,0.9596,0.0212
CLUBS JACK HEARTS ACE,0.3074,0.0038,0.6888
SPADES JACK SPADES THREE,0.3348,0.015,0.6502
CLUBS JACK HEARTS FOUR,0.3566,0.0198,0.6236
SPADES EIGHT DIAMONDS FIVE,0.549,0.0314,0.4196
SPADES TWO HEARTS TEN,0.0098,0.9736,0.0166
DIAMONDS QUEEN SPADES THREE,0.3582,0.0164,0.6254
HEARTS SIX CLUBS FOUR,0.551,0.0344,0.4146
SPADES EIGHT DIAMONDS SEVEN,0.5286,0.0244,0.447
CLUBS EIGHT DIAMONDS FOUR,0.5586,0.0292,0.4122
SPADES SEVEN CLUBS KING,0.3508,0.0092,0.64
CLUBS JACK DIAMONDS KING,0.3108,0.0074,0.6818
SPADES QUEEN HEARTS ACE,0.3202,0.0046,0.6752
DIAMONDS TWO CLUBS KING,0.2546,0.0302,0.7152
CLUBS TWO DIAMONDS SIX,0.6786,0.0714,0.25
CLUBS NINE HEARTS JACK,0.318,0.0184,0.6636
HEARTS SEVEN DIAMONDS TWO,0.6846,0.0758,0.2396
CLUBS EIGHT SPADES SEVEN,0.5194,0.0292,0.4514
SPADES QUEEN SPADES JACK,0.2806,0.0096,0.7098
DIAMONDS QUEEN HEARTS QUEEN,0.1202,0.0174,0.8624
SPADES NINE CLUBS KING,0.3444,0.009,0.6466
DIAMONDS ACE DIAMONDS FOUR,0.3376,0.007,0.6554
SPADES TWO DIAMONDS SIX,0.6764,0.0722,0.2514
CLUBS NINE HEARTS SIX,0.546,0.03,0.424
HEARTS FOUR HEARTS TEN,0.2022,0.4852,0.3126
HEARTS QUEEN HEARTS NINE,0.3266,0.0124,0.661
DIAMONDS SEVEN HEARTS NINE,0.5484,0.025,0.4266
DIAMONDS THREE HEARTS JACK,0.3512,0.0206,0.6282
CLUBS SIX CLUBS ACE,0.3394,0.0032,0.6574
SPADES JACK CLUBS QUEEN,0.2934,0.0092,0.6974
HEARTS EIGHT CLUBS FIVE,0.5596,0.0248,0.4156
HEARTS THREE DIAMONDS SEVEN,0.571,0.0334,0.3956
HEARTS EIGHT HEARTS FOUR,0.5356,0.0282,0.4362
SPADES FOUR DIAMONDS SIX,0.5544,0.032,0.4136
DIAMONDS THREE HEARTS KING,0.3652,0.0076,0.6272
CLUBS SEVEN SPADES NINE,0.5406,0.0252,0.4342
SPADES JACK DIAMONDS NINE,0.324,0.0164,0.6596
SPADES TEN HEARTS KING,0.2144,0.0334,0.7522
SPADES SEVEN DIAMONDS FOUR,0.5676,0.0334,0.399
CLUBS FIVE CLUBS ACE,0.3184,0.0058,0.6758
DIAMONDS EIGHT SPADES TWO,0.6986,0.0748,0.2266
CLUBS TWO SPADES THREE,0.6576,0.0718,0.2706
CLUBS JACK HEARTS QUEEN,0.2874,0.0072,0.7054
SPADES JACK HEARTS FOUR,0.3492,0.0192,0.6316
CLUBS ACE DIAMONDS SIX,0.357,0.0032,0.6398
HEARTS EIGHT SPADES JACK,0.3338,0.0148,0.6514
HEARTS SIX SPADES SEVEN,0.5406,0.0278,0.4316
DIAMONDS THREE CLUBS SIX,0.569,0.033,0.398
SPADES TEN SPADES SEVEN,0.1976,0.2792,0.5232
DIAMONDS ACE SPADES FOUR,0.3556,0.0048,0.6396
CLUBS NINE SPADES EIGHT,0.5308,0.0246,0.4446
SPADES THREE HEARTS NINE,0.5766,0.0304,0.393
SPADES TEN DIAMONDS ACE,0.2192,0.0248,0.756
CLUBS NINE CLUBS FOUR,0.5426,0.0236,0.4338
HEARTS FIVE CLUBS ACE,0.3524,0.0042,0.6434
CLUBS EIGHT HEARTS FIVE,0.5524,0.0272,0.4204
DIAMONDS THREE CLUBS FIVE,0.561,0.0326,0.4064
SPADES FIVE HEARTS ACE,0.3394,0.0046,0.656
HEARTS SEVEN HEARTS FOUR,0.5264,0.0316,0.442
SPADES NINE SPADES SIX,0.5116,0.0248,0.4636
SPADES TEN HEARTS FOUR,0.2068,0.5194,0.2738
CLUBS NINE DIAMONDS EIGHT,0.527,0.0266,0.4464
HEARTS ACE HEARTS NINE,0.3388,0.005,0.6562
SPADES FIVE DIAMONDS JACK,0.34,0.0194,0.6406
CLUBS NINE SPADES THREE,0.5874,0.029,0.3836
DIAMONDS TWO HEARTS NINE,0.6912,0.0776,0.2312
