opposingHand,winningChance,drawChance,lostChance
CLUBS SEVEN SPADES FIVE
HEARTS FIVE SPADES TEN,0.2828,0.0756,0.6416
SPADES JACK HEARTS FIVE,0.2668,0.0608,0.6724
CLUBS EIGHT CLUBS JACK,0.3332,0.0208,0.646
CLUBS TEN CLUBS EIGHT,0.332,0.0238,0.6442
CLUBS EIGHT CLUBS KING,0.3398,0.0078,0.6524
CLUBS EIGHT CLUBS QUEEN,0.3376,0.0138,0.6486
CLUBS EIGHT CLUBS ACE,0.335,0.0044,0.6606
DIAMONDS TWO DIAMONDS THREE,0.5438,0.1016,0.3546
DIAMONDS TWO DIAMONDS FIVE,0.5334,0.198,0.2686
SPADES KING HEARTS FIVE,0.2818,0.0324,0.6858
DIAMONDS TWO DIAMONDS FOUR,0.529,0.1018,0.3692
SPADES QUEEN HEARTS FIVE,0.2834,0.044,0.6726
DIAMONDS TWO DIAMONDS SEVEN,0.3242,0.4204,0.2554
DIAMONDS TWO DIAMONDS SIX,0.5356,0.0944,0.37
SPADES ACE HEARTS FIVE,0.2612,0.0256,0.7132
DIAMONDS TWO DIAMONDS NINE,0.3912,0.0448,0.564
DIAMONDS TWO DIAMONDS EIGHT,0.4088,0.0618,0.5294
DIAMONDS THREE DIAMONDS FOUR,0.5296,0.0912,0.3792
CLUBS TWO SPADES FOUR,0.5838,0.0982,0.318
DIAMONDS THREE DIAMONDS FIVE,0.5152,0.1864,0.2984
CLUBS TWO SPADES TWO,0.3874,0.111,0.5016
CLUBS TWO SPADES THREE,0.59,0.1038,0.3062
DIAMONDS THREE DIAMONDS EIGHT,0.3992,0.0678,0.533
SPADES EIGHT CLUBS TWO,0.412,0.0682,0.5198
DIAMONDS THREE DIAMONDS NINE,0.3988,0.0384,0.5628
SPADES NINE CLUBS TWO,0.4344,0.0408,0.5248
DIAMONDS THREE DIAMONDS SIX,0.5226,0.1002,0.3772
CLUBS TWO SPADES SIX,0.5744,0.1034,0.3222
DIAMONDS THREE DIAMONDS SEVEN,0.3222,0.4274,0.2504
CLUBS TWO SPADES SEVEN,0.343,0.4478,0.2092
CLUBS SIX CLUBS TWO,0.5442,0.0976,0.3582
CLUBS FOUR CLUBS TWO,0.5554,0.094,0.3506
