opposingHand,winningChance,drawChance,lostChance
HEARTS FOUR HEARTS KING
HEARTS FIVE SPADES TEN,0.6182,0.0074,0.3744
HEARTS FIVE SPADES JACK,0.604,0.0096,0.3864
CLUBS JACK SPADES FIVE,0.6302,0.0074,0.3624
CLUBS TEN SPADES FIVE,0.6204,0.008,0.3716
CLUBS JACK CLUBS EIGHT,0.5494,0.0062,0.4444
CLUBS TEN CLUBS EIGHT,0.562,0.0078,0.4302
CLUBS EIGHT CLUBS KING,0.2596,0.2198,0.5206
SPADES FIVE CLUBS ACE,0.391,0.006,0.603
CLUBS EIGHT CLUBS QUEEN,0.5738,0.0076,0.4186
SPADES FIVE CLUBS KING,0.267,0.432,0.301
SPADES FIVE CLUBS QUEEN,0.6208,0.0082,0.371
CLUBS EIGHT CLUBS ACE,0.3784,0.0058,0.6158
DIAMONDS TWO DIAMONDS THREE,0.6316,0.0114,0.357
DIAMONDS TWO DIAMONDS FIVE,0.5944,0.01,0.3956
HEARTS FIVE SPADES KING,0.2664,0.422,0.3116
DIAMONDS TWO DIAMONDS FOUR,0.678,0.0362,0.2858
HEARTS FIVE SPADES QUEEN,0.6238,0.0096,0.3666
DIAMONDS TWO DIAMONDS SEVEN,0.6138,0.0082,0.378
DIAMONDS TWO DIAMONDS SIX,0.6176,0.0098,0.3726
SPADES ACE HEARTS FIVE,0.381,0.007,0.612
DIAMONDS TWO DIAMONDS NINE,0.6258,0.0108,0.3634
DIAMONDS TWO DIAMONDS EIGHT,0.6134,0.0092,0.3774
DIAMONDS THREE DIAMONDS FOUR,0.6734,0.0282,0.2984
CLUBS TWO SPADES FOUR,0.7272,0.0368,0.236
DIAMONDS THREE DIAMONDS FIVE,0.5784,0.0094,0.4122
CLUBS TWO SPADES FIVE,0.6464,0.0102,0.3434
CLUBS TWO SPADES TWO,0.4658,0.0218,0.5124
CLUBS TWO SPADES THREE,0.6702,0.0104,0.3194
DIAMONDS THREE DIAMONDS EIGHT,0.6206,0.0088,0.3706
SPADES EIGHT CLUBS TWO,0.6656,0.0078,0.3266
DIAMONDS THREE DIAMONDS NINE,0.6008,0.0078,0.3914
