opposingHand,winningChance,drawChance,lostChance
CLUBS SIX HEARTS KING
HEARTS FIVE SPADES TEN,0.6346,0.0072,0.3582
SPADES JACK HEARTS FIVE,0.627,0.0056,0.3674
CLUBS JACK SPADES FIVE,0.6234,0.0084,0.3682
CLUBS TEN SPADES FIVE,0.6152,0.0106,0.3742
CLUBS JACK CLUBS EIGHT,0.542,0.0084,0.4496
CLUBS TEN CLUBS EIGHT,0.5428,0.0088,0.4484
CLUBS EIGHT CLUBS KING,0.2244,0.216,0.5596
SPADES FIVE CLUBS ACE,0.3764,0.005,0.6186
CLUBS EIGHT CLUBS QUEEN,0.5482,0.0044,0.4474
SPADES FIVE CLUBS KING,0.387,0.384,0.229
SPADES FIVE CLUBS QUEEN,0.6296,0.0062,0.3642
CLUBS EIGHT CLUBS ACE,0.3256,0.0056,0.6688
DIAMONDS TWO DIAMONDS THREE,0.62,0.0074,0.3726
DIAMONDS TWO DIAMONDS FIVE,0.5944,0.0064,0.3992
SPADES KING HEARTS FIVE,0.4034,0.3812,0.2154
DIAMONDS TWO DIAMONDS FOUR,0.6024,0.0094,0.3882
SPADES QUEEN HEARTS FIVE,0.6298,0.0068,0.3634
DIAMONDS TWO DIAMONDS SEVEN,0.5982,0.009,0.3928
DIAMONDS TWO DIAMONDS SIX,0.673,0.0422,0.2848
SPADES ACE HEARTS FIVE,0.3858,0.004,0.6102
DIAMONDS TWO DIAMONDS NINE,0.593,0.0064,0.4006
DIAMONDS TWO DIAMONDS EIGHT,0.584,0.0066,0.4094
DIAMONDS THREE DIAMONDS FOUR,0.5944,0.0082,0.3974
CLUBS TWO SPADES FOUR,0.651,0.0094,0.3396
DIAMONDS THREE DIAMONDS FIVE,0.6042,0.0062,0.3896
SPADES FIVE CLUBS TWO,0.6454,0.0072,0.3474
CLUBS TWO SPADES TWO,0.4616,0.0184,0.52
CLUBS TWO SPADES THREE,0.6566,0.01,0.3334
DIAMONDS THREE DIAMONDS EIGHT,0.5942,0.012,0.3938
SPADES EIGHT CLUBS TWO,0.6458,0.0062,0.348
DIAMONDS THREE DIAMONDS NINE,0.5826,0.0078,0.4096
SPADES NINE CLUBS TWO,0.6362,0.0076,0.3562
DIAMONDS THREE DIAMONDS SIX,0.6548,0.0426,0.3026
SPADES SIX CLUBS TWO,0.7304,0.0422,0.2274
DIAMONDS THREE DIAMONDS SEVEN,0.585,0.008,0.407
SPADES SEVEN CLUBS TWO,0.647,0.0068,0.3462
CLUBS SEVEN CLUBS TWO,0.605,0.009,0.386
CLUBS FOUR CLUBS TWO,0.6192,0.0082,0.3726
CLUBS FIVE CLUBS TWO,0.6026,0.006,0.3914
CLUBS TEN CLUBS JACK,0.5118,0.007,0.4812
DIAMONDS FOUR DIAMONDS SIX,0.6536,0.0374,0.309
CLUBS TEN CLUBS QUEEN,0.523,0.0082,0.4688
DIAMONDS FOUR DIAMONDS SEVEN,0.5846,0.0074,0.408
CLUBS TEN CLUBS KING,0.2224,0.1112,0.6664
CLUBS TEN CLUBS ACE,0.3372,0.0054,0.6574
CLUBS EIGHT CLUBS TWO,0.6042,0.0084,0.3874
DIAMONDS FIVE DIAMONDS FOUR,0.5748,0.0084,0.4168
CLUBS NINE CLUBS TWO,0.5972,0.006,0.3968
DIAMONDS NINE DIAMONDS FOUR,0.5952,0.0064,0.3984
DIAMONDS EIGHT DIAMONDS FOUR,0.5972,0.007,0.3958
CLUBS THREE CLUBS TWO,0.612,0.0084,0.3796
DIAMONDS NINE DIAMONDS FIVE,0.5828,0.0066,0.4106
CLUBS JACK DIAMONDS TWO,0.632,0.0088,0.3592
DIAMONDS EIGHT DIAMONDS FIVE,0.5788,0.006,0.4152
CLUBS TEN DIAMONDS TWO,0.6244,0.0076,0.368
DIAMONDS FIVE DIAMONDS SEVEN,0.5504,0.01,0.4396
DIAMONDS FIVE DIAMONDS SIX,0.636,0.0358,0.3282
DIAMONDS TWO CLUBS ACE,0.3912,0.0044,0.6044
DIAMONDS TWO CLUBS KING,0.3962,0.3736,0.2302
DIAMONDS TWO CLUBS QUEEN,0.6264,0.0082,0.3654
DIAMONDS EIGHT DIAMONDS SIX,0.6442,0.0362,0.3196
DIAMONDS NINE DIAMONDS SIX,0.6514,0.031,0.3176
HEARTS ACE SPADES THREE,0.3816,0.0054,0.613
DIAMONDS SEVEN DIAMONDS SIX,0.6364,0.0312,0.3324
SPADES THREE HEARTS QUEEN,0.625,0.006,0.369
HEARTS JACK SPADES THREE,0.6322,0.0064,0.3614
