opposingHand,winningChance,drawChance,lostChance
DIAMONDS NINE CLUBS ACE
DIAMONDS THREE DIAMONDS FOUR,0.6176,0.0034,0.379
CLUBS NINE CLUBS FIVE,0.7046,0.023,0.2724
CLUBS KING HEARTS NINE,0.7336,0.0202,0.2462
SPADES SIX CLUBS KING,0.6448,0.0024,0.3528
DIAMONDS THREE CLUBS TWO,0.6598,0.0058,0.3344
CLUBS KING DIAMONDS FOUR,0.6422,0.0046,0.3532
DIAMONDS ACE DIAMONDS EIGHT,0.5708,0.1718,0.2574
DIAMONDS THREE HEARTS QUEEN,0.6368,0.005,0.3582
HEARTS SEVEN CLUBS FIVE,0.6316,0.005,0.3634
SPADES TEN DIAMONDS TEN,0.3122,0.0034,0.6844
DIAMONDS JACK HEARTS TEN,0.5702,0.0034,0.4264
HEARTS FOUR DIAMONDS KING,0.6362,0.0044,0.3594
HEARTS SIX CLUBS SIX,0.4592,0.003,0.5378
CLUBS KING HEARTS TEN,0.5802,0.0044,0.4154
SPADES JACK HEARTS THREE,0.6308,0.0044,0.3648
SPADES SIX CLUBS TWO,0.6774,0.0058,0.3168
HEARTS SIX DIAMONDS EIGHT,0.6384,0.004,0.3576
SPADES JACK HEARTS QUEEN,0.579,0.0028,0.4182
SPADES KING SPADES SEVEN,0.5888,0.0036,0.4076
DIAMONDS TEN SPADES THREE,0.623,0.005,0.372
CLUBS TEN HEARTS ACE,0.2396,0.1246,0.6358
CLUBS TEN DIAMONDS KING,0.5768,0.0036,0.4196
SPADES KING DIAMONDS TWO,0.6344,0.0052,0.3604
CLUBS TEN SPADES NINE,0.7,0.0202,0.2798
SPADES EIGHT HEARTS KING,0.6424,0.0032,0.3544
DIAMONDS TWO DIAMONDS QUEEN,0.6116,0.005,0.3834
SPADES SEVEN HEARTS TEN,0.6294,0.0026,0.368
DIAMONDS QUEEN SPADES TWO,0.622,0.0038,0.3742
HEARTS SIX CLUBS QUEEN,0.6494,0.0038,0.3468
DIAMONDS KING DIAMONDS FOUR,0.59,0.007,0.403
HEARTS SEVEN SPADES THREE,0.646,0.0046,0.3494
DIAMONDS JACK DIAMONDS SEVEN,0.5996,0.004,0.3964
DIAMONDS EIGHT CLUBS JACK,0.6342,0.0056,0.3602
CLUBS TWO HEARTS QUEEN,0.6484,0.005,0.3466
SPADES KING SPADES QUEEN,0.5286,0.0034,0.468
SPADES FIVE SPADES FOUR,0.5746,0.0054,0.42
HEARTS SEVEN SPADES TEN,0.607,0.002,0.391
SPADES JACK HEARTS TEN,0.5618,0.0028,0.4354
SPADES TEN SPADES SEVEN,0.5744,0.0038,0.4218
CLUBS FOUR DIAMONDS SIX,0.6414,0.005,0.3536
SPADES ACE SPADES SEVEN,0.5552,0.1628,0.282
CLUBS SEVEN SPADES FOUR,0.6538,0.0038,0.3424
DIAMONDS ACE HEARTS ACE,0.0522,0.0144,0.9334
SPADES THREE HEARTS QUEEN,0.627,0.0036,0.3694
CLUBS FOUR DIAMONDS KING,0.6352,0.0042,0.3606
HEARTS THREE DIAMONDS FIVE,0.618,0.004,0.378
DIAMONDS THREE HEARTS TEN,0.6438,0.004,0.3522
CLUBS TEN HEARTS THREE,0.6408,0.0046,0.3546
DIAMONDS TWO SPADES THREE,0.653,0.005,0.342
SPADES KING SPADES SIX,0.5906,0.0046,0.4048
SPADES KING DIAMONDS JACK,0.5658,0.0046,0.4296
HEARTS JACK HEARTS NINE,0.6532,0.0202,0.3266
HEARTS SEVEN HEARTS THREE,0.6216,0.0044,0.374
HEARTS FOUR CLUBS FIVE,0.6244,0.0048,0.3708
HEARTS THREE HEARTS QUEEN,0.5808,0.004,0.4152
DIAMONDS ACE HEARTS QUEEN,0.2424,0.0672,0.6904
SPADES KING SPADES THREE,0.5908,0.0036,0.4056
CLUBS TEN HEARTS KING,0.5974,0.003,0.3996
CLUBS EIGHT HEARTS TWO,0.682,0.0048,0.3132
CLUBS FOUR HEARTS KING,0.6382,0.0052,0.3566
HEARTS KING DIAMONDS SEVEN,0.6368,0.0044,0.3588
SPADES KING DIAMONDS QUEEN,0.5714,0.0036,0.425
SPADES QUEEN HEARTS ACE,0.245,0.0706,0.6844
CLUBS SIX DIAMONDS SIX,0.4664,0.004,0.5296
SPADES EIGHT DIAMONDS JACK,0.615,0.004,0.381
HEARTS TEN CLUBS QUEEN,0.5764,0.0058,0.4178
HEARTS THREE SPADES NINE,0.7448,0.028,0.2272
DIAMONDS TWO SPADES TEN,0.645,0.0044,0.3506
SPADES SIX DIAMONDS FOUR,0.6402,0.0034,0.3564
DIAMONDS QUEEN CLUBS QUEEN,0.3008,0.0042,0.695
CLUBS EIGHT SPADES TWO,0.6824,0.0058,0.3118
HEARTS JACK HEARTS EIGHT,0.5834,0.0046,0.412
CLUBS TEN SPADES FIVE,0.6356,0.0058,0.3586
CLUBS NINE DIAMONDS ACE,0.0086,0.9836,0.0078
CLUBS THREE CLUBS QUEEN,0.6064,0.0042,0.3894
HEARTS SEVEN SPADES QUEEN,0.6318,0.0028,0.3654
DIAMONDS QUEEN DIAMONDS FOUR,0.619,0.0024,0.3786
SPADES ACE SPADES EIGHT,0.5494,0.1656,0.285
SPADES JACK HEARTS KING,0.568,0.0018,0.4302
CLUBS FIVE SPADES FOUR,0.6188,0.0052,0.376
HEARTS SEVEN DIAMONDS JACK,0.6372,0.004,0.3588
DIAMONDS ACE HEARTS TEN,0.2304,0.1158,0.6538
SPADES ACE HEARTS TWO,0.5826,0.166,0.2514
CLUBS EIGHT SPADES FIVE,0.6406,0.0032,0.3562
HEARTS QUEEN SPADES TWO,0.634,0.005,0.361
SPADES JACK SPADES TWO,0.6084,0.0046,0.387
SPADES QUEEN DIAMONDS FIVE,0.6314,0.0058,0.3628
CLUBS SEVEN DIAMONDS FOUR,0.6538,0.0038,0.3424
CLUBS THREE DIAMONDS TEN,0.6348,0.0042,0.361
SPADES QUEEN DIAMONDS SIX,0.6386,0.0028,0.3586
HEARTS SEVEN DIAMONDS FIVE,0.6392,0.0032,0.3576
SPADES SIX SPADES THREE,0.5986,0.0044,0.397
DIAMONDS QUEEN HEARTS EIGHT,0.623,0.0024,0.3746
SPADES EIGHT DIAMONDS SEVEN,0.6206,0.0044,0.375
DIAMONDS EIGHT CLUBS QUEEN,0.6312,0.0046,0.3642
SPADES TEN SPADES NINE,0.6496,0.0182,0.3322
DIAMONDS KING SPADES TWO,0.6386,0.0048,0.3566
HEARTS FIVE DIAMONDS KING,0.6294,0.0044,0.3662
HEARTS THREE SPADES SIX,0.6454,0.0034,0.3512
SPADES QUEEN HEARTS TEN,0.5692,0.0034,0.4274
CLUBS SEVEN SPADES TEN,0.625,0.0032,0.3718
CLUBS SIX DIAMONDS KING,0.638,0.0046,0.3574
HEARTS SEVEN CLUBS KING,0.634,0.0044,0.3616
HEARTS SIX HEARTS TEN,0.5864,0.0024,0.4112
SPADES JACK DIAMONDS SEVEN,0.6268,0.0052,0.368
SPADES QUEEN SPADES TWO,0.603,0.004,0.393
CLUBS EIGHT CLUBS FOUR,0.6364,0.006,0.3576
SPADES TEN SPADES TWO,0.594,0.004,0.402
CLUBS TWO HEARTS ACE,0.593,0.1722,0.2348
SPADES JACK SPADES SIX,0.601,0.0056,0.3934
CLUBS NINE DIAMONDS TEN,0.6882,0.0174,0.2944
CLUBS SIX SPADES THREE,0.651,0.004,0.345
SPADES ACE HEARTS EIGHT,0.594,0.172,0.234
SPADES QUEEN DIAMONDS SEVEN,0.6532,0.0036,0.3432
HEARTS ACE HEARTS TEN,0.216,0.1084,0.6756
CLUBS SIX HEARTS QUEEN,0.6474,0.0034,0.3492
HEARTS SEVEN CLUBS SIX,0.6262,0.0034,0.3704
HEARTS FIVE DIAMONDS EIGHT,0.6576,0.0038,0.3386
DIAMONDS KING HEARTS QUEEN,0.5806,0.0058,0.4136
DIAMONDS TEN DIAMONDS FIVE,0.604,0.0044,0.3916
SPADES FIVE DIAMONDS TEN,0.6326,0.0032,0.3642
HEARTS FOUR SPADES TWO,0.6442,0.0064,0.3494
CLUBS NINE CLUBS QUEEN,0.6902,0.02,0.2898
CLUBS SIX CLUBS QUEEN,0.6066,0.0038,0.3896
HEARTS FIVE DIAMONDS FOUR,0.6332,0.0054,0.3614
DIAMONDS THREE SPADES KING,0.6444,0.0036,0.352
CLUBS FIVE HEARTS EIGHT,0.6554,0.0034,0.3412
SPADES QUEEN HEARTS EIGHT,0.6212,0.0028,0.376
SPADES NINE SPADES SEVEN,0.6654,0.0204,0.3142
SPADES SEVEN CLUBS KING,0.6442,0.005,0.3508
DIAMONDS QUEEN HEARTS QUEEN,0.2914,0.0034,0.7052
CLUBS EIGHT CLUBS SEVEN,0.6038,0.0044,0.3918
SPADES QUEEN SPADES THREE,0.6008,0.0054,0.3938
HEARTS FIVE DIAMONDS FIVE,0.4462,0.0062,0.5476
SPADES EIGHT DIAMONDS EIGHT,0.4508,0.0042,0.545
SPADES FIVE SPADES THREE,0.585,0.0032,0.4118
SPADES TWO DIAMONDS FIVE,0.646,0.0052,0.3488
CLUBS NINE DIAMONDS KING,0.7268,0.0226,0.2506
CLUBS EIGHT HEARTS ACE,0.6074,0.1718,0.2208
HEARTS TWO HEARTS TEN,0.607,0.004,0.389
SPADES FIVE HEARTS EIGHT,0.648,0.005,0.347
DIAMONDS TEN DIAMONDS SIX,0.6006,0.0028,0.3966
CLUBS NINE CLUBS JACK,0.6734,0.0186,0.308
SPADES EIGHT HEARTS QUEEN,0.641,0.002,0.357
HEARTS SIX CLUBS SEVEN,0.6356,0.0034,0.361
DIAMONDS QUEEN HEARTS TEN,0.5662,0.0044,0.4294
SPADES NINE CLUBS JACK,0.6944,0.0216,0.284
SPADES SEVEN CLUBS TWO,0.671,0.0044,0.3246
DIAMONDS KING SPADES THREE,0.6464,0.0054,0.3482
DIAMONDS JACK CLUBS QUEEN,0.5608,0.006,0.4332
CLUBS EIGHT DIAMONDS QUEEN,0.6346,0.0032,0.3622
CLUBS EIGHT SPADES JACK,0.6266,0.0042,0.3692
SPADES THREE CLUBS JACK,0.6408,0.0064,0.3528
HEARTS SIX HEARTS ACE,0.5778,0.1464,0.2758
DIAMONDS JACK DIAMONDS FOUR,0.6066,0.0052,0.3882
CLUBS SEVEN CLUBS FOUR,0.6294,0.0056,0.365
DIAMONDS TEN CLUBS JACK,0.5638,0.005,0.4312
SPADES THREE DIAMONDS EIGHT,0.686,0.0046,0.3094
HEARTS TEN DIAMONDS FOUR,0.6338,0.0028,0.3634
HEARTS FIVE CLUBS KING,0.6218,0.0044,0.3738
CLUBS SEVEN DIAMONDS JACK,0.6256,0.0046,0.3698
DIAMONDS ACE SPADES FIVE,0.5726,0.1688,0.2586
