opposingHand,winningChance,drawChance,lostChance
CLUBS EIGHT DIAMONDS SEVEN
HEARTS FIVE SPADES TEN,0.4234,0.0274,0.5492
HEARTS FIVE SPADES JACK,0.435,0.0172,0.5478
CLUBS JACK SPADES FIVE,0.4232,0.0122,0.5646
CLUBS TEN SPADES FIVE,0.4256,0.0262,0.5482
SPADES FIVE CLUBS ACE,0.4176,0.0042,0.5782
SPADES FIVE CLUBS KING,0.433,0.0074,0.5596
SPADES FIVE CLUBS QUEEN,0.43,0.0096,0.5604
DIAMONDS TWO DIAMONDS THREE,0.6004,0.0608,0.3388
DIAMONDS TWO DIAMONDS FIVE,0.5776,0.0618,0.3606
HEARTS FIVE SPADES KING,0.4372,0.007,0.5558
DIAMONDS TWO DIAMONDS FOUR,0.5822,0.0626,0.3552
HEARTS FIVE SPADES QUEEN,0.4284,0.0104,0.5612
DIAMONDS TWO DIAMONDS SIX,0.6118,0.0576,0.3306
SPADES ACE HEARTS FIVE,0.423,0.0038,0.5732
DIAMONDS TWO DIAMONDS NINE,0.4266,0.0444,0.529
DIAMONDS TWO DIAMONDS EIGHT,0.4656,0.2886,0.2458
DIAMONDS THREE DIAMONDS FOUR,0.5726,0.061,0.3664
CLUBS TWO SPADES FOUR,0.6102,0.0612,0.3286
DIAMONDS THREE DIAMONDS FIVE,0.582,0.0584,0.3596
SPADES FIVE CLUBS TWO,0.6192,0.0608,0.32
CLUBS TWO SPADES TWO,0.4258,0.0832,0.491
CLUBS TWO SPADES THREE,0.6332,0.0622,0.3046
DIAMONDS THREE DIAMONDS EIGHT,0.4642,0.2798,0.256
SPADES EIGHT CLUBS TWO,0.4998,0.2904,0.2098
DIAMONDS THREE DIAMONDS NINE,0.4238,0.039,0.5372
SPADES NINE CLUBS TWO,0.4468,0.0424,0.5108
DIAMONDS THREE DIAMONDS SIX,0.5928,0.0664,0.3408
SPADES SIX CLUBS TWO,0.6382,0.0652,0.2966
SPADES SEVEN CLUBS TWO,0.6468,0.14,0.2132
CLUBS SIX CLUBS TWO,0.6012,0.0648,0.334
CLUBS SEVEN CLUBS TWO,0.6118,0.146,0.2422
CLUBS FOUR CLUBS TWO,0.5982,0.0582,0.3436
CLUBS FIVE CLUBS TWO,0.5972,0.0608,0.342
CLUBS TEN CLUBS JACK,0.3326,0.017,0.6504
DIAMONDS FOUR DIAMONDS SIX,0.5814,0.0568,0.3618
CLUBS TEN CLUBS QUEEN,0.3404,0.0074,0.6522
CLUBS TEN CLUBS KING,0.3538,0.0082,0.638
CLUBS TEN CLUBS ACE,0.3446,0.0048,0.6506
DIAMONDS FIVE DIAMONDS FOUR,0.56,0.0646,0.3754
CLUBS NINE CLUBS TWO,0.4192,0.0402,0.5406
DIAMONDS NINE DIAMONDS FOUR,0.4034,0.0428,0.5538
DIAMONDS FOUR DIAMONDS EIGHT,0.4562,0.2822,0.2616
CLUBS THREE CLUBS TWO,0.5952,0.0656,0.3392
DIAMONDS NINE DIAMONDS FIVE,0.4032,0.0434,0.5534
CLUBS JACK DIAMONDS TWO,0.4474,0.0194,0.5332
DIAMONDS FIVE DIAMONDS EIGHT,0.463,0.2674,0.2696
CLUBS TEN DIAMONDS TWO,0.4484,0.0298,0.5218
DIAMONDS FIVE DIAMONDS SIX,0.5698,0.057,0.3732
DIAMONDS TWO CLUBS ACE,0.4382,0.0046,0.5572
DIAMONDS TWO CLUBS KING,0.4464,0.0098,0.5438
DIAMONDS TWO CLUBS QUEEN,0.4398,0.0112,0.549
DIAMONDS EIGHT DIAMONDS SIX,0.4648,0.2918,0.2434
DIAMONDS NINE DIAMONDS SIX,0.3886,0.0404,0.571
HEARTS ACE SPADES THREE,0.4296,0.0038,0.5666
SPADES THREE HEARTS KING,0.4482,0.0076,0.5442
HEARTS QUEEN SPADES THREE,0.446,0.0126,0.5414
SPADES THREE HEARTS JACK,0.4356,0.018,0.5464
SPADES THREE HEARTS TEN,0.4416,0.029,0.5294
DIAMONDS NINE DIAMONDS EIGHT,0.229,0.1026,0.6684
DIAMONDS KING HEARTS TEN,0.3648,0.0064,0.6288
HEARTS THREE HEARTS TEN,0.4214,0.0232,0.5554
SPADES JACK CLUBS SIX,0.4386,0.0198,0.5416
DIAMONDS KING HEARTS JACK,0.3536,0.0062,0.6402
HEARTS THREE HEARTS JACK,0.4274,0.0164,0.5562
SPADES TEN CLUBS SIX,0.4084,0.0288,0.5628
SPADES JACK SPADES FIVE,0.409,0.0174,0.5736
SPADES TEN SPADES FIVE,0.405,0.0236,0.5714
DIAMONDS KING HEARTS ACE,0.366,0.0036,0.6304
HEARTS THREE HEARTS ACE,0.4092,0.0042,0.5866
SPADES ACE CLUBS SIX,0.4218,0.0048,0.5734
DIAMONDS KING HEARTS QUEEN,0.3524,0.0054,0.6422
HEARTS THREE HEARTS QUEEN,0.4174,0.011,0.5716
SPADES KING CLUBS SIX,0.4202,0.0066,0.5732
DIAMONDS KING HEARTS KING,0.1786,0.0148,0.8066
HEARTS THREE HEARTS KING,0.4118,0.0076,0.5806
SPADES QUEEN CLUBS SIX,0.43,0.0112,0.5588
SPADES NINE HEARTS TEN,0.3346,0.0216,0.6438
SPADES NINE HEARTS JACK,0.3598,0.0158,0.6244
SPADES QUEEN SPADES FIVE,0.402,0.0118,0.5862
SPADES KING SPADES FIVE,0.4006,0.0074,0.592
SPADES ACE SPADES FIVE,0.394,0.0052,0.6008
SPADES NINE HEARTS QUEEN,0.3672,0.0092,0.6236
SPADES NINE HEARTS KING,0.3802,0.005,0.6148
SPADES NINE HEARTS ACE,0.3856,0.0032,0.6112
CLUBS TEN SPADES JACK,0.3392,0.0146,0.6462
CLUBS TEN SPADES TEN,0.1626,0.0454,0.792
SPADES ACE CLUBS TEN,0.3636,0.0032,0.6332
CLUBS TEN SPADES KING,0.3588,0.0064,0.6348
CLUBS TEN SPADES QUEEN,0.3652,0.0096,0.6252
SPADES FIVE HEARTS QUEEN,0.4374,0.0104,0.5522
SPADES FIVE HEARTS KING,0.438,0.009,0.553
HEARTS ACE SPADES FIVE,0.426,0.0042,0.5698
SPADES JACK HEARTS THREE,0.4504,0.0204,0.5292
SPADES JACK DIAMONDS KING,0.3548,0.0048,0.6404
SPADES TEN DIAMONDS KING,0.3564,0.0062,0.6374
SPADES TEN HEARTS THREE,0.4378,0.0294,0.5328
CLUBS SIX HEARTS ACE,0.4176,0.0038,0.5786
HEARTS FIVE CLUBS JACK,0.4066,0.0192,0.5742
CLUBS TEN HEARTS FIVE,0.4256,0.0252,0.5492
CLUBS SIX HEARTS QUEEN,0.4244,0.0122,0.5634
CLUBS TEN SPADES THREE,0.44,0.027,0.533
CLUBS SIX HEARTS KING,0.435,0.0066,0.5584
CLUBS JACK SPADES THREE,0.4358,0.0156,0.5486
DIAMONDS TWO HEARTS JACK,0.4516,0.0166,0.5318
SPADES THREE CLUBS QUEEN,0.445,0.013,0.542
DIAMONDS TWO HEARTS TEN,0.4468,0.025,0.5282
SPADES THREE CLUBS KING,0.4408,0.0074,0.5518
HEARTS FIVE CLUBS ACE,0.4274,0.004,0.5686
SPADES FIVE HEARTS TEN,0.4292,0.0274,0.5434
SPADES THREE CLUBS ACE,0.4356,0.0036,0.5608
HEARTS FIVE CLUBS KING,0.4144,0.0064,0.5792
SPADES FIVE HEARTS JACK,0.427,0.0116,0.5614
HEARTS FIVE CLUBS QUEEN,0.4256,0.012,0.5624
HEARTS THREE CLUBS KING,0.4318,0.0076,0.5606
DIAMONDS KING CLUBS KING,0.1724,0.0158,0.8118
HEARTS THREE CLUBS QUEEN,0.4226,0.0124,0.565
DIAMONDS KING CLUBS QUEEN,0.3496,0.0102,0.6402
HEARTS FIVE HEARTS JACK,0.4206,0.016,0.5634
HEARTS FIVE HEARTS TEN,0.3912,0.026,0.5828
