opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN DIAMONDS NINE
SPADES SEVEN HEARTS KING,0.2788,0.033,0.6882
HEARTS TWO SPADES THREE,0.623,0.0412,0.3358
CLUBS SEVEN CLUBS FIVE,0.5944,0.1034,0.3022
SPADES NINE SPADES FIVE,0.4578,0.2774,0.2648
SPADES THREE SPADES TWO,0.5742,0.0494,0.3764
CLUBS THREE HEARTS ACE,0.426,0.0048,0.5692
SPADES ACE SPADES TWO,0.4042,0.0032,0.5926
SPADES SEVEN HEARTS QUEEN,0.2738,0.0442,0.682
SPADES ACE HEARTS EIGHT,0.3796,0.0034,0.617
CLUBS FIVE HEARTS TEN,0.4166,0.0294,0.554
DIAMONDS TWO SPADES FIVE,0.6362,0.0442,0.3196
HEARTS KING DIAMONDS EIGHT,0.3938,0.009,0.5972
SPADES TEN CLUBS FIVE,0.42,0.0244,0.5556
SPADES ACE CLUBS NINE,0.277,0.024,0.699
CLUBS JACK CLUBS FIVE,0.3964,0.0174,0.5862
SPADES SIX HEARTS ACE,0.3976,0.005,0.5974
SPADES TEN DIAMONDS QUEEN,0.3418,0.0106,0.6476
CLUBS EIGHT HEARTS TEN,0.3496,0.0284,0.622
SPADES TEN CLUBS FOUR,0.423,0.0228,0.5542
HEARTS FOUR SPADES FOUR,0.4296,0.0734,0.497
DIAMONDS TWO DIAMONDS QUEEN,0.4012,0.0134,0.5854
SPADES SIX DIAMONDS JACK,0.4054,0.0178,0.5768
CLUBS NINE DIAMONDS SIX,0.4712,0.3022,0.2266
SPADES QUEEN HEARTS TWO,0.4354,0.0138,0.5508
CLUBS NINE SPADES SIX,0.4754,0.2952,0.2294
HEARTS FIVE CLUBS KING,0.4172,0.0068,0.576
SPADES SEVEN DIAMONDS JACK,0.2618,0.0538,0.6844
DIAMONDS THREE CLUBS KING,0.437,0.0066,0.5564
HEARTS SIX HEARTS TEN,0.3954,0.0256,0.579
HEARTS TWO CLUBS FIVE,0.6302,0.0408,0.329
CLUBS SEVEN HEARTS ACE,0.269,0.0218,0.7092
SPADES ACE SPADES SEVEN,0.2714,0.019,0.7096
HEARTS FIVE SPADES TWO,0.6292,0.0412,0.3296
SPADES ACE CLUBS THREE,0.4296,0.0034,0.567
SPADES KING SPADES NINE,0.2608,0.0272,0.712
SPADES KING DIAMONDS JACK,0.3582,0.006,0.6358
SPADES ACE DIAMONDS THREE,0.4306,0.005,0.5644
SPADES TEN SPADES NINE,0.245,0.0724,0.6826
CLUBS FOUR HEARTS QUEEN,0.4302,0.0112,0.5586
HEARTS TWO DIAMONDS EIGHT,0.6524,0.0406,0.307
SPADES EIGHT DIAMONDS QUEEN,0.3632,0.009,0.6278
HEARTS FOUR SPADES TEN,0.4348,0.028,0.5372
DIAMONDS TWO DIAMONDS JACK,0.4034,0.018,0.5786
SPADES TEN CLUBS ACE,0.3606,0.002,0.6374
SPADES QUEEN DIAMONDS FIVE,0.4402,0.0156,0.5442
SPADES EIGHT DIAMONDS JACK,0.3782,0.015,0.6068
DIAMONDS QUEEN CLUBS QUEEN,0.1656,0.0186,0.8158
CLUBS TWO HEARTS JACK,0.4258,0.0156,0.5586
CLUBS TWO HEARTS NINE,0.4874,0.3004,0.2122
SPADES JACK SPADES TEN,0.3062,0.014,0.6798
CLUBS JACK SPADES JACK,0.1686,0.0296,0.8018
HEARTS FIVE HEARTS JACK,0.3992,0.02,0.5808
CLUBS FOUR DIAMONDS FOUR,0.4326,0.0602,0.5072
DIAMONDS TWO HEARTS TWO,0.4444,0.0686,0.487
HEARTS FIVE HEARTS NINE,0.4546,0.2912,0.2542
SPADES QUEEN HEARTS ACE,0.3548,0.0038,0.6414
DIAMONDS TEN CLUBS ACE,0.361,0.0046,0.6344
DIAMONDS ACE DIAMONDS FIVE,0.3996,0.0036,0.5968
HEARTS SIX CLUBS QUEEN,0.4234,0.0114,0.5652
HEARTS TWO HEARTS NINE,0.4774,0.2704,0.2522
HEARTS FIVE HEARTS FOUR,0.579,0.0456,0.3754
CLUBS SEVEN DIAMONDS EIGHT,0.6512,0.1024,0.2464
CLUBS SEVEN CLUBS SIX,0.5926,0.1002,0.3072
DIAMONDS TEN DIAMONDS FIVE,0.4022,0.0286,0.5692
SPADES JACK CLUBS FOUR,0.4186,0.0204,0.561
CLUBS JACK CLUBS KING,0.34,0.0054,0.6546
DIAMONDS TWO CLUBS EIGHT,0.6406,0.0396,0.3198
HEARTS EIGHT DIAMONDS JACK,0.3584,0.016,0.6256
SPADES ACE HEARTS THREE,0.4138,0.004,0.5822
DIAMONDS TWO HEARTS THREE,0.618,0.0478,0.3342
CLUBS FIVE HEARTS NINE,0.4674,0.3004,0.2322
HEARTS EIGHT HEARTS TEN,0.3406,0.0236,0.6358
SPADES ACE CLUBS FOUR,0.4224,0.0028,0.5748
CLUBS THREE CLUBS TWO,0.5858,0.0426,0.3716
DIAMONDS ACE HEARTS ACE,0.1506,0.0048,0.8446
CLUBS NINE DIAMONDS ACE,0.2716,0.0222,0.7062
DIAMONDS THREE HEARTS FOUR,0.6148,0.0488,0.3364
CLUBS JACK DIAMONDS FOUR,0.4424,0.0212,0.5364
HEARTS THREE CLUBS KING,0.431,0.0084,0.5606
HEARTS FOUR SPADES SEVEN,0.6686,0.1022,0.2292
HEARTS KING HEARTS QUEEN,0.335,0.0088,0.6562
HEARTS TWO SPADES SIX,0.6564,0.043,0.3006
CLUBS SIX SPADES FOUR,0.6202,0.0438,0.336
SPADES EIGHT DIAMONDS SIX,0.6082,0.043,0.3488
DIAMONDS EIGHT HEARTS NINE,0.2194,0.2352,0.5454
SPADES KING DIAMONDS KING,0.1824,0.0108,0.8068
DIAMONDS QUEEN DIAMONDS JACK,0.3226,0.0122,0.6652
HEARTS THREE CLUBS THREE,0.4328,0.0632,0.504
SPADES JACK SPADES SIX,0.3988,0.0152,0.586
CLUBS THREE DIAMONDS SIX,0.637,0.04,0.323
DIAMONDS SIX HEARTS TEN,0.413,0.0272,0.5598
HEARTS TWO DIAMONDS KING,0.4394,0.0092,0.5514
HEARTS TWO SPADES FIVE,0.6188,0.0386,0.3426
DIAMONDS KING DIAMONDS TEN,0.3446,0.0048,0.6506
CLUBS FOUR CLUBS ACE,0.3898,0.0038,0.6064
HEARTS FOUR HEARTS KING,0.4018,0.011,0.5872
CLUBS FOUR CLUBS TWO,0.5774,0.0446,0.378
SPADES SIX DIAMONDS TEN,0.4094,0.0256,0.565
CLUBS NINE HEARTS THREE,0.488,0.2948,0.2172
HEARTS TWO DIAMONDS FIVE,0.629,0.0448,0.3262
DIAMONDS QUEEN SPADES FIVE,0.4098,0.013,0.5772
SPADES FOUR CLUBS KING,0.435,0.007,0.558
SPADES THREE HEARTS QUEEN,0.4244,0.0106,0.565
DIAMONDS EIGHT CLUBS ACE,0.3868,0.0032,0.61
CLUBS NINE SPADES TWO,0.4746,0.3004,0.225
CLUBS FIVE CLUBS THREE,0.572,0.0362,0.3918
HEARTS FIVE CLUBS SIX,0.6028,0.0418,0.3554
DIAMONDS FIVE HEARTS NINE,0.4804,0.3108,0.2088
CLUBS TWO HEARTS KING,0.4232,0.0074,0.5694
CLUBS SIX CLUBS FOUR,0.5706,0.0366,0.3928
HEARTS FIVE DIAMONDS SEVEN,0.6518,0.1084,0.2398
SPADES ACE DIAMONDS KING,0.3674,0.0036,0.629
CLUBS TWO DIAMONDS SIX,0.6466,0.0404,0.313
HEARTS TWO HEARTS KING,0.424,0.0086,0.5674
CLUBS FIVE DIAMONDS SEVEN,0.6282,0.1138,0.258
SPADES EIGHT SPADES SEVEN,0.6072,0.1004,0.2924
CLUBS TEN DIAMONDS SEVEN,0.2468,0.0698,0.6834
