opposingHand,winningChance,drawChance,lostChance
HEARTS SIX CLUBS SEVEN
HEARTS FIVE SPADES TEN,0.409,0.0292,0.5618
SPADES JACK HEARTS FIVE,0.4206,0.0188,0.5606
CLUBS JACK SPADES FIVE,0.4244,0.0192,0.5564
CLUBS TEN SPADES FIVE,0.4262,0.0266,0.5472
CLUBS JACK CLUBS EIGHT,0.3498,0.018,0.6322
CLUBS TEN CLUBS EIGHT,0.3344,0.0264,0.6392
CLUBS EIGHT CLUBS KING,0.3498,0.0064,0.6438
SPADES FIVE CLUBS ACE,0.4258,0.0056,0.5686
CLUBS EIGHT CLUBS QUEEN,0.3508,0.0138,0.6354
SPADES FIVE CLUBS KING,0.4368,0.0082,0.555
SPADES FIVE CLUBS QUEEN,0.415,0.014,0.571
CLUBS EIGHT CLUBS ACE,0.3366,0.0048,0.6586
DIAMONDS TWO DIAMONDS THREE,0.5502,0.0864,0.3634
DIAMONDS TWO DIAMONDS FIVE,0.542,0.0914,0.3666
SPADES KING HEARTS FIVE,0.4208,0.007,0.5722
DIAMONDS TWO DIAMONDS FOUR,0.5508,0.0796,0.3696
SPADES QUEEN HEARTS FIVE,0.4236,0.014,0.5624
DIAMONDS TWO DIAMONDS SEVEN,0.3878,0.3444,0.2678
DIAMONDS TWO DIAMONDS SIX,0.5566,0.1882,0.2552
SPADES ACE HEARTS FIVE,0.42,0.004,0.576
DIAMONDS TWO DIAMONDS NINE,0.4114,0.0368,0.5518
DIAMONDS TWO DIAMONDS EIGHT,0.3958,0.0594,0.5448
DIAMONDS THREE DIAMONDS FOUR,0.5318,0.0918,0.3764
CLUBS TWO SPADES FOUR,0.5882,0.098,0.3138
DIAMONDS THREE DIAMONDS FIVE,0.5348,0.0954,0.3698
SPADES FIVE CLUBS TWO,0.586,0.0974,0.3166
CLUBS TWO SPADES TWO,0.4026,0.11,0.4874
CLUBS TWO SPADES THREE,0.5758,0.0944,0.3298
DIAMONDS THREE DIAMONDS EIGHT,0.4166,0.0648,0.5186
SPADES EIGHT CLUBS TWO,0.4426,0.0638,0.4936
DIAMONDS THREE DIAMONDS NINE,0.406,0.0384,0.5556
SPADES NINE CLUBS TWO,0.4424,0.0398,0.5178
DIAMONDS THREE DIAMONDS SIX,0.5328,0.1914,0.2758
SPADES SIX CLUBS TWO,0.6076,0.1948,0.1976
DIAMONDS THREE DIAMONDS SEVEN,0.3862,0.3474,0.2664
SPADES SEVEN CLUBS TWO,0.411,0.3696,0.2194
CLUBS SIX CLUBS TWO,0.56,0.1912,0.2488
CLUBS FOUR CLUBS TWO,0.5698,0.087,0.3432
CLUBS FIVE CLUBS TWO,0.548,0.0956,0.3564
CLUBS TEN CLUBS JACK,0.3248,0.014,0.6612
DIAMONDS FOUR DIAMONDS SIX,0.5214,0.1902,0.2884
CLUBS TEN CLUBS QUEEN,0.3396,0.009,0.6514
DIAMONDS FOUR DIAMONDS SEVEN,0.3846,0.3558,0.2596
CLUBS TEN CLUBS KING,0.3578,0.0068,0.6354
CLUBS TEN CLUBS ACE,0.3444,0.0044,0.6512
CLUBS EIGHT CLUBS TWO,0.4228,0.0614,0.5158
DIAMONDS FIVE DIAMONDS FOUR,0.5314,0.0908,0.3778
CLUBS NINE CLUBS TWO,0.4114,0.0416,0.547
DIAMONDS NINE DIAMONDS FOUR,0.4004,0.0404,0.5592
DIAMONDS EIGHT DIAMONDS FOUR,0.4016,0.0544,0.544
CLUBS THREE CLUBS TWO,0.553,0.0954,0.3516
DIAMONDS NINE DIAMONDS FIVE,0.3882,0.0412,0.5706
CLUBS JACK DIAMONDS TWO,0.4376,0.0202,0.5422
DIAMONDS EIGHT DIAMONDS FIVE,0.3836,0.0596,0.5568
CLUBS TEN DIAMONDS TWO,0.4324,0.0278,0.5398
DIAMONDS FIVE DIAMONDS SEVEN,0.39,0.3578,0.2522
DIAMONDS FIVE DIAMONDS SIX,0.5082,0.1964,0.2954
DIAMONDS TWO CLUBS ACE,0.4152,0.0046,0.5802
DIAMONDS TWO CLUBS KING,0.434,0.0064,0.5596
DIAMONDS TWO CLUBS QUEEN,0.4402,0.0164,0.5434
DIAMONDS EIGHT DIAMONDS SIX,0.2334,0.1378,0.6288
DIAMONDS NINE DIAMONDS SIX,0.264,0.0922,0.6438
HEARTS ACE SPADES THREE,0.4102,0.004,0.5858
SPADES THREE HEARTS KING,0.4506,0.0088,0.5406
DIAMONDS SEVEN DIAMONDS SIX,0.0232,0.9108,0.066
HEARTS QUEEN SPADES THREE,0.4226,0.0108,0.5666
SPADES THREE HEARTS JACK,0.4204,0.0172,0.5624
SPADES THREE HEARTS TEN,0.433,0.0278,0.5392
DIAMONDS EIGHT DIAMONDS SEVEN,0.236,0.1352,0.6288
DIAMONDS NINE DIAMONDS SEVEN,0.247,0.1,0.653
DIAMONDS NINE DIAMONDS EIGHT,0.3246,0.0358,0.6396
DIAMONDS KING HEARTS TEN,0.373,0.007,0.62
HEARTS THREE HEARTS TEN,0.4186,0.024,0.5574
SPADES JACK CLUBS SIX,0.3004,0.0584,0.6412
DIAMONDS KING HEARTS JACK,0.3732,0.0072,0.6196
HEARTS THREE HEARTS JACK,0.4022,0.0156,0.5822
SPADES TEN CLUBS SIX,0.2736,0.0702,0.6562
SPADES JACK SPADES FIVE,0.4022,0.0174,0.5804
SPADES TEN SPADES FIVE,0.3994,0.0216,0.579
DIAMONDS KING HEARTS ACE,0.372,0.004,0.624
HEARTS THREE HEARTS ACE,0.4044,0.005,0.5906
SPADES ACE CLUBS SIX,0.2882,0.0236,0.6882
DIAMONDS KING HEARTS QUEEN,0.3618,0.0056,0.6326
HEARTS THREE HEARTS QUEEN,0.4136,0.0108,0.5756
SPADES KING CLUBS SIX,0.2888,0.0386,0.6726
DIAMONDS KING HEARTS KING,0.1876,0.0158,0.7966
HEARTS THREE HEARTS KING,0.4138,0.01,0.5762
SPADES QUEEN CLUBS SIX,0.292,0.044,0.664
SPADES NINE HEARTS TEN,0.3566,0.0216,0.6218
SPADES NINE HEARTS JACK,0.3518,0.018,0.6302
SPADES QUEEN SPADES FIVE,0.3992,0.0084,0.5924
SPADES KING SPADES FIVE,0.3888,0.009,0.6022
SPADES ACE SPADES FIVE,0.4,0.0038,0.5962
SPADES NINE HEARTS QUEEN,0.3542,0.0104,0.6354
SPADES NINE HEARTS KING,0.375,0.0086,0.6164
SPADES NINE HEARTS ACE,0.355,0.003,0.642
CLUBS TEN SPADES JACK,0.3494,0.016,0.6346
CLUBS TEN SPADES TEN,0.1748,0.0552,0.77
SPADES ACE CLUBS TEN,0.3618,0.0038,0.6344
CLUBS TEN SPADES KING,0.369,0.0072,0.6238
CLUBS TEN SPADES QUEEN,0.3476,0.0088,0.6436
SPADES FIVE HEARTS QUEEN,0.4138,0.0098,0.5764
SPADES FIVE HEARTS KING,0.4174,0.0072,0.5754
HEARTS ACE SPADES FIVE,0.4066,0.0048,0.5886
CLUBS EIGHT SPADES TEN,0.3452,0.0262,0.6286
HEARTS THREE SPADES JACK,0.434,0.0202,0.5458
SPADES JACK DIAMONDS KING,0.3596,0.0052,0.6352
SPADES TEN DIAMONDS KING,0.3682,0.0038,0.628
HEARTS THREE SPADES TEN,0.4362,0.0232,0.5406
CLUBS EIGHT SPADES JACK,0.3552,0.0176,0.6272
CLUBS SIX HEARTS ACE,0.2808,0.0242,0.695
SPADES ACE CLUBS EIGHT,0.3654,0.0044,0.6302
CLUBS JACK HEARTS FIVE,0.4118,0.0218,0.5664
CLUBS TEN HEARTS FIVE,0.4212,0.0282,0.5506
CLUBS SIX HEARTS QUEEN,0.2896,0.0368,0.6736
SPADES QUEEN CLUBS EIGHT,0.3654,0.0104,0.6242
CLUBS TEN SPADES THREE,0.4182,0.032,0.5498
CLUBS SIX HEARTS KING,0.2838,0.0342,0.682
SPADES KING CLUBS EIGHT,0.359,0.0088,0.6322
CLUBS JACK SPADES THREE,0.428,0.0204,0.5516
DIAMONDS TWO HEARTS JACK,0.4362,0.02,0.5438
SPADES THREE CLUBS QUEEN,0.4318,0.0122,0.556
DIAMONDS TWO HEARTS TEN,0.4292,0.0312,0.5396
SPADES THREE CLUBS KING,0.4252,0.008,0.5668
HEARTS FIVE CLUBS ACE,0.4126,0.005,0.5824
SPADES FIVE HEARTS TEN,0.414,0.027,0.559
SPADES THREE CLUBS ACE,0.4142,0.0062,0.5796
HEARTS FIVE CLUBS KING,0.4294,0.007,0.5636
SPADES FIVE HEARTS JACK,0.4248,0.018,0.5572
HEARTS FIVE CLUBS QUEEN,0.4252,0.0138,0.561
HEARTS THREE CLUBS KING,0.4328,0.0116,0.5556
DIAMONDS KING CLUBS KING,0.1778,0.017,0.8052
HEARTS THREE CLUBS QUEEN,0.4288,0.0144,0.5568
DIAMONDS KING CLUBS QUEEN,0.3722,0.0066,0.6212
HEARTS FIVE HEARTS JACK,0.3872,0.0184,0.5944
