opposingHand,winningChance,drawChance,lostChance
HEARTS FOUR DIAMONDS ACE
SPADES NINE CLUBS KING,0.5806,0.0042,0.4152
SPADES SEVEN DIAMONDS SIX,0.5744,0.005,0.4206
CLUBS EIGHT CLUBS THREE,0.6224,0.0044,0.3732
SPADES TEN HEARTS THREE,0.655,0.0052,0.3398
HEARTS THREE CLUBS TWO,0.6696,0.0066,0.3238
HEARTS QUEEN CLUBS KING,0.563,0.0032,0.4338
DIAMONDS TWO DIAMONDS FIVE,0.6096,0.007,0.3834
SPADES SEVEN HEARTS QUEEN,0.6022,0.0054,0.3924
CLUBS NINE SPADES TWO,0.6486,0.0044,0.347
HEARTS SIX CLUBS EIGHT,0.5844,0.0034,0.4122
SPADES QUEEN CLUBS FIVE,0.6192,0.0048,0.376
SPADES ACE HEARTS ACE,0.0682,0.0138,0.918
CLUBS FIVE SPADES FIVE,0.369,0.0048,0.6262
HEARTS TWO DIAMONDS EIGHT,0.6594,0.0052,0.3354
DIAMONDS TWO SPADES FIVE,0.6416,0.005,0.3534
HEARTS JACK CLUBS QUEEN,0.5636,0.0052,0.4312
CLUBS THREE DIAMONDS NINE,0.6466,0.0048,0.3486
DIAMONDS THREE SPADES SEVEN,0.6344,0.0064,0.3592
HEARTS TWO SPADES EIGHT,0.6472,0.0056,0.3472
HEARTS SEVEN SPADES QUEEN,0.6,0.0054,0.3946
HEARTS SEVEN CLUBS EIGHT,0.5656,0.0038,0.4306
DIAMONDS TEN DIAMONDS FOUR,0.7048,0.0302,0.265
HEARTS EIGHT DIAMONDS TWO,0.6592,0.0066,0.3342
DIAMONDS TWO DIAMONDS TEN,0.6146,0.006,0.3794
DIAMONDS THREE CLUBS FIVE,0.6396,0.005,0.3554
DIAMONDS THREE HEARTS SIX,0.6314,0.007,0.3616
HEARTS THREE CLUBS KING,0.6488,0.0064,0.3448
SPADES KING HEARTS JACK,0.567,0.0032,0.4298
CLUBS NINE HEARTS THREE,0.6492,0.005,0.3458
DIAMONDS KING HEARTS TEN,0.5754,0.0078,0.4168
CLUBS EIGHT HEARTS TWO,0.6606,0.004,0.3354
CLUBS FOUR DIAMONDS JACK,0.7506,0.023,0.2264
HEARTS SIX HEARTS QUEEN,0.5822,0.0022,0.4156
DIAMONDS JACK DIAMONDS FOUR,0.7182,0.0252,0.2566
CLUBS SIX DIAMONDS KING,0.6156,0.0054,0.379
SPADES KING CLUBS THREE,0.6438,0.007,0.3492
CLUBS THREE DIAMONDS FIVE,0.6458,0.0048,0.3494
HEARTS EIGHT HEARTS THREE,0.6182,0.005,0.3768
CLUBS FOUR SPADES FOUR,0.3328,0.0214,0.6458
SPADES EIGHT SPADES SIX,0.54,0.003,0.457
DIAMONDS JACK HEARTS QUEEN,0.5748,0.0062,0.419
CLUBS FIVE CLUBS TWO,0.5888,0.004,0.4072
SPADES NINE HEARTS TEN,0.551,0.0052,0.4438
DIAMONDS KING SPADES THREE,0.6572,0.0056,0.3372
CLUBS FOUR CLUBS QUEEN,0.6948,0.024,0.2812
CLUBS FIVE CLUBS ACE,0.2108,0.444,0.3452
HEARTS EIGHT SPADES JACK,0.5772,0.0042,0.4186
CLUBS FIVE SPADES FOUR,0.7038,0.02,0.2762
SPADES JACK HEARTS TWO,0.6528,0.004,0.3432
CLUBS NINE SPADES SEVEN,0.5628,0.0032,0.434
HEARTS SIX SPADES FIVE,0.5872,0.0066,0.4062
HEARTS EIGHT CLUBS THREE,0.6478,0.0062,0.346
DIAMONDS JACK SPADES THREE,0.6512,0.0058,0.343
HEARTS TWO SPADES TWO,0.4732,0.006,0.5208
CLUBS JACK DIAMONDS SEVEN,0.6006,0.0044,0.395
HEARTS SIX SPADES NINE,0.5882,0.0044,0.4074
CLUBS NINE HEARTS FIVE,0.6028,0.0056,0.3916
HEARTS SEVEN DIAMONDS TWO,0.6456,0.0056,0.3488
SPADES TWO CLUBS QUEEN,0.6526,0.0052,0.3422
DIAMONDS THREE SPADES SIX,0.6442,0.0062,0.3496
CLUBS JACK SPADES TWO,0.652,0.0044,0.3436
HEARTS KING SPADES TWO,0.634,0.0092,0.3568
CLUBS FOUR DIAMONDS NINE,0.736,0.0224,0.2416
CLUBS FOUR HEARTS JACK,0.7338,0.0248,0.2414
SPADES SEVEN CLUBS KING,0.5826,0.0044,0.413
CLUBS JACK SPADES SIX,0.6114,0.0032,0.3854
CLUBS TWO SPADES FOUR,0.7452,0.0226,0.2322
DIAMONDS NINE HEARTS TEN,0.5436,0.006,0.4504
CLUBS SEVEN SPADES EIGHT,0.5476,0.0038,0.4486
CLUBS TEN CLUBS ACE,0.2414,0.1088,0.6498
CLUBS EIGHT DIAMONDS FIVE,0.5978,0.0056,0.3966
DIAMONDS KING DIAMONDS SEVEN,0.5756,0.0044,0.42
SPADES FOUR SPADES THREE,0.6686,0.0278,0.3036
HEARTS FIVE DIAMONDS QUEEN,0.6202,0.004,0.3758
SPADES JACK CLUBS FIVE,0.6104,0.0022,0.3874
CLUBS EIGHT SPADES THREE,0.6574,0.0042,0.3384
SPADES TEN DIAMONDS SEVEN,0.5814,0.0048,0.4138
HEARTS EIGHT CLUBS ACE,0.2442,0.236,0.5198
SPADES JACK SPADES TEN,0.5152,0.005,0.4798
