opposingHand,winningChance,drawChance,lostChance
SPADES EIGHT DIAMONDS NINE
HEARTS FIVE SPADES TEN,0.4304,0.0254,0.5442
HEARTS FIVE SPADES JACK,0.4284,0.0148,0.5568
SPADES FIVE CLUBS JACK,0.4316,0.0172,0.5512
CLUBS TEN SPADES FIVE,0.4456,0.0234,0.531
CLUBS EIGHT CLUBS JACK,0.2478,0.0552,0.697
CLUBS TEN CLUBS EIGHT,0.2446,0.0744,0.681
CLUBS EIGHT CLUBS KING,0.2848,0.0246,0.6906
SPADES FIVE CLUBS ACE,0.4248,0.0034,0.5718
CLUBS EIGHT CLUBS QUEEN,0.2608,0.0372,0.702
SPADES FIVE CLUBS KING,0.4358,0.0066,0.5576
SPADES FIVE CLUBS QUEEN,0.4442,0.0112,0.5446
CLUBS EIGHT CLUBS ACE,0.2836,0.02,0.6964
DIAMONDS TWO DIAMONDS THREE,0.6038,0.0392,0.357
DIAMONDS TWO DIAMONDS FIVE,0.6044,0.0352,0.3604
HEARTS FIVE SPADES KING,0.4294,0.0076,0.563
DIAMONDS TWO DIAMONDS FOUR,0.599,0.0368,0.3642
HEARTS FIVE SPADES QUEEN,0.4328,0.0134,0.5538
DIAMONDS TWO DIAMONDS SEVEN,0.6358,0.039,0.3252
DIAMONDS TWO DIAMONDS SIX,0.6206,0.0382,0.3412
SPADES ACE HEARTS FIVE,0.4122,0.0054,0.5824
DIAMONDS TWO DIAMONDS EIGHT,0.6432,0.1034,0.2534
DIAMONDS THREE DIAMONDS FOUR,0.5894,0.0374,0.3732
SPADES FOUR CLUBS TWO,0.6466,0.0344,0.319
DIAMONDS THREE DIAMONDS FIVE,0.5996,0.0352,0.3652
SPADES FIVE CLUBS TWO,0.6278,0.0376,0.3346
CLUBS TWO SPADES TWO,0.4514,0.0586,0.49
CLUBS TWO SPADES THREE,0.6388,0.0382,0.323
DIAMONDS THREE DIAMONDS EIGHT,0.6506,0.0986,0.2508
SPADES NINE CLUBS TWO,0.5456,0.2328,0.2216
DIAMONDS THREE DIAMONDS SIX,0.6062,0.0372,0.3566
SPADES SIX CLUBS TWO,0.653,0.04,0.307
DIAMONDS THREE DIAMONDS SEVEN,0.6126,0.0428,0.3446
SPADES SEVEN CLUBS TWO,0.6672,0.0416,0.2912
CLUBS SIX CLUBS TWO,0.616,0.0354,0.3486
CLUBS SEVEN CLUBS TWO,0.623,0.036,0.341
CLUBS FOUR CLUBS TWO,0.5892,0.0368,0.374
CLUBS FIVE CLUBS TWO,0.5936,0.0392,0.3672
CLUBS TEN CLUBS JACK,0.3252,0.0136,0.6612
DIAMONDS FOUR DIAMONDS SIX,0.588,0.0374,0.3746
CLUBS TEN CLUBS QUEEN,0.3382,0.011,0.6508
DIAMONDS FOUR DIAMONDS SEVEN,0.6214,0.0372,0.3414
CLUBS TEN CLUBS KING,0.3422,0.0058,0.652
CLUBS TEN CLUBS ACE,0.337,0.0034,0.6596
CLUBS EIGHT CLUBS TWO,0.6184,0.1054,0.2762
DIAMONDS FIVE DIAMONDS FOUR,0.5822,0.0384,0.3794
CLUBS NINE CLUBS TWO,0.5292,0.2126,0.2582
DIAMONDS EIGHT DIAMONDS FOUR,0.6432,0.0992,0.2576
CLUBS THREE CLUBS TWO,0.5914,0.0366,0.372
DIAMONDS TWO CLUBS JACK,0.4446,0.0178,0.5376
DIAMONDS EIGHT DIAMONDS FIVE,0.6328,0.1004,0.2668
CLUBS TEN DIAMONDS TWO,0.4488,0.0238,0.5274
DIAMONDS FIVE DIAMONDS SEVEN,0.6038,0.0358,0.3604
DIAMONDS FIVE DIAMONDS SIX,0.5754,0.0386,0.386
DIAMONDS TWO CLUBS ACE,0.4276,0.0058,0.5666
DIAMONDS TWO CLUBS KING,0.436,0.0078,0.5562
DIAMONDS TWO CLUBS QUEEN,0.451,0.0102,0.5388
DIAMONDS EIGHT DIAMONDS SIX,0.6324,0.096,0.2716
HEARTS ACE SPADES THREE,0.4404,0.005,0.5546
SPADES THREE HEARTS KING,0.4478,0.009,0.5432
DIAMONDS SEVEN DIAMONDS SIX,0.6004,0.036,0.3636
SPADES THREE HEARTS QUEEN,0.4466,0.0152,0.5382
SPADES THREE HEARTS JACK,0.4352,0.015,0.5498
SPADES THREE HEARTS TEN,0.4474,0.0232,0.5294
DIAMONDS EIGHT DIAMONDS SEVEN,0.6258,0.1038,0.2704
DIAMONDS KING HEARTS TEN,0.358,0.0042,0.6378
HEARTS THREE HEARTS TEN,0.4116,0.024,0.5644
SPADES JACK CLUBS SIX,0.439,0.0178,0.5432
DIAMONDS KING HEARTS JACK,0.3688,0.0056,0.6256
HEARTS THREE HEARTS JACK,0.4084,0.0168,0.5748
SPADES TEN CLUBS SIX,0.416,0.0262,0.5578
SPADES JACK SPADES FIVE,0.418,0.0166,0.5654
SPADES TEN SPADES FIVE,0.4286,0.0258,0.5456
DIAMONDS KING HEARTS ACE,0.37,0.0048,0.6252
HEARTS THREE HEARTS ACE,0.405,0.0042,0.5908
SPADES ACE CLUBS SIX,0.433,0.0044,0.5626
DIAMONDS KING HEARTS QUEEN,0.358,0.006,0.636
HEARTS THREE HEARTS QUEEN,0.415,0.0092,0.5758
SPADES KING CLUBS SIX,0.4142,0.008,0.5778
DIAMONDS KING HEARTS KING,0.1786,0.015,0.8064
HEARTS THREE HEARTS KING,0.4186,0.0062,0.5752
SPADES QUEEN CLUBS SIX,0.4342,0.0102,0.5556
SPADES NINE HEARTS TEN,0.2454,0.07,0.6846
SPADES NINE HEARTS JACK,0.2508,0.0598,0.6894
SPADES QUEEN SPADES FIVE,0.4244,0.013,0.5626
SPADES KING SPADES FIVE,0.4166,0.0058,0.5776
SPADES ACE SPADES FIVE,0.4174,0.0044,0.5782
SPADES NINE HEARTS QUEEN,0.2784,0.0458,0.6758
SPADES NINE HEARTS KING,0.273,0.035,0.692
SPADES NINE HEARTS ACE,0.2772,0.0214,0.7014
