opposingHand,winningChance,drawChance,lostChance
SPADES SEVEN DIAMONDS SIX
HEARTS FIVE SPADES TEN,0.4168,0.0328,0.5504
HEARTS FIVE SPADES JACK,0.4052,0.0214,0.5734
SPADES FIVE CLUBS JACK,0.4348,0.0158,0.5494
CLUBS TEN SPADES FIVE,0.4198,0.0284,0.5518
CLUBS EIGHT CLUBS JACK,0.3516,0.0154,0.633
CLUBS TEN CLUBS EIGHT,0.3282,0.027,0.6448
CLUBS EIGHT CLUBS KING,0.3474,0.0062,0.6464
SPADES FIVE CLUBS ACE,0.4262,0.0048,0.569
CLUBS EIGHT CLUBS QUEEN,0.3428,0.0122,0.645
SPADES FIVE CLUBS KING,0.4232,0.0086,0.5682
SPADES FIVE CLUBS QUEEN,0.4164,0.0112,0.5724
CLUBS EIGHT CLUBS ACE,0.349,0.0038,0.6472
DIAMONDS TWO DIAMONDS THREE,0.5594,0.0938,0.3468
DIAMONDS TWO DIAMONDS FIVE,0.5734,0.0896,0.337
HEARTS FIVE SPADES KING,0.4294,0.0076,0.563
DIAMONDS TWO DIAMONDS FOUR,0.5536,0.0882,0.3582
HEARTS FIVE SPADES QUEEN,0.4218,0.0108,0.5674
DIAMONDS TWO DIAMONDS SEVEN,0.3818,0.3722,0.246
SPADES ACE HEARTS FIVE,0.4296,0.0028,0.5676
DIAMONDS TWO DIAMONDS NINE,0.4094,0.0422,0.5484
DIAMONDS TWO DIAMONDS EIGHT,0.4244,0.0632,0.5124
DIAMONDS THREE DIAMONDS FOUR,0.5484,0.0984,0.3532
SPADES FOUR CLUBS TWO,0.5816,0.1028,0.3156
DIAMONDS THREE DIAMONDS FIVE,0.5538,0.0968,0.3494
SPADES FIVE CLUBS TWO,0.5816,0.1092,0.3092
CLUBS TWO SPADES TWO,0.4012,0.1164,0.4824
CLUBS TWO SPADES THREE,0.5806,0.0994,0.32
DIAMONDS THREE DIAMONDS EIGHT,0.407,0.0674,0.5256
SPADES EIGHT CLUBS TWO,0.4454,0.0596,0.495
DIAMONDS THREE DIAMONDS NINE,0.4108,0.0424,0.5468
SPADES NINE CLUBS TWO,0.4306,0.0414,0.528
SPADES SIX CLUBS TWO,0.5942,0.203,0.2028
DIAMONDS THREE DIAMONDS SEVEN,0.39,0.3504,0.2596
CLUBS SIX CLUBS TWO,0.5516,0.181,0.2674
CLUBS SEVEN CLUBS TWO,0.3882,0.3492,0.2626
CLUBS FOUR CLUBS TWO,0.544,0.097,0.359
CLUBS FIVE CLUBS TWO,0.5492,0.0912,0.3596
CLUBS TEN CLUBS JACK,0.333,0.013,0.654
CLUBS TEN CLUBS QUEEN,0.3308,0.0108,0.6584
DIAMONDS FOUR DIAMONDS SEVEN,0.3968,0.3542,0.249
CLUBS TEN CLUBS KING,0.347,0.0054,0.6476
CLUBS TEN CLUBS ACE,0.3446,0.0034,0.652
CLUBS EIGHT CLUBS TWO,0.4146,0.0544,0.531
DIAMONDS FIVE DIAMONDS FOUR,0.5418,0.094,0.3642
CLUBS NINE CLUBS TWO,0.4036,0.0368,0.5596
DIAMONDS NINE DIAMONDS FOUR,0.411,0.0452,0.5438
DIAMONDS FOUR DIAMONDS EIGHT,0.399,0.061,0.54
CLUBS THREE CLUBS TWO,0.543,0.0882,0.3688
DIAMONDS NINE DIAMONDS FIVE,0.399,0.0418,0.5592
DIAMONDS TWO CLUBS JACK,0.4416,0.0168,0.5416
DIAMONDS FIVE DIAMONDS EIGHT,0.3786,0.0688,0.5526
CLUBS TEN DIAMONDS TWO,0.4532,0.028,0.5188
DIAMONDS FIVE DIAMONDS SEVEN,0.371,0.3694,0.2596
DIAMONDS TWO CLUBS ACE,0.4114,0.0032,0.5854
DIAMONDS TWO CLUBS KING,0.4374,0.009,0.5536
DIAMONDS TWO CLUBS QUEEN,0.4298,0.0142,0.556
HEARTS ACE SPADES THREE,0.4246,0.0068,0.5686
SPADES THREE HEARTS KING,0.4502,0.0074,0.5424
SPADES THREE HEARTS QUEEN,0.4414,0.012,0.5466
SPADES THREE HEARTS JACK,0.4294,0.0204,0.5502
SPADES THREE HEARTS TEN,0.4288,0.0346,0.5366
DIAMONDS EIGHT DIAMONDS SEVEN,0.2378,0.1426,0.6196
DIAMONDS NINE DIAMONDS SEVEN,0.2522,0.1072,0.6406
DIAMONDS NINE DIAMONDS EIGHT,0.3356,0.0362,0.6282
DIAMONDS KING HEARTS TEN,0.3624,0.0068,0.6308
HEARTS THREE HEARTS TEN,0.4068,0.0282,0.565
SPADES JACK CLUBS SIX,0.2826,0.0568,0.6606
DIAMONDS KING HEARTS JACK,0.3654,0.0074,0.6272
HEARTS THREE HEARTS JACK,0.3996,0.019,0.5814
SPADES TEN CLUBS SIX,0.27,0.0776,0.6524
SPADES JACK SPADES FIVE,0.4042,0.0192,0.5766
SPADES TEN SPADES FIVE,0.4062,0.0264,0.5674
DIAMONDS KING HEARTS ACE,0.3718,0.0042,0.624
HEARTS THREE HEARTS ACE,0.4058,0.0048,0.5894
SPADES ACE CLUBS SIX,0.2832,0.0196,0.6972
DIAMONDS KING HEARTS QUEEN,0.3816,0.0062,0.6122
HEARTS THREE HEARTS QUEEN,0.4014,0.012,0.5866
SPADES KING CLUBS SIX,0.2948,0.0318,0.6734
DIAMONDS KING HEARTS KING,0.1958,0.0182,0.786
HEARTS THREE HEARTS KING,0.4066,0.008,0.5854
SPADES QUEEN CLUBS SIX,0.2844,0.0408,0.6748
SPADES NINE HEARTS TEN,0.3552,0.0236,0.6212
SPADES NINE HEARTS JACK,0.359,0.0134,0.6276
SPADES QUEEN SPADES FIVE,0.4112,0.0124,0.5764
SPADES KING SPADES FIVE,0.3988,0.0062,0.595
SPADES ACE SPADES FIVE,0.3954,0.0048,0.5998
SPADES NINE HEARTS QUEEN,0.3722,0.008,0.6198
SPADES NINE HEARTS KING,0.37,0.0084,0.6216
SPADES NINE HEARTS ACE,0.3652,0.0028,0.632
CLUBS TEN SPADES JACK,0.3404,0.0124,0.6472
CLUBS TEN SPADES TEN,0.1774,0.0574,0.7652
SPADES ACE CLUBS TEN,0.3656,0.0054,0.629
SPADES KING CLUBS TEN,0.3652,0.0084,0.6264
CLUBS TEN SPADES QUEEN,0.3592,0.0062,0.6346
SPADES FIVE HEARTS QUEEN,0.4294,0.013,0.5576
SPADES FIVE HEARTS KING,0.4262,0.0082,0.5656
SPADES FIVE HEARTS ACE,0.42,0.004,0.576
CLUBS EIGHT SPADES TEN,0.3512,0.0244,0.6244
SPADES JACK HEARTS THREE,0.4332,0.0234,0.5434
SPADES JACK DIAMONDS KING,0.3542,0.0058,0.64
SPADES TEN DIAMONDS KING,0.3674,0.0072,0.6254
SPADES TEN HEARTS THREE,0.4356,0.03,0.5344
SPADES JACK CLUBS EIGHT,0.3554,0.0204,0.6242
CLUBS SIX HEARTS ACE,0.3078,0.0226,0.6696
SPADES ACE CLUBS EIGHT,0.36,0.0046,0.6354
HEARTS FIVE CLUBS JACK,0.4118,0.0164,0.5718
HEARTS FIVE CLUBS TEN,0.4242,0.0268,0.549
CLUBS SIX HEARTS QUEEN,0.2942,0.0482,0.6576
SPADES QUEEN CLUBS EIGHT,0.373,0.011,0.616
CLUBS TEN SPADES THREE,0.438,0.0262,0.5358
