opposingHand,winningChance,drawChance,lostChance
SPADES FOUR DIAMONDS QUEEN
HEARTS FIVE SPADES TEN,0.5882,0.009,0.4028
HEARTS FIVE SPADES JACK,0.5852,0.0096,0.4052
SPADES FIVE CLUBS JACK,0.5912,0.0098,0.399
CLUBS TEN SPADES FIVE,0.5948,0.0152,0.39
CLUBS EIGHT CLUBS JACK,0.5364,0.009,0.4546
CLUBS TEN CLUBS EIGHT,0.537,0.0108,0.4522
CLUBS EIGHT CLUBS KING,0.3508,0.0076,0.6416
SPADES FIVE CLUBS ACE,0.3364,0.005,0.6586
CLUBS EIGHT CLUBS QUEEN,0.2198,0.216,0.5642
SPADES FIVE CLUBS KING,0.3638,0.009,0.6272
SPADES FIVE CLUBS QUEEN,0.225,0.4712,0.3038
CLUBS EIGHT CLUBS ACE,0.3438,0.0036,0.6526
DIAMONDS TWO DIAMONDS THREE,0.6156,0.0156,0.3688
DIAMONDS TWO DIAMONDS FIVE,0.5756,0.0162,0.4082
HEARTS FIVE SPADES KING,0.3494,0.0084,0.6422
DIAMONDS TWO DIAMONDS FOUR,0.6758,0.0462,0.278
HEARTS FIVE SPADES QUEEN,0.2048,0.4618,0.3334
DIAMONDS TWO DIAMONDS SEVEN,0.6002,0.0154,0.3844
DIAMONDS TWO DIAMONDS SIX,0.5994,0.014,0.3866
SPADES ACE HEARTS FIVE,0.34,0.0048,0.6552
DIAMONDS TWO DIAMONDS NINE,0.6212,0.0096,0.3692
DIAMONDS TWO DIAMONDS EIGHT,0.5944,0.0138,0.3918
DIAMONDS THREE DIAMONDS FOUR,0.6628,0.0484,0.2888
DIAMONDS THREE DIAMONDS FIVE,0.5752,0.0132,0.4116
SPADES FIVE CLUBS TWO,0.607,0.013,0.38
CLUBS TWO SPADES TWO,0.4276,0.0356,0.5368
CLUBS TWO SPADES THREE,0.6498,0.017,0.3332
DIAMONDS THREE DIAMONDS EIGHT,0.5974,0.0134,0.3892
SPADES EIGHT CLUBS TWO,0.628,0.0112,0.3608
DIAMONDS THREE DIAMONDS NINE,0.5944,0.0132,0.3924
SPADES NINE CLUBS TWO,0.6236,0.0118,0.3646
DIAMONDS THREE DIAMONDS SIX,0.5766,0.0138,0.4096
SPADES SIX CLUBS TWO,0.6236,0.0138,0.3626
DIAMONDS THREE DIAMONDS SEVEN,0.5974,0.0126,0.39
SPADES SEVEN CLUBS TWO,0.627,0.0132,0.3598
CLUBS SIX CLUBS TWO,0.5804,0.0128,0.4068
CLUBS SEVEN CLUBS TWO,0.5978,0.0124,0.3898
CLUBS FOUR CLUBS TWO,0.6564,0.0486,0.295
CLUBS FIVE CLUBS TWO,0.5718,0.0136,0.4146
CLUBS TEN CLUBS JACK,0.4956,0.0104,0.494
DIAMONDS FOUR DIAMONDS SIX,0.6616,0.0424,0.296
CLUBS TEN CLUBS QUEEN,0.215,0.1164,0.6686
DIAMONDS FOUR DIAMONDS SEVEN,0.6702,0.041,0.2888
CLUBS TEN CLUBS KING,0.3296,0.0064,0.664
CLUBS TEN CLUBS ACE,0.3238,0.0046,0.6716
CLUBS EIGHT CLUBS TWO,0.582,0.0138,0.4042
DIAMONDS FIVE DIAMONDS FOUR,0.6264,0.0456,0.328
CLUBS NINE CLUBS TWO,0.5786,0.0144,0.407
DIAMONDS NINE DIAMONDS FOUR,0.692,0.0442,0.2638
DIAMONDS EIGHT DIAMONDS FOUR,0.6744,0.0446,0.281
CLUBS THREE CLUBS TWO,0.6068,0.0174,0.3758
DIAMONDS NINE DIAMONDS FIVE,0.5538,0.0158,0.4304
DIAMONDS TWO CLUBS JACK,0.6362,0.013,0.3508
DIAMONDS EIGHT DIAMONDS FIVE,0.546,0.0114,0.4426
CLUBS TEN DIAMONDS TWO,0.6272,0.0132,0.3596
DIAMONDS FIVE DIAMONDS SEVEN,0.551,0.0132,0.4358
DIAMONDS FIVE DIAMONDS SIX,0.536,0.0132,0.4508
DIAMONDS TWO CLUBS ACE,0.389,0.0046,0.6064
DIAMONDS TWO CLUBS KING,0.3946,0.0074,0.598
DIAMONDS TWO CLUBS QUEEN,0.2638,0.5184,0.2178
DIAMONDS EIGHT DIAMONDS SIX,0.5364,0.0102,0.4534
DIAMONDS NINE DIAMONDS SIX,0.5472,0.0108,0.442
HEARTS ACE SPADES THREE,0.3844,0.005,0.6106
SPADES THREE HEARTS KING,0.391,0.0076,0.6014
DIAMONDS SEVEN DIAMONDS SIX,0.5372,0.0098,0.453
SPADES THREE HEARTS QUEEN,0.2666,0.5184,0.215
SPADES THREE HEARTS JACK,0.6236,0.0096,0.3668
SPADES THREE HEARTS TEN,0.638,0.0132,0.3488
DIAMONDS EIGHT DIAMONDS SEVEN,0.5248,0.011,0.4642
DIAMONDS NINE DIAMONDS SEVEN,0.5286,0.0098,0.4616
DIAMONDS NINE DIAMONDS EIGHT,0.5128,0.011,0.4762
DIAMONDS KING HEARTS TEN,0.3326,0.0068,0.6606
HEARTS THREE HEARTS TEN,0.5896,0.0116,0.3988
SPADES JACK CLUBS SIX,0.5974,0.0108,0.3918
DIAMONDS KING HEARTS JACK,0.3384,0.0084,0.6532
HEARTS THREE HEARTS JACK,0.5968,0.0114,0.3918
