opposingHand,winningChance,drawChance,lostChance
DIAMONDS THREE CLUBS FOUR
HEARTS FIVE SPADES TEN,0.3536,0.0324,0.614
HEARTS FIVE SPADES JACK,0.3652,0.0248,0.61
CLUBS JACK SPADES FIVE,0.3468,0.024,0.6292
CLUBS TEN SPADES FIVE,0.358,0.0338,0.6082
CLUBS JACK CLUBS EIGHT,0.3414,0.0172,0.6414
CLUBS TEN CLUBS EIGHT,0.3222,0.0322,0.6456
CLUBS EIGHT CLUBS KING,0.3414,0.008,0.6506
SPADES FIVE CLUBS ACE,0.3468,0.0058,0.6474
CLUBS EIGHT CLUBS QUEEN,0.3438,0.0114,0.6448
SPADES FIVE CLUBS KING,0.3532,0.0104,0.6364
SPADES FIVE CLUBS QUEEN,0.363,0.0148,0.6222
CLUBS EIGHT CLUBS ACE,0.3318,0.0084,0.6598
DIAMONDS TWO DIAMONDS FIVE,0.3712,0.2342,0.3946
HEARTS FIVE SPADES KING,0.3536,0.0092,0.6372
DIAMONDS TWO DIAMONDS FOUR,0.2662,0.4814,0.2524
HEARTS FIVE SPADES QUEEN,0.3632,0.0142,0.6226
DIAMONDS TWO DIAMONDS SEVEN,0.3798,0.1068,0.5134
DIAMONDS TWO DIAMONDS SIX,0.3784,0.1554,0.4662
SPADES ACE HEARTS FIVE,0.342,0.0042,0.6538
DIAMONDS TWO DIAMONDS NINE,0.3778,0.0518,0.5704
DIAMONDS TWO DIAMONDS EIGHT,0.3844,0.0664,0.5492
CLUBS TWO SPADES FOUR,0.2616,0.524,0.2144
SPADES FIVE CLUBS TWO,0.3882,0.2542,0.3576
CLUBS TWO SPADES TWO,0.327,0.176,0.497
CLUBS TWO SPADES THREE,0.2914,0.4924,0.2162
SPADES EIGHT CLUBS TWO,0.4044,0.074,0.5216
SPADES NINE CLUBS TWO,0.4114,0.047,0.5416
SPADES SIX CLUBS TWO,0.4024,0.154,0.4436
SPADES SEVEN CLUBS TWO,0.4078,0.1044,0.4878
CLUBS SIX CLUBS TWO,0.3828,0.1468,0.4704
CLUBS SEVEN CLUBS TWO,0.3948,0.105,0.5002
CLUBS FIVE CLUBS TWO,0.3716,0.2342,0.3942
CLUBS TEN CLUBS JACK,0.321,0.0136,0.6654
DIAMONDS FOUR DIAMONDS SIX,0.2264,0.2648,0.5088
CLUBS TEN CLUBS QUEEN,0.3356,0.014,0.6504
DIAMONDS FOUR DIAMONDS SEVEN,0.2272,0.2094,0.5634
CLUBS TEN CLUBS KING,0.3332,0.0088,0.658
CLUBS TEN CLUBS ACE,0.3248,0.0054,0.6698
CLUBS EIGHT CLUBS TWO,0.38,0.0696,0.5504
DIAMONDS FOUR DIAMONDS FIVE,0.2096,0.359,0.4314
CLUBS NINE CLUBS TWO,0.3952,0.0452,0.5596
DIAMONDS FOUR DIAMONDS NINE,0.2622,0.104,0.6338
DIAMONDS FOUR DIAMONDS EIGHT,0.2356,0.1446,0.6198
CLUBS THREE CLUBS TWO,0.2914,0.4714,0.2372
DIAMONDS NINE DIAMONDS FIVE,0.3442,0.0418,0.614
CLUBS JACK DIAMONDS TWO,0.4164,0.0228,0.5608
DIAMONDS FIVE DIAMONDS EIGHT,0.3234,0.061,0.6156
CLUBS TEN DIAMONDS TWO,0.4136,0.036,0.5504
DIAMONDS FIVE DIAMONDS SEVEN,0.315,0.1028,0.5822
DIAMONDS SIX DIAMONDS FIVE,0.2992,0.147,0.5538
DIAMONDS TWO CLUBS ACE,0.394,0.0068,0.5992
DIAMONDS TWO CLUBS KING,0.4126,0.0114,0.576
DIAMONDS TWO CLUBS QUEEN,0.4106,0.0178,0.5716
DIAMONDS SIX DIAMONDS EIGHT,0.3266,0.0634,0.61
DIAMONDS NINE DIAMONDS SIX,0.345,0.0418,0.6132
HEARTS ACE SPADES THREE,0.257,0.0192,0.7238
SPADES THREE HEARTS KING,0.2786,0.0326,0.6888
DIAMONDS SIX DIAMONDS SEVEN,0.3262,0.0912,0.5826
HEARTS QUEEN SPADES THREE,0.2718,0.0398,0.6884
SPADES THREE HEARTS JACK,0.2834,0.0556,0.661
SPADES THREE HEARTS TEN,0.2812,0.083,0.6358
DIAMONDS EIGHT DIAMONDS SEVEN,0.3196,0.0588,0.6216
DIAMONDS NINE DIAMONDS SEVEN,0.3262,0.0362,0.6376
DIAMONDS NINE DIAMONDS EIGHT,0.3102,0.0428,0.647
DIAMONDS KING HEARTS TEN,0.3534,0.0098,0.6368
HEARTS THREE HEARTS TEN,0.262,0.0766,0.6614
SPADES JACK CLUBS SIX,0.3578,0.021,0.6212
DIAMONDS KING HEARTS JACK,0.3508,0.0078,0.6414
HEARTS THREE HEARTS JACK,0.2764,0.0508,0.6728
SPADES TEN CLUBS SIX,0.3494,0.0298,0.6208
SPADES JACK SPADES FIVE,0.3452,0.0208,0.634
SPADES TEN SPADES FIVE,0.34,0.0298,0.6302
DIAMONDS KING HEARTS ACE,0.3534,0.0064,0.6402
HEARTS THREE HEARTS ACE,0.2502,0.0184,0.7314
SPADES ACE CLUBS SIX,0.3442,0.007,0.6488
DIAMONDS KING HEARTS QUEEN,0.3526,0.0078,0.6396
HEARTS THREE HEARTS QUEEN,0.2684,0.0398,0.6918
SPADES KING CLUBS SIX,0.344,0.0088,0.6472
DIAMONDS KING HEARTS KING,0.1606,0.0244,0.815
HEARTS THREE HEARTS KING,0.2466,0.0276,0.7258
SPADES QUEEN CLUBS SIX,0.3476,0.0136,0.6388
SPADES NINE HEARTS TEN,0.3512,0.0256,0.6232
SPADES NINE HEARTS JACK,0.3658,0.015,0.6192
SPADES QUEEN SPADES FIVE,0.324,0.0146,0.6614
SPADES KING SPADES FIVE,0.3242,0.012,0.6638
SPADES ACE SPADES FIVE,0.325,0.0042,0.6708
SPADES NINE HEARTS QUEEN,0.3592,0.0118,0.629
SPADES NINE HEARTS KING,0.3598,0.0076,0.6326
SPADES NINE HEARTS ACE,0.356,0.0042,0.6398
CLUBS TEN SPADES JACK,0.3528,0.0156,0.6316
CLUBS TEN SPADES TEN,0.1668,0.064,0.7692
SPADES ACE CLUBS TEN,0.3534,0.0052,0.6414
CLUBS TEN SPADES KING,0.345,0.008,0.647
CLUBS TEN SPADES QUEEN,0.3496,0.009,0.6414
SPADES FIVE HEARTS QUEEN,0.3624,0.011,0.6266
SPADES FIVE HEARTS KING,0.3582,0.0082,0.6336
HEARTS ACE SPADES FIVE,0.3468,0.0038,0.6494
CLUBS EIGHT SPADES TEN,0.3394,0.027,0.6336
SPADES JACK HEARTS THREE,0.2748,0.055,0.6702
SPADES JACK DIAMONDS KING,0.359,0.0076,0.6334
SPADES TEN DIAMONDS KING,0.349,0.0082,0.6428
SPADES TEN HEARTS THREE,0.2792,0.0834,0.6374
CLUBS EIGHT SPADES JACK,0.3388,0.0184,0.6428
CLUBS SIX HEARTS ACE,0.3604,0.0052,0.6344
SPADES ACE CLUBS EIGHT,0.3568,0.0056,0.6376
HEARTS FIVE CLUBS JACK,0.361,0.0192,0.6198
CLUBS TEN HEARTS FIVE,0.346,0.0326,0.6214
CLUBS SIX HEARTS QUEEN,0.3578,0.013,0.6292
SPADES QUEEN CLUBS EIGHT,0.3628,0.0116,0.6256
CLUBS TEN SPADES THREE,0.2778,0.0738,0.6484
CLUBS SIX HEARTS KING,0.3498,0.0082,0.642
SPADES KING CLUBS EIGHT,0.356,0.008,0.636
CLUBS JACK SPADES THREE,0.276,0.0626,0.6614
DIAMONDS TWO HEARTS JACK,0.4212,0.0194,0.5594
SPADES THREE CLUBS QUEEN,0.273,0.0478,0.6792
DIAMONDS TWO HEARTS TEN,0.4216,0.0306,0.5478
SPADES THREE CLUBS KING,0.2654,0.0292,0.7054
HEARTS FIVE CLUBS ACE,0.348,0.0048,0.6472
SPADES FIVE HEARTS TEN,0.3608,0.0312,0.608
SPADES THREE CLUBS ACE,0.2372,0.0162,0.7466
HEARTS FIVE CLUBS KING,0.3558,0.009,0.6352
SPADES FIVE HEARTS JACK,0.3526,0.0176,0.6298
HEARTS FIVE CLUBS QUEEN,0.35,0.0148,0.6352
HEARTS THREE CLUBS KING,0.2718,0.0288,0.6994
DIAMONDS KING CLUBS KING,0.1542,0.0162,0.8296
HEARTS THREE CLUBS QUEEN,0.2676,0.0432,0.6892
DIAMONDS KING CLUBS QUEEN,0.3516,0.0092,0.6392
HEARTS FIVE HEARTS JACK,0.3426,0.0188,0.6386
HEARTS FIVE HEARTS TEN,0.3396,0.0316,0.6288
HEARTS THREE CLUBS ACE,0.2558,0.0192,0.725
DIAMONDS KING CLUBS ACE,0.347,0.0066,0.6464
SPADES ACE CLUBS QUEEN,0.3506,0.0058,0.6436
SPADES KING CLUBS QUEEN,0.3522,0.0094,0.6384
CLUBS JACK HEARTS THREE,0.277,0.0574,0.6656
CLUBS JACK DIAMONDS KING,0.3536,0.0094,0.637
SPADES QUEEN CLUBS QUEEN,0.1586,0.0328,0.8086
CLUBS TEN HEARTS THREE,0.2794,0.0772,0.6434
CLUBS TEN DIAMONDS KING,0.3462,0.007,0.6468
SPADES JACK CLUBS QUEEN,0.3506,0.012,0.6374
CLUBS SIX CLUBS QUEEN,0.337,0.0128,0.6502
SPADES TEN CLUBS QUEEN,0.3484,0.0124,0.6392
