opposingHand,winningChance,drawChance,lostChance
DIAMONDS QUEEN HEARTS ACE
CLUBS TEN DIAMONDS SIX,0.6852,0.0056,0.3092
SPADES EIGHT DIAMONDS ACE,0.6822,0.0664,0.2514
CLUBS KING HEARTS NINE,0.6256,0.004,0.3704
CLUBS NINE HEARTS QUEEN,0.744,0.0122,0.2438
SPADES FIVE CLUBS TWO,0.6462,0.0038,0.35
CLUBS SIX HEARTS JACK,0.694,0.0032,0.3028
DIAMONDS ACE DIAMONDS EIGHT,0.6602,0.0624,0.2774
CLUBS TEN HEARTS EIGHT,0.6368,0.0046,0.3586
DIAMONDS JACK HEARTS JACK,0.4262,0.0062,0.5676
SPADES ACE SPADES THREE,0.6394,0.0612,0.2994
CLUBS FOUR DIAMONDS SIX,0.6284,0.0038,0.3678
SPADES SIX HEARTS QUEEN,0.7452,0.0176,0.2372
CLUBS JACK CLUBS NINE,0.602,0.0032,0.3948
DIAMONDS TWO DIAMONDS FOUR,0.6272,0.0052,0.3676
SPADES ACE HEARTS FIVE,0.6736,0.0618,0.2646
SPADES SIX SPADES FOUR,0.6008,0.0022,0.397
CLUBS KING DIAMONDS FIVE,0.6466,0.0038,0.3496
CLUBS TWO DIAMONDS NINE,0.6692,0.0052,0.3256
DIAMONDS KING SPADES THREE,0.6456,0.0062,0.3482
DIAMONDS THREE CLUBS FOUR,0.6362,0.006,0.3578
HEARTS FOUR HEARTS TWO,0.6308,0.0056,0.3636
SPADES KING DIAMONDS SIX,0.641,0.0046,0.3544
HEARTS FIVE HEARTS QUEEN,0.727,0.0184,0.2546
SPADES ACE CLUBS KING,0.2448,0.0494,0.7058
HEARTS TWO DIAMONDS ACE,0.6786,0.0742,0.2472
CLUBS SIX CLUBS ACE,0.6506,0.0544,0.295
SPADES KING SPADES THREE,0.6078,0.007,0.3852
DIAMONDS EIGHT DIAMONDS SEVEN,0.5994,0.0042,0.3964
HEARTS SIX DIAMONDS FOUR,0.632,0.005,0.363
CLUBS FOUR SPADES TWO,0.652,0.006,0.342
SPADES ACE DIAMONDS KING,0.2464,0.0482,0.7054
SPADES QUEEN SPADES FOUR,0.7082,0.0172,0.2746
CLUBS TWO HEARTS JACK,0.6898,0.0042,0.306
CLUBS THREE HEARTS KING,0.6398,0.0066,0.3536
SPADES KING HEARTS TEN,0.6288,0.0056,0.3656
CLUBS TEN CLUBS FOUR,0.6414,0.0044,0.3542
CLUBS SEVEN SPADES NINE,0.6414,0.0018,0.3568
CLUBS TEN DIAMONDS ACE,0.7026,0.0552,0.2422
SPADES JACK SPADES EIGHT,0.6114,0.0048,0.3838
SPADES KING DIAMONDS JACK,0.6426,0.0042,0.3532
HEARTS SIX SPADES FOUR,0.649,0.0032,0.3478
SPADES EIGHT CLUBS FIVE,0.6438,0.0028,0.3534
HEARTS SEVEN CLUBS FOUR,0.649,0.0054,0.3456
CLUBS EIGHT HEARTS FOUR,0.6598,0.0032,0.337
HEARTS THREE DIAMONDS FIVE,0.6488,0.0058,0.3454
DIAMONDS TWO SPADES JACK,0.6852,0.006,0.3088
SPADES NINE CLUBS QUEEN,0.7376,0.0146,0.2478
SPADES QUEEN CLUBS NINE,0.7434,0.0148,0.2418
DIAMONDS ACE CLUBS QUEEN,0.0122,0.97,0.0178
CLUBS SIX DIAMONDS ACE,0.6936,0.0634,0.243
DIAMONDS THREE SPADES THREE,0.4646,0.006,0.5294
CLUBS THREE HEARTS EIGHT,0.6816,0.004,0.3144
HEARTS SIX SPADES NINE,0.6408,0.005,0.3542
SPADES FIVE SPADES FOUR,0.5862,0.004,0.4098
CLUBS FOUR HEARTS TEN,0.673,0.0026,0.3244
HEARTS TWO HEARTS NINE,0.651,0.0068,0.3422
DIAMONDS THREE SPADES SIX,0.6462,0.0046,0.3492
HEARTS FOUR CLUBS KING,0.6556,0.0046,0.3398
