opposingHand,winningChance,drawChance,lostChance
CLUBS FIVE SPADES FOUR
HEARTS FIVE SPADES TEN,0.294,0.0718,0.6342
SPADES JACK HEARTS FIVE,0.2772,0.0638,0.659
SPADES FIVE CLUBS JACK,0.2752,0.066,0.6588
CLUBS TEN SPADES FIVE,0.27,0.0858,0.6442
CLUBS EIGHT CLUBS JACK,0.3622,0.0196,0.6182
CLUBS TEN CLUBS EIGHT,0.341,0.0232,0.6358
CLUBS EIGHT CLUBS KING,0.3578,0.0078,0.6344
SPADES FIVE CLUBS ACE,0.2566,0.0282,0.7152
CLUBS EIGHT CLUBS QUEEN,0.3684,0.0128,0.6188
SPADES FIVE CLUBS KING,0.272,0.0398,0.6882
SPADES FIVE CLUBS QUEEN,0.28,0.0524,0.6676
CLUBS EIGHT CLUBS ACE,0.3606,0.0048,0.6346
DIAMONDS TWO DIAMONDS THREE,0.4266,0.2304,0.343
DIAMONDS TWO DIAMONDS FIVE,0.2736,0.462,0.2644
SPADES KING HEARTS FIVE,0.2778,0.0366,0.6856
DIAMONDS TWO DIAMONDS FOUR,0.3988,0.3344,0.2668
SPADES QUEEN HEARTS FIVE,0.2754,0.0466,0.678
DIAMONDS TWO DIAMONDS SEVEN,0.4072,0.097,0.4958
DIAMONDS TWO DIAMONDS SIX,0.3854,0.1554,0.4592
SPADES ACE HEARTS FIVE,0.2534,0.0244,0.7222
DIAMONDS TWO DIAMONDS NINE,0.4058,0.0474,0.5468
DIAMONDS TWO DIAMONDS EIGHT,0.4044,0.061,0.5346
DIAMONDS THREE DIAMONDS FOUR,0.3964,0.3438,0.2598
DIAMONDS THREE DIAMONDS FIVE,0.2658,0.466,0.2682
CLUBS TWO SPADES FIVE,0.2964,0.4926,0.211
CLUBS TWO SPADES TWO,0.359,0.1552,0.4858
CLUBS TWO SPADES THREE,0.4636,0.2444,0.292
DIAMONDS THREE DIAMONDS EIGHT,0.405,0.0614,0.5336
SPADES EIGHT CLUBS TWO,0.4214,0.078,0.5006
DIAMONDS THREE DIAMONDS NINE,0.3916,0.0436,0.5648
SPADES NINE CLUBS TWO,0.416,0.0448,0.5392
DIAMONDS THREE DIAMONDS SIX,0.3732,0.1506,0.4762
CLUBS TWO SPADES SIX,0.4124,0.1658,0.4218
DIAMONDS THREE DIAMONDS SEVEN,0.3904,0.1074,0.5022
CLUBS TWO SPADES SEVEN,0.4316,0.1042,0.4642
CLUBS SIX CLUBS TWO,0.404,0.1502,0.4458
CLUBS SEVEN CLUBS TWO,0.3864,0.1016,0.512
CLUBS FOUR CLUBS TWO,0.4088,0.344,0.2472
CLUBS TEN CLUBS JACK,0.3502,0.0154,0.6344
DIAMONDS FOUR DIAMONDS SIX,0.2296,0.2578,0.5126
CLUBS TEN CLUBS QUEEN,0.336,0.0106,0.6534
DIAMONDS FOUR DIAMONDS SEVEN,0.2518,0.1888,0.5594
CLUBS TEN CLUBS KING,0.3652,0.0084,0.6264
CLUBS TEN CLUBS ACE,0.3498,0.0034,0.6468
CLUBS EIGHT CLUBS TWO,0.4058,0.067,0.5272
DIAMONDS FIVE DIAMONDS FOUR,0.024,0.9086,0.0674
CLUBS NINE CLUBS TWO,0.406,0.0436,0.5504
DIAMONDS NINE DIAMONDS FOUR,0.274,0.097,0.629
DIAMONDS EIGHT DIAMONDS FOUR,0.2726,0.14,0.5874
CLUBS TWO CLUBS THREE,0.444,0.223,0.333
DIAMONDS NINE DIAMONDS FIVE,0.2564,0.1066,0.637
DIAMONDS TWO CLUBS JACK,0.4402,0.0246,0.5352
DIAMONDS EIGHT DIAMONDS FIVE,0.242,0.1418,0.6162
CLUBS TEN DIAMONDS TWO,0.4272,0.0308,0.542
DIAMONDS FIVE DIAMONDS SEVEN,0.2496,0.1844,0.566
DIAMONDS FIVE DIAMONDS SIX,0.227,0.2592,0.5138
DIAMONDS TWO CLUBS ACE,0.4118,0.0064,0.5818
DIAMONDS TWO CLUBS KING,0.42,0.0064,0.5736
DIAMONDS TWO CLUBS QUEEN,0.4222,0.0158,0.562
DIAMONDS EIGHT DIAMONDS SIX,0.3466,0.0614,0.592
DIAMONDS NINE DIAMONDS SIX,0.3452,0.0434,0.6114
HEARTS ACE SPADES THREE,0.41,0.0066,0.5834
HEARTS KING SPADES THREE,0.4232,0.0084,0.5684
DIAMONDS SEVEN DIAMONDS SIX,0.328,0.0864,0.5856
SPADES THREE HEARTS QUEEN,0.435,0.0148,0.5502
SPADES THREE HEARTS JACK,0.4286,0.023,0.5484
SPADES THREE HEARTS TEN,0.4252,0.032,0.5428
DIAMONDS EIGHT DIAMONDS SEVEN,0.3452,0.062,0.5928
DIAMONDS NINE DIAMONDS SEVEN,0.3266,0.0422,0.6312
DIAMONDS NINE DIAMONDS EIGHT,0.3356,0.0332,0.6312
DIAMONDS KING HEARTS TEN,0.3632,0.0082,0.6286
HEARTS THREE HEARTS TEN,0.4044,0.0318,0.5638
SPADES JACK CLUBS SIX,0.3752,0.019,0.6058
DIAMONDS KING HEARTS JACK,0.3852,0.008,0.6068
HEARTS THREE HEARTS JACK,0.405,0.0192,0.5758
SPADES TEN CLUBS SIX,0.3692,0.0324,0.5984
SPADES JACK SPADES FIVE,0.284,0.0674,0.6486
SPADES TEN SPADES FIVE,0.2764,0.0768,0.6468
DIAMONDS KING HEARTS ACE,0.3776,0.0044,0.618
HEARTS THREE HEARTS ACE,0.3914,0.0054,0.6032
SPADES ACE CLUBS SIX,0.3702,0.0068,0.623
DIAMONDS KING HEARTS QUEEN,0.3834,0.0068,0.6098
HEARTS THREE HEARTS QUEEN,0.3988,0.0126,0.5886
SPADES KING CLUBS SIX,0.3708,0.0092,0.62
DIAMONDS KING HEARTS KING,0.1862,0.0172,0.7966
HEARTS THREE HEARTS KING,0.4064,0.0086,0.585
SPADES QUEEN CLUBS SIX,0.3536,0.0146,0.6318
SPADES NINE HEARTS TEN,0.3384,0.025,0.6366
SPADES NINE HEARTS JACK,0.3652,0.0172,0.6176
SPADES QUEEN SPADES FIVE,0.2702,0.0502,0.6796
SPADES KING SPADES FIVE,0.277,0.0374,0.6856
SPADES ACE SPADES FIVE,0.2446,0.0244,0.731
SPADES NINE HEARTS QUEEN,0.3644,0.011,0.6246
SPADES NINE HEARTS KING,0.3654,0.0068,0.6278
SPADES NINE HEARTS ACE,0.3684,0.0048,0.6268
CLUBS TEN SPADES JACK,0.348,0.0198,0.6322
CLUBS TEN SPADES TEN,0.1828,0.064,0.7532
SPADES ACE CLUBS TEN,0.354,0.005,0.641
SPADES KING CLUBS TEN,0.364,0.0082,0.6278
CLUBS TEN SPADES QUEEN,0.3598,0.0124,0.6278
SPADES FIVE HEARTS QUEEN,0.2782,0.0518,0.67
HEARTS KING SPADES FIVE,0.2778,0.0394,0.6828
SPADES FIVE HEARTS ACE,0.26,0.024,0.716
CLUBS EIGHT SPADES TEN,0.3536,0.0282,0.6182
HEARTS THREE SPADES JACK,0.4176,0.0214,0.561
SPADES JACK DIAMONDS KING,0.3654,0.0072,0.6274
SPADES TEN DIAMONDS KING,0.3682,0.0088,0.623
HEARTS THREE SPADES TEN,0.4232,0.0316,0.5452
SPADES JACK CLUBS EIGHT,0.362,0.0156,0.6224
CLUBS SIX HEARTS ACE,0.363,0.0044,0.6326
SPADES ACE CLUBS EIGHT,0.3704,0.0078,0.6218
HEARTS FIVE CLUBS JACK,0.285,0.0658,0.6492
CLUBS TEN HEARTS FIVE,0.2874,0.0798,0.6328
CLUBS SIX HEARTS QUEEN,0.3774,0.014,0.6086
SPADES QUEEN CLUBS EIGHT,0.3778,0.0116,0.6106
CLUBS TEN SPADES THREE,0.4174,0.0312,0.5514
CLUBS SIX HEARTS KING,0.3668,0.01,0.6232
SPADES KING CLUBS EIGHT,0.374,0.0084,0.6176
SPADES THREE CLUBS JACK,0.4252,0.023,0.5518
DIAMONDS TWO HEARTS JACK,0.4382,0.0182,0.5436
SPADES THREE CLUBS QUEEN,0.425,0.0158,0.5592
DIAMONDS TWO HEARTS TEN,0.4332,0.0326,0.5342
SPADES THREE CLUBS KING,0.428,0.0092,0.5628
HEARTS FIVE CLUBS ACE,0.252,0.0284,0.7196
SPADES FIVE HEARTS TEN,0.2864,0.0806,0.633
SPADES THREE CLUBS ACE,0.412,0.0062,0.5818
HEARTS FIVE CLUBS KING,0.283,0.043,0.674
SPADES FIVE HEARTS JACK,0.2788,0.0608,0.6604
HEARTS FIVE CLUBS QUEEN,0.2762,0.0518,0.672
HEARTS THREE CLUBS KING,0.4134,0.0076,0.579
DIAMONDS KING CLUBS KING,0.1842,0.021,0.7948
HEARTS THREE CLUBS QUEEN,0.4138,0.0152,0.571
DIAMONDS KING CLUBS QUEEN,0.3766,0.0086,0.6148
HEARTS FIVE HEARTS JACK,0.2752,0.0566,0.6682
HEARTS FIVE HEARTS TEN,0.273,0.08,0.647
HEARTS THREE CLUBS ACE,0.418,0.005,0.577
DIAMONDS KING CLUBS ACE,0.3728,0.0036,0.6236
SPADES ACE CLUBS QUEEN,0.372,0.0056,0.6224
SPADES KING CLUBS QUEEN,0.3718,0.0096,0.6186
HEARTS THREE CLUBS JACK,0.4196,0.0234,0.557
DIAMONDS KING CLUBS JACK,0.3634,0.0088,0.6278
SPADES QUEEN CLUBS QUEEN,0.1774,0.0374,0.7852
CLUBS TEN HEARTS THREE,0.4218,0.0286,0.5496
CLUBS TEN DIAMONDS KING,0.3518,0.0064,0.6418
SPADES JACK CLUBS QUEEN,0.3694,0.0112,0.6194
CLUBS SIX CLUBS QUEEN,0.3522,0.0106,0.6372
SPADES TEN CLUBS QUEEN,0.3502,0.0106,0.6392
CLUBS SIX CLUBS KING,0.3524,0.0084,0.6392
CLUBS SIX CLUBS ACE,0.3618,0.0056,0.6326
HEARTS FIVE HEARTS KING,0.261,0.0406,0.6984
HEARTS FIVE HEARTS QUEEN,0.2734,0.0422,0.6844
CLUBS TEN CLUBS SIX,0.3462,0.0292,0.6246
HEARTS FIVE HEARTS ACE,0.2616,0.0244,0.714
