opposingHand,winningChance,drawChance,lostChance
CLUBS NINE SPADES SIX
HEARTS FIVE SPADES TEN,0.4144,0.0276,0.558
SPADES JACK HEARTS FIVE,0.4108,0.0174,0.5718
SPADES FIVE CLUBS JACK,0.4134,0.0194,0.5672
CLUBS TEN SPADES FIVE,0.4128,0.027,0.5602
CLUBS EIGHT CLUBS JACK,0.3284,0.0148,0.6568
CLUBS EIGHT CLUBS TEN,0.3292,0.0226,0.6482
CLUBS EIGHT CLUBS KING,0.3656,0.0064,0.628
SPADES FIVE CLUBS ACE,0.394,0.0052,0.6008
CLUBS EIGHT CLUBS QUEEN,0.3616,0.0102,0.6282
SPADES FIVE CLUBS KING,0.4008,0.0092,0.59
SPADES FIVE CLUBS QUEEN,0.412,0.0126,0.5754
CLUBS EIGHT CLUBS ACE,0.3654,0.0046,0.63
DIAMONDS TWO DIAMONDS THREE,0.5792,0.0382,0.3826
DIAMONDS TWO DIAMONDS FIVE,0.5738,0.046,0.3802
SPADES KING HEARTS FIVE,0.4068,0.0082,0.585
DIAMONDS TWO DIAMONDS FOUR,0.5794,0.0396,0.381
SPADES QUEEN HEARTS FIVE,0.4132,0.0106,0.5762
DIAMONDS TWO DIAMONDS SEVEN,0.6066,0.0332,0.3602
DIAMONDS TWO DIAMONDS SIX,0.6028,0.1054,0.2918
SPADES ACE HEARTS FIVE,0.3972,0.0046,0.5982
DIAMONDS TWO DIAMONDS NINE,0.3872,0.3384,0.2744
DIAMONDS TWO DIAMONDS EIGHT,0.5866,0.0408,0.3726
DIAMONDS THREE DIAMONDS FOUR,0.5698,0.044,0.3862
CLUBS TWO SPADES FOUR,0.6238,0.0454,0.3308
DIAMONDS THREE DIAMONDS FIVE,0.5688,0.0392,0.392
CLUBS TWO SPADES FIVE,0.6146,0.0514,0.334
CLUBS TWO SPADES TWO,0.4254,0.0802,0.4944
CLUBS TWO SPADES THREE,0.6196,0.0458,0.3346
DIAMONDS THREE DIAMONDS EIGHT,0.608,0.0358,0.3562
SPADES EIGHT CLUBS TWO,0.6324,0.0404,0.3272
DIAMONDS THREE DIAMONDS NINE,0.3846,0.3466,0.2688
SPADES NINE CLUBS TWO,0.4122,0.369,0.2188
DIAMONDS THREE DIAMONDS SIX,0.5986,0.1028,0.2986
DIAMONDS THREE DIAMONDS SEVEN,0.566,0.0412,0.3928
CLUBS TWO SPADES SEVEN,0.6288,0.0424,0.3288
CLUBS SIX CLUBS TWO,0.6362,0.1126,0.2512
CLUBS SEVEN CLUBS TWO,0.6026,0.0404,0.357
CLUBS FOUR CLUBS TWO,0.5796,0.0432,0.3772
CLUBS FIVE CLUBS TWO,0.5892,0.0404,0.3704
CLUBS TEN CLUBS JACK,0.3022,0.0134,0.6844
DIAMONDS FOUR DIAMONDS SIX,0.5994,0.1028,0.2978
CLUBS TEN CLUBS QUEEN,0.315,0.0074,0.6776
DIAMONDS FOUR DIAMONDS SEVEN,0.57,0.0408,0.3892
CLUBS TEN CLUBS KING,0.3158,0.0078,0.6764
CLUBS TEN CLUBS ACE,0.3154,0.0044,0.6802
CLUBS EIGHT CLUBS TWO,0.591,0.0408,0.3682
DIAMONDS FIVE DIAMONDS FOUR,0.5592,0.0422,0.3986
DIAMONDS NINE DIAMONDS FOUR,0.3878,0.3394,0.2728
DIAMONDS EIGHT DIAMONDS FOUR,0.5568,0.0428,0.4004
CLUBS TWO CLUBS THREE,0.6098,0.0444,0.3458
DIAMONDS NINE DIAMONDS FIVE,0.3696,0.3472,0.2832
DIAMONDS TWO CLUBS JACK,0.4154,0.0176,0.567
DIAMONDS EIGHT DIAMONDS FIVE,0.5546,0.0392,0.4062
CLUBS TEN DIAMONDS TWO,0.4104,0.025,0.5646
DIAMONDS FIVE DIAMONDS SEVEN,0.5466,0.0384,0.415
DIAMONDS FIVE DIAMONDS SIX,0.5862,0.1028,0.311
DIAMONDS TWO CLUBS ACE,0.3878,0.0044,0.6078
DIAMONDS TWO CLUBS KING,0.426,0.01,0.564
DIAMONDS TWO CLUBS QUEEN,0.4214,0.0106,0.568
DIAMONDS EIGHT DIAMONDS SIX,0.5974,0.0936,0.309
DIAMONDS NINE DIAMONDS SIX,0.0206,0.9102,0.0692
HEARTS ACE SPADES THREE,0.419,0.0044,0.5766
HEARTS KING SPADES THREE,0.4244,0.0062,0.5694
DIAMONDS SEVEN DIAMONDS SIX,0.5894,0.1056,0.305
SPADES THREE HEARTS QUEEN,0.4268,0.012,0.5612
SPADES THREE HEARTS JACK,0.4152,0.017,0.5678
SPADES THREE HEARTS TEN,0.4182,0.0268,0.555
DIAMONDS EIGHT DIAMONDS SEVEN,0.529,0.0392,0.4318
DIAMONDS NINE DIAMONDS SEVEN,0.2066,0.2768,0.5166
DIAMONDS NINE DIAMONDS EIGHT,0.2144,0.2126,0.573
DIAMONDS KING HEARTS TEN,0.3492,0.006,0.6448
