opposingHand,winningChance,drawChance,lostChance
HEARTS FIVE CLUBS FIVE
CLUBS JACK SPADES FIVE,0.6708,0.051,0.2782
CLUBS TEN SPADES FIVE,0.6642,0.0552,0.2806
CLUBS JACK CLUBS EIGHT,0.505,0.0346,0.4604
CLUBS TEN CLUBS EIGHT,0.4866,0.0494,0.464
CLUBS EIGHT CLUBS KING,0.518,0.0132,0.4688
SPADES FIVE CLUBS ACE,0.6304,0.0272,0.3424
CLUBS EIGHT CLUBS QUEEN,0.5092,0.0214,0.4694
SPADES FIVE CLUBS KING,0.6582,0.032,0.3098
SPADES FIVE CLUBS QUEEN,0.6564,0.0372,0.3064
CLUBS EIGHT CLUBS ACE,0.5116,0.0064,0.482
DIAMONDS TWO DIAMONDS THREE,0.7002,0.1416,0.1582
DIAMONDS TWO DIAMONDS FIVE,0.741,0.1308,0.1282
DIAMONDS TWO DIAMONDS FOUR,0.6842,0.1528,0.163
DIAMONDS TWO DIAMONDS SEVEN,0.614,0.1116,0.2744
DIAMONDS TWO DIAMONDS SIX,0.6066,0.1342,0.2592
DIAMONDS TWO DIAMONDS NINE,0.6144,0.0814,0.3042
DIAMONDS TWO DIAMONDS EIGHT,0.5984,0.097,0.3046
DIAMONDS THREE DIAMONDS FOUR,0.694,0.137,0.169
CLUBS TWO SPADES FOUR,0.7424,0.1444,0.1132
DIAMONDS THREE DIAMONDS FIVE,0.7278,0.1194,0.1528
SPADES FIVE CLUBS TWO,0.7916,0.1348,0.0736
CLUBS TWO SPADES TWO,0.5534,0.2818,0.1648
CLUBS TWO SPADES THREE,0.741,0.153,0.106
DIAMONDS THREE DIAMONDS EIGHT,0.6144,0.0968,0.2888
SPADES EIGHT CLUBS TWO,0.663,0.0902,0.2468
DIAMONDS THREE DIAMONDS NINE,0.6056,0.0798,0.3146
SPADES NINE CLUBS TWO,0.6584,0.0772,0.2644
DIAMONDS THREE DIAMONDS SIX,0.5982,0.1288,0.273
SPADES SIX CLUBS TWO,0.6542,0.1304,0.2154
DIAMONDS THREE DIAMONDS SEVEN,0.6036,0.117,0.2794
SPADES SEVEN CLUBS TWO,0.663,0.1116,0.2254
CLUBS SIX CLUBS TWO,0.6108,0.1246,0.2646
CLUBS SEVEN CLUBS TWO,0.6206,0.1064,0.273
CLUBS FOUR CLUBS TWO,0.7094,0.141,0.1496
CLUBS TEN CLUBS JACK,0.4886,0.0266,0.4848
DIAMONDS FOUR DIAMONDS SIX,0.6028,0.1208,0.2764
CLUBS TEN CLUBS QUEEN,0.4872,0.0178,0.495
DIAMONDS FOUR DIAMONDS SEVEN,0.6022,0.112,0.2858
CLUBS TEN CLUBS KING,0.4812,0.0104,0.5084
CLUBS TEN CLUBS ACE,0.4976,0.0052,0.4972
CLUBS EIGHT CLUBS TWO,0.6122,0.0932,0.2946
DIAMONDS FIVE DIAMONDS FOUR,0.7064,0.1338,0.1598
CLUBS NINE CLUBS TWO,0.606,0.082,0.312
DIAMONDS NINE DIAMONDS FOUR,0.5982,0.0786,0.3232
DIAMONDS EIGHT DIAMONDS FOUR,0.6134,0.0848,0.3018
CLUBS THREE CLUBS TWO,0.7148,0.1396,0.1456
DIAMONDS NINE DIAMONDS FIVE,0.623,0.056,0.321
CLUBS JACK DIAMONDS TWO,0.6436,0.049,0.3074
DIAMONDS EIGHT DIAMONDS FIVE,0.5988,0.0778,0.3234
CLUBS TEN DIAMONDS TWO,0.639,0.0616,0.2994
DIAMONDS FIVE DIAMONDS SEVEN,0.5878,0.0862,0.326
DIAMONDS FIVE DIAMONDS SIX,0.5742,0.0954,0.3304
DIAMONDS TWO CLUBS ACE,0.6284,0.0064,0.3652
DIAMONDS TWO CLUBS KING,0.6418,0.0164,0.3418
DIAMONDS TWO CLUBS QUEEN,0.6322,0.0292,0.3386
DIAMONDS EIGHT DIAMONDS SIX,0.4972,0.0854,0.4174
DIAMONDS NINE DIAMONDS SIX,0.5098,0.0766,0.4136
HEARTS ACE SPADES THREE,0.6438,0.0064,0.3498
SPADES THREE HEARTS KING,0.6418,0.019,0.3392
DIAMONDS SEVEN DIAMONDS SIX,0.4944,0.1004,0.4052
HEARTS QUEEN SPADES THREE,0.6426,0.0316,0.3258
SPADES THREE HEARTS JACK,0.638,0.0484,0.3136
SPADES THREE HEARTS TEN,0.6354,0.0648,0.2998
DIAMONDS EIGHT DIAMONDS SEVEN,0.4884,0.08,0.4316
DIAMONDS NINE DIAMONDS SEVEN,0.4764,0.0688,0.4548
DIAMONDS NINE DIAMONDS EIGHT,0.4772,0.058,0.4648
DIAMONDS KING HEARTS TEN,0.5052,0.0094,0.4854
HEARTS THREE HEARTS TEN,0.609,0.0624,0.3286
SPADES JACK CLUBS SIX,0.5374,0.0426,0.42
DIAMONDS KING HEARTS JACK,0.5064,0.0064,0.4872
HEARTS THREE HEARTS JACK,0.6124,0.0458,0.3418
SPADES TEN CLUBS SIX,0.527,0.0578,0.4152
SPADES JACK SPADES FIVE,0.6196,0.0426,0.3378
SPADES TEN SPADES FIVE,0.6188,0.0502,0.331
DIAMONDS KING HEARTS ACE,0.5382,0.003,0.4588
HEARTS THREE HEARTS ACE,0.5998,0.0042,0.396
SPADES ACE CLUBS SIX,0.5564,0.0032,0.4404
DIAMONDS KING HEARTS QUEEN,0.5134,0.0082,0.4784
HEARTS THREE HEARTS QUEEN,0.6248,0.0292,0.346
SPADES KING CLUBS SIX,0.5438,0.0168,0.4394
DIAMONDS KING HEARTS KING,0.1952,0.0382,0.7666
HEARTS THREE HEARTS KING,0.6148,0.0158,0.3694
SPADES QUEEN CLUBS SIX,0.5468,0.0262,0.427
SPADES NINE HEARTS TEN,0.4806,0.0428,0.4766
SPADES NINE HEARTS JACK,0.5162,0.0296,0.4542
SPADES QUEEN SPADES FIVE,0.6224,0.0344,0.3432
SPADES KING SPADES FIVE,0.617,0.0324,0.3506
SPADES ACE SPADES FIVE,0.5968,0.0258,0.3774
SPADES NINE HEARTS QUEEN,0.5314,0.0218,0.4468
SPADES NINE HEARTS KING,0.5276,0.0128,0.4596
SPADES NINE HEARTS ACE,0.5394,0.0038,0.4568
CLUBS TEN SPADES JACK,0.4912,0.0232,0.4856
CLUBS TEN SPADES TEN,0.1828,0.125,0.6922
SPADES ACE CLUBS TEN,0.517,0.0046,0.4784
CLUBS TEN SPADES KING,0.4982,0.011,0.4908
CLUBS TEN SPADES QUEEN,0.52,0.0128,0.4672
SPADES FIVE HEARTS QUEEN,0.6614,0.0382,0.3004
SPADES FIVE HEARTS KING,0.6668,0.0322,0.301
HEARTS ACE SPADES FIVE,0.6392,0.0246,0.3362
CLUBS EIGHT SPADES TEN,0.5126,0.0474,0.44
HEARTS THREE SPADES JACK,0.6572,0.0478,0.295
SPADES JACK DIAMONDS KING,0.5296,0.0058,0.4646
SPADES TEN DIAMONDS KING,0.5132,0.0082,0.4786
HEARTS THREE SPADES TEN,0.6444,0.0636,0.292
CLUBS EIGHT SPADES JACK,0.533,0.0346,0.4324
CLUBS SIX HEARTS ACE,0.529,0.0052,0.4658
