opposingHand,winningChance,drawChance,lostChance
CLUBS SEVEN SPADES THREE
HEARTS FIVE SPADES TEN,0.3564,0.0312,0.6124
SPADES JACK HEARTS FIVE,0.352,0.0202,0.6278
SPADES FIVE CLUBS JACK,0.3468,0.0184,0.6348
CLUBS TEN SPADES FIVE,0.3474,0.027,0.6256
CLUBS EIGHT CLUBS JACK,0.314,0.0148,0.6712
CLUBS TEN CLUBS EIGHT,0.291,0.0276,0.6814
CLUBS EIGHT CLUBS KING,0.3094,0.0096,0.681
SPADES FIVE CLUBS ACE,0.344,0.007,0.649
CLUBS EIGHT CLUBS QUEEN,0.3064,0.0118,0.6818
SPADES FIVE CLUBS KING,0.3428,0.0082,0.649
SPADES FIVE CLUBS QUEEN,0.344,0.0144,0.6416
CLUBS EIGHT CLUBS ACE,0.3054,0.0052,0.6894
DIAMONDS TWO DIAMONDS THREE,0.511,0.1952,0.2938
DIAMONDS TWO DIAMONDS FIVE,0.506,0.1022,0.3918
SPADES KING HEARTS FIVE,0.3454,0.006,0.6486
DIAMONDS TWO DIAMONDS FOUR,0.4918,0.1056,0.4026
SPADES QUEEN HEARTS FIVE,0.364,0.0168,0.6192
DIAMONDS TWO DIAMONDS SEVEN,0.2464,0.497,0.2566
DIAMONDS TWO DIAMONDS SIX,0.515,0.0954,0.3896
SPADES ACE HEARTS FIVE,0.347,0.0042,0.6488
DIAMONDS TWO DIAMONDS NINE,0.3594,0.0458,0.5948
DIAMONDS TWO DIAMONDS EIGHT,0.3644,0.063,0.5726
DIAMONDS THREE DIAMONDS FOUR,0.5246,0.177,0.2984
CLUBS TWO SPADES FOUR,0.539,0.11,0.351
DIAMONDS THREE DIAMONDS FIVE,0.4978,0.1876,0.3146
CLUBS TWO SPADES FIVE,0.5338,0.1138,0.3524
CLUBS TWO SPADES TWO,0.359,0.1352,0.5058
DIAMONDS THREE DIAMONDS EIGHT,0.2266,0.1336,0.6398
SPADES EIGHT CLUBS TWO,0.399,0.0728,0.5282
DIAMONDS THREE DIAMONDS NINE,0.2402,0.0946,0.6652
SPADES NINE CLUBS TWO,0.3862,0.054,0.5598
