opposingHand,winningChance,drawChance,lostChance
CLUBS SIX SPADES FIVE
HEARTS FIVE SPADES TEN,0.2816,0.0706,0.6478
SPADES JACK HEARTS FIVE,0.2778,0.0616,0.6606
CLUBS EIGHT CLUBS JACK,0.349,0.0198,0.6312
CLUBS TEN CLUBS EIGHT,0.3338,0.027,0.6392
CLUBS EIGHT CLUBS KING,0.357,0.0096,0.6334
CLUBS EIGHT CLUBS QUEEN,0.3472,0.014,0.6388
CLUBS EIGHT CLUBS ACE,0.3622,0.0058,0.632
DIAMONDS TWO DIAMONDS THREE,0.4934,0.146,0.3606
DIAMONDS TWO DIAMONDS FIVE,0.4596,0.2566,0.2838
SPADES KING HEARTS FIVE,0.2838,0.0334,0.6828
DIAMONDS TWO DIAMONDS FOUR,0.5126,0.1388,0.3486
SPADES QUEEN HEARTS FIVE,0.2904,0.043,0.6666
DIAMONDS TWO DIAMONDS SEVEN,0.4056,0.091,0.5034
DIAMONDS TWO DIAMONDS SIX,0.3266,0.4166,0.2568
SPADES ACE HEARTS FIVE,0.2634,0.0228,0.7138
DIAMONDS TWO DIAMONDS NINE,0.404,0.0442,0.5518
DIAMONDS TWO DIAMONDS EIGHT,0.4002,0.0578,0.542
DIAMONDS THREE DIAMONDS FOUR,0.497,0.1492,0.3538
CLUBS TWO SPADES FOUR,0.5466,0.1658,0.2876
DIAMONDS THREE DIAMONDS FIVE,0.471,0.2528,0.2762
CLUBS TWO SPADES TWO,0.3742,0.1402,0.4856
CLUBS TWO SPADES THREE,0.5406,0.1554,0.304
DIAMONDS THREE DIAMONDS EIGHT,0.4036,0.0678,0.5286
SPADES EIGHT CLUBS TWO,0.434,0.0698,0.4962
DIAMONDS THREE DIAMONDS NINE,0.3988,0.042,0.5592
SPADES NINE CLUBS TWO,0.4282,0.0396,0.5322
DIAMONDS THREE DIAMONDS SIX,0.3262,0.4296,0.2442
CLUBS TWO SPADES SIX,0.3326,0.4618,0.2056
DIAMONDS THREE DIAMONDS SEVEN,0.3954,0.0932,0.5114
CLUBS TWO SPADES SEVEN,0.4368,0.104,0.4592
CLUBS SEVEN CLUBS TWO,0.4256,0.0982,0.4762
CLUBS FOUR CLUBS TWO,0.5132,0.1442,0.3426
CLUBS FIVE CLUBS TWO,0.4636,0.2578,0.2786
CLUBS TEN CLUBS JACK,0.3402,0.0126,0.6472
DIAMONDS FOUR DIAMONDS SIX,0.3118,0.4256,0.2626
CLUBS TEN CLUBS QUEEN,0.3436,0.011,0.6454
DIAMONDS FOUR DIAMONDS SEVEN,0.39,0.0908,0.5192
CLUBS TEN CLUBS KING,0.354,0.007,0.639
CLUBS TEN CLUBS ACE,0.3578,0.0058,0.6364
CLUBS EIGHT CLUBS TWO,0.4084,0.0646,0.527
DIAMONDS FIVE DIAMONDS FOUR,0.4698,0.2568,0.2734
