opposingHand,winningChance,drawChance,lostChance
CLUBS JACK DIAMONDS TWO
CLUBS EIGHT DIAMONDS SEVEN,0.5296,0.0186,0.4518
HEARTS SIX HEARTS QUEEN,0.3396,0.011,0.6494
DIAMONDS JACK DIAMONDS EIGHT,0.2096,0.2054,0.585
HEARTS ACE SPADES TWO,0.2408,0.0138,0.7454
CLUBS NINE SPADES THREE,0.591,0.02,0.389
SPADES KING CLUBS THREE,0.3602,0.0088,0.631
CLUBS EIGHT SPADES FOUR,0.5942,0.0202,0.3856
HEARTS SIX DIAMONDS KING,0.3626,0.0088,0.6286
DIAMONDS FOUR DIAMONDS NINE,0.5512,0.0194,0.4294
SPADES JACK SPADES TWO,0.0196,0.9136,0.0668
DIAMONDS FOUR HEARTS EIGHT,0.5638,0.0208,0.4154
SPADES ACE DIAMONDS TEN,0.3426,0.0044,0.653
CLUBS EIGHT HEARTS TWO,0.7054,0.0492,0.2454
HEARTS TWO CLUBS ACE,0.2312,0.0154,0.7534
DIAMONDS ACE DIAMONDS EIGHT,0.3302,0.0046,0.6652
HEARTS TWO HEARTS QUEEN,0.2306,0.0434,0.726
HEARTS SEVEN DIAMONDS SEVEN,0.2848,0.0366,0.6786
SPADES THREE HEARTS EIGHT,0.59,0.0184,0.3916
HEARTS KING DIAMONDS FIVE,0.3524,0.0094,0.6382
CLUBS TEN SPADES SIX,0.5752,0.022,0.4028
HEARTS SEVEN CLUBS THREE,0.5776,0.0224,0.4
HEARTS SEVEN HEARTS TWO,0.6648,0.0476,0.2876
DIAMONDS TEN CLUBS QUEEN,0.3018,0.0106,0.6876
SPADES TWO CLUBS ACE,0.231,0.0184,0.7506
CLUBS FIVE CLUBS ACE,0.3446,0.0056,0.6498
HEARTS SEVEN SPADES SEVEN,0.3,0.0382,0.6618
CLUBS KING CLUBS QUEEN,0.29,0.0084,0.7016
CLUBS FOUR HEARTS KING,0.364,0.0088,0.6272
CLUBS FOUR SPADES SEVEN,0.5606,0.0216,0.4178
HEARTS JACK CLUBS KING,0.1982,0.033,0.7688
SPADES KING SPADES THREE,0.3418,0.007,0.6512
SPADES KING DIAMONDS SIX,0.3628,0.0062,0.631
CLUBS TEN HEARTS TWO,0.7144,0.051,0.2346
HEARTS FIVE HEARTS KING,0.3366,0.0078,0.6556
HEARTS FOUR SPADES FOUR,0.3124,0.0464,0.6412
DIAMONDS JACK HEARTS JACK,0.0698,0.0396,0.8906
CLUBS SIX HEARTS JACK,0.2312,0.3792,0.3896
DIAMONDS ACE SPADES TWO,0.2404,0.013,0.7466
DIAMONDS QUEEN SPADES FIVE,0.3526,0.0136,0.6338
SPADES FIVE DIAMONDS FIVE,0.3112,0.045,0.6438
HEARTS FOUR CLUBS FIVE,0.5564,0.0258,0.4178
HEARTS SEVEN DIAMONDS FIVE,0.5464,0.018,0.4356
SPADES FIVE DIAMONDS TEN,0.5858,0.019,0.3952
SPADES FIVE DIAMONDS JACK,0.2076,0.4642,0.3282
SPADES JACK HEARTS TWO,0.0212,0.9582,0.0206
SPADES EIGHT SPADES FOUR,0.5442,0.0172,0.4386
CLUBS SEVEN DIAMONDS JACK,0.215,0.2948,0.4902
DIAMONDS FOUR DIAMONDS JACK,0.2186,0.484,0.2974
DIAMONDS KING DIAMONDS SEVEN,0.339,0.007,0.654
HEARTS JACK DIAMONDS EIGHT,0.204,0.2378,0.5582
CLUBS FOUR HEARTS QUEEN,0.3626,0.0108,0.6266
CLUBS NINE HEARTS SIX,0.5662,0.0182,0.4156
DIAMONDS TEN HEARTS EIGHT,0.5596,0.0178,0.4226
HEARTS TEN CLUBS QUEEN,0.3134,0.012,0.6746
SPADES FOUR SPADES TWO,0.6412,0.0498,0.309
HEARTS FIVE CLUBS THREE,0.5544,0.0226,0.423
HEARTS TWO DIAMONDS TEN,0.7108,0.053,0.2362
SPADES FOUR DIAMONDS TEN,0.5824,0.0162,0.4014
DIAMONDS TEN CLUBS ACE,0.3324,0.0052,0.6624
HEARTS FOUR CLUBS ACE,0.3518,0.0038,0.6444
DIAMONDS QUEEN HEARTS ACE,0.3152,0.006,0.6788
HEARTS FIVE DIAMONDS SIX,0.5514,0.0204,0.4282
DIAMONDS FOUR SPADES THREE,0.567,0.0238,0.4092
SPADES QUEEN SPADES NINE,0.3244,0.01,0.6656
CLUBS FIVE CLUBS KING,0.3526,0.0116,0.6358
CLUBS EIGHT CLUBS SEVEN,0.5238,0.0202,0.456
DIAMONDS ACE HEARTS QUEEN,0.3172,0.005,0.6778
SPADES ACE SPADES JACK,0.203,0.023,0.774
DIAMONDS FOUR HEARTS JACK,0.2228,0.5034,0.2738
DIAMONDS FOUR HEARTS FOUR,0.3046,0.0534,0.642
HEARTS KING CLUBS KING,0.1236,0.0082,0.8682
DIAMONDS THREE CLUBS SEVEN,0.5798,0.0198,0.4004
CLUBS NINE HEARTS EIGHT,0.5414,0.018,0.4406
CLUBS THREE SPADES THREE,0.3112,0.0592,0.6296
CLUBS THREE DIAMONDS SIX,0.5762,0.0228,0.401
CLUBS SEVEN SPADES NINE,0.5382,0.0188,0.443
CLUBS TWO DIAMONDS NINE,0.7108,0.0534,0.2358
HEARTS SIX HEARTS JACK,0.216,0.3532,0.4308
HEARTS THREE HEARTS TEN,0.5526,0.0202,0.4272
SPADES SEVEN SPADES TWO,0.6514,0.0486,0.3
CLUBS TEN DIAMONDS TEN,0.264,0.029,0.707
CLUBS FOUR DIAMONDS FIVE,0.5462,0.0234,0.4304
HEARTS FIVE CLUBS TWO,0.6762,0.056,0.2678
HEARTS SIX SPADES TWO,0.7046,0.0522,0.2432
SPADES QUEEN HEARTS JACK,0.2158,0.0388,0.7454
DIAMONDS EIGHT DIAMONDS SIX,0.5252,0.0204,0.4544
CLUBS THREE CLUBS KING,0.3438,0.011,0.6452
CLUBS FIVE SPADES FIVE,0.315,0.0474,0.6376
CLUBS EIGHT HEARTS ACE,0.3652,0.005,0.6298
DIAMONDS NINE DIAMONDS FIVE,0.536,0.0184,0.4456
SPADES SIX DIAMONDS SEVEN,0.5518,0.0186,0.4296
DIAMONDS JACK SPADES TWO,0.0096,0.9742,0.0162
DIAMONDS THREE SPADES TWO,0.6836,0.0562,0.2602
DIAMONDS THREE SPADES THREE,0.3052,0.056,0.6388
CLUBS SIX DIAMONDS EIGHT,0.5566,0.0204,0.423
SPADES TWO HEARTS NINE,0.7138,0.0546,0.2316
HEARTS SEVEN HEARTS QUEEN,0.3396,0.0116,0.6488
SPADES SIX DIAMONDS NINE,0.5596,0.0192,0.4212
CLUBS SEVEN HEARTS NINE,0.5546,0.0162,0.4292
SPADES FIVE HEARTS QUEEN,0.3492,0.0096,0.6412
HEARTS TWO SPADES SIX,0.6942,0.0544,0.2514
CLUBS EIGHT SPADES NINE,0.5224,0.019,0.4586
CLUBS THREE HEARTS TEN,0.5988,0.0224,0.3788
CLUBS TWO DIAMONDS SEVEN,0.709,0.052,0.239
DIAMONDS THREE DIAMONDS TEN,0.5614,0.0168,0.4218
SPADES TEN HEARTS THREE,0.597,0.018,0.385
DIAMONDS SEVEN DIAMONDS FIVE,0.5278,0.018,0.4542
HEARTS SEVEN HEARTS FIVE,0.5202,0.0182,0.4616
DIAMONDS NINE DIAMONDS SEVEN,0.5168,0.02,0.4632
HEARTS ACE SPADES THREE,0.3432,0.004,0.6528
DIAMONDS FOUR CLUBS NINE,0.5942,0.0176,0.3882
CLUBS NINE HEARTS ACE,0.3502,0.004,0.6458
SPADES KING SPADES QUEEN,0.289,0.0072,0.7038
SPADES JACK DIAMONDS JACK,0.0712,0.0388,0.89
CLUBS SIX SPADES FIVE,0.5484,0.0182,0.4334
CLUBS SEVEN DIAMONDS TEN,0.5508,0.0204,0.4288
SPADES ACE SPADES EIGHT,0.3268,0.0044,0.6688
SPADES EIGHT SPADES SIX,0.5066,0.0172,0.4762
HEARTS THREE SPADES NINE,0.5896,0.0208,0.3896
SPADES TWO DIAMONDS FIVE,0.6746,0.052,0.2734
DIAMONDS ACE DIAMONDS QUEEN,0.291,0.0054,0.7036
DIAMONDS FOUR DIAMONDS EIGHT,0.5436,0.0202,0.4362
HEARTS FOUR DIAMONDS TEN,0.5842,0.0174,0.3984
CLUBS FOUR DIAMONDS JACK,0.211,0.52,0.269
CLUBS SIX SPADES SEVEN,0.5398,0.0204,0.4398
SPADES SIX DIAMONDS SIX,0.3096,0.0432,0.6472
CLUBS NINE HEARTS TWO,0.7192,0.0572,0.2236
HEARTS TEN DIAMONDS SIX,0.577,0.0182,0.4048
HEARTS FOUR CLUBS TWO,0.6838,0.0522,0.264
DIAMONDS FOUR DIAMONDS QUEEN,0.343,0.0114,0.6456
CLUBS SIX SPADES SIX,0.3154,0.0394,0.6452
HEARTS TWO DIAMONDS EIGHT,0.7076,0.049,0.2434
SPADES TEN CLUBS FOUR,0.5862,0.0174,0.3964
HEARTS FIVE CLUBS SEVEN,0.552,0.0206,0.4274
HEARTS SEVEN HEARTS TEN,0.5264,0.0162,0.4574
SPADES FOUR DIAMONDS SIX,0.5572,0.0178,0.425
DIAMONDS ACE SPADES THREE,0.348,0.0068,0.6452
CLUBS SIX DIAMONDS FIVE,0.5302,0.0214,0.4484
CLUBS NINE HEARTS JACK,0.2182,0.1724,0.6094
DIAMONDS FOUR DIAMONDS THREE,0.5294,0.0218,0.4488
HEARTS ACE HEARTS JACK,0.2152,0.0238,0.761
DIAMONDS ACE DIAMONDS SEVEN,0.332,0.0048,0.6632
HEARTS FIVE SPADES SEVEN,0.5544,0.0196,0.426
SPADES EIGHT HEARTS QUEEN,0.3562,0.012,0.6318
SPADES KING DIAMONDS JACK,0.2164,0.0308,0.7528
HEARTS SEVEN CLUBS TWO,0.7154,0.0518,0.2328
SPADES QUEEN SPADES SIX,0.3388,0.0118,0.6494
SPADES ACE CLUBS TWO,0.2446,0.0174,0.738
