opposingHand,winningChance,drawChance,lostChance
HEARTS FIVE HEARTS QUEEN
SPADES ACE DIAMONDS KING,0.3676,0.0032,0.6292
HEARTS TWO CLUBS KING,0.434,0.0074,0.5586
HEARTS SEVEN CLUBS THREE,0.6532,0.0122,0.3346
CLUBS SEVEN SPADES NINE,0.5956,0.011,0.3934
DIAMONDS THREE CLUBS KING,0.4362,0.0086,0.5552
DIAMONDS ACE DIAMONDS EIGHT,0.3852,0.0052,0.6096
SPADES EIGHT DIAMONDS SEVEN,0.577,0.0108,0.4122
HEARTS KING HEARTS NINE,0.3414,0.0078,0.6508
SPADES FOUR DIAMONDS FOUR,0.4482,0.027,0.5248
HEARTS SEVEN HEARTS TWO,0.6638,0.0168,0.3194
DIAMONDS EIGHT HEARTS TEN,0.583,0.011,0.406
DIAMONDS THREE DIAMONDS KING,0.4018,0.009,0.5892
SPADES TEN CLUBS SIX,0.6114,0.0122,0.3764
DIAMONDS KING HEARTS ACE,0.3586,0.0054,0.636
HEARTS KING DIAMONDS SIX,0.3946,0.0062,0.5992
CLUBS THREE HEARTS JACK,0.6486,0.0146,0.3368
HEARTS KING CLUBS KING,0.177,0.0042,0.8188
SPADES EIGHT DIAMONDS QUEEN,0.275,0.2136,0.5114
HEARTS TWO HEARTS ACE,0.3568,0.0056,0.6376
SPADES KING HEARTS NINE,0.3894,0.0062,0.6044
SPADES TEN CLUBS QUEEN,0.2798,0.1156,0.6046
DIAMONDS THREE SPADES NINE,0.6528,0.0152,0.332
HEARTS SEVEN HEARTS TEN,0.5864,0.0124,0.4012
DIAMONDS SIX HEARTS EIGHT,0.5876,0.013,0.3994
HEARTS SIX HEARTS FOUR,0.605,0.015,0.38
SPADES THREE CLUBS KING,0.4378,0.0082,0.554
CLUBS EIGHT CLUBS FIVE,0.6644,0.0464,0.2892
SPADES TEN SPADES THREE,0.6188,0.013,0.3682
CLUBS FOUR DIAMONDS QUEEN,0.3538,0.4268,0.2194
DIAMONDS ACE CLUBS QUEEN,0.2742,0.0174,0.7084
DIAMONDS JACK DIAMONDS SEVEN,0.562,0.0088,0.4292
CLUBS SIX DIAMONDS QUEEN,0.2816,0.3446,0.3738
HEARTS SEVEN DIAMONDS THREE,0.6576,0.0128,0.3296
CLUBS SIX HEARTS NINE,0.599,0.0122,0.3888
HEARTS SEVEN HEARTS THREE,0.636,0.0162,0.3478
CLUBS THREE DIAMONDS SIX,0.6352,0.0128,0.352
CLUBS JACK SPADES SEVEN,0.6148,0.0144,0.3708
SPADES KING HEARTS SIX,0.395,0.008,0.597
HEARTS TWO SPADES FIVE,0.7064,0.0556,0.238
HEARTS FOUR SPADES SIX,0.6352,0.0118,0.353
CLUBS EIGHT HEARTS THREE,0.6552,0.0134,0.3314
DIAMONDS QUEEN CLUBS TWO,0.3594,0.4342,0.2064
HEARTS NINE DIAMONDS FIVE,0.7172,0.0464,0.2364
SPADES TEN DIAMONDS SIX,0.616,0.0116,0.3724
SPADES ACE DIAMONDS ACE,0.1738,0.0036,0.8226
SPADES JACK SPADES FOUR,0.6086,0.0104,0.381
SPADES KING DIAMONDS FOUR,0.4334,0.01,0.5566
SPADES TWO DIAMONDS FOUR,0.652,0.0134,0.3346
HEARTS ACE DIAMONDS SIX,0.3882,0.0064,0.6054
CLUBS TEN DIAMONDS TEN,0.3132,0.0116,0.6752
CLUBS THREE SPADES FOUR,0.6598,0.0176,0.3226
DIAMONDS TWO CLUBS QUEEN,0.3606,0.4412,0.1982
DIAMONDS NINE HEARTS TEN,0.5638,0.0138,0.4224
HEARTS SIX SPADES QUEEN,0.2486,0.376,0.3754
HEARTS JACK HEARTS NINE,0.574,0.0096,0.4164
HEARTS THREE CLUBS QUEEN,0.3664,0.4302,0.2034
CLUBS TEN CLUBS SEVEN,0.5544,0.0124,0.4332
SPADES JACK DIAMONDS TEN,0.57,0.0086,0.4214
CLUBS NINE HEARTS THREE,0.651,0.0114,0.3376
HEARTS THREE DIAMONDS JACK,0.6384,0.0122,0.3494
CLUBS TEN CLUBS QUEEN,0.2642,0.1032,0.6326
HEARTS FOUR CLUBS FIVE,0.681,0.052,0.267
DIAMONDS TWO SPADES EIGHT,0.6514,0.0126,0.336
HEARTS THREE DIAMONDS FOUR,0.641,0.0146,0.3444
CLUBS TEN HEARTS KING,0.3682,0.0076,0.6242
HEARTS THREE SPADES FOUR,0.628,0.0164,0.3556
HEARTS THREE HEARTS EIGHT,0.647,0.0138,0.3392
HEARTS THREE DIAMONDS SEVEN,0.6486,0.0142,0.3372
CLUBS NINE SPADES SEVEN,0.5948,0.011,0.3942
CLUBS JACK SPADES NINE,0.586,0.0106,0.4034
HEARTS FOUR SPADES TWO,0.65,0.0158,0.3342
SPADES ACE HEARTS SIX,0.3926,0.0048,0.6026
HEARTS TEN HEARTS EIGHT,0.5688,0.0128,0.4184
CLUBS NINE SPADES TWO,0.6494,0.0098,0.3408
CLUBS JACK DIAMONDS SIX,0.6254,0.0128,0.3618
SPADES KING CLUBS SIX,0.4104,0.007,0.5826
SPADES SEVEN DIAMONDS QUEEN,0.276,0.282,0.442
DIAMONDS ACE CLUBS FIVE,0.2772,0.0308,0.692
CLUBS EIGHT HEARTS ACE,0.3788,0.0056,0.6156
CLUBS EIGHT CLUBS THREE,0.6166,0.0152,0.3682
DIAMONDS THREE SPADES SIX,0.6338,0.0116,0.3546
CLUBS NINE DIAMONDS QUEEN,0.289,0.1464,0.5646
DIAMONDS KING SPADES SIX,0.4004,0.0054,0.5942
CLUBS QUEEN DIAMONDS FOUR,0.3524,0.439,0.2086
DIAMONDS THREE CLUBS FOUR,0.6506,0.0124,0.337
SPADES KING DIAMONDS FIVE,0.274,0.0422,0.6838
SPADES KING SPADES FIVE,0.264,0.036,0.7
HEARTS SEVEN HEARTS NINE,0.5732,0.0132,0.4136
HEARTS KING DIAMONDS FOUR,0.405,0.0078,0.5872
SPADES ACE CLUBS FOUR,0.4204,0.0054,0.5742
SPADES KING SPADES SIX,0.3756,0.009,0.6154
HEARTS TWO DIAMONDS SIX,0.6394,0.011,0.3496
SPADES SEVEN DIAMONDS JACK,0.6056,0.011,0.3834
SPADES SEVEN SPADES THREE,0.6144,0.0114,0.3742
HEARTS SIX DIAMONDS FIVE,0.666,0.045,0.289
SPADES JACK DIAMONDS SEVEN,0.605,0.0124,0.3826
CLUBS EIGHT DIAMONDS TEN,0.572,0.0102,0.4178
DIAMONDS ACE CLUBS KING,0.3644,0.0032,0.6324
CLUBS JACK CLUBS QUEEN,0.265,0.0794,0.6556
CLUBS JACK DIAMONDS SEVEN,0.6162,0.011,0.3728
SPADES ACE CLUBS JACK,0.392,0.0044,0.6036
CLUBS JACK HEARTS THREE,0.6542,0.012,0.3338
HEARTS FOUR DIAMONDS ACE,0.4174,0.0042,0.5784
CLUBS JACK HEARTS TEN,0.5456,0.008,0.4464
CLUBS JACK SPADES EIGHT,0.5968,0.011,0.3922
DIAMONDS THREE HEARTS TEN,0.6432,0.0142,0.3426
SPADES SIX HEARTS ACE,0.3924,0.005,0.6026
SPADES TWO DIAMONDS SEVEN,0.666,0.0126,0.3214
SPADES TEN HEARTS TWO,0.642,0.0118,0.3462
DIAMONDS TEN HEARTS JACK,0.5724,0.008,0.4196
HEARTS TWO HEARTS EIGHT,0.6462,0.0162,0.3376
