opposingHand,winningChance,drawChance,lostChance
SPADES FOUR HEARTS QUEEN
HEARTS FIVE SPADES TEN,0.62,0.0104,0.3696
SPADES JACK HEARTS FIVE,0.5942,0.0142,0.3916
SPADES FIVE CLUBS JACK,0.5842,0.0142,0.4016
CLUBS TEN SPADES FIVE,0.6042,0.0118,0.384
CLUBS EIGHT CLUBS JACK,0.5312,0.0124,0.4564
CLUBS TEN CLUBS EIGHT,0.5168,0.011,0.4722
CLUBS EIGHT CLUBS KING,0.3356,0.0074,0.657
SPADES FIVE CLUBS ACE,0.3436,0.0044,0.652
CLUBS EIGHT CLUBS QUEEN,0.21,0.2154,0.5746
SPADES FIVE CLUBS KING,0.3426,0.0084,0.649
SPADES FIVE CLUBS QUEEN,0.2118,0.4696,0.3186
CLUBS EIGHT CLUBS ACE,0.3436,0.0042,0.6522
DIAMONDS TWO DIAMONDS THREE,0.5996,0.0132,0.3872
DIAMONDS TWO DIAMONDS FIVE,0.5716,0.0158,0.4126
SPADES KING HEARTS FIVE,0.3604,0.009,0.6306
DIAMONDS TWO DIAMONDS FOUR,0.6488,0.0466,0.3046
SPADES QUEEN HEARTS FIVE,0.207,0.4748,0.3182
DIAMONDS TWO DIAMONDS SEVEN,0.6024,0.0148,0.3828
DIAMONDS TWO DIAMONDS SIX,0.5812,0.0146,0.4042
SPADES ACE HEARTS FIVE,0.3394,0.006,0.6546
DIAMONDS TWO DIAMONDS NINE,0.588,0.0118,0.4002
DIAMONDS TWO DIAMONDS EIGHT,0.5882,0.0136,0.3982
DIAMONDS THREE DIAMONDS FOUR,0.6412,0.0478,0.311
DIAMONDS THREE DIAMONDS FIVE,0.5582,0.0152,0.4266
SPADES FIVE CLUBS TWO,0.6176,0.0146,0.3678
CLUBS TWO SPADES TWO,0.4278,0.0362,0.536
CLUBS TWO SPADES THREE,0.6426,0.0156,0.3418
DIAMONDS THREE DIAMONDS EIGHT,0.5804,0.0132,0.4064
SPADES EIGHT CLUBS TWO,0.6322,0.0142,0.3536
DIAMONDS THREE DIAMONDS NINE,0.5824,0.0134,0.4042
SPADES NINE CLUBS TWO,0.6366,0.013,0.3504
DIAMONDS THREE DIAMONDS SIX,0.5652,0.0142,0.4206
SPADES SIX CLUBS TWO,0.6228,0.0144,0.3628
DIAMONDS THREE DIAMONDS SEVEN,0.5954,0.0134,0.3912
SPADES SEVEN CLUBS TWO,0.6234,0.0152,0.3614
CLUBS SIX CLUBS TWO,0.5908,0.0114,0.3978
CLUBS SEVEN CLUBS TWO,0.593,0.0136,0.3934
CLUBS FOUR CLUBS TWO,0.6682,0.0402,0.2916
CLUBS FIVE CLUBS TWO,0.5764,0.016,0.4076
CLUBS TEN CLUBS JACK,0.5106,0.0098,0.4796
DIAMONDS FOUR DIAMONDS SIX,0.6454,0.043,0.3116
CLUBS TEN CLUBS QUEEN,0.2204,0.1194,0.6602
DIAMONDS FOUR DIAMONDS SEVEN,0.6526,0.039,0.3084
CLUBS TEN CLUBS KING,0.3232,0.0078,0.669
CLUBS TEN CLUBS ACE,0.3374,0.0036,0.659
CLUBS EIGHT CLUBS TWO,0.5892,0.0136,0.3972
DIAMONDS FIVE DIAMONDS FOUR,0.6168,0.0456,0.3376
