opposingHand,winningChance,drawChance,lostChance
CLUBS TWO SPADES FIVE
HEARTS FIVE SPADES TEN,0.2498,0.0768,0.6734
SPADES JACK HEARTS FIVE,0.251,0.0642,0.6848
CLUBS EIGHT CLUBS JACK,0.3226,0.0156,0.6618
CLUBS TEN CLUBS EIGHT,0.3124,0.0262,0.6614
CLUBS EIGHT CLUBS KING,0.3342,0.0088,0.657
CLUBS EIGHT CLUBS QUEEN,0.33,0.012,0.658
CLUBS EIGHT CLUBS ACE,0.3256,0.0054,0.669
DIAMONDS TWO DIAMONDS THREE,0.3704,0.3618,0.2678
DIAMONDS TWO DIAMONDS FIVE,0.0204,0.905,0.0746
SPADES KING HEARTS FIVE,0.245,0.0432,0.7118
DIAMONDS TWO DIAMONDS FOUR,0.3912,0.3382,0.2706
SPADES QUEEN HEARTS FIVE,0.247,0.0534,0.6996
DIAMONDS TWO DIAMONDS SEVEN,0.254,0.194,0.552
DIAMONDS TWO DIAMONDS SIX,0.2352,0.261,0.5038
SPADES ACE HEARTS FIVE,0.2218,0.0234,0.7548
DIAMONDS TWO DIAMONDS NINE,0.2558,0.0992,0.645
DIAMONDS TWO DIAMONDS EIGHT,0.2546,0.1302,0.6152
DIAMONDS THREE DIAMONDS FOUR,0.3386,0.2362,0.4252
DIAMONDS THREE DIAMONDS FIVE,0.1988,0.4928,0.3084
DIAMONDS THREE DIAMONDS EIGHT,0.3518,0.0658,0.5824
DIAMONDS THREE DIAMONDS NINE,0.3528,0.05,0.5972
DIAMONDS THREE DIAMONDS SIX,0.329,0.1454,0.5256
DIAMONDS THREE DIAMONDS SEVEN,0.3388,0.096,0.5652
CLUBS TEN CLUBS JACK,0.3254,0.0154,0.6592
DIAMONDS FOUR DIAMONDS SIX,0.3172,0.152,0.5308
CLUBS TEN CLUBS QUEEN,0.3284,0.0124,0.6592
DIAMONDS FOUR DIAMONDS SEVEN,0.3218,0.0976,0.5806
CLUBS TEN CLUBS KING,0.3154,0.0088,0.6758
CLUBS TEN CLUBS ACE,0.3218,0.0048,0.6734
DIAMONDS FIVE DIAMONDS FOUR,0.1994,0.4678,0.3328
DIAMONDS NINE DIAMONDS FOUR,0.3454,0.0424,0.6122
DIAMONDS EIGHT DIAMONDS FOUR,0.3456,0.0636,0.5908
DIAMONDS NINE DIAMONDS FIVE,0.2346,0.098,0.6674
DIAMONDS TWO CLUBS JACK,0.267,0.0556,0.6774
DIAMONDS EIGHT DIAMONDS FIVE,0.2388,0.1408,0.6204
CLUBS TEN DIAMONDS TWO,0.2594,0.0808,0.6598
DIAMONDS FIVE DIAMONDS SEVEN,0.2184,0.1884,0.5932
DIAMONDS FIVE DIAMONDS SIX,0.2232,0.2596,0.5172
DIAMONDS TWO CLUBS ACE,0.237,0.018,0.745
DIAMONDS TWO CLUBS KING,0.2652,0.026,0.7088
DIAMONDS TWO CLUBS QUEEN,0.262,0.0368,0.7012
DIAMONDS EIGHT DIAMONDS SIX,0.301,0.0602,0.6388
DIAMONDS NINE DIAMONDS SIX,0.3194,0.0434,0.6372
HEARTS ACE SPADES THREE,0.3578,0.0056,0.6366
