opposingHand,winningChance,drawChance,lostChance
HEARTS KING CLUBS KING
HEARTS FIVE SPADES TEN,0.8582,0.0086,0.1332
SPADES JACK HEARTS FIVE,0.8598,0.007,0.1332
SPADES FIVE CLUBS JACK,0.849,0.0078,0.1432
CLUBS TEN SPADES FIVE,0.8576,0.0098,0.1326
CLUBS EIGHT CLUBS JACK,0.7892,0.0078,0.203
CLUBS TEN CLUBS EIGHT,0.7904,0.0132,0.1964
SPADES FIVE CLUBS ACE,0.692,0.0042,0.3038
CLUBS EIGHT CLUBS QUEEN,0.827,0.0046,0.1684
SPADES FIVE CLUBS QUEEN,0.857,0.0034,0.1396
CLUBS EIGHT CLUBS ACE,0.6876,0.0036,0.3088
DIAMONDS TWO DIAMONDS THREE,0.788,0.0178,0.1942
DIAMONDS TWO DIAMONDS FIVE,0.7922,0.016,0.1918
SPADES KING HEARTS FIVE,0.9116,0.0122,0.0762
DIAMONDS TWO DIAMONDS FOUR,0.7862,0.0192,0.1946
SPADES QUEEN HEARTS FIVE,0.8682,0.005,0.1268
DIAMONDS TWO DIAMONDS SEVEN,0.8048,0.0178,0.1774
DIAMONDS TWO DIAMONDS SIX,0.8098,0.0168,0.1734
SPADES ACE HEARTS FIVE,0.7086,0.0024,0.289
DIAMONDS TWO DIAMONDS NINE,0.8102,0.012,0.1778
DIAMONDS TWO DIAMONDS EIGHT,0.8074,0.0158,0.1768
DIAMONDS THREE DIAMONDS FOUR,0.7696,0.0194,0.211
CLUBS TWO SPADES FOUR,0.829,0.0244,0.1466
DIAMONDS THREE DIAMONDS FIVE,0.7636,0.0198,0.2166
SPADES FIVE CLUBS TWO,0.8294,0.0182,0.1524
CLUBS TWO SPADES TWO,0.7886,0.0376,0.1738
CLUBS TWO SPADES THREE,0.8334,0.0202,0.1464
DIAMONDS THREE DIAMONDS EIGHT,0.8164,0.0116,0.172
SPADES EIGHT CLUBS TWO,0.8644,0.0138,0.1218
DIAMONDS THREE DIAMONDS NINE,0.802,0.0106,0.1874
SPADES NINE CLUBS TWO,0.8616,0.0122,0.1262
DIAMONDS THREE DIAMONDS SIX,0.7816,0.019,0.1994
SPADES SIX CLUBS TWO,0.8456,0.0194,0.135
DIAMONDS THREE DIAMONDS SEVEN,0.7934,0.0184,0.1882
SPADES SEVEN CLUBS TWO,0.8648,0.017,0.1182
CLUBS SIX CLUBS TWO,0.8084,0.0174,0.1742
CLUBS SEVEN CLUBS TWO,0.8242,0.016,0.1598
CLUBS FOUR CLUBS TWO,0.7882,0.0218,0.19
