opposingHand,winningChance,drawChance,lostChance
CLUBS TWO CLUBS KING
HEARTS FIVE SPADES TEN,0.6212,0.0056,0.3732
SPADES JACK HEARTS FIVE,0.6266,0.0082,0.3652
SPADES FIVE CLUBS JACK,0.6092,0.0072,0.3836
CLUBS TEN SPADES FIVE,0.6166,0.0094,0.374
CLUBS EIGHT CLUBS JACK,0.59,0.0102,0.3998
CLUBS TEN CLUBS EIGHT,0.5648,0.0096,0.4256
SPADES FIVE CLUBS ACE,0.3636,0.0064,0.63
CLUBS EIGHT CLUBS QUEEN,0.579,0.0108,0.4102
SPADES FIVE CLUBS QUEEN,0.6116,0.0094,0.379
CLUBS EIGHT CLUBS ACE,0.3376,0.0054,0.657
DIAMONDS TWO DIAMONDS THREE,0.6868,0.0294,0.2838
DIAMONDS TWO DIAMONDS FIVE,0.6846,0.0244,0.291
SPADES KING HEARTS FIVE,0.2588,0.434,0.3072
DIAMONDS TWO DIAMONDS FOUR,0.677,0.0244,0.2986
SPADES QUEEN HEARTS FIVE,0.6266,0.008,0.3654
DIAMONDS TWO DIAMONDS SEVEN,0.7008,0.0236,0.2756
DIAMONDS TWO DIAMONDS SIX,0.6804,0.0214,0.2982
SPADES ACE HEARTS FIVE,0.3734,0.0062,0.6204
DIAMONDS TWO DIAMONDS NINE,0.7006,0.0294,0.27
DIAMONDS TWO DIAMONDS EIGHT,0.6986,0.0216,0.2798
DIAMONDS THREE DIAMONDS FOUR,0.5634,0.0114,0.4252
DIAMONDS THREE DIAMONDS FIVE,0.5528,0.0088,0.4384
DIAMONDS THREE DIAMONDS EIGHT,0.5912,0.008,0.4008
DIAMONDS THREE DIAMONDS NINE,0.592,0.0098,0.3982
DIAMONDS THREE DIAMONDS SIX,0.5804,0.0104,0.4092
DIAMONDS THREE DIAMONDS SEVEN,0.5642,0.0114,0.4244
CLUBS TEN CLUBS JACK,0.5536,0.0104,0.436
DIAMONDS FOUR DIAMONDS SIX,0.5558,0.0114,0.4328
CLUBS TEN CLUBS QUEEN,0.5716,0.0098,0.4186
DIAMONDS FOUR DIAMONDS SEVEN,0.5694,0.0084,0.4222
CLUBS TEN CLUBS ACE,0.3384,0.0062,0.6554
DIAMONDS FIVE DIAMONDS FOUR,0.5604,0.0088,0.4308
DIAMONDS NINE DIAMONDS FOUR,0.5948,0.0064,0.3988
DIAMONDS EIGHT DIAMONDS FOUR,0.5706,0.0064,0.423
DIAMONDS NINE DIAMONDS FIVE,0.5746,0.007,0.4184
DIAMONDS TWO CLUBS JACK,0.7368,0.0308,0.2324
DIAMONDS EIGHT DIAMONDS FIVE,0.5578,0.0096,0.4326
CLUBS TEN DIAMONDS TWO,0.7338,0.032,0.2342
DIAMONDS FIVE DIAMONDS SEVEN,0.5394,0.0076,0.453
DIAMONDS FIVE DIAMONDS SIX,0.5556,0.0092,0.4352
DIAMONDS TWO CLUBS ACE,0.2582,0.0172,0.7246
DIAMONDS TWO CLUBS QUEEN,0.742,0.0284,0.2296
DIAMONDS EIGHT DIAMONDS SIX,0.5678,0.0088,0.4234
DIAMONDS NINE DIAMONDS SIX,0.555,0.0084,0.4366
HEARTS ACE SPADES THREE,0.3868,0.0036,0.6096
HEARTS KING SPADES THREE,0.2534,0.495,0.2516
DIAMONDS SEVEN DIAMONDS SIX,0.5374,0.0076,0.455
SPADES THREE HEARTS QUEEN,0.6324,0.0102,0.3574
HEARTS JACK SPADES THREE,0.618,0.0094,0.3726
SPADES THREE HEARTS TEN,0.628,0.0088,0.3632
DIAMONDS EIGHT DIAMONDS SEVEN,0.5396,0.0072,0.4532
DIAMONDS NINE DIAMONDS SEVEN,0.5504,0.007,0.4426
DIAMONDS NINE DIAMONDS EIGHT,0.5384,0.0076,0.454
DIAMONDS KING HEARTS TEN,0.274,0.109,0.617
HEARTS THREE HEARTS TEN,0.5962,0.0074,0.3964
SPADES JACK CLUBS SIX,0.6022,0.0052,0.3926
DIAMONDS KING HEARTS JACK,0.2898,0.0874,0.6228
HEARTS THREE HEARTS JACK,0.5684,0.0084,0.4232
SPADES TEN CLUBS SIX,0.5964,0.007,0.3966
SPADES JACK SPADES FIVE,0.583,0.008,0.409
SPADES TEN SPADES FIVE,0.5802,0.0098,0.41
DIAMONDS KING HEARTS ACE,0.2606,0.0128,0.7266
HEARTS THREE HEARTS ACE,0.3654,0.0072,0.6274
SPADES ACE CLUBS SIX,0.394,0.0052,0.6008
DIAMONDS KING HEARTS QUEEN,0.284,0.0644,0.6516
HEARTS THREE HEARTS QUEEN,0.5872,0.0078,0.405
SPADES KING CLUBS SIX,0.2644,0.3628,0.3728
DIAMONDS KING HEARTS KING,0.1244,0.0142,0.8614
HEARTS THREE HEARTS KING,0.2482,0.4644,0.2874
SPADES QUEEN CLUBS SIX,0.6068,0.0094,0.3838
SPADES NINE HEARTS TEN,0.5844,0.0072,0.4084
SPADES NINE HEARTS JACK,0.5792,0.0068,0.414
SPADES QUEEN SPADES FIVE,0.5776,0.008,0.4144
SPADES KING SPADES FIVE,0.2472,0.4116,0.3412
SPADES ACE SPADES FIVE,0.353,0.0064,0.6406
SPADES NINE HEARTS QUEEN,0.5922,0.006,0.4018
SPADES NINE HEARTS KING,0.2696,0.1656,0.5648
SPADES NINE HEARTS ACE,0.4012,0.0052,0.5936
CLUBS TEN SPADES JACK,0.5554,0.0054,0.4392
CLUBS TEN SPADES TEN,0.3148,0.008,0.6772
SPADES ACE CLUBS TEN,0.3678,0.006,0.6262
SPADES KING CLUBS TEN,0.2568,0.1152,0.628
CLUBS TEN SPADES QUEEN,0.5582,0.0072,0.4346
SPADES FIVE HEARTS QUEEN,0.6186,0.0056,0.3758
HEARTS KING SPADES FIVE,0.2666,0.4316,0.3018
SPADES FIVE HEARTS ACE,0.3794,0.0062,0.6144
CLUBS EIGHT SPADES TEN,0.5858,0.0092,0.405
HEARTS THREE SPADES JACK,0.6342,0.0078,0.358
SPADES JACK DIAMONDS KING,0.2622,0.0822,0.6556
SPADES TEN DIAMONDS KING,0.2722,0.1136,0.6142
HEARTS THREE SPADES TEN,0.6234,0.0054,0.3712
SPADES JACK CLUBS EIGHT,0.5974,0.0086,0.394
CLUBS SIX HEARTS ACE,0.391,0.0044,0.6046
SPADES ACE CLUBS EIGHT,0.3822,0.004,0.6138
HEARTS FIVE CLUBS JACK,0.5976,0.012,0.3904
CLUBS TEN HEARTS FIVE,0.615,0.0084,0.3766
CLUBS SIX HEARTS QUEEN,0.6022,0.0084,0.3894
SPADES QUEEN CLUBS EIGHT,0.6044,0.0066,0.389
CLUBS TEN SPADES THREE,0.6224,0.0092,0.3684
CLUBS SIX HEARTS KING,0.251,0.3692,0.3798
SPADES KING CLUBS EIGHT,0.2598,0.2276,0.5126
SPADES THREE CLUBS JACK,0.6374,0.0102,0.3524
DIAMONDS TWO HEARTS JACK,0.74,0.0306,0.2294
SPADES THREE CLUBS QUEEN,0.621,0.009,0.37
DIAMONDS TWO HEARTS TEN,0.7318,0.0312,0.237
HEARTS FIVE CLUBS ACE,0.3648,0.0052,0.63
SPADES FIVE HEARTS TEN,0.6136,0.0092,0.3772
SPADES THREE CLUBS ACE,0.3542,0.0074,0.6384
SPADES FIVE HEARTS JACK,0.6204,0.0068,0.3728
HEARTS FIVE CLUBS QUEEN,0.6158,0.0104,0.3738
HEARTS THREE CLUBS QUEEN,0.6138,0.0102,0.376
DIAMONDS KING CLUBS QUEEN,0.2486,0.0688,0.6826
HEARTS FIVE HEARTS JACK,0.5736,0.009,0.4174
HEARTS FIVE HEARTS TEN,0.5716,0.0084,0.42
HEARTS THREE CLUBS ACE,0.3814,0.0052,0.6134
DIAMONDS KING CLUBS ACE,0.2498,0.013,0.7372
SPADES ACE CLUBS QUEEN,0.3764,0.0074,0.6162
SPADES KING CLUBS QUEEN,0.269,0.0636,0.6674
HEARTS THREE CLUBS JACK,0.6112,0.0076,0.3812
DIAMONDS KING CLUBS JACK,0.2622,0.086,0.6518
SPADES QUEEN CLUBS QUEEN,0.3076,0.004,0.6884
CLUBS TEN HEARTS THREE,0.6148,0.009,0.3762
CLUBS TEN DIAMONDS KING,0.2582,0.1176,0.6242
SPADES JACK CLUBS QUEEN,0.5756,0.0064,0.418
CLUBS SIX CLUBS QUEEN,0.6116,0.0112,0.3772
