opposingHand,winningChance,drawChance,lostChance
HEARTS EIGHT DIAMONDS ACE
HEARTS THREE SPADES THREE,0.475,0.004,0.521
DIAMONDS TEN HEARTS ACE,0.2182,0.118,0.6638
CLUBS FOUR DIAMONDS SIX,0.652,0.0044,0.3436
SPADES JACK HEARTS THREE,0.644,0.0026,0.3534
SPADES SIX DIAMONDS NINE,0.6304,0.0042,0.3654
SPADES KING DIAMONDS FIVE,0.6312,0.0046,0.3642
DIAMONDS FIVE DIAMONDS FOUR,0.5996,0.004,0.3964
SPADES ACE SPADES FOUR,0.4872,0.225,0.2878
SPADES ACE HEARTS ACE,0.0608,0.0154,0.9238
DIAMONDS TWO DIAMONDS SIX,0.6302,0.003,0.3668
CLUBS TEN DIAMONDS KING,0.5794,0.0038,0.4168
SPADES TEN DIAMONDS FIVE,0.6464,0.004,0.3496
SPADES SEVEN CLUBS FOUR,0.6462,0.0042,0.3496
SPADES FIVE DIAMONDS TEN,0.6372,0.0048,0.358
SPADES KING SPADES FIVE,0.604,0.0034,0.3926
CLUBS JACK CLUBS TWO,0.6078,0.0042,0.388
CLUBS EIGHT DIAMONDS TEN,0.7004,0.0248,0.2748
CLUBS JACK DIAMONDS KING,0.5828,0.0036,0.4136
SPADES JACK SPADES TEN,0.5274,0.0044,0.4682
CLUBS NINE SPADES SIX,0.6208,0.0018,0.3774
SPADES SEVEN SPADES FIVE,0.5898,0.0038,0.4064
CLUBS TWO DIAMONDS FIVE,0.6558,0.006,0.3382
HEARTS THREE DIAMONDS QUEEN,0.6424,0.0054,0.3522
SPADES QUEEN HEARTS FOUR,0.6338,0.0022,0.364
DIAMONDS THREE HEARTS TEN,0.6308,0.005,0.3642
CLUBS EIGHT SPADES TEN,0.702,0.0212,0.2768
HEARTS KING HEARTS NINE,0.556,0.0038,0.4402
SPADES ACE DIAMONDS FOUR,0.5272,0.228,0.2448
DIAMONDS QUEEN SPADES FIVE,0.6362,0.0042,0.3596
SPADES FIVE SPADES THREE,0.5908,0.005,0.4042
SPADES QUEEN CLUBS KING,0.5612,0.0034,0.4354
HEARTS FIVE CLUBS SEVEN,0.64,0.0044,0.3556
HEARTS SIX CLUBS SEVEN,0.633,0.0042,0.3628
CLUBS SIX CLUBS THREE,0.6176,0.0036,0.3788
CLUBS TWO HEARTS JACK,0.6224,0.005,0.3726
SPADES TEN HEARTS THREE,0.636,0.0066,0.3574
SPADES EIGHT SPADES FOUR,0.6946,0.0254,0.28
HEARTS KING DIAMONDS EIGHT,0.7432,0.0288,0.228
DIAMONDS KING DIAMONDS QUEEN,0.5404,0.005,0.4546
CLUBS TEN DIAMONDS TEN,0.323,0.0028,0.6742
SPADES JACK DIAMONDS JACK,0.314,0.0036,0.6824
CLUBS JACK SPADES FIVE,0.6414,0.0018,0.3568
DIAMONDS THREE HEARTS FIVE,0.6508,0.0054,0.3438
SPADES JACK HEARTS TEN,0.555,0.0042,0.4408
HEARTS TWO SPADES TWO,0.486,0.005,0.509
CLUBS TEN DIAMONDS TWO,0.639,0.0042,0.3568
SPADES JACK CLUBS ACE,0.2384,0.0902,0.6714
SPADES JACK DIAMONDS SEVEN,0.6274,0.0046,0.368
HEARTS FIVE DIAMONDS NINE,0.6354,0.0044,0.3602
SPADES SEVEN HEARTS TEN,0.606,0.0036,0.3904
CLUBS FIVE DIAMONDS JACK,0.638,0.004,0.358
SPADES NINE DIAMONDS EIGHT,0.6958,0.0176,0.2866
SPADES KING DIAMONDS JACK,0.5776,0.0044,0.418
CLUBS NINE HEARTS TWO,0.6448,0.0044,0.3508
DIAMONDS TWO DIAMONDS FIVE,0.625,0.0052,0.3698
CLUBS SEVEN DIAMONDS TEN,0.6214,0.0052,0.3734
DIAMONDS KING HEARTS TEN,0.5898,0.0046,0.4056
CLUBS JACK SPADES QUEEN,0.57,0.0036,0.4264
CLUBS FIVE CLUBS TWO,0.6094,0.006,0.3846
CLUBS TEN HEARTS FIVE,0.6532,0.0044,0.3424
SPADES KING DIAMONDS KING,0.2898,0.003,0.7072
CLUBS FOUR HEARTS NINE,0.6368,0.0044,0.3588
HEARTS ACE SPADES THREE,0.5346,0.2288,0.2366
DIAMONDS TWO HEARTS FOUR,0.6568,0.0058,0.3374
SPADES SEVEN CLUBS THREE,0.6722,0.0034,0.3244
CLUBS FOUR HEARTS QUEEN,0.6262,0.0034,0.3704
SPADES TEN HEARTS TEN,0.327,0.0042,0.6688
HEARTS SIX SPADES TEN,0.6408,0.0054,0.3538
HEARTS FIVE CLUBS THREE,0.6326,0.004,0.3634
CLUBS NINE SPADES FIVE,0.6354,0.004,0.3606
CLUBS FOUR DIAMONDS SEVEN,0.6474,0.0052,0.3474
SPADES JACK CLUBS KING,0.5766,0.0026,0.4208
HEARTS FIVE DIAMONDS QUEEN,0.6462,0.0068,0.347
SPADES FOUR HEARTS JACK,0.631,0.0034,0.3656
HEARTS SEVEN HEARTS SIX,0.5948,0.0042,0.401
SPADES ACE CLUBS NINE,0.2236,0.1774,0.599
CLUBS SEVEN DIAMONDS KING,0.6312,0.0044,0.3644
CLUBS FOUR SPADES FOUR,0.4616,0.0054,0.533
CLUBS FIVE DIAMONDS QUEEN,0.6306,0.0058,0.3636
SPADES EIGHT DIAMONDS FOUR,0.7334,0.0288,0.2378
DIAMONDS TWO SPADES FOUR,0.6586,0.006,0.3354
CLUBS SIX HEARTS KING,0.6374,0.0044,0.3582
SPADES EIGHT SPADES SIX,0.667,0.024,0.309
CLUBS SIX SPADES THREE,0.6534,0.0032,0.3434
CLUBS JACK HEARTS FOUR,0.6414,0.0054,0.3532
CLUBS JACK DIAMONDS NINE,0.5848,0.0034,0.4118
DIAMONDS JACK DIAMONDS FOUR,0.609,0.0052,0.3858
HEARTS FOUR SPADES FOUR,0.4608,0.0048,0.5344
HEARTS KING HEARTS TEN,0.553,0.0038,0.4432
CLUBS EIGHT CLUBS KING,0.694,0.0278,0.2782
SPADES SIX CLUBS KING,0.6404,0.003,0.3566
CLUBS SIX DIAMONDS TEN,0.641,0.0046,0.3544
SPADES SEVEN HEARTS JACK,0.6266,0.0034,0.37
CLUBS THREE HEARTS NINE,0.6364,0.0026,0.361
HEARTS ACE DIAMONDS FIVE,0.5222,0.2308,0.247
SPADES TEN CLUBS KING,0.577,0.003,0.42
HEARTS FIVE SPADES SEVEN,0.6428,0.0038,0.3534
HEARTS FIVE CLUBS ACE,0.5414,0.2202,0.2384
CLUBS SIX DIAMONDS FOUR,0.637,0.005,0.358
DIAMONDS TWO HEARTS ACE,0.5366,0.2314,0.232
CLUBS TEN CLUBS THREE,0.5974,0.0032,0.3994
DIAMONDS THREE SPADES EIGHT,0.7514,0.032,0.2166
CLUBS THREE SPADES THREE,0.4542,0.0048,0.541
HEARTS ACE HEARTS TEN,0.2176,0.113,0.6694
DIAMONDS JACK DIAMONDS EIGHT,0.6764,0.0234,0.3002
CLUBS EIGHT DIAMONDS SEVEN,0.6862,0.0286,0.2852
HEARTS SIX HEARTS TWO,0.6348,0.0042,0.361
CLUBS TEN CLUBS FIVE,0.5994,0.0034,0.3972
HEARTS ACE DIAMONDS NINE,0.2226,0.177,0.6004
HEARTS SIX CLUBS ACE,0.5626,0.2168,0.2206
SPADES FOUR DIAMONDS EIGHT,0.7382,0.0288,0.233
SPADES TEN CLUBS THREE,0.6432,0.0032,0.3536
HEARTS KING DIAMONDS FOUR,0.629,0.0058,0.3652
HEARTS TWO DIAMONDS FOUR,0.6648,0.0054,0.3298
HEARTS ACE DIAMONDS SEVEN,0.552,0.2338,0.2142
SPADES KING SPADES QUEEN,0.5348,0.0022,0.463
CLUBS EIGHT CLUBS TWO,0.7074,0.0276,0.265
DIAMONDS KING CLUBS KING,0.2772,0.0042,0.7186
DIAMONDS JACK SPADES THREE,0.6384,0.0032,0.3584
HEARTS SIX SPADES EIGHT,0.7134,0.0268,0.2598
DIAMONDS QUEEN HEARTS NINE,0.584,0.0046,0.4114
CLUBS KING CLUBS QUEEN,0.5404,0.004,0.4556
SPADES TEN DIAMONDS SEVEN,0.635,0.0044,0.3606
CLUBS FIVE CLUBS ACE,0.5022,0.2176,0.2802
SPADES KING HEARTS KING,0.28,0.0038,0.7162
DIAMONDS TWO CLUBS EIGHT,0.7554,0.033,0.2116
CLUBS TEN CLUBS TWO,0.5952,0.0034,0.4014
CLUBS TEN HEARTS FOUR,0.6456,0.0046,0.3498
CLUBS FOUR CLUBS THREE,0.607,0.0052,0.3878
DIAMONDS KING CLUBS THREE,0.6414,0.005,0.3536
CLUBS SIX HEARTS ACE,0.5476,0.2342,0.2182
DIAMONDS QUEEN DIAMONDS SIX,0.6102,0.0038,0.386
HEARTS SEVEN SPADES SIX,0.6384,0.0034,0.3582
SPADES FOUR DIAMONDS SEVEN,0.6426,0.0044,0.353
HEARTS TWO CLUBS KING,0.6378,0.005,0.3572
CLUBS TEN DIAMONDS JACK,0.56,0.0038,0.4362
SPADES FIVE HEARTS QUEEN,0.6398,0.0036,0.3566
HEARTS SIX CLUBS EIGHT,0.7094,0.0308,0.2598
SPADES SIX HEARTS KING,0.6422,0.0022,0.3556
CLUBS TEN HEARTS THREE,0.6462,0.0044,0.3494
CLUBS FOUR HEARTS ACE,0.528,0.225,0.247
CLUBS THREE DIAMONDS JACK,0.6494,0.0044,0.3462
DIAMONDS SEVEN DIAMONDS FOUR,0.6092,0.005,0.3858
SPADES KING SPADES FOUR,0.594,0.003,0.403
CLUBS JACK SPADES SIX,0.6402,0.006,0.3538
CLUBS TWO DIAMONDS EIGHT,0.751,0.0306,0.2184
DIAMONDS NINE HEARTS JACK,0.58,0.0044,0.4156
HEARTS FIVE SPADES FOUR,0.6254,0.0044,0.3702
DIAMONDS THREE SPADES TEN,0.656,0.0066,0.3374
SPADES THREE SPADES TWO,0.619,0.0052,0.3758
CLUBS TEN CLUBS NINE,0.5324,0.0032,0.4644
SPADES KING CLUBS FIVE,0.6274,0.0038,0.3688
SPADES FOUR HEARTS ACE,0.5264,0.2314,0.2422
DIAMONDS TWO HEARTS KING,0.6482,0.0044,0.3474
SPADES QUEEN DIAMONDS FIVE,0.6334,0.0034,0.3632
CLUBS THREE DIAMONDS SIX,0.6636,0.004,0.3324
HEARTS SIX HEARTS THREE,0.6158,0.0052,0.379
SPADES TEN HEARTS JACK,0.5582,0.0034,0.4384
CLUBS ACE CLUBS QUEEN,0.2374,0.0626,0.7
SPADES NINE CLUBS QUEEN,0.5948,0.0016,0.4036
SPADES ACE CLUBS FOUR,0.5252,0.2214,0.2534
CLUBS JACK HEARTS FIVE,0.6334,0.0034,0.3632
DIAMONDS EIGHT DIAMONDS SEVEN,0.6576,0.027,0.3154
HEARTS ACE DIAMONDS FOUR,0.5226,0.2298,0.2476
SPADES ACE DIAMONDS QUEEN,0.2544,0.061,0.6846
SPADES FIVE SPADES TWO,0.604,0.0042,0.3918
HEARTS FIVE HEARTS THREE,0.6192,0.0082,0.3726
SPADES SIX HEARTS QUEEN,0.6422,0.0032,0.3546
HEARTS SEVEN CLUBS FIVE,0.627,0.0046,0.3684
HEARTS FOUR DIAMONDS SIX,0.6332,0.0048,0.362
SPADES FOUR DIAMONDS FIVE,0.6234,0.0046,0.372
CLUBS TEN CLUBS EIGHT,0.6478,0.0222,0.33
DIAMONDS THREE HEARTS FOUR,0.6436,0.0056,0.3508
CLUBS JACK SPADES SEVEN,0.6214,0.0028,0.3758
CLUBS NINE CLUBS SEVEN,0.5764,0.0044,0.4192
SPADES FIVE DIAMONDS NINE,0.6378,0.005,0.3572
CLUBS THREE DIAMONDS TEN,0.6522,0.0044,0.3434
SPADES JACK CLUBS THREE,0.6462,0.0032,0.3506
SPADES TEN HEARTS KING,0.5748,0.0038,0.4214
CLUBS ACE HEARTS TEN,0.2356,0.1152,0.6492
CLUBS SEVEN DIAMONDS QUEEN,0.6408,0.0036,0.3556
SPADES SEVEN HEARTS KING,0.6356,0.0032,0.3612
HEARTS THREE CLUBS FOUR,0.6448,0.004,0.3512
CLUBS TEN DIAMONDS SIX,0.6384,0.004,0.3576
HEARTS FIVE CLUBS EIGHT,0.7204,0.0288,0.2508
CLUBS FIVE DIAMONDS SIX,0.6376,0.004,0.3584
SPADES QUEEN HEARTS TWO,0.6358,0.0066,0.3576
SPADES EIGHT HEARTS JACK,0.7112,0.0256,0.2632
CLUBS KING HEARTS NINE,0.584,0.0048,0.4112
SPADES KING SPADES SIX,0.595,0.0042,0.4008
DIAMONDS TWO SPADES TEN,0.6454,0.0058,0.3488
CLUBS ACE HEARTS JACK,0.2402,0.089,0.6708
SPADES KING HEARTS TWO,0.6484,0.0048,0.3468
DIAMONDS THREE HEARTS TWO,0.6654,0.0064,0.3282
DIAMONDS JACK DIAMONDS NINE,0.5622,0.004,0.4338
CLUBS SEVEN SPADES SEVEN,0.4322,0.003,0.5648
SPADES NINE CLUBS KING,0.5896,0.0022,0.4082
