opposingHand,winningChance,drawChance,lostChance
SPADES SEVEN HEARTS QUEEN
HEARTS FIVE SPADES TEN,0.6396,0.008,0.3524
SPADES JACK HEARTS FIVE,0.6252,0.011,0.3638
SPADES FIVE CLUBS JACK,0.619,0.01,0.371
CLUBS TEN SPADES FIVE,0.6206,0.0112,0.3682
CLUBS EIGHT CLUBS JACK,0.5376,0.0104,0.452
CLUBS TEN CLUBS EIGHT,0.5274,0.0116,0.461
CLUBS EIGHT CLUBS KING,0.3494,0.0068,0.6438
SPADES FIVE CLUBS ACE,0.3888,0.0036,0.6076
CLUBS EIGHT CLUBS QUEEN,0.2054,0.2084,0.5862
SPADES FIVE CLUBS KING,0.411,0.008,0.581
SPADES FIVE CLUBS QUEEN,0.4734,0.3138,0.2128
CLUBS EIGHT CLUBS ACE,0.346,0.0034,0.6506
DIAMONDS TWO DIAMONDS THREE,0.5988,0.0122,0.389
DIAMONDS TWO DIAMONDS FIVE,0.5894,0.0104,0.4002
SPADES KING HEARTS FIVE,0.3848,0.0054,0.6098
DIAMONDS TWO DIAMONDS FOUR,0.6014,0.015,0.3836
SPADES QUEEN HEARTS FIVE,0.4644,0.3028,0.2328
DIAMONDS TWO DIAMONDS SEVEN,0.6824,0.0506,0.267
DIAMONDS TWO DIAMONDS SIX,0.6082,0.0148,0.377
SPADES ACE HEARTS FIVE,0.3906,0.0048,0.6046
DIAMONDS TWO DIAMONDS NINE,0.5964,0.0092,0.3944
DIAMONDS TWO DIAMONDS EIGHT,0.5924,0.0108,0.3968
DIAMONDS THREE DIAMONDS FOUR,0.576,0.0146,0.4094
SPADES FOUR CLUBS TWO,0.6462,0.0132,0.3406
DIAMONDS THREE DIAMONDS FIVE,0.5996,0.012,0.3884
SPADES FIVE CLUBS TWO,0.6372,0.014,0.3488
CLUBS TWO SPADES TWO,0.456,0.0292,0.5148
CLUBS TWO SPADES THREE,0.6586,0.014,0.3274
DIAMONDS THREE DIAMONDS EIGHT,0.5878,0.0118,0.4004
SPADES EIGHT CLUBS TWO,0.6472,0.011,0.3418
DIAMONDS THREE DIAMONDS NINE,0.586,0.0106,0.4034
SPADES NINE CLUBS TWO,0.6118,0.0112,0.377
DIAMONDS THREE DIAMONDS SIX,0.6056,0.013,0.3814
SPADES SIX CLUBS TWO,0.671,0.0132,0.3158
DIAMONDS THREE DIAMONDS SEVEN,0.6664,0.0448,0.2888
CLUBS SIX CLUBS TWO,0.6096,0.0132,0.3772
CLUBS SEVEN CLUBS TWO,0.6874,0.045,0.2676
CLUBS FOUR CLUBS TWO,0.603,0.0128,0.3842
CLUBS FIVE CLUBS TWO,0.5914,0.0126,0.396
CLUBS TEN CLUBS JACK,0.5002,0.0082,0.4916
DIAMONDS FOUR DIAMONDS SIX,0.596,0.011,0.393
CLUBS TEN CLUBS QUEEN,0.212,0.1146,0.6734
DIAMONDS FOUR DIAMONDS SEVEN,0.6462,0.0518,0.302
CLUBS TEN CLUBS KING,0.3194,0.007,0.6736
CLUBS TEN CLUBS ACE,0.3116,0.002,0.6864
CLUBS EIGHT CLUBS TWO,0.585,0.0134,0.4016
DIAMONDS FIVE DIAMONDS FOUR,0.5722,0.0112,0.4166
CLUBS NINE CLUBS TWO,0.5998,0.0072,0.393
DIAMONDS NINE DIAMONDS FOUR,0.5892,0.0092,0.4016
DIAMONDS EIGHT DIAMONDS FOUR,0.5692,0.0102,0.4206
CLUBS THREE CLUBS TWO,0.6022,0.011,0.3868
DIAMONDS NINE DIAMONDS FIVE,0.5718,0.0138,0.4144
DIAMONDS TWO CLUBS JACK,0.6202,0.0102,0.3696
DIAMONDS EIGHT DIAMONDS FIVE,0.5744,0.01,0.4156
CLUBS TEN DIAMONDS TWO,0.6398,0.01,0.3502
DIAMONDS FIVE DIAMONDS SEVEN,0.6336,0.0416,0.3248
DIAMONDS FIVE DIAMONDS SIX,0.5658,0.0108,0.4234
DIAMONDS TWO CLUBS ACE,0.398,0.0028,0.5992
DIAMONDS TWO CLUBS KING,0.3974,0.01,0.5926
DIAMONDS TWO CLUBS QUEEN,0.456,0.3184,0.2256
DIAMONDS EIGHT DIAMONDS SIX,0.5692,0.0102,0.4206
DIAMONDS NINE DIAMONDS SIX,0.5686,0.0144,0.417
HEARTS ACE SPADES THREE,0.3854,0.008,0.6066
SPADES THREE HEARTS KING,0.4004,0.0076,0.592
DIAMONDS SEVEN DIAMONDS SIX,0.6254,0.0468,0.3278
SPADES THREE HEARTS JACK,0.6328,0.0128,0.3544
SPADES THREE HEARTS TEN,0.6408,0.011,0.3482
DIAMONDS EIGHT DIAMONDS SEVEN,0.6176,0.0426,0.3398
DIAMONDS NINE DIAMONDS SEVEN,0.6376,0.0444,0.318
DIAMONDS NINE DIAMONDS EIGHT,0.5212,0.0114,0.4674
DIAMONDS KING HEARTS TEN,0.3326,0.0084,0.659
HEARTS THREE HEARTS TEN,0.6024,0.0118,0.3858
SPADES JACK CLUBS SIX,0.6208,0.0096,0.3696
DIAMONDS KING HEARTS JACK,0.3428,0.0054,0.6518
HEARTS THREE HEARTS JACK,0.5936,0.0136,0.3928
SPADES TEN CLUBS SIX,0.6136,0.0092,0.3772
SPADES JACK SPADES FIVE,0.5806,0.01,0.4094
SPADES TEN SPADES FIVE,0.5878,0.0108,0.4014
DIAMONDS KING HEARTS ACE,0.3166,0.0034,0.68
HEARTS THREE HEARTS ACE,0.3716,0.0034,0.625
SPADES ACE CLUBS SIX,0.377,0.0038,0.6192
SPADES KING CLUBS SIX,0.3932,0.0058,0.601
DIAMONDS KING HEARTS KING,0.1356,0.0024,0.862
HEARTS THREE HEARTS KING,0.3704,0.0078,0.6218
SPADES QUEEN CLUBS SIX,0.4604,0.3076,0.232
SPADES NINE HEARTS TEN,0.5554,0.0114,0.4332
SPADES NINE HEARTS JACK,0.5786,0.01,0.4114
SPADES QUEEN SPADES FIVE,0.4478,0.2842,0.268
SPADES KING SPADES FIVE,0.3686,0.0066,0.6248
SPADES ACE SPADES FIVE,0.3776,0.0032,0.6192
SPADES NINE HEARTS KING,0.3358,0.0064,0.6578
SPADES NINE HEARTS ACE,0.3558,0.0054,0.6388
CLUBS TEN SPADES JACK,0.5458,0.0086,0.4456
CLUBS TEN SPADES TEN,0.2824,0.0114,0.7062
SPADES ACE CLUBS TEN,0.3464,0.0036,0.65
SPADES KING CLUBS TEN,0.3288,0.005,0.6662
CLUBS TEN SPADES QUEEN,0.2196,0.1166,0.6638
SPADES FIVE HEARTS KING,0.3852,0.006,0.6088
SPADES FIVE HEARTS ACE,0.3922,0.0048,0.603
CLUBS EIGHT SPADES TEN,0.5756,0.0126,0.4118
HEARTS THREE SPADES JACK,0.642,0.0084,0.3496
SPADES JACK DIAMONDS KING,0.3288,0.0084,0.6628
SPADES TEN DIAMONDS KING,0.3242,0.009,0.6668
HEARTS THREE SPADES TEN,0.62,0.0102,0.3698
SPADES JACK CLUBS EIGHT,0.5656,0.0086,0.4258
CLUBS SIX HEARTS ACE,0.3788,0.003,0.6182
SPADES ACE CLUBS EIGHT,0.347,0.0022,0.6508
HEARTS FIVE CLUBS JACK,0.6282,0.0124,0.3594
CLUBS TEN HEARTS FIVE,0.636,0.009,0.355
SPADES QUEEN CLUBS EIGHT,0.2242,0.2278,0.548
CLUBS TEN SPADES THREE,0.6186,0.0098,0.3716
CLUBS SIX HEARTS KING,0.386,0.0064,0.6076
SPADES KING CLUBS EIGHT,0.351,0.0072,0.6418
SPADES THREE CLUBS JACK,0.633,0.0094,0.3576
DIAMONDS TWO HEARTS JACK,0.6372,0.0114,0.3514
SPADES THREE CLUBS QUEEN,0.4748,0.3018,0.2234
DIAMONDS TWO HEARTS TEN,0.6224,0.0128,0.3648
SPADES THREE CLUBS KING,0.3986,0.0064,0.595
HEARTS FIVE CLUBS ACE,0.3898,0.0044,0.6058
SPADES FIVE HEARTS TEN,0.6216,0.0136,0.3648
SPADES THREE CLUBS ACE,0.3962,0.0042,0.5996
HEARTS FIVE CLUBS KING,0.4006,0.0094,0.59
SPADES FIVE HEARTS JACK,0.635,0.0084,0.3566
HEARTS FIVE CLUBS QUEEN,0.4716,0.3002,0.2282
HEARTS THREE CLUBS KING,0.4108,0.0078,0.5814
DIAMONDS KING CLUBS KING,0.1346,0.0022,0.8632
HEARTS THREE CLUBS QUEEN,0.4718,0.3088,0.2194
DIAMONDS KING CLUBS QUEEN,0.2316,0.0238,0.7446
HEARTS FIVE HEARTS JACK,0.6032,0.0118,0.385
HEARTS FIVE HEARTS TEN,0.5998,0.0106,0.3896
HEARTS THREE CLUBS ACE,0.395,0.004,0.601
DIAMONDS KING CLUBS ACE,0.3232,0.0036,0.6732
SPADES ACE CLUBS QUEEN,0.2284,0.0172,0.7544
SPADES KING CLUBS QUEEN,0.2268,0.0322,0.741
HEARTS THREE CLUBS JACK,0.6296,0.0128,0.3576
DIAMONDS KING CLUBS JACK,0.3476,0.0038,0.6486
SPADES QUEEN CLUBS QUEEN,0.0824,0.0212,0.8964
CLUBS TEN HEARTS THREE,0.6304,0.0126,0.357
CLUBS TEN DIAMONDS KING,0.3444,0.0054,0.6502
SPADES JACK CLUBS QUEEN,0.2196,0.0944,0.686
CLUBS SIX CLUBS QUEEN,0.4456,0.2802,0.2742
SPADES TEN CLUBS QUEEN,0.2276,0.1204,0.652
CLUBS SIX CLUBS KING,0.3594,0.0056,0.635
CLUBS SIX CLUBS ACE,0.3714,0.0038,0.6248
HEARTS FIVE HEARTS KING,0.3686,0.0092,0.6222
CLUBS TEN CLUBS SIX,0.6012,0.0096,0.3892
HEARTS FIVE HEARTS ACE,0.3722,0.0042,0.6236
CLUBS SIX CLUBS JACK,0.5888,0.0104,0.4008
DIAMONDS TWO CLUBS TWO,0.4376,0.026,0.5364
DIAMONDS TWO CLUBS THREE,0.6328,0.0132,0.354
HEARTS SIX DIAMONDS TWO,0.6598,0.0122,0.328
DIAMONDS TWO HEARTS SEVEN,0.7256,0.0502,0.2242
DIAMONDS TWO HEARTS KING,0.398,0.007,0.595
DIAMONDS TWO HEARTS EIGHT,0.6556,0.011,0.3334
DIAMONDS TWO HEARTS ACE,0.3958,0.005,0.5992
DIAMONDS TWO HEARTS NINE,0.6478,0.0124,0.3398
DIAMONDS TWO DIAMONDS QUEEN,0.447,0.2866,0.2664
DIAMONDS TWO HEARTS TWO,0.4404,0.0276,0.532
DIAMONDS TWO DIAMONDS KING,0.3782,0.0058,0.616
HEARTS THREE DIAMONDS TWO,0.6526,0.0126,0.3348
DIAMONDS TWO DIAMONDS ACE,0.3774,0.0044,0.6182
HEARTS FOUR DIAMONDS TWO,0.6392,0.0114,0.3494
DIAMONDS TWO HEARTS FIVE,0.6496,0.013,0.3374
DIAMONDS TWO DIAMONDS TEN,0.5964,0.0114,0.3922
DIAMONDS TWO DIAMONDS JACK,0.5812,0.0138,0.405
DIAMONDS TWO SPADES NINE,0.6214,0.0124,0.3662
DIAMONDS TWO SPADES EIGHT,0.626,0.0112,0.3628
DIAMONDS TWO SPADES SIX,0.6512,0.012,0.3368
DIAMONDS TWO SPADES FIVE,0.6398,0.0136,0.3466
DIAMONDS TWO SPADES FOUR,0.645,0.0114,0.3436
DIAMONDS TWO SPADES THREE,0.6416,0.0124,0.346
DIAMONDS TWO SPADES TWO,0.4516,0.0258,0.5226
CLUBS NINE DIAMONDS TWO,0.6314,0.0102,0.3584
DIAMONDS TWO CLUBS EIGHT,0.634,0.0112,0.3548
CLUBS SEVEN DIAMONDS TWO,0.7204,0.0488,0.2308
DIAMONDS TWO CLUBS SIX,0.6444,0.0134,0.3422
DIAMONDS TWO CLUBS FIVE,0.6368,0.013,0.3502
DIAMONDS TWO CLUBS FOUR,0.6364,0.0112,0.3524
CLUBS FOUR SPADES FIVE,0.6166,0.0124,0.371
CLUBS FOUR SPADES FOUR,0.4246,0.0234,0.552
CLUBS FOUR SPADES THREE,0.6324,0.014,0.3536
CLUBS FOUR SPADES TWO,0.6434,0.0142,0.3424
SPADES NINE CLUBS FOUR,0.6208,0.0116,0.3676
SPADES EIGHT CLUBS FOUR,0.617,0.0114,0.3716
