opposingHand,winningChance,drawChance,lostChance
SPADES JACK CLUBS FOUR
SPADES TEN HEARTS FIVE,0.592,0.0192,0.3888
SPADES FIVE CLUBS JACK,0.2084,0.4712,0.3204
CLUBS TEN SPADES FIVE,0.6002,0.0206,0.3792
CLUBS EIGHT CLUBS JACK,0.225,0.2034,0.5716
CLUBS TEN CLUBS EIGHT,0.5348,0.0176,0.4476
CLUBS EIGHT CLUBS KING,0.3486,0.0072,0.6442
SPADES FIVE CLUBS ACE,0.3394,0.004,0.6566
CLUBS EIGHT CLUBS QUEEN,0.3442,0.0098,0.646
SPADES FIVE CLUBS KING,0.3622,0.0084,0.6294
SPADES FIVE CLUBS QUEEN,0.357,0.0118,0.6312
CLUBS EIGHT CLUBS ACE,0.3324,0.0054,0.6622
DIAMONDS TWO DIAMONDS THREE,0.6024,0.0212,0.3764
DIAMONDS TWO DIAMONDS FIVE,0.5604,0.022,0.4176
SPADES KING HEARTS FIVE,0.3568,0.006,0.6372
DIAMONDS TWO DIAMONDS FOUR,0.6308,0.0612,0.308
SPADES QUEEN HEARTS FIVE,0.3582,0.0094,0.6324
DIAMONDS TWO DIAMONDS SEVEN,0.5884,0.0222,0.3894
DIAMONDS TWO DIAMONDS SIX,0.5858,0.0206,0.3936
SPADES ACE HEARTS FIVE,0.3436,0.0042,0.6522
DIAMONDS TWO DIAMONDS NINE,0.584,0.0176,0.3984
DIAMONDS TWO DIAMONDS EIGHT,0.5818,0.019,0.3992
DIAMONDS THREE DIAMONDS FOUR,0.6182,0.0634,0.3184
CLUBS TWO SPADES FOUR,0.6956,0.061,0.2434
DIAMONDS THREE DIAMONDS FIVE,0.5468,0.022,0.4312
CLUBS TWO SPADES FIVE,0.6166,0.0248,0.3586
CLUBS TWO SPADES TWO,0.4214,0.0522,0.5264
CLUBS TWO SPADES THREE,0.654,0.0228,0.3232
DIAMONDS THREE DIAMONDS EIGHT,0.5848,0.0194,0.3958
SPADES EIGHT CLUBS TWO,0.6306,0.02,0.3494
DIAMONDS THREE DIAMONDS NINE,0.5768,0.0214,0.4018
SPADES NINE CLUBS TWO,0.633,0.02,0.347
DIAMONDS THREE DIAMONDS SIX,0.5602,0.022,0.4178
CLUBS TWO SPADES SIX,0.6142,0.0204,0.3654
DIAMONDS THREE DIAMONDS SEVEN,0.5776,0.02,0.4024
SPADES SEVEN CLUBS TWO,0.6414,0.0204,0.3382
CLUBS SIX CLUBS TWO,0.5798,0.0208,0.3994
CLUBS SEVEN CLUBS TWO,0.6084,0.0192,0.3724
CLUBS FIVE CLUBS TWO,0.584,0.0218,0.3942
CLUBS TEN CLUBS JACK,0.2294,0.1178,0.6528
DIAMONDS FOUR DIAMONDS SIX,0.6268,0.057,0.3162
CLUBS TEN CLUBS QUEEN,0.3104,0.01,0.6796
DIAMONDS FOUR DIAMONDS SEVEN,0.6374,0.0554,0.3072
CLUBS TEN CLUBS KING,0.316,0.0084,0.6756
CLUBS TEN CLUBS ACE,0.3286,0.0052,0.6662
CLUBS EIGHT CLUBS TWO,0.5942,0.0192,0.3866
DIAMONDS FIVE DIAMONDS FOUR,0.609,0.0562,0.3348
CLUBS NINE CLUBS TWO,0.5882,0.0196,0.3922
DIAMONDS NINE DIAMONDS FOUR,0.6672,0.0528,0.28
DIAMONDS EIGHT DIAMONDS FOUR,0.6362,0.0596,0.3042
CLUBS TWO CLUBS THREE,0.6062,0.0244,0.3694
DIAMONDS NINE DIAMONDS FIVE,0.5348,0.0184,0.4468
DIAMONDS TWO CLUBS JACK,0.258,0.5356,0.2064
DIAMONDS EIGHT DIAMONDS FIVE,0.5382,0.0202,0.4416
CLUBS TEN DIAMONDS TWO,0.6104,0.0186,0.371
DIAMONDS FIVE DIAMONDS SEVEN,0.5322,0.0186,0.4492
DIAMONDS FIVE DIAMONDS SIX,0.5094,0.0222,0.4684
DIAMONDS TWO CLUBS ACE,0.3888,0.005,0.6062
DIAMONDS TWO CLUBS KING,0.3878,0.0082,0.604
DIAMONDS TWO CLUBS QUEEN,0.3928,0.014,0.5932
DIAMONDS EIGHT DIAMONDS SIX,0.5116,0.017,0.4714
DIAMONDS NINE DIAMONDS SIX,0.5352,0.0164,0.4484
HEARTS ACE SPADES THREE,0.3846,0.0056,0.6098
HEARTS KING SPADES THREE,0.3986,0.01,0.5914
DIAMONDS SEVEN DIAMONDS SIX,0.5148,0.0176,0.4676
SPADES THREE HEARTS QUEEN,0.3898,0.0142,0.596
SPADES THREE HEARTS JACK,0.2718,0.5138,0.2144
SPADES THREE HEARTS TEN,0.6278,0.0194,0.3528
DIAMONDS EIGHT DIAMONDS SEVEN,0.5166,0.016,0.4674
DIAMONDS NINE DIAMONDS SEVEN,0.5152,0.0158,0.469
DIAMONDS NINE DIAMONDS EIGHT,0.5088,0.0182,0.473
DIAMONDS KING HEARTS TEN,0.351,0.0072,0.6418
HEARTS THREE HEARTS TEN,0.5844,0.0192,0.3964
DIAMONDS KING HEARTS JACK,0.226,0.0294,0.7446
HEARTS THREE HEARTS JACK,0.2616,0.4814,0.257
SPADES TEN CLUBS SIX,0.5802,0.0192,0.4006
SPADES TEN SPADES FIVE,0.5686,0.023,0.4084
DIAMONDS KING HEARTS ACE,0.3312,0.004,0.6648
HEARTS THREE HEARTS ACE,0.3624,0.0052,0.6324
SPADES ACE CLUBS SIX,0.3406,0.0068,0.6526
DIAMONDS KING HEARTS QUEEN,0.3134,0.0054,0.6812
HEARTS THREE HEARTS QUEEN,0.3616,0.0116,0.6268
SPADES KING CLUBS SIX,0.3592,0.006,0.6348
DIAMONDS KING HEARTS KING,0.1428,0.0066,0.8506
HEARTS THREE HEARTS KING,0.3666,0.0072,0.6262
SPADES QUEEN CLUBS SIX,0.3666,0.0128,0.6206
SPADES NINE HEARTS TEN,0.5448,0.018,0.4372
SPADES NINE HEARTS JACK,0.2274,0.1658,0.6068
SPADES QUEEN SPADES FIVE,0.3358,0.0128,0.6514
