opposingHand,winningChance,drawChance,lostChance
HEARTS TWO CLUBS FIVE
HEARTS FIVE SPADES TEN,0.2476,0.0852,0.6672
HEARTS FIVE SPADES JACK,0.2538,0.066,0.6802
CLUBS JACK SPADES FIVE,0.249,0.0618,0.6892
CLUBS TEN SPADES FIVE,0.2538,0.0794,0.6668
CLUBS JACK CLUBS EIGHT,0.3362,0.0182,0.6456
CLUBS TEN CLUBS EIGHT,0.3226,0.0282,0.6492
CLUBS EIGHT CLUBS KING,0.3414,0.008,0.6506
SPADES FIVE CLUBS ACE,0.2306,0.0314,0.738
CLUBS EIGHT CLUBS QUEEN,0.3302,0.01,0.6598
SPADES FIVE CLUBS KING,0.2512,0.0444,0.7044
SPADES FIVE CLUBS QUEEN,0.2608,0.0574,0.6818
CLUBS EIGHT CLUBS ACE,0.319,0.0046,0.6764
DIAMONDS TWO DIAMONDS THREE,0.374,0.3504,0.2756
DIAMONDS TWO DIAMONDS FIVE,0.0226,0.9092,0.0682
HEARTS FIVE SPADES KING,0.2402,0.0398,0.72
DIAMONDS TWO DIAMONDS FOUR,0.3752,0.3514,0.2734
HEARTS FIVE SPADES QUEEN,0.247,0.0562,0.6968
DIAMONDS TWO DIAMONDS SEVEN,0.2512,0.1812,0.5676
DIAMONDS TWO DIAMONDS SIX,0.2454,0.2476,0.507
SPADES ACE HEARTS FIVE,0.2272,0.0264,0.7464
DIAMONDS TWO DIAMONDS NINE,0.256,0.1052,0.6388
DIAMONDS TWO DIAMONDS EIGHT,0.2492,0.1284,0.6224
DIAMONDS THREE DIAMONDS FOUR,0.3494,0.2232,0.4274
CLUBS TWO SPADES FOUR,0.4122,0.3704,0.2174
DIAMONDS THREE DIAMONDS FIVE,0.1982,0.489,0.3128
SPADES FIVE CLUBS TWO,0.0172,0.9718,0.011
CLUBS TWO SPADES TWO,0.2474,0.1098,0.6428
CLUBS TWO SPADES THREE,0.4012,0.3796,0.2192
DIAMONDS THREE DIAMONDS EIGHT,0.3576,0.0658,0.5766
SPADES EIGHT CLUBS TWO,0.2604,0.1482,0.5914
DIAMONDS THREE DIAMONDS NINE,0.3614,0.0388,0.5998
SPADES NINE CLUBS TWO,0.2712,0.0946,0.6342
DIAMONDS THREE DIAMONDS SIX,0.3192,0.1436,0.5372
SPADES SIX CLUBS TWO,0.2474,0.2846,0.468
DIAMONDS THREE DIAMONDS SEVEN,0.3266,0.0998,0.5736
SPADES SEVEN CLUBS TWO,0.2668,0.1856,0.5476
CLUBS SIX CLUBS TWO,0.2354,0.2534,0.5112
CLUBS SEVEN CLUBS TWO,0.2438,0.1874,0.5688
CLUBS FOUR CLUBS TWO,0.3912,0.3526,0.2562
CLUBS TEN CLUBS JACK,0.3156,0.017,0.6674
DIAMONDS FOUR DIAMONDS SIX,0.3136,0.1506,0.5358
CLUBS TEN CLUBS QUEEN,0.3206,0.0138,0.6656
DIAMONDS FOUR DIAMONDS SEVEN,0.3342,0.093,0.5728
CLUBS TEN CLUBS KING,0.3318,0.0096,0.6586
CLUBS TEN CLUBS ACE,0.329,0.0052,0.6658
CLUBS EIGHT CLUBS TWO,0.262,0.1434,0.5946
DIAMONDS FIVE DIAMONDS FOUR,0.2064,0.46,0.3336
CLUBS NINE CLUBS TWO,0.2602,0.1,0.6398
DIAMONDS NINE DIAMONDS FOUR,0.3504,0.0442,0.6054
DIAMONDS EIGHT DIAMONDS FOUR,0.338,0.0654,0.5966
CLUBS THREE CLUBS TWO,0.3822,0.3744,0.2434
DIAMONDS NINE DIAMONDS FIVE,0.24,0.113,0.647
CLUBS JACK DIAMONDS TWO,0.2656,0.0512,0.6832
DIAMONDS EIGHT DIAMONDS FIVE,0.2416,0.1466,0.6118
CLUBS TEN DIAMONDS TWO,0.254,0.0708,0.6752
DIAMONDS FIVE DIAMONDS SEVEN,0.213,0.191,0.596
DIAMONDS FIVE DIAMONDS SIX,0.2132,0.254,0.5328
DIAMONDS TWO CLUBS ACE,0.2532,0.0164,0.7304
DIAMONDS TWO CLUBS KING,0.2596,0.0262,0.7142
DIAMONDS TWO CLUBS QUEEN,0.2686,0.0396,0.6918
DIAMONDS EIGHT DIAMONDS SIX,0.3054,0.062,0.6326
DIAMONDS NINE DIAMONDS SIX,0.3116,0.0448,0.6436
HEARTS ACE SPADES THREE,0.3588,0.0046,0.6366
SPADES THREE HEARTS KING,0.367,0.01,0.623
DIAMONDS SEVEN DIAMONDS SIX,0.3088,0.0872,0.604
HEARTS QUEEN SPADES THREE,0.3744,0.0158,0.6098
