opposingHand,winningChance,drawChance,lostChance
HEARTS QUEEN CLUBS QUEEN
HEARTS FIVE SPADES TEN,0.8404,0.0162,0.1434
SPADES JACK HEARTS FIVE,0.8422,0.0136,0.1442
SPADES FIVE CLUBS JACK,0.8432,0.0108,0.146
CLUBS TEN SPADES FIVE,0.8372,0.0218,0.141
CLUBS EIGHT CLUBS JACK,0.7992,0.0102,0.1906
CLUBS TEN CLUBS EIGHT,0.7722,0.0166,0.2112
CLUBS EIGHT CLUBS KING,0.6812,0.0048,0.314
SPADES FIVE CLUBS ACE,0.6856,0.0034,0.311
SPADES FIVE CLUBS KING,0.7076,0.0038,0.2886
CLUBS EIGHT CLUBS ACE,0.6548,0.0042,0.341
DIAMONDS TWO DIAMONDS THREE,0.7624,0.035,0.2026
DIAMONDS TWO DIAMONDS FIVE,0.7856,0.0338,0.1806
SPADES KING HEARTS FIVE,0.7118,0.0038,0.2844
DIAMONDS TWO DIAMONDS FOUR,0.7594,0.0352,0.2054
SPADES QUEEN HEARTS FIVE,0.891,0.025,0.084
DIAMONDS TWO DIAMONDS SEVEN,0.8034,0.031,0.1656
DIAMONDS TWO DIAMONDS SIX,0.7966,0.031,0.1724
SPADES ACE HEARTS FIVE,0.701,0.0036,0.2954
DIAMONDS TWO DIAMONDS NINE,0.805,0.0214,0.1736
DIAMONDS TWO DIAMONDS EIGHT,0.8024,0.0254,0.1722
DIAMONDS THREE DIAMONDS FOUR,0.757,0.0366,0.2064
CLUBS TWO SPADES FOUR,0.8104,0.037,0.1526
DIAMONDS THREE DIAMONDS FIVE,0.7536,0.0328,0.2136
SPADES FIVE CLUBS TWO,0.8132,0.036,0.1508
CLUBS TWO SPADES TWO,0.7454,0.0694,0.1852
CLUBS TWO SPADES THREE,0.8182,0.0386,0.1432
DIAMONDS THREE DIAMONDS EIGHT,0.8058,0.0258,0.1684
SPADES EIGHT CLUBS TWO,0.847,0.0266,0.1264
DIAMONDS THREE DIAMONDS NINE,0.7922,0.0222,0.1856
SPADES NINE CLUBS TWO,0.8448,0.0196,0.1356
DIAMONDS THREE DIAMONDS SIX,0.7744,0.028,0.1976
SPADES SIX CLUBS TWO,0.8326,0.033,0.1344
DIAMONDS THREE DIAMONDS SEVEN,0.7812,0.0358,0.183
SPADES SEVEN CLUBS TWO,0.8472,0.0296,0.1232
CLUBS SIX CLUBS TWO,0.8,0.035,0.165
CLUBS SEVEN CLUBS TWO,0.826,0.0276,0.1464
CLUBS FOUR CLUBS TWO,0.7868,0.0324,0.1808
CLUBS FIVE CLUBS TWO,0.7752,0.0364,0.1884
CLUBS TEN CLUBS JACK,0.795,0.0108,0.1942
DIAMONDS FOUR DIAMONDS SIX,0.7456,0.0344,0.22
DIAMONDS FOUR DIAMONDS SEVEN,0.7762,0.0288,0.195
CLUBS TEN CLUBS KING,0.6652,0.0058,0.329
CLUBS TEN CLUBS ACE,0.661,0.0042,0.3348
CLUBS EIGHT CLUBS TWO,0.8142,0.0256,0.1602
DIAMONDS FIVE DIAMONDS FOUR,0.733,0.0364,0.2306
CLUBS NINE CLUBS TWO,0.8112,0.0236,0.1652
DIAMONDS NINE DIAMONDS FOUR,0.7996,0.0242,0.1762
DIAMONDS EIGHT DIAMONDS FOUR,0.7774,0.0274,0.1952
CLUBS THREE CLUBS TWO,0.7938,0.034,0.1722
DIAMONDS NINE DIAMONDS FIVE,0.7798,0.021,0.1992
DIAMONDS TWO CLUBS JACK,0.8574,0.0108,0.1318
DIAMONDS EIGHT DIAMONDS FIVE,0.7674,0.0252,0.2074
CLUBS TEN DIAMONDS TWO,0.8502,0.0184,0.1314
DIAMONDS FIVE DIAMONDS SEVEN,0.7426,0.0332,0.2242
DIAMONDS FIVE DIAMONDS SIX,0.734,0.0292,0.2368
DIAMONDS TWO CLUBS ACE,0.6852,0.006,0.3088
DIAMONDS TWO CLUBS KING,0.7144,0.0042,0.2814
DIAMONDS EIGHT DIAMONDS SIX,0.7588,0.026,0.2152
DIAMONDS NINE DIAMONDS SIX,0.7714,0.022,0.2066
HEARTS ACE SPADES THREE,0.6868,0.0034,0.3098
SPADES THREE HEARTS KING,0.7162,0.0042,0.2796
DIAMONDS SEVEN DIAMONDS SIX,0.7496,0.026,0.2244
HEARTS JACK SPADES THREE,0.85,0.0134,0.1366
SPADES THREE HEARTS TEN,0.844,0.0144,0.1416
DIAMONDS EIGHT DIAMONDS SEVEN,0.7416,0.0236,0.2348
DIAMONDS NINE DIAMONDS SEVEN,0.7472,0.0224,0.2304
