opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN DIAMONDS QUEEN
CLUBS SIX SPADES FIVE,0.612,0.0104,0.3776
HEARTS FIVE DIAMONDS FIVE,0.43,0.0292,0.5408
HEARTS THREE CLUBS KING,0.3932,0.0052,0.6016
CLUBS JACK HEARTS FIVE,0.6252,0.0104,0.3644
SPADES NINE DIAMONDS EIGHT,0.5592,0.01,0.4308
HEARTS EIGHT CLUBS QUEEN,0.2204,0.2308,0.5488
SPADES KING CLUBS SIX,0.4,0.0056,0.5944
DIAMONDS ACE SPADES THREE,0.3842,0.006,0.6098
HEARTS FIVE SPADES SIX,0.6114,0.0114,0.3772
SPADES FOUR HEARTS NINE,0.6158,0.0098,0.3744
SPADES JACK CLUBS QUEEN,0.2264,0.094,0.6796
CLUBS SEVEN CLUBS ACE,0.2248,0.0198,0.7554
CLUBS NINE SPADES TWO,0.6282,0.0122,0.3596
CLUBS TEN CLUBS KING,0.3202,0.0064,0.6734
DIAMONDS ACE DIAMONDS TEN,0.3264,0.004,0.6696
SPADES EIGHT SPADES SIX,0.556,0.0122,0.4318
SPADES KING DIAMONDS FOUR,0.3984,0.0046,0.597
DIAMONDS THREE SPADES THREE,0.4434,0.0254,0.5312
HEARTS FIVE SPADES THREE,0.6256,0.0116,0.3628
HEARTS NINE DIAMONDS FOUR,0.6348,0.0098,0.3554
HEARTS FIVE CLUBS KING,0.3974,0.0062,0.5964
HEARTS TWO DIAMONDS FOUR,0.6434,0.0136,0.343
DIAMONDS THREE SPADES SIX,0.6498,0.015,0.3352
DIAMONDS SIX HEARTS NINE,0.5962,0.0162,0.3876
SPADES QUEEN SPADES THREE,0.4434,0.2796,0.277
DIAMONDS TWO CLUBS QUEEN,0.4792,0.3014,0.2194
HEARTS JACK CLUBS KING,0.3386,0.007,0.6544
SPADES FOUR SPADES THREE,0.585,0.0126,0.4024
SPADES FOUR CLUBS KING,0.4068,0.0068,0.5864
CLUBS SEVEN HEARTS TWO,0.733,0.0486,0.2184
SPADES JACK DIAMONDS SEVEN,0.7098,0.0406,0.2496
HEARTS QUEEN DIAMONDS SEVEN,0.0064,0.984,0.0096
SPADES ACE SPADES FOUR,0.3732,0.0044,0.6224
DIAMONDS ACE DIAMONDS NINE,0.3402,0.0044,0.6554
CLUBS JACK HEARTS THREE,0.6414,0.0104,0.3482
DIAMONDS NINE HEARTS QUEEN,0.2246,0.1566,0.6188
CLUBS JACK SPADES NINE,0.5556,0.01,0.4344
HEARTS FIVE SPADES SEVEN,0.6846,0.051,0.2644
HEARTS THREE CLUBS FIVE,0.6264,0.0154,0.3582
HEARTS SIX DIAMONDS SIX,0.4258,0.0228,0.5514
