opposingHand,winningChance,drawChance,lostChance
HEARTS FOUR CLUBS QUEEN
HEARTS FIVE SPADES TEN,0.6014,0.0106,0.388
HEARTS FIVE SPADES JACK,0.6134,0.0126,0.374
SPADES FIVE CLUBS JACK,0.6086,0.0102,0.3812
CLUBS TEN SPADES FIVE,0.6052,0.0114,0.3834
CLUBS EIGHT CLUBS JACK,0.544,0.0116,0.4444
CLUBS TEN CLUBS EIGHT,0.5144,0.0126,0.473
CLUBS EIGHT CLUBS KING,0.3638,0.008,0.6282
SPADES FIVE CLUBS ACE,0.3408,0.0054,0.6538
SPADES FIVE CLUBS KING,0.3472,0.0088,0.644
CLUBS EIGHT CLUBS ACE,0.3552,0.0066,0.6382
DIAMONDS TWO DIAMONDS THREE,0.6,0.0136,0.3864
DIAMONDS TWO DIAMONDS FIVE,0.5706,0.0144,0.415
HEARTS FIVE SPADES KING,0.3586,0.0068,0.6346
DIAMONDS TWO DIAMONDS FOUR,0.661,0.0442,0.2948
HEARTS FIVE SPADES QUEEN,0.225,0.465,0.31
DIAMONDS TWO DIAMONDS SEVEN,0.6012,0.0146,0.3842
DIAMONDS TWO DIAMONDS SIX,0.5872,0.012,0.4008
SPADES ACE HEARTS FIVE,0.3364,0.0058,0.6578
DIAMONDS TWO DIAMONDS NINE,0.5932,0.0108,0.396
DIAMONDS TWO DIAMONDS EIGHT,0.589,0.014,0.397
DIAMONDS THREE DIAMONDS FOUR,0.636,0.047,0.317
CLUBS TWO SPADES FOUR,0.7058,0.0474,0.2468
DIAMONDS THREE DIAMONDS FIVE,0.5704,0.0138,0.4158
SPADES FIVE CLUBS TWO,0.6064,0.015,0.3786
CLUBS TWO SPADES TWO,0.4246,0.0354,0.54
CLUBS TWO SPADES THREE,0.654,0.0122,0.3338
DIAMONDS THREE DIAMONDS EIGHT,0.5868,0.0148,0.3984
SPADES EIGHT CLUBS TWO,0.6302,0.0124,0.3574
DIAMONDS THREE DIAMONDS NINE,0.6002,0.0112,0.3886
SPADES NINE CLUBS TWO,0.624,0.0154,0.3606
DIAMONDS THREE DIAMONDS SIX,0.5778,0.013,0.4092
SPADES SIX CLUBS TWO,0.6314,0.0132,0.3554
DIAMONDS THREE DIAMONDS SEVEN,0.5906,0.012,0.3974
SPADES SEVEN CLUBS TWO,0.644,0.0126,0.3434
CLUBS SIX CLUBS TWO,0.6032,0.0116,0.3852
CLUBS SEVEN CLUBS TWO,0.618,0.0126,0.3694
CLUBS FOUR CLUBS TWO,0.6718,0.0518,0.2764
CLUBS FIVE CLUBS TWO,0.594,0.0098,0.3962
CLUBS TEN CLUBS JACK,0.5196,0.0082,0.4722
DIAMONDS FOUR DIAMONDS SIX,0.6416,0.042,0.3164
DIAMONDS FOUR DIAMONDS SEVEN,0.6618,0.0422,0.296
CLUBS TEN CLUBS KING,0.3268,0.0096,0.6636
CLUBS TEN CLUBS ACE,0.334,0.0034,0.6626
CLUBS EIGHT CLUBS TWO,0.5996,0.0134,0.387
DIAMONDS FIVE DIAMONDS FOUR,0.63,0.0396,0.3304
CLUBS NINE CLUBS TWO,0.5932,0.01,0.3968
DIAMONDS NINE DIAMONDS FOUR,0.6714,0.0416,0.287
DIAMONDS EIGHT DIAMONDS FOUR,0.6616,0.0412,0.2972
CLUBS THREE CLUBS TWO,0.613,0.0184,0.3686
DIAMONDS NINE DIAMONDS FIVE,0.5446,0.0112,0.4442
DIAMONDS TWO CLUBS JACK,0.6354,0.0136,0.351
DIAMONDS EIGHT DIAMONDS FIVE,0.5412,0.0124,0.4464
CLUBS TEN DIAMONDS TWO,0.6304,0.0156,0.354
DIAMONDS FIVE DIAMONDS SEVEN,0.5392,0.0128,0.448
DIAMONDS FIVE DIAMONDS SIX,0.5374,0.0096,0.453
DIAMONDS TWO CLUBS ACE,0.38,0.0066,0.6134
DIAMONDS TWO CLUBS KING,0.3884,0.0074,0.6042
DIAMONDS EIGHT DIAMONDS SIX,0.5312,0.0102,0.4586
DIAMONDS NINE DIAMONDS SIX,0.5384,0.0108,0.4508
HEARTS ACE SPADES THREE,0.3748,0.0034,0.6218
SPADES THREE HEARTS KING,0.375,0.0078,0.6172
DIAMONDS SEVEN DIAMONDS SIX,0.5082,0.012,0.4798
HEARTS QUEEN SPADES THREE,0.2512,0.5232,0.2256
SPADES THREE HEARTS JACK,0.6292,0.012,0.3588
SPADES THREE HEARTS TEN,0.6268,0.0112,0.362
DIAMONDS EIGHT DIAMONDS SEVEN,0.527,0.0106,0.4624
DIAMONDS NINE DIAMONDS SEVEN,0.5238,0.0116,0.4646
DIAMONDS NINE DIAMONDS EIGHT,0.504,0.0126,0.4834
DIAMONDS KING HEARTS TEN,0.3364,0.0062,0.6574
HEARTS THREE HEARTS TEN,0.5888,0.0144,0.3968
SPADES JACK CLUBS SIX,0.6056,0.0092,0.3852
DIAMONDS KING HEARTS JACK,0.3412,0.0082,0.6506
HEARTS THREE HEARTS JACK,0.5912,0.0128,0.396
