opposingHand,winningChance,drawChance,lostChance
HEARTS FIVE HEARTS JACK
SPADES JACK DIAMONDS JACK,0.1362,0.0358,0.828
CLUBS EIGHT DIAMONDS NINE,0.5666,0.0188,0.4146
CLUBS SIX CLUBS KING,0.3718,0.0074,0.6208
SPADES SIX SPADES FIVE,0.6534,0.0508,0.2958
SPADES THREE CLUBS KING,0.4382,0.0098,0.552
SPADES ACE HEARTS QUEEN,0.3582,0.004,0.6378
SPADES EIGHT DIAMONDS TEN,0.5816,0.0164,0.402
CLUBS TEN SPADES SIX,0.602,0.0182,0.3798
CLUBS JACK CLUBS EIGHT,0.2552,0.2036,0.5412
DIAMONDS ACE HEARTS NINE,0.3982,0.0056,0.5962
DIAMONDS THREE DIAMONDS SEVEN,0.6078,0.0192,0.373
HEARTS THREE DIAMONDS ACE,0.4234,0.0044,0.5722
HEARTS THREE DIAMONDS EIGHT,0.6414,0.0208,0.3378
DIAMONDS TEN CLUBS KING,0.3794,0.0066,0.614
SPADES EIGHT CLUBS TWO,0.645,0.0194,0.3356
CLUBS EIGHT CLUBS QUEEN,0.374,0.0144,0.6116
CLUBS EIGHT CLUBS SIX,0.5718,0.0138,0.4144
HEARTS TWO DIAMONDS FOUR,0.6634,0.0238,0.3128
DIAMONDS KING SPADES FOUR,0.4276,0.0104,0.562
DIAMONDS QUEEN SPADES THREE,0.4276,0.0104,0.562
CLUBS TEN DIAMONDS FIVE,0.7124,0.0548,0.2328
DIAMONDS TWO SPADES THREE,0.6586,0.024,0.3174
SPADES JACK CLUBS FOUR,0.365,0.4312,0.2038
DIAMONDS TWO CLUBS QUEEN,0.4296,0.0106,0.5598
CLUBS FIVE CLUBS TWO,0.6526,0.0586,0.2888
HEARTS TEN DIAMONDS FIVE,0.7074,0.065,0.2276
CLUBS TEN HEARTS NINE,0.57,0.0158,0.4142
SPADES EIGHT SPADES THREE,0.5994,0.0168,0.3838
DIAMONDS THREE SPADES FIVE,0.6782,0.0658,0.256
HEARTS SEVEN DIAMONDS EIGHT,0.5776,0.0206,0.4018
CLUBS THREE HEARTS KING,0.4244,0.0084,0.5672
SPADES QUEEN DIAMONDS NINE,0.3822,0.0096,0.6082
CLUBS SEVEN DIAMONDS ACE,0.3988,0.0066,0.5946
HEARTS ACE DIAMONDS SEVEN,0.3876,0.0052,0.6072
SPADES KING CLUBS TWO,0.4256,0.011,0.5634
SPADES ACE CLUBS SIX,0.3982,0.0046,0.5972
CLUBS QUEEN HEARTS EIGHT,0.378,0.0126,0.6094
SPADES ACE HEARTS FOUR,0.4186,0.0072,0.5742
DIAMONDS TWO HEARTS ACE,0.4212,0.0078,0.571
SPADES QUEEN CLUBS SIX,0.4012,0.0086,0.5902
CLUBS EIGHT CLUBS ACE,0.3696,0.0024,0.628
HEARTS THREE SPADES NINE,0.647,0.016,0.337
SPADES EIGHT HEARTS ACE,0.3784,0.0056,0.616
SPADES KING SPADES SEVEN,0.3802,0.0062,0.6136
SPADES NINE DIAMONDS EIGHT,0.569,0.0166,0.4144
DIAMONDS TEN SPADES TWO,0.6396,0.0196,0.3408
SPADES JACK SPADES TWO,0.3382,0.4136,0.2482
SPADES ACE DIAMONDS JACK,0.2782,0.0196,0.7022
SPADES ACE CLUBS FIVE,0.2848,0.026,0.6892
HEARTS SIX CLUBS FOUR,0.6174,0.0214,0.3612
CLUBS NINE SPADES SIX,0.607,0.0154,0.3776
CLUBS TWO CLUBS KING,0.4066,0.0082,0.5852
CLUBS TWO DIAMONDS EIGHT,0.6572,0.0166,0.3262
DIAMONDS KING DIAMONDS FIVE,0.2548,0.0358,0.7094
SPADES SIX HEARTS NINE,0.5882,0.0198,0.392
SPADES TEN HEARTS TWO,0.6364,0.0196,0.344
SPADES SEVEN CLUBS THREE,0.6456,0.015,0.3394
HEARTS FOUR HEARTS TEN,0.637,0.0192,0.3438
SPADES QUEEN DIAMONDS FIVE,0.2794,0.0502,0.6704
SPADES SIX HEARTS TEN,0.595,0.0196,0.3854
SPADES SIX SPADES TWO,0.5974,0.0174,0.3852
SPADES KING CLUBS FOUR,0.4288,0.007,0.5642
DIAMONDS TEN HEARTS TEN,0.3122,0.0228,0.665
