opposingHand,winningChance,drawChance,lostChance
DIAMONDS THREE SPADES JACK
HEARTS FIVE SPADES TEN,0.5838,0.0186,0.3976
SPADES FIVE CLUBS JACK,0.2164,0.472,0.3116
CLUBS TEN SPADES FIVE,0.5976,0.0226,0.3798
CLUBS EIGHT CLUBS JACK,0.2196,0.2048,0.5756
CLUBS TEN CLUBS EIGHT,0.5118,0.0156,0.4726
CLUBS EIGHT CLUBS KING,0.3406,0.0088,0.6506
SPADES FIVE CLUBS ACE,0.3414,0.0054,0.6532
CLUBS EIGHT CLUBS QUEEN,0.3132,0.011,0.6758
SPADES FIVE CLUBS KING,0.372,0.0102,0.6178
SPADES FIVE CLUBS QUEEN,0.3624,0.0138,0.6238
CLUBS EIGHT CLUBS ACE,0.326,0.0044,0.6696
DIAMONDS TWO DIAMONDS FIVE,0.5734,0.0222,0.4044
HEARTS FIVE SPADES KING,0.3574,0.0082,0.6344
DIAMONDS TWO DIAMONDS FOUR,0.5622,0.0204,0.4174
HEARTS FIVE SPADES QUEEN,0.3538,0.0142,0.632
DIAMONDS TWO DIAMONDS SEVEN,0.5844,0.0188,0.3968
DIAMONDS TWO DIAMONDS SIX,0.5796,0.0218,0.3986
SPADES ACE HEARTS FIVE,0.3346,0.0046,0.6608
DIAMONDS TWO DIAMONDS NINE,0.6098,0.0188,0.3714
DIAMONDS TWO DIAMONDS EIGHT,0.5856,0.021,0.3934
SPADES FOUR CLUBS TWO,0.6138,0.0222,0.364
SPADES FIVE CLUBS TWO,0.6054,0.0244,0.3702
CLUBS TWO SPADES TWO,0.3994,0.0588,0.5418
CLUBS TWO SPADES THREE,0.6904,0.0592,0.2504
SPADES EIGHT CLUBS TWO,0.6206,0.0212,0.3582
SPADES NINE CLUBS TWO,0.6252,0.0216,0.3532
SPADES SIX CLUBS TWO,0.6336,0.0206,0.3458
SPADES SEVEN CLUBS TWO,0.6292,0.0194,0.3514
CLUBS SIX CLUBS TWO,0.5946,0.0192,0.3862
CLUBS SEVEN CLUBS TWO,0.5838,0.0198,0.3964
CLUBS FOUR CLUBS TWO,0.5676,0.0192,0.4132
CLUBS FIVE CLUBS TWO,0.5708,0.02,0.4092
CLUBS TEN CLUBS JACK,0.2148,0.1186,0.6666
DIAMONDS FOUR DIAMONDS SIX,0.5284,0.0204,0.4512
CLUBS TEN CLUBS QUEEN,0.3022,0.0102,0.6876
DIAMONDS FOUR DIAMONDS SEVEN,0.5578,0.0212,0.421
CLUBS TEN CLUBS KING,0.3152,0.0074,0.6774
CLUBS TEN CLUBS ACE,0.3216,0.0044,0.674
CLUBS EIGHT CLUBS TWO,0.5748,0.0178,0.4074
DIAMONDS FOUR DIAMONDS FIVE,0.5254,0.0198,0.4548
CLUBS NINE CLUBS TWO,0.568,0.0216,0.4104
DIAMONDS FOUR DIAMONDS NINE,0.5672,0.019,0.4138
DIAMONDS FOUR DIAMONDS EIGHT,0.531,0.0222,0.4468
CLUBS THREE CLUBS TWO,0.6282,0.0592,0.3126
DIAMONDS NINE DIAMONDS FIVE,0.5508,0.0194,0.4298
DIAMONDS TWO CLUBS JACK,0.2672,0.5192,0.2136
DIAMONDS FIVE DIAMONDS EIGHT,0.5344,0.0212,0.4444
CLUBS TEN DIAMONDS TWO,0.619,0.0224,0.3586
DIAMONDS FIVE DIAMONDS SEVEN,0.536,0.0216,0.4424
DIAMONDS SIX DIAMONDS FIVE,0.5172,0.018,0.4648
DIAMONDS TWO CLUBS ACE,0.3836,0.0062,0.6102
DIAMONDS TWO CLUBS KING,0.3982,0.0096,0.5922
DIAMONDS TWO CLUBS QUEEN,0.3936,0.0152,0.5912
DIAMONDS SIX DIAMONDS EIGHT,0.5348,0.0178,0.4474
DIAMONDS NINE DIAMONDS SIX,0.54,0.0172,0.4428
HEARTS ACE SPADES THREE,0.2466,0.0192,0.7342
SPADES THREE HEARTS KING,0.2354,0.0342,0.7304
DIAMONDS SIX DIAMONDS SEVEN,0.5316,0.0158,0.4526
SPADES THREE HEARTS QUEEN,0.2422,0.048,0.7098
SPADES THREE HEARTS JACK,0.018,0.967,0.015
SPADES THREE HEARTS TEN,0.7196,0.055,0.2254
DIAMONDS EIGHT DIAMONDS SEVEN,0.513,0.0166,0.4704
DIAMONDS NINE DIAMONDS SEVEN,0.5178,0.02,0.4622
DIAMONDS NINE DIAMONDS EIGHT,0.5114,0.016,0.4726
DIAMONDS KING HEARTS TEN,0.334,0.0082,0.6578
HEARTS THREE HEARTS TEN,0.6674,0.0594,0.2732
DIAMONDS KING HEARTS JACK,0.2208,0.0312,0.748
HEARTS THREE HEARTS JACK,0.021,0.9102,0.0688
SPADES TEN CLUBS SIX,0.5786,0.0188,0.4026
SPADES TEN SPADES FIVE,0.5652,0.0202,0.4146
DIAMONDS KING HEARTS ACE,0.3184,0.0052,0.6764
HEARTS THREE HEARTS ACE,0.2252,0.021,0.7538
SPADES ACE CLUBS SIX,0.3668,0.0062,0.627
DIAMONDS KING HEARTS QUEEN,0.3048,0.006,0.6892
HEARTS THREE HEARTS QUEEN,0.2262,0.0418,0.732
SPADES KING CLUBS SIX,0.3506,0.0078,0.6416
DIAMONDS KING HEARTS KING,0.1256,0.0066,0.8678
