opposingHand,winningChance,drawChance,lostChance
CLUBS SEVEN HEARTS KING
HEARTS FIVE SPADES TEN,0.6328,0.0076,0.3596
SPADES JACK HEARTS FIVE,0.6396,0.0074,0.353
CLUBS JACK SPADES FIVE,0.6262,0.0104,0.3634
CLUBS TEN SPADES FIVE,0.631,0.0052,0.3638
CLUBS JACK CLUBS EIGHT,0.5342,0.0082,0.4576
CLUBS TEN CLUBS EIGHT,0.5338,0.007,0.4592
CLUBS EIGHT CLUBS KING,0.2186,0.2256,0.5558
SPADES FIVE CLUBS ACE,0.3772,0.0038,0.619
CLUBS EIGHT CLUBS QUEEN,0.5584,0.008,0.4336
SPADES FIVE CLUBS KING,0.4678,0.2982,0.234
SPADES FIVE CLUBS QUEEN,0.6174,0.0074,0.3752
CLUBS EIGHT CLUBS ACE,0.3382,0.005,0.6568
DIAMONDS TWO DIAMONDS THREE,0.6214,0.0084,0.3702
DIAMONDS TWO DIAMONDS FIVE,0.597,0.0074,0.3956
SPADES KING HEARTS FIVE,0.4868,0.2926,0.2206
DIAMONDS TWO DIAMONDS FOUR,0.5946,0.0072,0.3982
SPADES QUEEN HEARTS FIVE,0.6366,0.0072,0.3562
DIAMONDS TWO DIAMONDS SEVEN,0.683,0.0382,0.2788
DIAMONDS TWO DIAMONDS SIX,0.6152,0.0078,0.377
SPADES ACE HEARTS FIVE,0.3926,0.0034,0.604
DIAMONDS TWO DIAMONDS NINE,0.602,0.006,0.392
DIAMONDS TWO DIAMONDS EIGHT,0.6056,0.006,0.3884
DIAMONDS THREE DIAMONDS FOUR,0.5836,0.009,0.4074
CLUBS TWO SPADES FOUR,0.6494,0.0098,0.3408
DIAMONDS THREE DIAMONDS FIVE,0.594,0.0074,0.3986
SPADES FIVE CLUBS TWO,0.6486,0.0096,0.3418
CLUBS TWO SPADES TWO,0.4506,0.0204,0.529
CLUBS TWO SPADES THREE,0.6634,0.0066,0.33
DIAMONDS THREE DIAMONDS EIGHT,0.6142,0.007,0.3788
SPADES EIGHT CLUBS TWO,0.6412,0.008,0.3508
DIAMONDS THREE DIAMONDS NINE,0.5914,0.007,0.4016
SPADES NINE CLUBS TWO,0.6496,0.0074,0.343
DIAMONDS THREE DIAMONDS SIX,0.608,0.0088,0.3832
SPADES SIX CLUBS TWO,0.6596,0.0074,0.333
DIAMONDS THREE DIAMONDS SEVEN,0.6714,0.0396,0.289
SPADES SEVEN CLUBS TWO,0.7376,0.049,0.2134
CLUBS SIX CLUBS TWO,0.6264,0.0068,0.3668
CLUBS FOUR CLUBS TWO,0.6166,0.0086,0.3748
CLUBS FIVE CLUBS TWO,0.6148,0.0094,0.3758
CLUBS TEN CLUBS JACK,0.5252,0.0068,0.468
DIAMONDS FOUR DIAMONDS SIX,0.6008,0.0066,0.3926
CLUBS TEN CLUBS QUEEN,0.5326,0.0072,0.4602
DIAMONDS FOUR DIAMONDS SEVEN,0.6554,0.0384,0.3062
CLUBS TEN CLUBS KING,0.2226,0.1122,0.6652
CLUBS TEN CLUBS ACE,0.3312,0.0044,0.6644
CLUBS EIGHT CLUBS TWO,0.6128,0.007,0.3802
DIAMONDS FIVE DIAMONDS FOUR,0.5694,0.0074,0.4232
CLUBS NINE CLUBS TWO,0.599,0.0098,0.3912
DIAMONDS NINE DIAMONDS FOUR,0.5986,0.0082,0.3932
DIAMONDS EIGHT DIAMONDS FOUR,0.5956,0.0084,0.396
CLUBS THREE CLUBS TWO,0.6256,0.006,0.3684
DIAMONDS NINE DIAMONDS FIVE,0.5818,0.0052,0.413
CLUBS JACK DIAMONDS TWO,0.6352,0.0088,0.356
DIAMONDS EIGHT DIAMONDS FIVE,0.581,0.0068,0.4122
CLUBS TEN DIAMONDS TWO,0.6344,0.0066,0.359
DIAMONDS FIVE DIAMONDS SEVEN,0.6562,0.0392,0.3046
DIAMONDS FIVE DIAMONDS SIX,0.5762,0.0076,0.4162
DIAMONDS TWO CLUBS ACE,0.397,0.0046,0.5984
DIAMONDS TWO CLUBS KING,0.4774,0.3044,0.2182
DIAMONDS TWO CLUBS QUEEN,0.6354,0.0066,0.358
DIAMONDS EIGHT DIAMONDS SIX,0.575,0.006,0.419
DIAMONDS NINE DIAMONDS SIX,0.5748,0.0052,0.42
HEARTS ACE SPADES THREE,0.382,0.0072,0.6108
DIAMONDS SEVEN DIAMONDS SIX,0.6456,0.0368,0.3176
SPADES THREE HEARTS QUEEN,0.6336,0.0066,0.3598
HEARTS JACK SPADES THREE,0.6434,0.0056,0.351
SPADES THREE HEARTS TEN,0.6366,0.006,0.3574
DIAMONDS EIGHT DIAMONDS SEVEN,0.6368,0.033,0.3302
DIAMONDS NINE DIAMONDS SEVEN,0.6456,0.0298,0.3246
DIAMONDS NINE DIAMONDS EIGHT,0.5456,0.0036,0.4508
