opposingHand,winningChance,drawChance,lostChance
CLUBS TWO HEARTS ACE
HEARTS FIVE SPADES TEN,0.6042,0.0056,0.3902
SPADES JACK HEARTS FIVE,0.6128,0.004,0.3832
CLUBS JACK SPADES FIVE,0.5928,0.0036,0.4036
CLUBS TEN SPADES FIVE,0.5956,0.006,0.3984
CLUBS JACK CLUBS EIGHT,0.5468,0.007,0.4462
CLUBS TEN CLUBS EIGHT,0.5308,0.0042,0.465
CLUBS EIGHT CLUBS KING,0.5626,0.0058,0.4316
SPADES FIVE CLUBS ACE,0.2158,0.462,0.3222
CLUBS EIGHT CLUBS QUEEN,0.5604,0.0066,0.433
SPADES FIVE CLUBS KING,0.6112,0.005,0.3838
SPADES FIVE CLUBS QUEEN,0.5946,0.0034,0.402
CLUBS EIGHT CLUBS ACE,0.24,0.2194,0.5406
DIAMONDS TWO DIAMONDS THREE,0.6926,0.0124,0.295
DIAMONDS TWO DIAMONDS FIVE,0.6776,0.0154,0.307
SPADES KING HEARTS FIVE,0.6136,0.0056,0.3808
DIAMONDS TWO DIAMONDS FOUR,0.7028,0.0148,0.2824
SPADES QUEEN HEARTS FIVE,0.6096,0.0066,0.3838
DIAMONDS TWO DIAMONDS SEVEN,0.706,0.0106,0.2834
DIAMONDS TWO DIAMONDS SIX,0.713,0.013,0.274
SPADES ACE HEARTS FIVE,0.2166,0.4634,0.32
DIAMONDS TWO DIAMONDS NINE,0.7008,0.0172,0.282
DIAMONDS TWO DIAMONDS EIGHT,0.6994,0.0192,0.2814
DIAMONDS THREE DIAMONDS FOUR,0.574,0.0062,0.4198
DIAMONDS THREE DIAMONDS FIVE,0.5522,0.0068,0.441
DIAMONDS THREE DIAMONDS EIGHT,0.5758,0.0052,0.419
DIAMONDS THREE DIAMONDS NINE,0.5724,0.0044,0.4232
DIAMONDS THREE DIAMONDS SIX,0.566,0.0058,0.4282
DIAMONDS THREE DIAMONDS SEVEN,0.5678,0.0038,0.4284
CLUBS TEN CLUBS JACK,0.5248,0.006,0.4692
DIAMONDS FOUR DIAMONDS SIX,0.5508,0.004,0.4452
CLUBS TEN CLUBS QUEEN,0.5298,0.003,0.4672
DIAMONDS FOUR DIAMONDS SEVEN,0.5546,0.0074,0.438
CLUBS TEN CLUBS KING,0.5348,0.004,0.4612
CLUBS TEN CLUBS ACE,0.2326,0.12,0.6474
DIAMONDS FIVE DIAMONDS FOUR,0.5442,0.0064,0.4494
DIAMONDS NINE DIAMONDS FOUR,0.5644,0.0048,0.4308
DIAMONDS EIGHT DIAMONDS FOUR,0.5604,0.0046,0.435
DIAMONDS NINE DIAMONDS FIVE,0.5698,0.006,0.4242
CLUBS JACK DIAMONDS TWO,0.7426,0.019,0.2384
DIAMONDS EIGHT DIAMONDS FIVE,0.5518,0.0058,0.4424
CLUBS TEN DIAMONDS TWO,0.7492,0.0146,0.2362
DIAMONDS FIVE DIAMONDS SEVEN,0.5482,0.0044,0.4474
DIAMONDS FIVE DIAMONDS SIX,0.5474,0.0044,0.4482
DIAMONDS TWO CLUBS ACE,0.0112,0.9668,0.022
DIAMONDS TWO CLUBS KING,0.7484,0.0176,0.234
DIAMONDS TWO CLUBS QUEEN,0.7432,0.0158,0.241
DIAMONDS EIGHT DIAMONDS SIX,0.5432,0.0052,0.4516
DIAMONDS NINE DIAMONDS SIX,0.551,0.005,0.444
HEARTS KING SPADES THREE,0.627,0.006,0.367
DIAMONDS SEVEN DIAMONDS SIX,0.5346,0.006,0.4594
SPADES THREE HEARTS QUEEN,0.6202,0.004,0.3758
HEARTS JACK SPADES THREE,0.6288,0.0058,0.3654
SPADES THREE HEARTS TEN,0.6194,0.0062,0.3744
DIAMONDS EIGHT DIAMONDS SEVEN,0.518,0.0034,0.4786
DIAMONDS NINE DIAMONDS SEVEN,0.5376,0.004,0.4584
DIAMONDS NINE DIAMONDS EIGHT,0.5052,0.0034,0.4914
DIAMONDS KING HEARTS TEN,0.5574,0.0032,0.4394
HEARTS THREE HEARTS TEN,0.588,0.0054,0.4066
SPADES JACK CLUBS SIX,0.6144,0.0052,0.3804
DIAMONDS KING HEARTS JACK,0.5848,0.004,0.4112
HEARTS THREE HEARTS JACK,0.587,0.0058,0.4072
SPADES TEN CLUBS SIX,0.588,0.0054,0.4066
SPADES JACK SPADES FIVE,0.5638,0.0038,0.4324
SPADES TEN SPADES FIVE,0.573,0.0062,0.4208
SPADES ACE CLUBS SIX,0.2388,0.3826,0.3786
DIAMONDS KING HEARTS QUEEN,0.5774,0.0066,0.416
HEARTS THREE HEARTS QUEEN,0.5858,0.0082,0.406
SPADES KING CLUBS SIX,0.5958,0.0048,0.3994
DIAMONDS KING HEARTS KING,0.291,0.0048,0.7042
HEARTS THREE HEARTS KING,0.5996,0.0054,0.395
SPADES QUEEN CLUBS SIX,0.5962,0.0054,0.3984
SPADES NINE HEARTS TEN,0.558,0.0046,0.4374
SPADES NINE HEARTS JACK,0.5718,0.0058,0.4224
SPADES QUEEN SPADES FIVE,0.5708,0.0058,0.4234
SPADES KING SPADES FIVE,0.576,0.0044,0.4196
SPADES ACE SPADES FIVE,0.2098,0.4394,0.3508
SPADES NINE HEARTS QUEEN,0.5922,0.0048,0.403
SPADES NINE HEARTS KING,0.5904,0.0046,0.405
CLUBS TEN SPADES JACK,0.5564,0.0048,0.4388
CLUBS TEN SPADES TEN,0.3078,0.0044,0.6878
SPADES ACE CLUBS TEN,0.2372,0.1218,0.641
CLUBS TEN SPADES KING,0.563,0.0056,0.4314
CLUBS TEN SPADES QUEEN,0.5596,0.006,0.4344
SPADES FIVE HEARTS QUEEN,0.6178,0.004,0.3782
HEARTS KING SPADES FIVE,0.6272,0.0064,0.3664
CLUBS EIGHT SPADES TEN,0.5586,0.0042,0.4372
HEARTS THREE SPADES JACK,0.6212,0.0052,0.3736
SPADES JACK DIAMONDS KING,0.5738,0.0048,0.4214
SPADES TEN DIAMONDS KING,0.568,0.004,0.428
HEARTS THREE SPADES TEN,0.6206,0.007,0.3724
CLUBS EIGHT SPADES JACK,0.5726,0.0044,0.423
SPADES ACE CLUBS EIGHT,0.2396,0.2352,0.5252
CLUBS JACK HEARTS FIVE,0.6032,0.0072,0.3896
