opposingHand,winningChance,drawChance,lostChance
DIAMONDS FOUR SPADES SEVEN
HEARTS FIVE SPADES TEN,0.3632,0.0266,0.6102
HEARTS FIVE SPADES JACK,0.357,0.0158,0.6272
SPADES FIVE CLUBS JACK,0.366,0.0164,0.6176
CLUBS TEN SPADES FIVE,0.391,0.0268,0.5822
CLUBS EIGHT CLUBS JACK,0.3186,0.0172,0.6642
CLUBS TEN CLUBS EIGHT,0.3164,0.0256,0.658
CLUBS EIGHT CLUBS KING,0.3176,0.0082,0.6742
SPADES FIVE CLUBS ACE,0.3552,0.0064,0.6384
CLUBS EIGHT CLUBS QUEEN,0.3326,0.0114,0.656
SPADES FIVE CLUBS KING,0.382,0.008,0.61
SPADES FIVE CLUBS QUEEN,0.371,0.0138,0.6152
CLUBS EIGHT CLUBS ACE,0.3254,0.0038,0.6708
DIAMONDS TWO DIAMONDS THREE,0.5338,0.1058,0.3604
DIAMONDS TWO DIAMONDS FIVE,0.5078,0.1038,0.3884
HEARTS FIVE SPADES KING,0.3704,0.011,0.6186
HEARTS FIVE SPADES QUEEN,0.3714,0.0102,0.6184
DIAMONDS TWO DIAMONDS SEVEN,0.2828,0.4748,0.2424
DIAMONDS TWO DIAMONDS SIX,0.5502,0.0976,0.3522
SPADES ACE HEARTS FIVE,0.3492,0.0026,0.6482
DIAMONDS TWO DIAMONDS NINE,0.385,0.0446,0.5704
DIAMONDS TWO DIAMONDS EIGHT,0.3924,0.0654,0.5422
SPADES FOUR CLUBS TWO,0.567,0.2066,0.2264
DIAMONDS THREE DIAMONDS FIVE,0.5108,0.103,0.3862
SPADES FIVE CLUBS TWO,0.5534,0.1078,0.3388
CLUBS TWO SPADES TWO,0.3834,0.117,0.4996
CLUBS TWO SPADES THREE,0.5746,0.11,0.3154
DIAMONDS THREE DIAMONDS EIGHT,0.4002,0.06,0.5398
SPADES EIGHT CLUBS TWO,0.3964,0.068,0.5356
DIAMONDS THREE DIAMONDS NINE,0.3884,0.0458,0.5658
SPADES NINE CLUBS TWO,0.4194,0.045,0.5356
DIAMONDS THREE DIAMONDS SIX,0.5176,0.105,0.3774
SPADES SIX CLUBS TWO,0.5564,0.1048,0.3388
DIAMONDS THREE DIAMONDS SEVEN,0.261,0.4864,0.2526
CLUBS SIX CLUBS TWO,0.5258,0.0984,0.3758
CLUBS SEVEN CLUBS TWO,0.2688,0.4652,0.266
CLUBS FOUR CLUBS TWO,0.5266,0.1936,0.2798
CLUBS FIVE CLUBS TWO,0.5118,0.092,0.3962
CLUBS TEN CLUBS JACK,0.3056,0.0132,0.6812
CLUBS TEN CLUBS QUEEN,0.3214,0.0112,0.6674
CLUBS TEN CLUBS KING,0.3292,0.0058,0.665
CLUBS TEN CLUBS ACE,0.3252,0.0044,0.6704
CLUBS EIGHT CLUBS TWO,0.3988,0.0608,0.5404
CLUBS NINE CLUBS TWO,0.3858,0.045,0.5692
CLUBS THREE CLUBS TWO,0.5234,0.1046,0.372
DIAMONDS NINE DIAMONDS FIVE,0.3404,0.0474,0.6122
DIAMONDS TWO CLUBS JACK,0.4088,0.0226,0.5686
DIAMONDS FIVE DIAMONDS EIGHT,0.331,0.0652,0.6038
CLUBS TEN DIAMONDS TWO,0.429,0.0312,0.5398
DIAMONDS FIVE DIAMONDS SEVEN,0.2114,0.433,0.3556
DIAMONDS SIX DIAMONDS FIVE,0.4568,0.096,0.4472
DIAMONDS TWO CLUBS ACE,0.411,0.0044,0.5846
DIAMONDS TWO CLUBS KING,0.4266,0.0066,0.5668
DIAMONDS TWO CLUBS QUEEN,0.4136,0.0138,0.5726
DIAMONDS SIX DIAMONDS EIGHT,0.3198,0.0638,0.6164
DIAMONDS NINE DIAMONDS SIX,0.3474,0.0412,0.6114
HEARTS ACE SPADES THREE,0.391,0.0062,0.6028
SPADES THREE HEARTS KING,0.41,0.0062,0.5838
DIAMONDS SIX DIAMONDS SEVEN,0.202,0.3668,0.4312
SPADES THREE HEARTS QUEEN,0.4116,0.012,0.5764
SPADES THREE HEARTS JACK,0.4036,0.0186,0.5778
SPADES THREE HEARTS TEN,0.4176,0.0296,0.5528
DIAMONDS EIGHT DIAMONDS SEVEN,0.2258,0.1412,0.633
DIAMONDS NINE DIAMONDS SEVEN,0.233,0.1118,0.6552
DIAMONDS NINE DIAMONDS EIGHT,0.2942,0.0352,0.6706
DIAMONDS KING HEARTS TEN,0.3468,0.0082,0.645
HEARTS THREE HEARTS TEN,0.3756,0.0298,0.5946
SPADES JACK CLUBS SIX,0.378,0.0236,0.5984
DIAMONDS KING HEARTS JACK,0.3422,0.0062,0.6516
HEARTS THREE HEARTS JACK,0.3776,0.0152,0.6072
SPADES TEN CLUBS SIX,0.3696,0.025,0.6054
SPADES JACK SPADES FIVE,0.3532,0.0212,0.6256
SPADES TEN SPADES FIVE,0.3606,0.0286,0.6108
DIAMONDS KING HEARTS ACE,0.3514,0.004,0.6446
HEARTS THREE HEARTS ACE,0.3696,0.0034,0.627
SPADES ACE CLUBS SIX,0.375,0.0052,0.6198
DIAMONDS KING HEARTS QUEEN,0.3342,0.0072,0.6586
HEARTS THREE HEARTS QUEEN,0.3804,0.0122,0.6074
SPADES KING CLUBS SIX,0.3676,0.01,0.6224
DIAMONDS KING HEARTS KING,0.1508,0.0164,0.8328
HEARTS THREE HEARTS KING,0.3816,0.0078,0.6106
SPADES QUEEN CLUBS SIX,0.3644,0.0128,0.6228
SPADES NINE HEARTS TEN,0.325,0.027,0.648
SPADES NINE HEARTS JACK,0.3412,0.0152,0.6436
SPADES QUEEN SPADES FIVE,0.3548,0.013,0.6322
