opposingHand,winningChance,drawChance,lostChance
DIAMONDS FOUR SPADES THREE
HEARTS FIVE SPADES TEN,0.3514,0.0298,0.6188
HEARTS FIVE SPADES JACK,0.3582,0.0218,0.62
SPADES FIVE CLUBS JACK,0.3528,0.0204,0.6268
CLUBS TEN SPADES FIVE,0.3662,0.029,0.6048
CLUBS EIGHT CLUBS JACK,0.3352,0.0148,0.65
CLUBS TEN CLUBS EIGHT,0.3288,0.026,0.6452
CLUBS EIGHT CLUBS KING,0.3346,0.0082,0.6572
SPADES FIVE CLUBS ACE,0.3318,0.0048,0.6634
CLUBS EIGHT CLUBS QUEEN,0.3402,0.0106,0.6492
SPADES FIVE CLUBS KING,0.3548,0.0096,0.6356
SPADES FIVE CLUBS QUEEN,0.3672,0.0138,0.619
CLUBS EIGHT CLUBS ACE,0.3388,0.0044,0.6568
DIAMONDS TWO DIAMONDS THREE,0.2806,0.4612,0.2582
DIAMONDS TWO DIAMONDS FIVE,0.3746,0.239,0.3864
HEARTS FIVE SPADES KING,0.3598,0.0094,0.6308
HEARTS FIVE SPADES QUEEN,0.3558,0.0144,0.6298
DIAMONDS TWO DIAMONDS SEVEN,0.3916,0.1048,0.5036
DIAMONDS TWO DIAMONDS SIX,0.378,0.1626,0.4594
SPADES ACE HEARTS FIVE,0.343,0.0056,0.6514
DIAMONDS TWO DIAMONDS NINE,0.392,0.0436,0.5644
DIAMONDS TWO DIAMONDS EIGHT,0.405,0.0662,0.5288
CLUBS TWO SPADES FOUR,0.26,0.5158,0.2242
DIAMONDS THREE DIAMONDS FIVE,0.209,0.3606,0.4304
SPADES FIVE CLUBS TWO,0.383,0.2556,0.3614
CLUBS TWO SPADES TWO,0.3206,0.172,0.5074
DIAMONDS THREE DIAMONDS EIGHT,0.2686,0.1422,0.5892
SPADES EIGHT CLUBS TWO,0.3926,0.072,0.5354
DIAMONDS THREE DIAMONDS NINE,0.2646,0.1002,0.6352
SPADES NINE CLUBS TWO,0.4066,0.0504,0.543
DIAMONDS THREE DIAMONDS SIX,0.229,0.2656,0.5054
SPADES SIX CLUBS TWO,0.4048,0.1622,0.433
DIAMONDS THREE DIAMONDS SEVEN,0.2596,0.1968,0.5436
SPADES SEVEN CLUBS TWO,0.4034,0.1134,0.4832
CLUBS SIX CLUBS TWO,0.3698,0.1428,0.4874
CLUBS SEVEN CLUBS TWO,0.3788,0.1076,0.5136
CLUBS FOUR CLUBS TWO,0.2552,0.481,0.2638
CLUBS FIVE CLUBS TWO,0.3524,0.2374,0.4102
CLUBS TEN CLUBS JACK,0.3154,0.0138,0.6708
CLUBS TEN CLUBS QUEEN,0.319,0.0096,0.6714
CLUBS TEN CLUBS KING,0.3366,0.0076,0.6558
CLUBS TEN CLUBS ACE,0.3248,0.0062,0.669
CLUBS EIGHT CLUBS TWO,0.3894,0.0704,0.5402
CLUBS NINE CLUBS TWO,0.3926,0.0422,0.5652
CLUBS THREE CLUBS TWO,0.2698,0.4582,0.272
DIAMONDS NINE DIAMONDS FIVE,0.3452,0.0528,0.602
DIAMONDS TWO CLUBS JACK,0.4118,0.0238,0.5644
DIAMONDS FIVE DIAMONDS EIGHT,0.3252,0.0642,0.6106
CLUBS TEN DIAMONDS TWO,0.4008,0.0342,0.565
DIAMONDS FIVE DIAMONDS SEVEN,0.3124,0.1014,0.5862
DIAMONDS SIX DIAMONDS FIVE,0.296,0.154,0.55
DIAMONDS TWO CLUBS ACE,0.3912,0.0078,0.601
DIAMONDS TWO CLUBS KING,0.4142,0.009,0.5768
DIAMONDS TWO CLUBS QUEEN,0.4204,0.0156,0.564
DIAMONDS SIX DIAMONDS EIGHT,0.3212,0.0658,0.613
DIAMONDS NINE DIAMONDS SIX,0.3406,0.0438,0.6156
DIAMONDS SIX DIAMONDS SEVEN,0.3166,0.0818,0.6016
DIAMONDS EIGHT DIAMONDS SEVEN,0.3186,0.0566,0.6248
DIAMONDS NINE DIAMONDS SEVEN,0.3204,0.039,0.6406
DIAMONDS NINE DIAMONDS EIGHT,0.3162,0.0372,0.6466
DIAMONDS KING HEARTS TEN,0.3546,0.0104,0.635
HEARTS THREE HEARTS TEN,0.2572,0.077,0.6658
SPADES JACK CLUBS SIX,0.3626,0.0244,0.613
DIAMONDS KING HEARTS JACK,0.36,0.0084,0.6316
HEARTS THREE HEARTS JACK,0.2644,0.0528,0.6828
SPADES TEN CLUBS SIX,0.3526,0.0288,0.6186
SPADES JACK SPADES FIVE,0.3456,0.0204,0.634
SPADES TEN SPADES FIVE,0.3364,0.0296,0.634
DIAMONDS KING HEARTS ACE,0.3532,0.0062,0.6406
HEARTS THREE HEARTS ACE,0.2402,0.0158,0.744
SPADES ACE CLUBS SIX,0.3648,0.0058,0.6294
DIAMONDS KING HEARTS QUEEN,0.3526,0.0092,0.6382
HEARTS THREE HEARTS QUEEN,0.2496,0.038,0.7124
SPADES KING CLUBS SIX,0.3482,0.0092,0.6426
DIAMONDS KING HEARTS KING,0.1622,0.02,0.8178
HEARTS THREE HEARTS KING,0.2584,0.0288,0.7128
SPADES QUEEN CLUBS SIX,0.3546,0.014,0.6314
SPADES NINE HEARTS TEN,0.3438,0.0214,0.6348
SPADES NINE HEARTS JACK,0.3512,0.0162,0.6326
SPADES QUEEN SPADES FIVE,0.349,0.0176,0.6334
SPADES KING SPADES FIVE,0.346,0.0082,0.6458
SPADES ACE SPADES FIVE,0.3212,0.0062,0.6726
SPADES NINE HEARTS QUEEN,0.3488,0.012,0.6392
SPADES NINE HEARTS KING,0.3502,0.0082,0.6416
SPADES NINE HEARTS ACE,0.355,0.0044,0.6406
CLUBS TEN SPADES JACK,0.3432,0.0174,0.6394
CLUBS TEN SPADES TEN,0.1618,0.0672,0.771
SPADES ACE CLUBS TEN,0.3482,0.0036,0.6482
