opposingHand,winningChance,drawChance,lostChance
CLUBS NINE HEARTS TEN
HEARTS FIVE SPADES TEN,0.6056,0.1752,0.2192
SPADES JACK HEARTS FIVE,0.4538,0.0142,0.532
CLUBS JACK SPADES FIVE,0.4392,0.0166,0.5442
CLUBS TEN SPADES FIVE,0.6048,0.1704,0.2248
CLUBS JACK CLUBS EIGHT,0.3946,0.014,0.5914
CLUBS TEN CLUBS EIGHT,0.5834,0.1612,0.2554
CLUBS EIGHT CLUBS KING,0.4204,0.0056,0.574
SPADES FIVE CLUBS ACE,0.4358,0.0042,0.56
CLUBS EIGHT CLUBS QUEEN,0.3986,0.01,0.5914
SPADES FIVE CLUBS KING,0.4288,0.0092,0.562
SPADES FIVE CLUBS QUEEN,0.4362,0.0138,0.55
CLUBS EIGHT CLUBS ACE,0.4168,0.0026,0.5806
DIAMONDS TWO DIAMONDS THREE,0.599,0.0222,0.3788
DIAMONDS TWO DIAMONDS FIVE,0.5938,0.0202,0.386
SPADES KING HEARTS FIVE,0.4538,0.0064,0.5398
DIAMONDS TWO DIAMONDS FOUR,0.6028,0.0208,0.3764
SPADES QUEEN HEARTS FIVE,0.444,0.0136,0.5424
DIAMONDS TWO DIAMONDS SEVEN,0.639,0.0252,0.3358
DIAMONDS TWO DIAMONDS SIX,0.6136,0.0184,0.368
SPADES ACE HEARTS FIVE,0.447,0.0058,0.5472
DIAMONDS TWO DIAMONDS NINE,0.6538,0.0784,0.2678
DIAMONDS TWO DIAMONDS EIGHT,0.6328,0.0244,0.3428
DIAMONDS THREE DIAMONDS FOUR,0.5932,0.0226,0.3842
CLUBS TWO SPADES FOUR,0.643,0.0254,0.3316
DIAMONDS THREE DIAMONDS FIVE,0.5918,0.0224,0.3858
SPADES FIVE CLUBS TWO,0.6346,0.0238,0.3416
CLUBS TWO SPADES TWO,0.4644,0.0436,0.492
CLUBS TWO SPADES THREE,0.646,0.022,0.332
DIAMONDS THREE DIAMONDS EIGHT,0.6394,0.023,0.3376
SPADES EIGHT CLUBS TWO,0.678,0.0208,0.3012
DIAMONDS THREE DIAMONDS NINE,0.6516,0.071,0.2774
SPADES NINE CLUBS TWO,0.7166,0.0776,0.2058
DIAMONDS THREE DIAMONDS SIX,0.6076,0.018,0.3744
SPADES SIX CLUBS TWO,0.655,0.023,0.322
DIAMONDS THREE DIAMONDS SEVEN,0.63,0.0212,0.3488
SPADES SEVEN CLUBS TWO,0.6792,0.0226,0.2982
CLUBS SIX CLUBS TWO,0.623,0.0294,0.3476
CLUBS SEVEN CLUBS TWO,0.6536,0.0192,0.3272
CLUBS FOUR CLUBS TWO,0.608,0.0282,0.3638
CLUBS FIVE CLUBS TWO,0.623,0.0226,0.3544
CLUBS TEN CLUBS JACK,0.232,0.0496,0.7184
DIAMONDS FOUR DIAMONDS SIX,0.583,0.022,0.395
CLUBS TEN CLUBS QUEEN,0.2438,0.0424,0.7138
DIAMONDS FOUR DIAMONDS SEVEN,0.6052,0.0252,0.3696
CLUBS TEN CLUBS KING,0.2592,0.033,0.7078
CLUBS TEN CLUBS ACE,0.2562,0.0252,0.7186
CLUBS EIGHT CLUBS TWO,0.645,0.0198,0.3352
DIAMONDS FIVE DIAMONDS FOUR,0.5844,0.0224,0.3932
DIAMONDS NINE DIAMONDS FOUR,0.6488,0.0778,0.2734
DIAMONDS EIGHT DIAMONDS FOUR,0.6208,0.0228,0.3564
CLUBS THREE CLUBS TWO,0.6094,0.0244,0.3662
DIAMONDS NINE DIAMONDS FIVE,0.6548,0.0738,0.2714
CLUBS JACK DIAMONDS TWO,0.4468,0.016,0.5372
DIAMONDS EIGHT DIAMONDS FIVE,0.6044,0.025,0.3706
CLUBS TEN DIAMONDS TWO,0.6046,0.1742,0.2212
DIAMONDS FIVE DIAMONDS SEVEN,0.5934,0.0224,0.3842
DIAMONDS FIVE DIAMONDS SIX,0.5728,0.0226,0.4046
DIAMONDS TWO CLUBS ACE,0.4304,0.006,0.5636
DIAMONDS TWO CLUBS KING,0.4468,0.0094,0.5438
DIAMONDS TWO CLUBS QUEEN,0.446,0.0118,0.5422
DIAMONDS EIGHT DIAMONDS SIX,0.597,0.02,0.383
DIAMONDS NINE DIAMONDS SIX,0.6392,0.0674,0.2934
HEARTS ACE SPADES THREE,0.4408,0.0046,0.5546
SPADES THREE HEARTS KING,0.4442,0.0072,0.5486
DIAMONDS SEVEN DIAMONDS SIX,0.5762,0.0258,0.398
HEARTS QUEEN SPADES THREE,0.4522,0.0136,0.5342
SPADES THREE HEARTS JACK,0.4418,0.0204,0.5378
DIAMONDS EIGHT DIAMONDS SEVEN,0.6046,0.0196,0.3758
DIAMONDS NINE DIAMONDS SEVEN,0.6426,0.067,0.2904
DIAMONDS NINE DIAMONDS EIGHT,0.6454,0.0698,0.2848
SPADES JACK CLUBS SIX,0.4504,0.0158,0.5338
DIAMONDS KING HEARTS JACK,0.3416,0.0056,0.6528
HEARTS THREE HEARTS JACK,0.4308,0.0148,0.5544
SPADES TEN CLUBS SIX,0.6118,0.1714,0.2168
SPADES JACK SPADES FIVE,0.4316,0.0156,0.5528
SPADES TEN SPADES FIVE,0.5666,0.164,0.2694
DIAMONDS KING HEARTS ACE,0.3698,0.0038,0.6264
HEARTS THREE HEARTS ACE,0.416,0.0056,0.5784
SPADES ACE CLUBS SIX,0.4336,0.0042,0.5622
DIAMONDS KING HEARTS QUEEN,0.3572,0.0078,0.635
HEARTS THREE HEARTS QUEEN,0.4292,0.0122,0.5586
SPADES KING CLUBS SIX,0.4344,0.0068,0.5588
DIAMONDS KING HEARTS KING,0.184,0.009,0.807
HEARTS THREE HEARTS KING,0.4288,0.008,0.5632
SPADES QUEEN CLUBS SIX,0.4508,0.0102,0.539
SPADES NINE HEARTS JACK,0.2404,0.0558,0.7038
SPADES QUEEN SPADES FIVE,0.4162,0.0118,0.572
SPADES KING SPADES FIVE,0.4308,0.0094,0.5598
SPADES ACE SPADES FIVE,0.4122,0.0038,0.584
SPADES NINE HEARTS QUEEN,0.2654,0.0346,0.7
SPADES NINE HEARTS KING,0.2758,0.0318,0.6924
SPADES NINE HEARTS ACE,0.2946,0.0204,0.685
CLUBS TEN SPADES JACK,0.2394,0.0514,0.7092
CLUBS TEN SPADES TEN,0.1372,0.0498,0.813
SPADES ACE CLUBS TEN,0.2638,0.0222,0.714
CLUBS TEN SPADES KING,0.268,0.0372,0.6948
CLUBS TEN SPADES QUEEN,0.264,0.0446,0.6914
SPADES FIVE HEARTS QUEEN,0.4408,0.0114,0.5478
SPADES FIVE HEARTS KING,0.438,0.0058,0.5562
HEARTS ACE SPADES FIVE,0.4404,0.0042,0.5554
CLUBS EIGHT SPADES TEN,0.615,0.1714,0.2136
HEARTS THREE SPADES JACK,0.4622,0.0158,0.522
SPADES JACK DIAMONDS KING,0.3498,0.006,0.6442
SPADES TEN DIAMONDS KING,0.273,0.029,0.698
HEARTS THREE SPADES TEN,0.6026,0.1704,0.227
SPADES JACK CLUBS EIGHT,0.4142,0.016,0.5698
CLUBS SIX HEARTS ACE,0.4344,0.0038,0.5618
SPADES ACE CLUBS EIGHT,0.432,0.002,0.566
CLUBS JACK HEARTS FIVE,0.4458,0.0142,0.54
CLUBS TEN HEARTS FIVE,0.6038,0.177,0.2192
CLUBS SIX HEARTS QUEEN,0.4364,0.0124,0.5512
SPADES QUEEN CLUBS EIGHT,0.4262,0.0098,0.564
CLUBS TEN SPADES THREE,0.6018,0.1724,0.2258
CLUBS SIX HEARTS KING,0.4506,0.0074,0.542
SPADES KING CLUBS EIGHT,0.4304,0.0084,0.5612
CLUBS JACK SPADES THREE,0.432,0.0166,0.5514
DIAMONDS TWO HEARTS JACK,0.4396,0.017,0.5434
SPADES THREE CLUBS QUEEN,0.4414,0.0126,0.546
SPADES THREE CLUBS KING,0.445,0.0068,0.5482
HEARTS FIVE CLUBS ACE,0.439,0.0038,0.5572
SPADES THREE CLUBS ACE,0.4364,0.006,0.5576
HEARTS FIVE CLUBS KING,0.4492,0.01,0.5408
SPADES FIVE HEARTS JACK,0.4416,0.0152,0.5432
HEARTS FIVE CLUBS QUEEN,0.4498,0.0094,0.5408
