opposingHand,winningChance,drawChance,lostChance
HEARTS QUEEN CLUBS KING
HEARTS FIVE SPADES TEN,0.6794,0.0064,0.3142
SPADES JACK HEARTS FIVE,0.6762,0.007,0.3168
SPADES FIVE CLUBS JACK,0.6892,0.0078,0.303
CLUBS TEN SPADES FIVE,0.6854,0.0066,0.308
CLUBS EIGHT CLUBS JACK,0.6358,0.0052,0.359
CLUBS TEN CLUBS EIGHT,0.6198,0.0066,0.3736
SPADES FIVE CLUBS ACE,0.4122,0.0044,0.5834
CLUBS EIGHT CLUBS QUEEN,0.715,0.0296,0.2554
SPADES FIVE CLUBS QUEEN,0.743,0.0282,0.2288
CLUBS EIGHT CLUBS ACE,0.4014,0.0032,0.5954
DIAMONDS TWO DIAMONDS THREE,0.6196,0.0092,0.3712
DIAMONDS TWO DIAMONDS FIVE,0.5998,0.0078,0.3924
SPADES KING HEARTS FIVE,0.7024,0.0618,0.2358
DIAMONDS TWO DIAMONDS FOUR,0.606,0.0068,0.3872
SPADES QUEEN HEARTS FIVE,0.7428,0.0276,0.2296
DIAMONDS TWO DIAMONDS SEVEN,0.6472,0.005,0.3478
DIAMONDS TWO DIAMONDS SIX,0.614,0.006,0.38
SPADES ACE HEARTS FIVE,0.4118,0.0046,0.5836
DIAMONDS TWO DIAMONDS NINE,0.6346,0.0058,0.3596
DIAMONDS TWO DIAMONDS EIGHT,0.631,0.0066,0.3624
DIAMONDS THREE DIAMONDS FOUR,0.5906,0.008,0.4014
CLUBS TWO SPADES FOUR,0.6442,0.0086,0.3472
DIAMONDS THREE DIAMONDS FIVE,0.6064,0.0052,0.3884
SPADES FIVE CLUBS TWO,0.6558,0.0076,0.3366
CLUBS TWO SPADES TWO,0.481,0.0092,0.5098
CLUBS TWO SPADES THREE,0.6532,0.0104,0.3364
DIAMONDS THREE DIAMONDS EIGHT,0.6282,0.0066,0.3652
SPADES EIGHT CLUBS TWO,0.6586,0.0058,0.3356
DIAMONDS THREE DIAMONDS NINE,0.6162,0.0062,0.3776
SPADES NINE CLUBS TWO,0.6758,0.0068,0.3174
DIAMONDS THREE DIAMONDS SIX,0.6058,0.007,0.3872
SPADES SIX CLUBS TWO,0.6636,0.0062,0.3302
DIAMONDS THREE DIAMONDS SEVEN,0.6244,0.0036,0.372
SPADES SEVEN CLUBS TWO,0.6838,0.0062,0.31
CLUBS SIX CLUBS TWO,0.6262,0.009,0.3648
CLUBS SEVEN CLUBS TWO,0.6444,0.0072,0.3484
CLUBS FOUR CLUBS TWO,0.6338,0.007,0.3592
CLUBS FIVE CLUBS TWO,0.6262,0.0062,0.3676
CLUBS TEN CLUBS JACK,0.6212,0.0068,0.372
DIAMONDS FOUR DIAMONDS SIX,0.5796,0.0072,0.4132
CLUBS TEN CLUBS QUEEN,0.7058,0.0286,0.2656
DIAMONDS FOUR DIAMONDS SEVEN,0.6136,0.007,0.3794
CLUBS TEN CLUBS ACE,0.384,0.006,0.61
CLUBS EIGHT CLUBS TWO,0.6528,0.0074,0.3398
DIAMONDS FIVE DIAMONDS FOUR,0.5848,0.0056,0.4096
CLUBS NINE CLUBS TWO,0.6436,0.0082,0.3482
DIAMONDS NINE DIAMONDS FOUR,0.6254,0.0076,0.367
DIAMONDS EIGHT DIAMONDS FOUR,0.6164,0.0058,0.3778
CLUBS THREE CLUBS TWO,0.62,0.0074,0.3726
DIAMONDS NINE DIAMONDS FIVE,0.6318,0.0054,0.3628
DIAMONDS TWO CLUBS JACK,0.6814,0.0098,0.3088
DIAMONDS EIGHT DIAMONDS FIVE,0.5978,0.0052,0.397
CLUBS TEN DIAMONDS TWO,0.6792,0.0068,0.314
DIAMONDS FIVE DIAMONDS SEVEN,0.5938,0.0074,0.3988
DIAMONDS FIVE DIAMONDS SIX,0.5768,0.006,0.4172
DIAMONDS TWO CLUBS ACE,0.4168,0.0064,0.5768
DIAMONDS TWO CLUBS QUEEN,0.7576,0.0314,0.211
DIAMONDS EIGHT DIAMONDS SIX,0.5958,0.0064,0.3978
DIAMONDS NINE DIAMONDS SIX,0.5984,0.0056,0.396
HEARTS ACE SPADES THREE,0.4308,0.0038,0.5654
SPADES THREE HEARTS KING,0.6806,0.0658,0.2536
DIAMONDS SEVEN DIAMONDS SIX,0.588,0.005,0.407
HEARTS JACK SPADES THREE,0.6824,0.008,0.3096
SPADES THREE HEARTS TEN,0.6782,0.0074,0.3144
DIAMONDS EIGHT DIAMONDS SEVEN,0.577,0.0062,0.4168
DIAMONDS NINE DIAMONDS SEVEN,0.6018,0.0076,0.3906
DIAMONDS NINE DIAMONDS EIGHT,0.6054,0.006,0.3886
DIAMONDS KING HEARTS TEN,0.7016,0.0552,0.2432
HEARTS THREE HEARTS TEN,0.6532,0.0062,0.3406
SPADES JACK CLUBS SIX,0.6906,0.0054,0.304
DIAMONDS KING HEARTS JACK,0.7008,0.0632,0.236
HEARTS THREE HEARTS JACK,0.652,0.0056,0.3424
SPADES TEN CLUBS SIX,0.6818,0.0058,0.3124
SPADES JACK SPADES FIVE,0.6406,0.0054,0.354
SPADES TEN SPADES FIVE,0.6326,0.0066,0.3608
DIAMONDS KING HEARTS ACE,0.2448,0.011,0.7442
HEARTS THREE HEARTS ACE,0.398,0.0052,0.5968
SPADES ACE CLUBS SIX,0.428,0.0046,0.5674
SPADES KING CLUBS SIX,0.7014,0.0606,0.238
DIAMONDS KING HEARTS KING,0.0924,0.0116,0.896
HEARTS THREE HEARTS KING,0.6622,0.0614,0.2764
SPADES QUEEN CLUBS SIX,0.7406,0.025,0.2344
SPADES NINE HEARTS TEN,0.6204,0.0058,0.3738
SPADES NINE HEARTS JACK,0.662,0.0046,0.3334
SPADES QUEEN SPADES FIVE,0.7074,0.0254,0.2672
SPADES KING SPADES FIVE,0.6472,0.0594,0.2934
SPADES ACE SPADES FIVE,0.3828,0.0048,0.6124
SPADES NINE HEARTS KING,0.6914,0.0596,0.249
SPADES NINE HEARTS ACE,0.4004,0.0058,0.5938
CLUBS TEN SPADES JACK,0.6492,0.0088,0.342
CLUBS TEN SPADES TEN,0.4342,0.007,0.5588
SPADES ACE CLUBS TEN,0.3984,0.0046,0.597
SPADES KING CLUBS TEN,0.7084,0.058,0.2336
CLUBS TEN SPADES QUEEN,0.7346,0.0254,0.24
SPADES FIVE HEARTS KING,0.6934,0.0634,0.2432
HEARTS ACE SPADES FIVE,0.4048,0.0034,0.5918
CLUBS EIGHT SPADES TEN,0.6344,0.0088,0.3568
HEARTS THREE SPADES JACK,0.6848,0.0076,0.3076
SPADES JACK DIAMONDS KING,0.6924,0.0566,0.251
SPADES TEN DIAMONDS KING,0.696,0.0616,0.2424
HEARTS THREE SPADES TEN,0.6756,0.0086,0.3158
SPADES JACK CLUBS EIGHT,0.6638,0.0056,0.3306
CLUBS SIX HEARTS ACE,0.4434,0.004,0.5526
SPADES ACE CLUBS EIGHT,0.4248,0.0048,0.5704
HEARTS FIVE CLUBS JACK,0.6902,0.0076,0.3022
CLUBS TEN HEARTS FIVE,0.6816,0.0074,0.311
SPADES QUEEN CLUBS EIGHT,0.7498,0.0248,0.2254
CLUBS TEN SPADES THREE,0.6834,0.008,0.3086
CLUBS SIX HEARTS KING,0.6968,0.0676,0.2356
SPADES KING CLUBS EIGHT,0.703,0.0608,0.2362
SPADES THREE CLUBS JACK,0.6804,0.006,0.3136
DIAMONDS TWO HEARTS JACK,0.6772,0.0074,0.3154
SPADES THREE CLUBS QUEEN,0.7338,0.0296,0.2366
DIAMONDS TWO HEARTS TEN,0.69,0.0072,0.3028
HEARTS FIVE CLUBS ACE,0.4134,0.0058,0.5808
SPADES FIVE HEARTS TEN,0.6734,0.0086,0.318
SPADES THREE CLUBS ACE,0.4124,0.0056,0.582
SPADES FIVE HEARTS JACK,0.6704,0.0054,0.3242
HEARTS FIVE CLUBS QUEEN,0.7508,0.0316,0.2176
HEARTS THREE CLUBS QUEEN,0.7602,0.0262,0.2136
DIAMONDS KING CLUBS QUEEN,0.0178,0.9718,0.0104
HEARTS FIVE HEARTS JACK,0.6502,0.009,0.3408
HEARTS FIVE HEARTS TEN,0.6466,0.0098,0.3436
HEARTS THREE CLUBS ACE,0.4172,0.0052,0.5776
DIAMONDS KING CLUBS ACE,0.2434,0.0076,0.749
SPADES ACE CLUBS QUEEN,0.261,0.0116,0.7274
SPADES KING CLUBS QUEEN,0.019,0.971,0.01
HEARTS THREE CLUBS JACK,0.701,0.007,0.292
DIAMONDS KING CLUBS JACK,0.7148,0.0568,0.2284
SPADES QUEEN CLUBS QUEEN,0.3144,0.0136,0.672
CLUBS TEN HEARTS THREE,0.6964,0.0106,0.293
CLUBS TEN DIAMONDS KING,0.6912,0.0644,0.2444
SPADES JACK CLUBS QUEEN,0.7284,0.0274,0.2442
CLUBS SIX CLUBS QUEEN,0.7174,0.0256,0.257
SPADES TEN CLUBS QUEEN,0.7326,0.0282,0.2392
CLUBS SIX CLUBS ACE,0.4136,0.0044,0.582
HEARTS FIVE HEARTS KING,0.6514,0.0662,0.2824
CLUBS TEN CLUBS SIX,0.6406,0.0056,0.3538
HEARTS FIVE HEARTS ACE,0.3958,0.0046,0.5996
CLUBS SIX CLUBS JACK,0.6458,0.0078,0.3464
SPADES SEVEN HEARTS JACK,0.6652,0.0052,0.3296
SPADES SEVEN HEARTS TEN,0.652,0.0064,0.3416
DIAMONDS TWO CLUBS TWO,0.476,0.0092,0.5148
