opposingHand,winningChance,drawChance,lostChance
CLUBS SEVEN SPADES NINE
DIAMONDS KING DIAMONDS EIGHT,0.3654,0.0078,0.6268
CLUBS NINE DIAMONDS ACE,0.2588,0.0242,0.717
DIAMONDS THREE CLUBS TWO,0.6238,0.0424,0.3338
DIAMONDS NINE HEARTS JACK,0.2516,0.0596,0.6888
CLUBS NINE DIAMONDS QUEEN,0.2604,0.0396,0.7
DIAMONDS THREE SPADES JACK,0.4308,0.0196,0.5496
CLUBS THREE CLUBS JACK,0.4168,0.0178,0.5654
HEARTS ACE SPADES TWO,0.4254,0.0066,0.568
SPADES FIVE HEARTS NINE,0.4842,0.2986,0.2172
CLUBS ACE HEARTS NINE,0.2756,0.0224,0.702
DIAMONDS TEN DIAMONDS SIX,0.384,0.0208,0.5952
SPADES ACE CLUBS SIX,0.4216,0.0042,0.5742
SPADES SEVEN SPADES SIX,0.6118,0.1062,0.282
HEARTS KING DIAMONDS SEVEN,0.283,0.0306,0.6864
HEARTS THREE CLUBS TWO,0.624,0.0492,0.3268
SPADES KING CLUBS EIGHT,0.382,0.009,0.609
CLUBS NINE CLUBS KING,0.2566,0.0344,0.709
DIAMONDS THREE CLUBS KING,0.4154,0.007,0.5776
SPADES FIVE HEARTS KING,0.4322,0.0086,0.5592
CLUBS KING HEARTS NINE,0.2618,0.033,0.7052
DIAMONDS TWO HEARTS TEN,0.4396,0.026,0.5344
HEARTS FOUR DIAMONDS FIVE,0.5956,0.0422,0.3622
HEARTS FIVE DIAMONDS EIGHT,0.599,0.042,0.359
SPADES KING HEARTS THREE,0.4392,0.0098,0.551
HEARTS KING CLUBS KING,0.183,0.0094,0.8076
DIAMONDS TWO SPADES TWO,0.4388,0.0716,0.4896
SPADES QUEEN CLUBS FOUR,0.428,0.012,0.56
CLUBS NINE HEARTS EIGHT,0.2252,0.217,0.5578
DIAMONDS EIGHT HEARTS SEVEN,0.6424,0.1004,0.2572
HEARTS THREE CLUBS FIVE,0.6154,0.0474,0.3372
HEARTS FIVE HEARTS FOUR,0.5592,0.0392,0.4016
CLUBS EIGHT CLUBS TWO,0.6044,0.0446,0.351
DIAMONDS JACK CLUBS KING,0.3492,0.0088,0.642
SPADES ACE SPADES EIGHT,0.3662,0.0034,0.6304
HEARTS QUEEN DIAMONDS NINE,0.2546,0.0456,0.6998
CLUBS THREE DIAMONDS EIGHT,0.6392,0.0436,0.3172
DIAMONDS FIVE CLUBS JACK,0.4136,0.0174,0.569
DIAMONDS JACK HEARTS EIGHT,0.3748,0.0164,0.6088
HEARTS TWO SPADES SIX,0.6594,0.0392,0.3014
