opposingHand,winningChance,drawChance,lostChance
HEARTS KING HEARTS NINE
HEARTS FIVE SPADES TEN,0.6588,0.0084,0.3328
SPADES JACK HEARTS FIVE,0.6448,0.0074,0.3478
CLUBS JACK SPADES FIVE,0.6502,0.0056,0.3442
CLUBS TEN SPADES FIVE,0.6578,0.0058,0.3364
CLUBS JACK CLUBS EIGHT,0.6098,0.009,0.3812
CLUBS TEN CLUBS EIGHT,0.5948,0.0072,0.398
CLUBS EIGHT CLUBS KING,0.5996,0.151,0.2494
SPADES FIVE CLUBS ACE,0.457,0.003,0.54
CLUBS EIGHT CLUBS QUEEN,0.6238,0.0074,0.3688
SPADES FIVE CLUBS KING,0.614,0.1618,0.2242
SPADES FIVE CLUBS QUEEN,0.6514,0.0074,0.3412
CLUBS EIGHT CLUBS ACE,0.4202,0.0056,0.5742
DIAMONDS TWO DIAMONDS THREE,0.624,0.009,0.367
DIAMONDS TWO DIAMONDS FIVE,0.627,0.0112,0.3618
SPADES KING HEARTS FIVE,0.6152,0.1578,0.227
DIAMONDS TWO DIAMONDS FOUR,0.6378,0.0078,0.3544
SPADES QUEEN HEARTS FIVE,0.6502,0.0072,0.3426
DIAMONDS TWO DIAMONDS SEVEN,0.6556,0.007,0.3374
DIAMONDS TWO DIAMONDS SIX,0.646,0.0076,0.3464
SPADES ACE HEARTS FIVE,0.435,0.0068,0.5582
DIAMONDS TWO DIAMONDS NINE,0.7218,0.0338,0.2444
DIAMONDS TWO DIAMONDS EIGHT,0.6558,0.0064,0.3378
DIAMONDS THREE DIAMONDS FOUR,0.6424,0.0072,0.3504
CLUBS TWO SPADES FOUR,0.6672,0.008,0.3248
DIAMONDS THREE DIAMONDS FIVE,0.6118,0.0076,0.3806
CLUBS TWO SPADES FIVE,0.6636,0.0072,0.3292
CLUBS TWO SPADES TWO,0.4874,0.0134,0.4992
CLUBS TWO SPADES THREE,0.673,0.0106,0.3164
DIAMONDS THREE DIAMONDS EIGHT,0.6476,0.009,0.3434
SPADES EIGHT CLUBS TWO,0.688,0.007,0.305
DIAMONDS THREE DIAMONDS NINE,0.696,0.0414,0.2626
SPADES NINE CLUBS TWO,0.7586,0.0342,0.2072
DIAMONDS THREE DIAMONDS SIX,0.6334,0.0082,0.3584
SPADES SIX CLUBS TWO,0.6832,0.0076,0.3092
DIAMONDS THREE DIAMONDS SEVEN,0.6394,0.0074,0.3532
SPADES SEVEN CLUBS TWO,0.6858,0.006,0.3082
CLUBS SIX CLUBS TWO,0.6366,0.007,0.3564
CLUBS SEVEN CLUBS TWO,0.6508,0.0078,0.3414
CLUBS FOUR CLUBS TWO,0.6332,0.0058,0.361
CLUBS FIVE CLUBS TWO,0.618,0.0058,0.3762
CLUBS TEN CLUBS JACK,0.5538,0.007,0.4392
DIAMONDS FOUR DIAMONDS SIX,0.6156,0.0076,0.3768
CLUBS TEN CLUBS QUEEN,0.5694,0.0084,0.4222
DIAMONDS FOUR DIAMONDS SEVEN,0.6252,0.006,0.3688
CLUBS TEN CLUBS KING,0.2556,0.1098,0.6346
CLUBS TEN CLUBS ACE,0.3896,0.0048,0.6056
CLUBS EIGHT CLUBS TWO,0.6416,0.0106,0.3478
DIAMONDS FIVE DIAMONDS FOUR,0.6012,0.0074,0.3914
CLUBS NINE CLUBS TWO,0.7054,0.0338,0.2608
DIAMONDS NINE DIAMONDS FOUR,0.7068,0.031,0.2622
DIAMONDS EIGHT DIAMONDS FOUR,0.6378,0.009,0.3532
CLUBS TWO CLUBS THREE,0.6324,0.0072,0.3604
