opposingHand,winningChance,drawChance,lostChance
SPADES QUEEN SPADES EIGHT
SPADES TEN HEARTS FIVE,0.655,0.0102,0.3348
SPADES JACK HEARTS FIVE,0.655,0.011,0.334
SPADES FIVE CLUBS JACK,0.6462,0.012,0.3418
SPADES FIVE CLUBS TEN,0.6616,0.012,0.3264
CLUBS EIGHT CLUBS JACK,0.6804,0.0356,0.284
CLUBS EIGHT CLUBS TEN,0.6668,0.0416,0.2916
CLUBS EIGHT CLUBS KING,0.2708,0.0294,0.6998
SPADES FIVE CLUBS ACE,0.4338,0.0052,0.561
CLUBS EIGHT CLUBS QUEEN,0.0698,0.8598,0.0704
SPADES FIVE CLUBS KING,0.4286,0.008,0.5634
SPADES FIVE CLUBS QUEEN,0.5674,0.2176,0.215
CLUBS EIGHT CLUBS ACE,0.2812,0.0238,0.695
DIAMONDS TWO DIAMONDS THREE,0.6306,0.01,0.3594
DIAMONDS TWO DIAMONDS FIVE,0.6134,0.0136,0.373
SPADES KING HEARTS FIVE,0.4418,0.007,0.5512
DIAMONDS TWO DIAMONDS FOUR,0.6164,0.0122,0.3714
DIAMONDS TWO DIAMONDS SEVEN,0.6434,0.011,0.3456
DIAMONDS TWO DIAMONDS SIX,0.6342,0.01,0.3558
SPADES ACE HEARTS FIVE,0.4348,0.0028,0.5624
DIAMONDS TWO DIAMONDS NINE,0.617,0.0126,0.3704
DIAMONDS TWO DIAMONDS EIGHT,0.6984,0.0488,0.2528
DIAMONDS THREE DIAMONDS FOUR,0.6274,0.0102,0.3624
CLUBS TWO SPADES FOUR,0.6586,0.0128,0.3286
DIAMONDS THREE DIAMONDS FIVE,0.6126,0.0098,0.3776
CLUBS TWO SPADES FIVE,0.6572,0.014,0.3288
CLUBS TWO SPADES TWO,0.4748,0.0234,0.5018
CLUBS TWO SPADES THREE,0.6682,0.013,0.3188
DIAMONDS THREE DIAMONDS EIGHT,0.7038,0.0464,0.2498
DIAMONDS THREE DIAMONDS NINE,0.6316,0.0158,0.3526
SPADES NINE CLUBS TWO,0.6606,0.012,0.3274
DIAMONDS THREE DIAMONDS SIX,0.6304,0.0134,0.3562
SPADES SIX CLUBS TWO,0.6752,0.0126,0.3122
DIAMONDS THREE DIAMONDS SEVEN,0.6372,0.0128,0.35
SPADES SEVEN CLUBS TWO,0.689,0.0118,0.2992
CLUBS SIX CLUBS TWO,0.6268,0.0094,0.3638
CLUBS SEVEN CLUBS TWO,0.6466,0.013,0.3404
CLUBS FOUR CLUBS TWO,0.6274,0.013,0.3596
CLUBS FIVE CLUBS TWO,0.6356,0.01,0.3544
CLUBS JACK CLUBS TEN,0.5398,0.0082,0.452
DIAMONDS FOUR DIAMONDS SIX,0.6216,0.0126,0.3658
CLUBS QUEEN CLUBS TEN,0.2618,0.1068,0.6314
DIAMONDS FOUR DIAMONDS SEVEN,0.6352,0.0106,0.3542
CLUBS KING CLUBS TEN,0.3692,0.0082,0.6226
CLUBS ACE CLUBS TEN,0.3778,0.0052,0.617
CLUBS EIGHT CLUBS TWO,0.7072,0.0408,0.252
DIAMONDS FIVE DIAMONDS FOUR,0.5998,0.0122,0.388
CLUBS NINE CLUBS TWO,0.6196,0.0086,0.3718
DIAMONDS NINE DIAMONDS FOUR,0.6176,0.0108,0.3716
DIAMONDS EIGHT DIAMONDS FOUR,0.6798,0.0454,0.2748
CLUBS TWO CLUBS THREE,0.6148,0.014,0.3712
DIAMONDS NINE DIAMONDS FIVE,0.613,0.0112,0.3758
DIAMONDS TWO CLUBS JACK,0.648,0.0118,0.3402
DIAMONDS EIGHT DIAMONDS FIVE,0.6632,0.043,0.2938
DIAMONDS TWO CLUBS TEN,0.6634,0.0108,0.3258
DIAMONDS FIVE DIAMONDS SEVEN,0.62,0.0098,0.3702
DIAMONDS FIVE DIAMONDS SIX,0.6086,0.0108,0.3806
DIAMONDS TWO CLUBS ACE,0.458,0.0046,0.5374
DIAMONDS TWO CLUBS KING,0.4476,0.0076,0.5448
DIAMONDS TWO CLUBS QUEEN,0.5654,0.222,0.2126
DIAMONDS EIGHT DIAMONDS SIX,0.663,0.0424,0.2946
DIAMONDS NINE DIAMONDS SIX,0.6018,0.0096,0.3886
SPADES THREE HEARTS ACE,0.4506,0.0052,0.5442
HEARTS KING SPADES THREE,0.4422,0.008,0.5498
DIAMONDS SEVEN DIAMONDS SIX,0.5974,0.0098,0.3928
SPADES THREE HEARTS QUEEN,0.571,0.2244,0.2046
SPADES THREE HEARTS JACK,0.6526,0.0096,0.3378
SPADES THREE HEARTS TEN,0.649,0.012,0.339
DIAMONDS EIGHT DIAMONDS SEVEN,0.665,0.047,0.288
DIAMONDS NINE DIAMONDS SEVEN,0.5958,0.0102,0.394
DIAMONDS NINE DIAMONDS EIGHT,0.6474,0.0392,0.3134
DIAMONDS KING HEARTS TEN,0.3894,0.008,0.6026
HEARTS THREE HEARTS TEN,0.6156,0.0112,0.3732
SPADES JACK CLUBS SIX,0.6496,0.0124,0.338
DIAMONDS KING HEARTS JACK,0.3844,0.0054,0.6102
HEARTS THREE HEARTS JACK,0.6252,0.0122,0.3626
CLUBS SIX SPADES TEN,0.643,0.0122,0.3448
SPADES JACK SPADES FIVE,0.6306,0.0116,0.3578
SPADES TEN SPADES FIVE,0.6412,0.0138,0.345
DIAMONDS KING HEARTS ACE,0.3814,0.004,0.6146
HEARTS THREE HEARTS ACE,0.4212,0.005,0.5738
SPADES ACE CLUBS SIX,0.4156,0.0038,0.5806
DIAMONDS KING HEARTS QUEEN,0.2848,0.024,0.6912
HEARTS THREE HEARTS QUEEN,0.5362,0.195,0.2688
SPADES KING CLUBS SIX,0.4396,0.0052,0.5552
DIAMONDS KING HEARTS KING,0.2004,0.003,0.7966
HEARTS THREE HEARTS KING,0.4224,0.0102,0.5674
SPADES NINE HEARTS TEN,0.5898,0.0128,0.3974
SPADES NINE HEARTS JACK,0.5868,0.0118,0.4014
SPADES KING SPADES FIVE,0.3832,0.0086,0.6082
SPADES ACE SPADES FIVE,0.3896,0.0064,0.604
SPADES NINE HEARTS QUEEN,0.2642,0.1576,0.5782
SPADES NINE HEARTS KING,0.4048,0.0102,0.585
SPADES NINE HEARTS ACE,0.3938,0.0036,0.6026
SPADES JACK CLUBS TEN,0.571,0.011,0.418
SPADES TEN CLUBS TEN,0.313,0.0122,0.6748
SPADES ACE CLUBS TEN,0.3828,0.0056,0.6116
SPADES KING CLUBS TEN,0.3754,0.0074,0.6172
SPADES FIVE HEARTS QUEEN,0.562,0.2094,0.2286
SPADES FIVE HEARTS KING,0.451,0.0082,0.5408
SPADES FIVE HEARTS ACE,0.442,0.005,0.553
HEARTS THREE SPADES JACK,0.6618,0.0116,0.3266
SPADES JACK DIAMONDS KING,0.3828,0.0066,0.6106
CLUBS EIGHT SPADES TEN,0.7,0.0408,0.2592
CLUBS EIGHT SPADES JACK,0.7168,0.0398,0.2434
HEARTS THREE SPADES TEN,0.6502,0.0132,0.3366
SPADES TEN DIAMONDS KING,0.385,0.0068,0.6082
SPADES ACE CLUBS EIGHT,0.2742,0.0244,0.7014
HEARTS FIVE CLUBS JACK,0.6524,0.0098,0.3378
CLUBS SIX HEARTS ACE,0.4406,0.0036,0.5558
HEARTS FIVE CLUBS TEN,0.6574,0.0076,0.335
SPADES THREE CLUBS TEN,0.6668,0.0108,0.3224
CLUBS SIX HEARTS QUEEN,0.5746,0.2046,0.2208
CLUBS EIGHT SPADES KING,0.2724,0.035,0.6926
SPADES THREE CLUBS JACK,0.667,0.0098,0.3232
CLUBS SIX HEARTS KING,0.4414,0.0054,0.5532
DIAMONDS TWO HEARTS JACK,0.6648,0.0116,0.3236
SPADES THREE CLUBS QUEEN,0.5604,0.2202,0.2194
DIAMONDS TWO HEARTS TEN,0.6618,0.012,0.3262
SPADES THREE CLUBS KING,0.4336,0.0078,0.5586
HEARTS FIVE CLUBS ACE,0.4368,0.0036,0.5596
SPADES FIVE HEARTS TEN,0.6458,0.0112,0.343
SPADES THREE CLUBS ACE,0.448,0.006,0.546
HEARTS FIVE CLUBS KING,0.4532,0.0056,0.5412
SPADES FIVE HEARTS JACK,0.6584,0.0118,0.3298
HEARTS FIVE CLUBS QUEEN,0.5646,0.2168,0.2186
HEARTS THREE CLUBS KING,0.4538,0.0082,0.538
DIAMONDS KING CLUBS KING,0.1884,0.0032,0.8084
HEARTS THREE CLUBS QUEEN,0.568,0.2106,0.2214
DIAMONDS KING CLUBS QUEEN,0.2828,0.025,0.6922
HEARTS FIVE HEARTS JACK,0.627,0.0118,0.3612
HEARTS FIVE HEARTS TEN,0.6098,0.0094,0.3808
HEARTS THREE CLUBS ACE,0.4456,0.0046,0.5498
DIAMONDS KING CLUBS ACE,0.392,0.0046,0.6034
SPADES ACE CLUBS QUEEN,0.269,0.0184,0.7126
SPADES KING CLUBS QUEEN,0.2642,0.0264,0.7094
