opposingHand,winningChance,drawChance,lostChance
DIAMONDS FOUR CLUBS EIGHT
HEARTS FIVE HEARTS QUEEN,0.351,0.0122,0.6368
HEARTS THREE DIAMONDS TEN,0.391,0.0278,0.5812
HEARTS TWO DIAMONDS JACK,0.3994,0.0206,0.58
SPADES QUEEN DIAMONDS SIX,0.3772,0.0084,0.6144
SPADES SEVEN HEARTS TEN,0.3506,0.025,0.6244
SPADES SIX DIAMONDS QUEEN,0.3686,0.013,0.6184
CLUBS FIVE DIAMONDS TEN,0.3644,0.0278,0.6078
SPADES FOUR DIAMONDS EIGHT,0.012,0.9692,0.0188
DIAMONDS TWO DIAMONDS FIVE,0.533,0.0716,0.3954
CLUBS FOUR HEARTS TEN,0.2598,0.075,0.6652
HEARTS FOUR SPADES TWO,0.5996,0.1422,0.2582
CLUBS JACK HEARTS TWO,0.4018,0.0194,0.5788
SPADES ACE CLUBS SIX,0.3804,0.0038,0.6158
SPADES TEN HEARTS TWO,0.4024,0.0272,0.5704
DIAMONDS ACE DIAMONDS TEN,0.314,0.0032,0.6828
SPADES TEN DIAMONDS SEVEN,0.3302,0.0262,0.6436
SPADES JACK DIAMONDS JACK,0.1508,0.0378,0.8114
SPADES FIVE CLUBS ACE,0.3492,0.0038,0.647
HEARTS SIX DIAMONDS QUEEN,0.3594,0.0124,0.6282
SPADES ACE SPADES TWO,0.3582,0.005,0.6368
SPADES NINE DIAMONDS EIGHT,0.2184,0.1064,0.6752
SPADES NINE CLUBS TWO,0.4042,0.0476,0.5482
CLUBS TWO HEARTS JACK,0.3952,0.0216,0.5832
DIAMONDS KING DIAMONDS NINE,0.306,0.0088,0.6852
SPADES KING DIAMONDS QUEEN,0.329,0.0048,0.6662
HEARTS KING HEARTS JACK,0.314,0.0052,0.6808
DIAMONDS NINE DIAMONDS EIGHT,0.209,0.101,0.69
CLUBS THREE DIAMONDS QUEEN,0.405,0.0128,0.5822
HEARTS SEVEN SPADES TWO,0.5902,0.0688,0.341
HEARTS SEVEN CLUBS QUEEN,0.3716,0.0128,0.6156
CLUBS TEN SPADES SEVEN,0.3436,0.027,0.6294
CLUBS THREE DIAMONDS EIGHT,0.287,0.5052,0.2078
CLUBS JACK SPADES KING,0.3242,0.0074,0.6684
HEARTS QUEEN CLUBS ACE,0.3306,0.0034,0.666
DIAMONDS KING DIAMONDS EIGHT,0.2286,0.0358,0.7356
CLUBS FOUR DIAMONDS JACK,0.2528,0.063,0.6842
CLUBS THREE DIAMONDS KING,0.4056,0.0084,0.586
SPADES ACE SPADES JACK,0.3212,0.0022,0.6766
HEARTS TWO SPADES SIX,0.592,0.0714,0.3366
SPADES KING CLUBS ACE,0.3454,0.0068,0.6478
SPADES ACE HEARTS FIVE,0.3606,0.0032,0.6362
CLUBS TEN DIAMONDS QUEEN,0.3142,0.0116,0.6742
SPADES NINE HEARTS KING,0.3486,0.0054,0.646
CLUBS NINE SPADES SIX,0.3514,0.0418,0.6068
DIAMONDS THREE DIAMONDS TWO,0.5594,0.0668,0.3738
CLUBS TEN HEARTS THREE,0.3898,0.0298,0.5804
HEARTS SIX HEARTS ACE,0.3414,0.0036,0.655
HEARTS TWO DIAMONDS SIX,0.5826,0.0678,0.3496
SPADES TEN CLUBS THREE,0.3962,0.028,0.5758
DIAMONDS THREE CLUBS TWO,0.5998,0.0718,0.3284
DIAMONDS SEVEN DIAMONDS SIX,0.4868,0.0654,0.4478
CLUBS JACK DIAMONDS JACK,0.1438,0.0386,0.8176
SPADES QUEEN SPADES THREE,0.3868,0.0128,0.6004
DIAMONDS QUEEN HEARTS EIGHT,0.2374,0.041,0.7216
DIAMONDS THREE HEARTS SIX,0.5762,0.068,0.3558
SPADES SEVEN SPADES TWO,0.5524,0.0646,0.383
HEARTS SIX DIAMONDS JACK,0.3598,0.0192,0.621
CLUBS JACK CLUBS FOUR,0.2514,0.0594,0.6892
HEARTS SEVEN HEARTS FOUR,0.5816,0.1352,0.2832
CLUBS TEN CLUBS NINE,0.2922,0.0244,0.6834
DIAMONDS THREE HEARTS FOUR,0.5984,0.1552,0.2464
SPADES KING DIAMONDS FIVE,0.3608,0.008,0.6312
CLUBS THREE SPADES THREE,0.367,0.1086,0.5244
CLUBS SIX CLUBS FOUR,0.5652,0.1416,0.2932
SPADES QUEEN SPADES EIGHT,0.2348,0.0446,0.7206
SPADES SIX CLUBS QUEEN,0.366,0.0118,0.6222
HEARTS TWO SPADES FOUR,0.591,0.1546,0.2544
HEARTS FOUR SPADES TEN,0.2594,0.0708,0.6698
DIAMONDS THREE CLUBS FIVE,0.5682,0.072,0.3598
DIAMONDS TWO SPADES NINE,0.4008,0.0454,0.5538
CLUBS JACK HEARTS SEVEN,0.3468,0.021,0.6322
CLUBS THREE DIAMONDS NINE,0.3988,0.0452,0.556
CLUBS JACK HEARTS ACE,0.3358,0.0032,0.661
CLUBS SIX CLUBS THREE,0.5512,0.0652,0.3836
HEARTS SEVEN HEARTS EIGHT,0.2076,0.2892,0.5032
CLUBS SIX SPADES FOUR,0.5956,0.1446,0.2598
HEARTS TEN CLUBS QUEEN,0.3078,0.0128,0.6794
CLUBS TWO DIAMONDS JACK,0.3958,0.025,0.5792
CLUBS SIX CLUBS TWO,0.564,0.066,0.37
HEARTS SIX DIAMONDS KING,0.3568,0.007,0.6362
SPADES TEN DIAMONDS QUEEN,0.321,0.0106,0.6684
SPADES NINE DIAMONDS QUEEN,0.3222,0.0108,0.667
CLUBS SEVEN SPADES FOUR,0.597,0.1516,0.2514
CLUBS TEN DIAMONDS TWO,0.4132,0.0256,0.5612
CLUBS SIX CLUBS QUEEN,0.346,0.0122,0.6418
HEARTS TWO SPADES EIGHT,0.282,0.5016,0.2164
CLUBS TWO HEARTS KING,0.405,0.0092,0.5858
SPADES ACE HEARTS NINE,0.3384,0.0036,0.658
HEARTS FIVE DIAMONDS TEN,0.3624,0.0306,0.607
SPADES ACE SPADES FOUR,0.2418,0.0166,0.7416
SPADES EIGHT SPADES THREE,0.2652,0.4764,0.2584
DIAMONDS THREE HEARTS THREE,0.3864,0.1046,0.509
SPADES KING DIAMONDS NINE,0.3248,0.0088,0.6664
HEARTS SEVEN HEARTS SIX,0.4848,0.064,0.4512
SPADES ACE CLUBS TWO,0.382,0.0052,0.6128
DIAMONDS TWO SPADES TEN,0.4028,0.0278,0.5694
SPADES ACE DIAMONDS FIVE,0.3454,0.0088,0.6458
SPADES SIX HEARTS NINE,0.328,0.0384,0.6336
CLUBS NINE HEARTS TEN,0.2954,0.0234,0.6812
HEARTS QUEEN SPADES TWO,0.393,0.0154,0.5916
CLUBS NINE DIAMONDS TEN,0.3034,0.027,0.6696
SPADES JACK CLUBS KING,0.3262,0.0064,0.6674
CLUBS KING DIAMONDS FIVE,0.353,0.009,0.638
SPADES SEVEN DIAMONDS QUEEN,0.3636,0.0126,0.6238
SPADES ACE SPADES KING,0.3134,0.0042,0.6824
DIAMONDS JACK DIAMONDS SEVEN,0.341,0.0154,0.6436
DIAMONDS THREE SPADES TEN,0.3918,0.028,0.5802
SPADES KING CLUBS SEVEN,0.3562,0.0092,0.6346
CLUBS FOUR HEARTS ACE,0.2552,0.0204,0.7244
HEARTS ACE CLUBS KING,0.3256,0.0046,0.6698
HEARTS SIX CLUBS FOUR,0.6014,0.1516,0.247
CLUBS SEVEN SPADES NINE,0.3538,0.0392,0.607
CLUBS FIVE HEARTS NINE,0.3682,0.0386,0.5932
DIAMONDS JACK SPADES THREE,0.4004,0.0196,0.58
HEARTS FOUR HEARTS ACE,0.2336,0.0146,0.7518
DIAMONDS ACE HEARTS JACK,0.332,0.0044,0.6636
SPADES QUEEN CLUBS QUEEN,0.1398,0.0274,0.8328
SPADES QUEEN DIAMONDS SEVEN,0.358,0.0116,0.6304
CLUBS NINE SPADES THREE,0.3954,0.0432,0.5614
SPADES EIGHT DIAMONDS QUEEN,0.2376,0.0478,0.7146
SPADES JACK DIAMONDS TEN,0.3166,0.0146,0.6688
SPADES KING SPADES FIVE,0.348,0.0096,0.6424
CLUBS SEVEN DIAMONDS EIGHT,0.2124,0.2988,0.4888
SPADES NINE DIAMONDS JACK,0.3214,0.0198,0.6588
CLUBS NINE HEARTS QUEEN,0.3248,0.0122,0.663
HEARTS SIX CLUBS SIX,0.264,0.085,0.651
SPADES TEN SPADES EIGHT,0.2278,0.0764,0.6958
SPADES FOUR DIAMONDS NINE,0.244,0.104,0.652
DIAMONDS EIGHT CLUBS QUEEN,0.2308,0.048,0.7212
SPADES NINE HEARTS TWO,0.3956,0.0424,0.562
SPADES EIGHT DIAMONDS EIGHT,0.0836,0.0838,0.8326
SPADES QUEEN CLUBS TWO,0.4078,0.012,0.5802
CLUBS JACK SPADES JACK,0.1618,0.0394,0.7988
DIAMONDS EIGHT DIAMONDS SIX,0.1996,0.3584,0.442
HEARTS THREE HEARTS TWO,0.552,0.0614,0.3866
DIAMONDS ACE SPADES TWO,0.388,0.0066,0.6054
DIAMONDS ACE CLUBS TWO,0.3812,0.0046,0.6142
DIAMONDS ACE DIAMONDS KING,0.3172,0.0054,0.6774
HEARTS EIGHT DIAMONDS FIVE,0.201,0.4742,0.3248
DIAMONDS ACE DIAMONDS SIX,0.3532,0.0048,0.642
SPADES FIVE DIAMONDS NINE,0.3526,0.0398,0.6076
SPADES QUEEN DIAMONDS QUEEN,0.1406,0.0264,0.833
SPADES FIVE DIAMONDS SIX,0.5098,0.0684,0.4218
HEARTS ACE DIAMONDS EIGHT,0.2412,0.0328,0.726
SPADES EIGHT HEARTS JACK,0.238,0.056,0.706
HEARTS THREE DIAMONDS FIVE,0.5642,0.0666,0.3692
SPADES SIX SPADES FOUR,0.5698,0.1368,0.2934
SPADES TEN HEARTS THREE,0.3918,0.0274,0.5808
HEARTS SEVEN DIAMONDS ACE,0.3596,0.0044,0.636
HEARTS SIX HEARTS FOUR,0.5532,0.1348,0.312
