opposingHand,winningChance,drawChance,lostChance
SPADES EIGHT DIAMONDS QUEEN
HEARTS FIVE SPADES TEN,0.6332,0.012,0.3548
HEARTS FIVE SPADES JACK,0.6298,0.01,0.3602
SPADES FIVE CLUBS JACK,0.6334,0.0104,0.3562
CLUBS TEN SPADES FIVE,0.6394,0.0112,0.3494
CLUBS EIGHT CLUBS JACK,0.6516,0.0388,0.3096
CLUBS TEN CLUBS EIGHT,0.6442,0.0348,0.321
CLUBS EIGHT CLUBS KING,0.2384,0.0316,0.73
SPADES FIVE CLUBS ACE,0.4064,0.0036,0.59
CLUBS EIGHT CLUBS QUEEN,0.0198,0.913,0.0672
SPADES FIVE CLUBS KING,0.408,0.0076,0.5844
SPADES FIVE CLUBS QUEEN,0.5426,0.2268,0.2306
CLUBS EIGHT CLUBS ACE,0.2392,0.023,0.7378
DIAMONDS TWO DIAMONDS THREE,0.613,0.0118,0.3752
DIAMONDS TWO DIAMONDS FIVE,0.6128,0.0136,0.3736
HEARTS FIVE SPADES KING,0.399,0.0082,0.5928
DIAMONDS TWO DIAMONDS FOUR,0.595,0.0146,0.3904
HEARTS FIVE SPADES QUEEN,0.5362,0.2278,0.236
DIAMONDS TWO DIAMONDS SEVEN,0.6364,0.0128,0.3508
DIAMONDS TWO DIAMONDS SIX,0.6296,0.0104,0.36
SPADES ACE HEARTS FIVE,0.4064,0.0058,0.5878
DIAMONDS TWO DIAMONDS NINE,0.6156,0.0138,0.3706
DIAMONDS TWO DIAMONDS EIGHT,0.6894,0.0462,0.2644
DIAMONDS THREE DIAMONDS FOUR,0.5998,0.0128,0.3874
SPADES FOUR CLUBS TWO,0.6348,0.0154,0.3498
DIAMONDS THREE DIAMONDS FIVE,0.6008,0.012,0.3872
SPADES FIVE CLUBS TWO,0.6384,0.0118,0.3498
CLUBS TWO SPADES TWO,0.4582,0.0254,0.5164
CLUBS TWO SPADES THREE,0.6498,0.0134,0.3368
DIAMONDS THREE DIAMONDS EIGHT,0.6968,0.0478,0.2554
DIAMONDS THREE DIAMONDS NINE,0.619,0.0122,0.3688
SPADES NINE CLUBS TWO,0.6438,0.0132,0.343
DIAMONDS THREE DIAMONDS SIX,0.6104,0.011,0.3786
SPADES SIX CLUBS TWO,0.6624,0.0116,0.326
DIAMONDS THREE DIAMONDS SEVEN,0.6236,0.0096,0.3668
SPADES SEVEN CLUBS TWO,0.6758,0.01,0.3142
CLUBS SIX CLUBS TWO,0.6182,0.0116,0.3702
CLUBS SEVEN CLUBS TWO,0.6186,0.012,0.3694
CLUBS FOUR CLUBS TWO,0.627,0.0092,0.3638
CLUBS FIVE CLUBS TWO,0.5992,0.0118,0.389
CLUBS TEN CLUBS JACK,0.5198,0.0092,0.471
DIAMONDS FOUR DIAMONDS SIX,0.6048,0.0116,0.3836
CLUBS TEN CLUBS QUEEN,0.2236,0.1104,0.666
DIAMONDS FOUR DIAMONDS SEVEN,0.6134,0.0114,0.3752
CLUBS TEN CLUBS KING,0.3286,0.0076,0.6638
CLUBS TEN CLUBS ACE,0.3328,0.0066,0.6606
CLUBS EIGHT CLUBS TWO,0.6844,0.0474,0.2682
DIAMONDS FIVE DIAMONDS FOUR,0.5936,0.0122,0.3942
CLUBS NINE CLUBS TWO,0.617,0.0114,0.3716
DIAMONDS NINE DIAMONDS FOUR,0.6066,0.012,0.3814
DIAMONDS EIGHT DIAMONDS FOUR,0.681,0.0484,0.2706
CLUBS THREE CLUBS TWO,0.6028,0.0144,0.3828
DIAMONDS NINE DIAMONDS FIVE,0.5996,0.0154,0.385
DIAMONDS TWO CLUBS JACK,0.6324,0.0124,0.3552
DIAMONDS EIGHT DIAMONDS FIVE,0.6776,0.0418,0.2806
CLUBS TEN DIAMONDS TWO,0.6468,0.0132,0.34
DIAMONDS FIVE DIAMONDS SEVEN,0.5924,0.0116,0.396
DIAMONDS FIVE DIAMONDS SIX,0.5894,0.015,0.3956
DIAMONDS TWO CLUBS ACE,0.407,0.0046,0.5884
DIAMONDS TWO CLUBS KING,0.409,0.0084,0.5826
DIAMONDS TWO CLUBS QUEEN,0.5682,0.2224,0.2094
DIAMONDS EIGHT DIAMONDS SIX,0.6652,0.0448,0.29
DIAMONDS NINE DIAMONDS SIX,0.5916,0.0106,0.3978
HEARTS ACE SPADES THREE,0.419,0.0046,0.5764
SPADES THREE HEARTS KING,0.4132,0.0078,0.579
DIAMONDS SEVEN DIAMONDS SIX,0.5974,0.013,0.3896
SPADES THREE HEARTS QUEEN,0.5492,0.2252,0.2256
SPADES THREE HEARTS JACK,0.634,0.0136,0.3524
SPADES THREE HEARTS TEN,0.6338,0.0122,0.354
DIAMONDS EIGHT DIAMONDS SEVEN,0.6656,0.0426,0.2918
DIAMONDS NINE DIAMONDS SEVEN,0.5776,0.0108,0.4116
DIAMONDS NINE DIAMONDS EIGHT,0.6432,0.0452,0.3116
DIAMONDS KING HEARTS TEN,0.3444,0.005,0.6506
HEARTS THREE HEARTS TEN,0.6024,0.01,0.3876
SPADES JACK CLUBS SIX,0.638,0.0108,0.3512
DIAMONDS KING HEARTS JACK,0.337,0.0064,0.6566
HEARTS THREE HEARTS JACK,0.5888,0.009,0.4022
SPADES TEN CLUBS SIX,0.6158,0.0086,0.3756
SPADES JACK SPADES FIVE,0.5962,0.0102,0.3936
SPADES TEN SPADES FIVE,0.6072,0.0122,0.3806
DIAMONDS KING HEARTS ACE,0.3364,0.0032,0.6604
HEARTS THREE HEARTS ACE,0.3742,0.0034,0.6224
SPADES ACE CLUBS SIX,0.384,0.0038,0.6122
DIAMONDS KING HEARTS QUEEN,0.2168,0.0298,0.7534
HEARTS THREE HEARTS QUEEN,0.5168,0.2186,0.2646
SPADES KING CLUBS SIX,0.4098,0.0054,0.5848
DIAMONDS KING HEARTS KING,0.1414,0.0052,0.8534
HEARTS THREE HEARTS KING,0.3864,0.0064,0.6072
SPADES QUEEN CLUBS SIX,0.5454,0.2238,0.2308
SPADES NINE HEARTS TEN,0.5588,0.011,0.4302
SPADES NINE HEARTS JACK,0.5844,0.009,0.4066
SPADES QUEEN SPADES FIVE,0.5286,0.2074,0.264
SPADES KING SPADES FIVE,0.3868,0.0064,0.6068
SPADES ACE SPADES FIVE,0.3808,0.0046,0.6146
SPADES NINE HEARTS QUEEN,0.2182,0.1678,0.614
SPADES NINE HEARTS KING,0.3422,0.0072,0.6506
SPADES NINE HEARTS ACE,0.3754,0.0044,0.6202
CLUBS TEN SPADES JACK,0.5682,0.0078,0.424
CLUBS TEN SPADES TEN,0.282,0.018,0.7
SPADES ACE CLUBS TEN,0.342,0.0024,0.6556
SPADES KING CLUBS TEN,0.339,0.0076,0.6534
CLUBS TEN SPADES QUEEN,0.2256,0.1132,0.6612
SPADES FIVE HEARTS QUEEN,0.5494,0.2208,0.2298
SPADES FIVE HEARTS KING,0.4146,0.0066,0.5788
SPADES FIVE HEARTS ACE,0.4124,0.0034,0.5842
CLUBS EIGHT SPADES TEN,0.7014,0.0368,0.2618
SPADES JACK HEARTS THREE,0.6362,0.0144,0.3494
SPADES JACK DIAMONDS KING,0.335,0.0076,0.6574
SPADES TEN DIAMONDS KING,0.3462,0.0082,0.6456
SPADES TEN HEARTS THREE,0.632,0.0134,0.3546
SPADES JACK CLUBS EIGHT,0.706,0.037,0.257
CLUBS SIX HEARTS ACE,0.411,0.0016,0.5874
SPADES ACE CLUBS EIGHT,0.2468,0.0242,0.729
HEARTS FIVE CLUBS JACK,0.636,0.0076,0.3564
HEARTS FIVE CLUBS TEN,0.646,0.008,0.346
CLUBS SIX HEARTS QUEEN,0.5538,0.2236,0.2226
SPADES QUEEN CLUBS EIGHT,0.0104,0.973,0.0166
CLUBS TEN SPADES THREE,0.6394,0.0126,0.348
CLUBS SIX HEARTS KING,0.4066,0.0056,0.5878
SPADES KING CLUBS EIGHT,0.259,0.0304,0.7106
SPADES THREE CLUBS JACK,0.6462,0.0102,0.3436
DIAMONDS TWO HEARTS JACK,0.642,0.0082,0.3498
SPADES THREE CLUBS QUEEN,0.5616,0.2166,0.2218
DIAMONDS TWO HEARTS TEN,0.6388,0.0106,0.3506
SPADES THREE CLUBS KING,0.4164,0.0066,0.577
HEARTS FIVE CLUBS ACE,0.4146,0.0024,0.583
SPADES FIVE HEARTS TEN,0.639,0.0104,0.3506
SPADES THREE CLUBS ACE,0.4156,0.0068,0.5776
HEARTS FIVE CLUBS KING,0.4046,0.0072,0.5882
SPADES FIVE HEARTS JACK,0.6404,0.0094,0.3502
HEARTS FIVE CLUBS QUEEN,0.5446,0.225,0.2304
HEARTS THREE CLUBS KING,0.4206,0.0052,0.5742
DIAMONDS KING CLUBS KING,0.1412,0.004,0.8548
HEARTS THREE CLUBS QUEEN,0.548,0.2182,0.2338
DIAMONDS KING CLUBS QUEEN,0.2248,0.0266,0.7486
HEARTS FIVE HEARTS JACK,0.6024,0.0106,0.387
HEARTS FIVE HEARTS TEN,0.6016,0.009,0.3894
HEARTS THREE CLUBS ACE,0.4124,0.0038,0.5838
DIAMONDS KING CLUBS ACE,0.3272,0.0048,0.668
SPADES ACE CLUBS QUEEN,0.2352,0.0176,0.7472
SPADES KING CLUBS QUEEN,0.233,0.0294,0.7376
HEARTS THREE CLUBS JACK,0.6304,0.012,0.3576
DIAMONDS KING CLUBS JACK,0.3468,0.0082,0.645
SPADES QUEEN CLUBS QUEEN,0.0902,0.021,0.8888
CLUBS TEN HEARTS THREE,0.6406,0.0092,0.3502
CLUBS TEN DIAMONDS KING,0.3544,0.006,0.6396
SPADES JACK CLUBS QUEEN,0.232,0.0898,0.6782
CLUBS SIX CLUBS QUEEN,0.5126,0.2072,0.2802
SPADES TEN CLUBS QUEEN,0.229,0.1218,0.6492
CLUBS SIX CLUBS KING,0.3702,0.0072,0.6226
CLUBS SIX CLUBS ACE,0.3756,0.003,0.6214
HEARTS FIVE HEARTS KING,0.3776,0.0058,0.6166
HEARTS FIVE HEARTS QUEEN,0.4956,0.2304,0.274
CLUBS TEN CLUBS SIX,0.6052,0.0068,0.388
HEARTS FIVE HEARTS ACE,0.3714,0.004,0.6246
CLUBS SIX CLUBS JACK,0.5958,0.0104,0.3938
SPADES SEVEN HEARTS JACK,0.6392,0.0098,0.351
SPADES SEVEN HEARTS TEN,0.6324,0.008,0.3596
DIAMONDS TWO CLUBS TWO,0.4604,0.0272,0.5124
DIAMONDS TWO CLUBS THREE,0.6548,0.0128,0.3324
DIAMONDS TWO HEARTS SIX,0.6636,0.0112,0.3252
DIAMONDS TWO HEARTS QUEEN,0.5484,0.2234,0.2282
HEARTS SEVEN DIAMONDS TWO,0.6876,0.0138,0.2986
