opposingHand,winningChance,drawChance,lostChance
SPADES NINE CLUBS FOUR
HEARTS FIVE SPADES TEN,0.3496,0.0294,0.621
SPADES JACK HEARTS FIVE,0.3484,0.0188,0.6328
SPADES FIVE CLUBS JACK,0.351,0.0198,0.6292
CLUBS TEN SPADES FIVE,0.344,0.024,0.632
CLUBS EIGHT CLUBS JACK,0.3118,0.017,0.6712
CLUBS TEN CLUBS EIGHT,0.3164,0.024,0.6596
CLUBS EIGHT CLUBS KING,0.3338,0.0074,0.6588
SPADES FIVE CLUBS ACE,0.3454,0.005,0.6496
CLUBS EIGHT CLUBS QUEEN,0.3254,0.0142,0.6604
SPADES FIVE CLUBS KING,0.3578,0.0088,0.6334
SPADES FIVE CLUBS QUEEN,0.3516,0.0144,0.634
CLUBS EIGHT CLUBS ACE,0.3322,0.0032,0.6646
DIAMONDS TWO DIAMONDS THREE,0.5658,0.0458,0.3884
DIAMONDS TWO DIAMONDS FIVE,0.5426,0.0432,0.4142
SPADES KING HEARTS FIVE,0.3596,0.009,0.6314
DIAMONDS TWO DIAMONDS FOUR,0.6,0.1054,0.2946
SPADES QUEEN HEARTS FIVE,0.3502,0.0158,0.634
DIAMONDS TWO DIAMONDS SEVEN,0.5676,0.0426,0.3898
DIAMONDS TWO DIAMONDS SIX,0.5646,0.0436,0.3918
SPADES ACE HEARTS FIVE,0.3424,0.0036,0.654
DIAMONDS TWO DIAMONDS NINE,0.255,0.4772,0.2678
DIAMONDS TWO DIAMONDS EIGHT,0.5582,0.0406,0.4012
DIAMONDS THREE DIAMONDS FOUR,0.5896,0.1034,0.307
CLUBS TWO SPADES FOUR,0.6442,0.1098,0.246
DIAMONDS THREE DIAMONDS FIVE,0.5236,0.0396,0.4368
CLUBS TWO SPADES FIVE,0.5904,0.0498,0.3598
CLUBS TWO SPADES TWO,0.3758,0.0916,0.5326
CLUBS TWO SPADES THREE,0.6086,0.0492,0.3422
DIAMONDS THREE DIAMONDS EIGHT,0.5778,0.0382,0.384
SPADES EIGHT CLUBS TWO,0.6016,0.047,0.3514
DIAMONDS THREE DIAMONDS NINE,0.2446,0.4944,0.261
DIAMONDS THREE DIAMONDS SIX,0.5522,0.038,0.4098
CLUBS TWO SPADES SIX,0.6054,0.0428,0.3518
DIAMONDS THREE DIAMONDS SEVEN,0.5496,0.039,0.4114
SPADES SEVEN CLUBS TWO,0.6004,0.05,0.3496
CLUBS SIX CLUBS TWO,0.555,0.0414,0.4036
CLUBS SEVEN CLUBS TWO,0.5874,0.0442,0.3684
CLUBS FIVE CLUBS TWO,0.5454,0.0496,0.405
CLUBS TEN CLUBS JACK,0.277,0.0146,0.7084
DIAMONDS FOUR DIAMONDS SIX,0.5806,0.0982,0.3212
CLUBS TEN CLUBS QUEEN,0.305,0.0108,0.6842
DIAMONDS FOUR DIAMONDS SEVEN,0.5838,0.0968,0.3194
CLUBS TEN CLUBS KING,0.3042,0.0082,0.6876
CLUBS TEN CLUBS ACE,0.3028,0.0034,0.6938
CLUBS EIGHT CLUBS TWO,0.5626,0.0434,0.394
DIAMONDS FIVE DIAMONDS FOUR,0.5614,0.1024,0.3362
CLUBS NINE CLUBS TWO,0.2508,0.5024,0.2468
DIAMONDS NINE DIAMONDS FOUR,0.0232,0.9048,0.072
DIAMONDS EIGHT DIAMONDS FOUR,0.6104,0.0946,0.295
CLUBS TWO CLUBS THREE,0.5892,0.0456,0.3652
DIAMONDS NINE DIAMONDS FIVE,0.2054,0.4292,0.3654
DIAMONDS TWO CLUBS JACK,0.39,0.0168,0.5932
DIAMONDS EIGHT DIAMONDS FIVE,0.509,0.041,0.45
CLUBS TEN DIAMONDS TWO,0.3904,0.0272,0.5824
DIAMONDS FIVE DIAMONDS SEVEN,0.5266,0.0394,0.434
DIAMONDS FIVE DIAMONDS SIX,0.5054,0.039,0.4556
DIAMONDS TWO CLUBS ACE,0.3752,0.0052,0.6196
DIAMONDS TWO CLUBS KING,0.398,0.0086,0.5934
DIAMONDS TWO CLUBS QUEEN,0.3928,0.016,0.5912
DIAMONDS EIGHT DIAMONDS SIX,0.4898,0.0422,0.468
DIAMONDS NINE DIAMONDS SIX,0.21,0.3446,0.4454
HEARTS ACE SPADES THREE,0.3776,0.0042,0.6182
HEARTS KING SPADES THREE,0.383,0.009,0.608
DIAMONDS SEVEN DIAMONDS SIX,0.4948,0.045,0.4602
SPADES THREE HEARTS QUEEN,0.387,0.0138,0.5992
SPADES THREE HEARTS JACK,0.383,0.023,0.594
SPADES THREE HEARTS TEN,0.3858,0.027,0.5872
DIAMONDS EIGHT DIAMONDS SEVEN,0.504,0.0352,0.4608
DIAMONDS NINE DIAMONDS SEVEN,0.211,0.2688,0.5202
DIAMONDS NINE DIAMONDS EIGHT,0.1954,0.2118,0.5928
DIAMONDS KING HEARTS TEN,0.3188,0.007,0.6742
HEARTS THREE HEARTS TEN,0.376,0.0284,0.5956
SPADES JACK CLUBS SIX,0.3594,0.0214,0.6192
