opposingHand,winningChance,drawChance,lostChance
CLUBS FOUR CLUBS KING
HEARTS FIVE SPADES TEN,0.6172,0.0068,0.376
SPADES JACK HEARTS FIVE,0.6262,0.0056,0.3682
SPADES FIVE CLUBS JACK,0.6156,0.0068,0.3776
CLUBS TEN SPADES FIVE,0.6268,0.0076,0.3656
CLUBS EIGHT CLUBS JACK,0.5994,0.0074,0.3932
CLUBS TEN CLUBS EIGHT,0.5762,0.01,0.4138
SPADES FIVE CLUBS ACE,0.369,0.006,0.625
CLUBS EIGHT CLUBS QUEEN,0.5884,0.0076,0.404
SPADES FIVE CLUBS QUEEN,0.6264,0.0054,0.3682
CLUBS EIGHT CLUBS ACE,0.35,0.0068,0.6432
DIAMONDS TWO DIAMONDS THREE,0.6316,0.0102,0.3582
DIAMONDS TWO DIAMONDS FIVE,0.6074,0.0078,0.3848
SPADES KING HEARTS FIVE,0.2688,0.4324,0.2988
DIAMONDS TWO DIAMONDS FOUR,0.6882,0.0392,0.2726
SPADES QUEEN HEARTS FIVE,0.6436,0.0086,0.3478
DIAMONDS TWO DIAMONDS SEVEN,0.607,0.0062,0.3868
DIAMONDS TWO DIAMONDS SIX,0.6178,0.0116,0.3706
SPADES ACE HEARTS FIVE,0.3854,0.0048,0.6098
DIAMONDS TWO DIAMONDS NINE,0.6132,0.0076,0.3792
DIAMONDS TWO DIAMONDS EIGHT,0.6258,0.0072,0.367
DIAMONDS THREE DIAMONDS FOUR,0.676,0.0306,0.2934
CLUBS TWO SPADES FOUR,0.7274,0.0328,0.2398
DIAMONDS THREE DIAMONDS FIVE,0.59,0.01,0.4
CLUBS TWO SPADES FIVE,0.6338,0.0102,0.356
CLUBS TWO SPADES TWO,0.461,0.0214,0.5176
CLUBS TWO SPADES THREE,0.6544,0.0116,0.334
DIAMONDS THREE DIAMONDS EIGHT,0.6172,0.0106,0.3722
SPADES EIGHT CLUBS TWO,0.6458,0.0098,0.3444
DIAMONDS THREE DIAMONDS NINE,0.6148,0.0104,0.3748
SPADES NINE CLUBS TWO,0.6594,0.007,0.3336
DIAMONDS THREE DIAMONDS SIX,0.5958,0.011,0.3932
CLUBS TWO SPADES SIX,0.66,0.0092,0.3308
DIAMONDS THREE DIAMONDS SEVEN,0.6046,0.0078,0.3876
CLUBS TWO SPADES SEVEN,0.6582,0.0116,0.3302
CLUBS SIX CLUBS TWO,0.659,0.009,0.332
CLUBS SEVEN CLUBS TWO,0.6328,0.0102,0.357
CLUBS FIVE CLUBS TWO,0.6364,0.0122,0.3514
CLUBS TEN CLUBS JACK,0.551,0.0082,0.4408
DIAMONDS FOUR DIAMONDS SIX,0.6694,0.0304,0.3002
CLUBS TEN CLUBS QUEEN,0.561,0.0088,0.4302
DIAMONDS FOUR DIAMONDS SEVEN,0.6894,0.0274,0.2832
CLUBS TEN CLUBS ACE,0.327,0.0082,0.6648
CLUBS EIGHT CLUBS TWO,0.661,0.0094,0.3296
DIAMONDS FIVE DIAMONDS FOUR,0.6632,0.0308,0.306
CLUBS NINE CLUBS TWO,0.6382,0.0126,0.3492
DIAMONDS NINE DIAMONDS FOUR,0.6948,0.0326,0.2726
DIAMONDS EIGHT DIAMONDS FOUR,0.6942,0.0282,0.2776
CLUBS TWO CLUBS THREE,0.6418,0.012,0.3462
DIAMONDS NINE DIAMONDS FIVE,0.5748,0.0082,0.417
DIAMONDS TWO CLUBS JACK,0.6518,0.0082,0.34
DIAMONDS EIGHT DIAMONDS FIVE,0.5748,0.0064,0.4188
CLUBS TEN DIAMONDS TWO,0.644,0.0114,0.3446
DIAMONDS FIVE DIAMONDS SEVEN,0.5714,0.0066,0.422
DIAMONDS FIVE DIAMONDS SIX,0.5646,0.0074,0.428
DIAMONDS TWO CLUBS ACE,0.4026,0.0066,0.5908
DIAMONDS TWO CLUBS QUEEN,0.6478,0.0102,0.342
DIAMONDS EIGHT DIAMONDS SIX,0.5704,0.008,0.4216
DIAMONDS NINE DIAMONDS SIX,0.5584,0.0082,0.4334
HEARTS ACE SPADES THREE,0.4192,0.0028,0.578
HEARTS KING SPADES THREE,0.3142,0.4868,0.199
DIAMONDS SEVEN DIAMONDS SIX,0.5476,0.0096,0.4428
SPADES THREE HEARTS QUEEN,0.652,0.0074,0.3406
HEARTS JACK SPADES THREE,0.6348,0.01,0.3552
SPADES THREE HEARTS TEN,0.6498,0.0088,0.3414
DIAMONDS EIGHT DIAMONDS SEVEN,0.5438,0.007,0.4492
DIAMONDS NINE DIAMONDS SEVEN,0.5382,0.0058,0.456
DIAMONDS NINE DIAMONDS EIGHT,0.5396,0.0074,0.453
DIAMONDS KING HEARTS TEN,0.294,0.1144,0.5916
HEARTS THREE HEARTS TEN,0.603,0.0084,0.3886
SPADES JACK CLUBS SIX,0.6194,0.0072,0.3734
DIAMONDS KING HEARTS JACK,0.2844,0.0788,0.6368
HEARTS THREE HEARTS JACK,0.6158,0.0084,0.3758
SPADES TEN CLUBS SIX,0.5978,0.0078,0.3944
SPADES JACK SPADES FIVE,0.581,0.007,0.412
SPADES TEN SPADES FIVE,0.583,0.0086,0.4084
DIAMONDS KING HEARTS ACE,0.2648,0.0126,0.7226
HEARTS THREE HEARTS ACE,0.3886,0.0066,0.6048
SPADES ACE CLUBS SIX,0.378,0.0048,0.6172
DIAMONDS KING HEARTS QUEEN,0.2762,0.0624,0.6614
HEARTS THREE HEARTS QUEEN,0.6204,0.0082,0.3714
SPADES KING CLUBS SIX,0.2638,0.358,0.3782
DIAMONDS KING HEARTS KING,0.1216,0.0114,0.867
HEARTS THREE HEARTS KING,0.297,0.4586,0.2444
SPADES QUEEN CLUBS SIX,0.6182,0.007,0.3748
SPADES NINE HEARTS TEN,0.5808,0.0072,0.412
SPADES NINE HEARTS JACK,0.5902,0.0062,0.4036
SPADES QUEEN SPADES FIVE,0.5806,0.0094,0.41
SPADES KING SPADES FIVE,0.2346,0.41,0.3554
SPADES ACE SPADES FIVE,0.3654,0.0056,0.629
SPADES NINE HEARTS QUEEN,0.5954,0.0062,0.3984
SPADES NINE HEARTS KING,0.283,0.1568,0.5602
SPADES NINE HEARTS ACE,0.4186,0.0038,0.5776
CLUBS TEN SPADES JACK,0.5588,0.0064,0.4348
CLUBS TEN SPADES TEN,0.3338,0.0074,0.6588
SPADES ACE CLUBS TEN,0.3832,0.0048,0.612
SPADES KING CLUBS TEN,0.2738,0.117,0.6092
CLUBS TEN SPADES QUEEN,0.578,0.0076,0.4144
SPADES FIVE HEARTS QUEEN,0.6178,0.0082,0.374
HEARTS KING SPADES FIVE,0.271,0.4298,0.2992
SPADES FIVE HEARTS ACE,0.3862,0.006,0.6078
CLUBS EIGHT SPADES TEN,0.5738,0.0066,0.4196
HEARTS THREE SPADES JACK,0.6636,0.008,0.3284
SPADES JACK DIAMONDS KING,0.2852,0.0848,0.63
SPADES TEN DIAMONDS KING,0.274,0.1076,0.6184
HEARTS THREE SPADES TEN,0.6582,0.0056,0.3362
SPADES JACK CLUBS EIGHT,0.5848,0.005,0.4102
CLUBS SIX HEARTS ACE,0.4038,0.0058,0.5904
SPADES ACE CLUBS EIGHT,0.4034,0.0048,0.5918
HEARTS FIVE CLUBS JACK,0.6152,0.009,0.3758
CLUBS TEN HEARTS FIVE,0.6202,0.0082,0.3716
CLUBS SIX HEARTS QUEEN,0.6096,0.0088,0.3816
SPADES QUEEN CLUBS EIGHT,0.6034,0.0066,0.39
