opposingHand,winningChance,drawChance,lostChance
HEARTS FOUR HEARTS ACE
HEARTS FIVE SPADES TEN,0.637,0.0058,0.3572
HEARTS FIVE SPADES JACK,0.6282,0.0054,0.3664
CLUBS JACK SPADES FIVE,0.6376,0.005,0.3574
CLUBS TEN SPADES FIVE,0.6326,0.0032,0.3642
CLUBS JACK CLUBS EIGHT,0.5622,0.0062,0.4316
CLUBS TEN CLUBS EIGHT,0.5592,0.0038,0.437
CLUBS EIGHT CLUBS KING,0.587,0.005,0.408
SPADES FIVE CLUBS ACE,0.2598,0.4402,0.3
CLUBS EIGHT CLUBS QUEEN,0.583,0.0046,0.4124
SPADES FIVE CLUBS KING,0.642,0.005,0.353
SPADES FIVE CLUBS QUEEN,0.6448,0.0032,0.352
CLUBS EIGHT CLUBS ACE,0.2676,0.217,0.5154
DIAMONDS TWO DIAMONDS THREE,0.64,0.005,0.355
DIAMONDS TWO DIAMONDS FIVE,0.6316,0.0054,0.363
HEARTS FIVE SPADES KING,0.634,0.0052,0.3608
DIAMONDS TWO DIAMONDS FOUR,0.7002,0.0228,0.277
HEARTS FIVE SPADES QUEEN,0.648,0.0058,0.3462
DIAMONDS TWO DIAMONDS SEVEN,0.6252,0.0068,0.368
DIAMONDS TWO DIAMONDS SIX,0.617,0.0054,0.3776
SPADES ACE HEARTS FIVE,0.242,0.439,0.319
DIAMONDS TWO DIAMONDS NINE,0.6368,0.0048,0.3584
DIAMONDS TWO DIAMONDS EIGHT,0.6264,0.0032,0.3704
DIAMONDS THREE DIAMONDS FOUR,0.6916,0.0248,0.2836
CLUBS TWO SPADES FOUR,0.7574,0.025,0.2176
DIAMONDS THREE DIAMONDS FIVE,0.61,0.005,0.385
CLUBS TWO SPADES FIVE,0.6526,0.0058,0.3416
CLUBS TWO SPADES TWO,0.4906,0.005,0.5044
CLUBS TWO SPADES THREE,0.6756,0.008,0.3164
DIAMONDS THREE DIAMONDS EIGHT,0.6338,0.0056,0.3606
SPADES EIGHT CLUBS TWO,0.6722,0.0052,0.3226
DIAMONDS THREE DIAMONDS NINE,0.6198,0.005,0.3752
SPADES NINE CLUBS TWO,0.666,0.0046,0.3294
DIAMONDS THREE DIAMONDS SIX,0.6288,0.0038,0.3674
SPADES SIX CLUBS TWO,0.676,0.0046,0.3194
DIAMONDS THREE DIAMONDS SEVEN,0.62,0.0052,0.3748
SPADES SEVEN CLUBS TWO,0.687,0.0062,0.3068
CLUBS SIX CLUBS TWO,0.627,0.0044,0.3686
CLUBS SEVEN CLUBS TWO,0.6356,0.0044,0.36
CLUBS FOUR CLUBS TWO,0.711,0.0236,0.2654
CLUBS FIVE CLUBS TWO,0.6126,0.0052,0.3822
CLUBS TEN CLUBS JACK,0.5324,0.0038,0.4638
DIAMONDS FOUR DIAMONDS SIX,0.7026,0.015,0.2824
CLUBS TEN CLUBS QUEEN,0.5466,0.005,0.4484
DIAMONDS FOUR DIAMONDS SEVEN,0.6954,0.0152,0.2894
CLUBS TEN CLUBS KING,0.5728,0.0042,0.423
CLUBS TEN CLUBS ACE,0.284,0.1102,0.6058
CLUBS EIGHT CLUBS TWO,0.623,0.0042,0.3728
DIAMONDS FIVE DIAMONDS FOUR,0.6646,0.021,0.3144
CLUBS NINE CLUBS TWO,0.6258,0.0056,0.3686
