opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN CLUBS THREE
HEARTS FIVE SPADES TEN,0.3584,0.035,0.6066
SPADES JACK HEARTS FIVE,0.371,0.02,0.609
CLUBS JACK SPADES FIVE,0.3566,0.0192,0.6242
CLUBS TEN SPADES FIVE,0.3608,0.0274,0.6118
CLUBS JACK CLUBS EIGHT,0.3044,0.0158,0.6798
CLUBS TEN CLUBS EIGHT,0.2936,0.0272,0.6792
CLUBS EIGHT CLUBS KING,0.3208,0.0082,0.671
SPADES FIVE CLUBS ACE,0.3392,0.0056,0.6552
CLUBS EIGHT CLUBS QUEEN,0.3222,0.0108,0.667
SPADES FIVE CLUBS KING,0.3558,0.0074,0.6368
SPADES FIVE CLUBS QUEEN,0.3516,0.0136,0.6348
CLUBS EIGHT CLUBS ACE,0.3284,0.005,0.6666
DIAMONDS TWO DIAMONDS THREE,0.5176,0.1954,0.287
DIAMONDS TWO DIAMONDS FIVE,0.493,0.099,0.408
SPADES KING HEARTS FIVE,0.368,0.0102,0.6218
DIAMONDS TWO DIAMONDS FOUR,0.503,0.1018,0.3952
SPADES QUEEN HEARTS FIVE,0.3652,0.0128,0.622
DIAMONDS TWO DIAMONDS SEVEN,0.2606,0.469,0.2704
DIAMONDS TWO DIAMONDS SIX,0.5148,0.0938,0.3914
SPADES ACE HEARTS FIVE,0.3432,0.0042,0.6526
DIAMONDS TWO DIAMONDS NINE,0.3774,0.0378,0.5848
DIAMONDS TWO DIAMONDS EIGHT,0.3698,0.06,0.5702
DIAMONDS THREE DIAMONDS FOUR,0.5098,0.195,0.2952
CLUBS TWO SPADES FOUR,0.5402,0.106,0.3538
DIAMONDS THREE DIAMONDS FIVE,0.508,0.1858,0.3062
SPADES FIVE CLUBS TWO,0.5212,0.1188,0.36
CLUBS TWO SPADES TWO,0.349,0.1336,0.5174
CLUBS TWO SPADES THREE,0.56,0.2032,0.2368
DIAMONDS THREE DIAMONDS EIGHT,0.2302,0.1348,0.635
SPADES EIGHT CLUBS TWO,0.3872,0.0768,0.536
