opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE HEARTS JACK
DIAMONDS JACK DIAMONDS EIGHT,0.216,0.2204,0.5636
SPADES TEN DIAMONDS EIGHT,0.5578,0.0158,0.4264
CLUBS SIX DIAMONDS NINE,0.5756,0.016,0.4084
CLUBS JACK CLUBS THREE,0.3078,0.4224,0.2698
CLUBS JACK DIAMONDS THREE,0.328,0.4616,0.2104
HEARTS FIVE CLUBS KING,0.2442,0.0386,0.7172
SPADES FIVE SPADES TWO,0.6368,0.0642,0.299
HEARTS KING CLUBS QUEEN,0.3194,0.0068,0.6738
HEARTS FIVE CLUBS EIGHT,0.6796,0.065,0.2554
DIAMONDS JACK HEARTS QUEEN,0.2282,0.0442,0.7276
CLUBS TEN CLUBS SEVEN,0.5264,0.0156,0.458
DIAMONDS THREE DIAMONDS FOUR,0.5932,0.0226,0.3842
CLUBS NINE SPADES FOUR,0.6148,0.0184,0.3668
SPADES ACE SPADES EIGHT,0.3408,0.006,0.6532
CLUBS SEVEN HEARTS QUEEN,0.356,0.0126,0.6314
DIAMONDS TWO HEARTS THREE,0.634,0.0182,0.3478
DIAMONDS KING CLUBS THREE,0.3842,0.011,0.6048
SPADES SEVEN SPADES FIVE,0.6162,0.0612,0.3226
SPADES TEN HEARTS QUEEN,0.3252,0.0098,0.665
CLUBS EIGHT CLUBS FIVE,0.6368,0.052,0.3112
SPADES SIX DIAMONDS NINE,0.5738,0.02,0.4062
SPADES FIVE HEARTS ACE,0.2378,0.0252,0.737
HEARTS THREE DIAMONDS SIX,0.6226,0.0204,0.357
HEARTS FIVE SPADES SEVEN,0.6588,0.0606,0.2806
HEARTS KING HEARTS TEN,0.3216,0.0092,0.6692
CLUBS JACK HEARTS FIVE,0.0206,0.9708,0.0086
HEARTS SEVEN CLUBS SIX,0.5496,0.0192,0.4312
SPADES SEVEN CLUBS TWO,0.6296,0.0172,0.3532
CLUBS SIX DIAMONDS SIX,0.3054,0.039,0.6556
CLUBS THREE HEARTS ACE,0.3896,0.0036,0.6068
CLUBS TWO SPADES THREE,0.641,0.0202,0.3388
HEARTS FOUR DIAMONDS ACE,0.3658,0.0044,0.6298
DIAMONDS TEN CLUBS KING,0.3408,0.0058,0.6534
SPADES JACK DIAMONDS SEVEN,0.2186,0.2954,0.486
DIAMONDS QUEEN SPADES TWO,0.403,0.0114,0.5856
CLUBS SEVEN SPADES NINE,0.5632,0.0156,0.4212
HEARTS FIVE CLUBS FOUR,0.6614,0.0636,0.275
CLUBS JACK HEARTS KING,0.231,0.0342,0.7348
SPADES SEVEN SPADES FOUR,0.5626,0.0174,0.42
HEARTS SIX CLUBS NINE,0.5866,0.0208,0.3926
CLUBS JACK CLUBS QUEEN,0.216,0.0414,0.7426
CLUBS THREE SPADES FOUR,0.6242,0.0194,0.3564
DIAMONDS QUEEN SPADES FOUR,0.3856,0.0096,0.6048
CLUBS THREE CLUBS KING,0.3644,0.0088,0.6268
HEARTS FIVE SPADES FOUR,0.6436,0.0678,0.2886
DIAMONDS TWO SPADES FOUR,0.6412,0.0238,0.335
SPADES NINE CLUBS ACE,0.3636,0.0024,0.634
CLUBS NINE CLUBS THREE,0.5856,0.0172,0.3972
SPADES QUEEN CLUBS KING,0.3332,0.0068,0.66
HEARTS QUEEN HEARTS TEN,0.304,0.0096,0.6864
HEARTS SIX SPADES EIGHT,0.5714,0.0204,0.4082
CLUBS FOUR DIAMONDS NINE,0.6178,0.0146,0.3676
CLUBS NINE CLUBS FOUR,0.589,0.0158,0.3952
HEARTS KING DIAMONDS SIX,0.3504,0.0088,0.6408
HEARTS THREE DIAMONDS SEVEN,0.6396,0.0198,0.3406
CLUBS SEVEN CLUBS FIVE,0.6176,0.0612,0.3212
CLUBS SEVEN DIAMONDS KING,0.369,0.0084,0.6226
DIAMONDS QUEEN CLUBS ACE,0.3258,0.0056,0.6686
HEARTS THREE HEARTS QUEEN,0.3722,0.0128,0.615
CLUBS JACK CLUBS SEVEN,0.2212,0.2652,0.5136
CLUBS FIVE CLUBS THREE,0.6246,0.0682,0.3072
HEARTS KING CLUBS KING,0.1424,0.007,0.8506
CLUBS NINE CLUBS SIX,0.5342,0.018,0.4478
SPADES SEVEN DIAMONDS JACK,0.2288,0.292,0.4792
HEARTS THREE CLUBS ACE,0.3816,0.0036,0.6148
SPADES FOUR CLUBS KING,0.389,0.0066,0.6044
HEARTS FIVE HEARTS TWO,0.6452,0.0692,0.2856
SPADES SEVEN CLUBS KING,0.3636,0.0054,0.631
HEARTS FIVE HEARTS QUEEN,0.2334,0.0516,0.715
SPADES KING HEARTS EIGHT,0.369,0.0064,0.6246
SPADES SEVEN HEARTS NINE,0.5592,0.0198,0.421
SPADES ACE CLUBS TEN,0.351,0.0028,0.6462
HEARTS FOUR HEARTS QUEEN,0.3758,0.0134,0.6108
CLUBS FIVE DIAMONDS NINE,0.6868,0.061,0.2522
CLUBS NINE HEARTS TWO,0.636,0.0202,0.3438
CLUBS TEN HEARTS TEN,0.2758,0.0226,0.7016
CLUBS TEN HEARTS QUEEN,0.3128,0.0108,0.6764
CLUBS SIX CLUBS FOUR,0.5698,0.0204,0.4098
SPADES ACE SPADES JACK,0.2232,0.0202,0.7566
SPADES QUEEN DIAMONDS KING,0.315,0.0074,0.6776
DIAMONDS QUEEN HEARTS TEN,0.3362,0.0106,0.6532
SPADES QUEEN DIAMONDS SEVEN,0.3558,0.0096,0.6346
DIAMONDS EIGHT CLUBS KING,0.3668,0.009,0.6242
SPADES TEN DIAMONDS TEN,0.2724,0.0246,0.703
DIAMONDS ACE HEARTS KING,0.3178,0.0046,0.6776
CLUBS TWO DIAMONDS NINE,0.6106,0.0168,0.3726
HEARTS THREE CLUBS SIX,0.6078,0.0206,0.3716
DIAMONDS THREE HEARTS KING,0.3854,0.0068,0.6078
HEARTS SIX DIAMONDS SEVEN,0.5424,0.0198,0.4378
CLUBS JACK SPADES JACK,0.0994,0.0382,0.8624
CLUBS EIGHT CLUBS THREE,0.5904,0.016,0.3936
DIAMONDS KING HEARTS QUEEN,0.3134,0.0066,0.68
