opposingHand,winningChance,drawChance,lostChance
CLUBS SEVEN DIAMONDS QUEEN
HEARTS FIVE SPADES TEN,0.6274,0.01,0.3626
HEARTS FIVE SPADES JACK,0.6272,0.0112,0.3616
CLUBS JACK SPADES FIVE,0.6102,0.0092,0.3806
CLUBS TEN SPADES FIVE,0.6322,0.0092,0.3586
CLUBS JACK CLUBS EIGHT,0.5536,0.01,0.4364
CLUBS TEN CLUBS EIGHT,0.5386,0.011,0.4504
CLUBS EIGHT CLUBS KING,0.3396,0.0094,0.651
SPADES FIVE CLUBS ACE,0.378,0.0048,0.6172
CLUBS EIGHT CLUBS QUEEN,0.2228,0.2154,0.5618
SPADES FIVE CLUBS KING,0.3766,0.0062,0.6172
SPADES FIVE CLUBS QUEEN,0.4614,0.3054,0.2332
CLUBS EIGHT CLUBS ACE,0.3386,0.0042,0.6572
DIAMONDS TWO DIAMONDS THREE,0.5988,0.0156,0.3856
DIAMONDS TWO DIAMONDS FIVE,0.615,0.014,0.371
HEARTS FIVE SPADES KING,0.3914,0.0052,0.6034
DIAMONDS TWO DIAMONDS FOUR,0.6014,0.0124,0.3862
HEARTS FIVE SPADES QUEEN,0.4756,0.2976,0.2268
DIAMONDS TWO DIAMONDS SEVEN,0.695,0.047,0.258
DIAMONDS TWO DIAMONDS SIX,0.6254,0.0118,0.3628
SPADES ACE HEARTS FIVE,0.392,0.0038,0.6042
DIAMONDS TWO DIAMONDS NINE,0.6096,0.014,0.3764
DIAMONDS TWO DIAMONDS EIGHT,0.6106,0.0128,0.3766
DIAMONDS THREE DIAMONDS FOUR,0.6078,0.0106,0.3816
CLUBS TWO SPADES FOUR,0.639,0.0152,0.3458
DIAMONDS THREE DIAMONDS FIVE,0.5822,0.0146,0.4032
SPADES FIVE CLUBS TWO,0.6418,0.0108,0.3474
CLUBS TWO SPADES TWO,0.4426,0.0278,0.5296
CLUBS TWO SPADES THREE,0.6344,0.013,0.3526
DIAMONDS THREE DIAMONDS EIGHT,0.6086,0.0118,0.3796
SPADES EIGHT CLUBS TWO,0.6332,0.0114,0.3554
DIAMONDS THREE DIAMONDS NINE,0.5956,0.0122,0.3922
SPADES NINE CLUBS TWO,0.6446,0.0126,0.3428
DIAMONDS THREE DIAMONDS SIX,0.6104,0.011,0.3786
SPADES SIX CLUBS TWO,0.6588,0.0116,0.3296
DIAMONDS THREE DIAMONDS SEVEN,0.685,0.0482,0.2668
SPADES SEVEN CLUBS TWO,0.7218,0.0486,0.2296
CLUBS SIX CLUBS TWO,0.6316,0.0132,0.3552
CLUBS FOUR CLUBS TWO,0.6078,0.014,0.3782
CLUBS FIVE CLUBS TWO,0.6056,0.0158,0.3786
CLUBS TEN CLUBS JACK,0.5218,0.0102,0.468
DIAMONDS FOUR DIAMONDS SIX,0.5988,0.0102,0.391
CLUBS TEN CLUBS QUEEN,0.2222,0.1206,0.6572
DIAMONDS FOUR DIAMONDS SEVEN,0.6646,0.046,0.2894
CLUBS TEN CLUBS KING,0.3174,0.0086,0.674
CLUBS TEN CLUBS ACE,0.3332,0.0052,0.6616
CLUBS EIGHT CLUBS TWO,0.6032,0.0124,0.3844
DIAMONDS FIVE DIAMONDS FOUR,0.5914,0.0108,0.3978
CLUBS NINE CLUBS TWO,0.6036,0.0146,0.3818
DIAMONDS NINE DIAMONDS FOUR,0.6098,0.0136,0.3766
DIAMONDS EIGHT DIAMONDS FOUR,0.5842,0.0138,0.402
CLUBS THREE CLUBS TWO,0.6246,0.0126,0.3628
DIAMONDS NINE DIAMONDS FIVE,0.5896,0.0112,0.3992
CLUBS JACK DIAMONDS TWO,0.6352,0.0114,0.3534
DIAMONDS EIGHT DIAMONDS FIVE,0.589,0.0126,0.3984
CLUBS TEN DIAMONDS TWO,0.63,0.0134,0.3566
DIAMONDS FIVE DIAMONDS SEVEN,0.6396,0.0442,0.3162
DIAMONDS FIVE DIAMONDS SIX,0.5878,0.0126,0.3996
DIAMONDS TWO CLUBS ACE,0.389,0.0052,0.6058
DIAMONDS TWO CLUBS KING,0.3986,0.0082,0.5932
