opposingHand,winningChance,drawChance,lostChance
SPADES TWO CLUBS KING
HEARTS FIVE SPADES TEN,0.5828,0.0088,0.4084
SPADES JACK HEARTS FIVE,0.5852,0.0096,0.4052
SPADES FIVE CLUBS JACK,0.5822,0.0102,0.4076
SPADES FIVE CLUBS TEN,0.5964,0.0102,0.3934
CLUBS EIGHT CLUBS JACK,0.5282,0.009,0.4628
CLUBS EIGHT CLUBS TEN,0.5396,0.005,0.4554
SPADES FIVE CLUBS ACE,0.3248,0.0048,0.6704
CLUBS EIGHT CLUBS QUEEN,0.5528,0.007,0.4402
SPADES FIVE CLUBS QUEEN,0.6036,0.0078,0.3886
CLUBS EIGHT CLUBS ACE,0.3456,0.005,0.6494
DIAMONDS TWO DIAMONDS THREE,0.6736,0.0216,0.3048
DIAMONDS TWO DIAMONDS FIVE,0.6644,0.0316,0.304
SPADES KING HEARTS FIVE,0.2132,0.4598,0.327
DIAMONDS TWO DIAMONDS FOUR,0.6678,0.0254,0.3068
SPADES QUEEN HEARTS FIVE,0.5886,0.0062,0.4052
DIAMONDS TWO DIAMONDS SEVEN,0.6808,0.0288,0.2904
DIAMONDS TWO DIAMONDS SIX,0.6836,0.0232,0.2932
SPADES ACE HEARTS FIVE,0.3502,0.006,0.6438
DIAMONDS TWO DIAMONDS NINE,0.675,0.0246,0.3004
DIAMONDS TWO DIAMONDS EIGHT,0.6922,0.0278,0.28
DIAMONDS THREE DIAMONDS FOUR,0.555,0.0108,0.4342
CLUBS TWO SPADES FOUR,0.7128,0.027,0.2602
DIAMONDS THREE DIAMONDS FIVE,0.5352,0.01,0.4548
CLUBS TWO SPADES FIVE,0.7082,0.0248,0.267
CLUBS TWO SPADES THREE,0.714,0.0296,0.2564
DIAMONDS THREE DIAMONDS EIGHT,0.5538,0.0086,0.4376
SPADES EIGHT CLUBS TWO,0.7332,0.03,0.2368
DIAMONDS THREE DIAMONDS NINE,0.5592,0.0094,0.4314
SPADES NINE CLUBS TWO,0.7304,0.026,0.2436
DIAMONDS THREE DIAMONDS SIX,0.5404,0.007,0.4526
CLUBS TWO SPADES SIX,0.732,0.024,0.244
DIAMONDS THREE DIAMONDS SEVEN,0.5524,0.008,0.4396
CLUBS TWO SPADES SEVEN,0.733,0.0264,0.2406
CLUBS SIX CLUBS TWO,0.6918,0.0226,0.2856
CLUBS SEVEN CLUBS TWO,0.7094,0.0256,0.265
CLUBS FOUR CLUBS TWO,0.6704,0.0274,0.3022
CLUBS FIVE CLUBS TWO,0.67,0.0286,0.3014
CLUBS JACK CLUBS TEN,0.5084,0.0098,0.4818
DIAMONDS FOUR DIAMONDS SIX,0.5296,0.0088,0.4616
CLUBS QUEEN CLUBS TEN,0.5136,0.0076,0.4788
DIAMONDS FOUR DIAMONDS SEVEN,0.5392,0.0076,0.4532
CLUBS ACE CLUBS TEN,0.3284,0.005,0.6666
CLUBS EIGHT CLUBS TWO,0.7042,0.0294,0.2664
DIAMONDS FIVE DIAMONDS FOUR,0.542,0.0094,0.4486
CLUBS NINE CLUBS TWO,0.697,0.0262,0.2768
DIAMONDS NINE DIAMONDS FOUR,0.5658,0.0076,0.4266
DIAMONDS EIGHT DIAMONDS FOUR,0.5286,0.0094,0.462
CLUBS TWO CLUBS THREE,0.694,0.0276,0.2784
DIAMONDS NINE DIAMONDS FIVE,0.5452,0.0112,0.4436
DIAMONDS TWO CLUBS JACK,0.741,0.0316,0.2274
DIAMONDS EIGHT DIAMONDS FIVE,0.5446,0.007,0.4484
DIAMONDS TWO CLUBS TEN,0.7356,0.0312,0.2332
DIAMONDS FIVE DIAMONDS SEVEN,0.5168,0.0062,0.477
DIAMONDS FIVE DIAMONDS SIX,0.531,0.0094,0.4596
DIAMONDS TWO CLUBS ACE,0.224,0.0186,0.7574
DIAMONDS TWO CLUBS QUEEN,0.7468,0.0264,0.2268
DIAMONDS EIGHT DIAMONDS SIX,0.5216,0.0066,0.4718
DIAMONDS NINE DIAMONDS SIX,0.5378,0.0068,0.4554
HEARTS ACE SPADES THREE,0.341,0.0068,0.6522
HEARTS KING SPADES THREE,0.2062,0.5376,0.2562
DIAMONDS SEVEN DIAMONDS SIX,0.5172,0.0076,0.4752
SPADES THREE HEARTS QUEEN,0.6008,0.0078,0.3914
HEARTS JACK SPADES THREE,0.5922,0.0084,0.3994
SPADES THREE HEARTS TEN,0.5924,0.0094,0.3982
DIAMONDS EIGHT DIAMONDS SEVEN,0.5104,0.0076,0.482
