opposingHand,winningChance,drawChance,lostChance
CLUBS EIGHT HEARTS TWO
HEARTS FIVE SPADES TEN,0.3568,0.027,0.6162
HEARTS FIVE SPADES JACK,0.343,0.018,0.639
CLUBS JACK SPADES FIVE,0.3422,0.022,0.6358
CLUBS TEN SPADES FIVE,0.349,0.0306,0.6204
SPADES FIVE CLUBS ACE,0.351,0.0062,0.6428
SPADES FIVE CLUBS KING,0.3434,0.0102,0.6464
SPADES FIVE CLUBS QUEEN,0.3566,0.0124,0.631
DIAMONDS TWO DIAMONDS THREE,0.5524,0.1462,0.3014
DIAMONDS TWO DIAMONDS FIVE,0.5664,0.1388,0.2948
HEARTS FIVE SPADES KING,0.3408,0.008,0.6512
DIAMONDS TWO DIAMONDS FOUR,0.5638,0.1386,0.2976
HEARTS FIVE SPADES QUEEN,0.3546,0.0128,0.6326
DIAMONDS TWO DIAMONDS SEVEN,0.5852,0.1316,0.2832
DIAMONDS TWO DIAMONDS SIX,0.5812,0.141,0.2778
SPADES ACE HEARTS FIVE,0.3518,0.0026,0.6456
DIAMONDS TWO DIAMONDS NINE,0.2246,0.1004,0.675
DIAMONDS TWO DIAMONDS EIGHT,0.0228,0.9046,0.0726
DIAMONDS THREE DIAMONDS FOUR,0.4844,0.0642,0.4514
CLUBS TWO SPADES FOUR,0.587,0.1474,0.2656
DIAMONDS THREE DIAMONDS FIVE,0.4904,0.0672,0.4424
SPADES FIVE CLUBS TWO,0.5948,0.1436,0.2616
CLUBS TWO SPADES TWO,0.2732,0.0772,0.6496
CLUBS TWO SPADES THREE,0.6042,0.1462,0.2496
DIAMONDS THREE DIAMONDS EIGHT,0.2092,0.4948,0.296
SPADES EIGHT CLUBS TWO,0.0136,0.9744,0.012
DIAMONDS THREE DIAMONDS NINE,0.3312,0.0428,0.626
SPADES NINE CLUBS TWO,0.2322,0.112,0.6558
DIAMONDS THREE DIAMONDS SIX,0.4854,0.066,0.4486
SPADES SIX CLUBS TWO,0.6084,0.1432,0.2484
DIAMONDS THREE DIAMONDS SEVEN,0.516,0.0638,0.4202
SPADES SEVEN CLUBS TWO,0.6256,0.1462,0.2282
CLUBS SIX CLUBS TWO,0.5982,0.1332,0.2686
CLUBS SEVEN CLUBS TWO,0.5878,0.1408,0.2714
CLUBS FOUR CLUBS TWO,0.5592,0.1478,0.293
CLUBS FIVE CLUBS TWO,0.5588,0.1534,0.2878
CLUBS TEN CLUBS JACK,0.291,0.0138,0.6952
DIAMONDS FOUR DIAMONDS SIX,0.4786,0.0646,0.4568
CLUBS TEN CLUBS QUEEN,0.2978,0.0084,0.6938
DIAMONDS FOUR DIAMONDS SEVEN,0.4826,0.0708,0.4466
CLUBS TEN CLUBS KING,0.2942,0.0086,0.6972
CLUBS TEN CLUBS ACE,0.2952,0.0042,0.7006
DIAMONDS FIVE DIAMONDS FOUR,0.4694,0.064,0.4666
CLUBS NINE CLUBS TWO,0.2274,0.1026,0.67
DIAMONDS NINE DIAMONDS FOUR,0.34,0.0406,0.6194
DIAMONDS EIGHT DIAMONDS FOUR,0.199,0.4846,0.3164
CLUBS THREE CLUBS TWO,0.5704,0.146,0.2836
DIAMONDS NINE DIAMONDS FIVE,0.3212,0.0438,0.635
CLUBS JACK DIAMONDS TWO,0.2266,0.0588,0.7146
