opposingHand,winningChance,drawChance,lostChance
HEARTS JACK CLUBS KING
HEARTS FIVE SPADES TEN,0.6822,0.0056,0.3122
SPADES JACK HEARTS FIVE,0.7468,0.031,0.2222
SPADES FIVE CLUBS JACK,0.7404,0.0268,0.2328
CLUBS TEN SPADES FIVE,0.6752,0.0076,0.3172
CLUBS EIGHT CLUBS JACK,0.701,0.0346,0.2644
CLUBS TEN CLUBS EIGHT,0.627,0.005,0.368
SPADES FIVE CLUBS ACE,0.414,0.0044,0.5816
CLUBS EIGHT CLUBS QUEEN,0.6304,0.0074,0.3622
SPADES FIVE CLUBS QUEEN,0.6596,0.0054,0.335
CLUBS EIGHT CLUBS ACE,0.3922,0.005,0.6028
DIAMONDS TWO DIAMONDS THREE,0.6216,0.0068,0.3716
DIAMONDS TWO DIAMONDS FIVE,0.6004,0.0076,0.392
SPADES KING HEARTS FIVE,0.6688,0.0914,0.2398
DIAMONDS TWO DIAMONDS FOUR,0.6026,0.0082,0.3892
SPADES QUEEN HEARTS FIVE,0.656,0.0092,0.3348
DIAMONDS TWO DIAMONDS SEVEN,0.6088,0.0052,0.386
DIAMONDS TWO DIAMONDS SIX,0.6248,0.0082,0.367
SPADES ACE HEARTS FIVE,0.43,0.0042,0.5658
DIAMONDS TWO DIAMONDS NINE,0.6316,0.0084,0.36
DIAMONDS TWO DIAMONDS EIGHT,0.6292,0.0078,0.363
DIAMONDS THREE DIAMONDS FOUR,0.5728,0.0082,0.419
CLUBS TWO SPADES FOUR,0.6488,0.0086,0.3426
DIAMONDS THREE DIAMONDS FIVE,0.5908,0.0102,0.399
SPADES FIVE CLUBS TWO,0.655,0.0098,0.3352
CLUBS TWO SPADES TWO,0.473,0.0108,0.5162
CLUBS TWO SPADES THREE,0.6596,0.006,0.3344
DIAMONDS THREE DIAMONDS EIGHT,0.6192,0.0072,0.3736
SPADES EIGHT CLUBS TWO,0.6764,0.0056,0.318
DIAMONDS THREE DIAMONDS NINE,0.6286,0.0064,0.365
SPADES NINE CLUBS TWO,0.6732,0.0084,0.3184
DIAMONDS THREE DIAMONDS SIX,0.6144,0.0054,0.3802
SPADES SIX CLUBS TWO,0.6692,0.0074,0.3234
DIAMONDS THREE DIAMONDS SEVEN,0.6166,0.0046,0.3788
SPADES SEVEN CLUBS TWO,0.6786,0.0088,0.3126
CLUBS SIX CLUBS TWO,0.6258,0.008,0.3662
CLUBS SEVEN CLUBS TWO,0.6328,0.0092,0.358
CLUBS FOUR CLUBS TWO,0.6166,0.0088,0.3746
CLUBS FIVE CLUBS TWO,0.6238,0.007,0.3692
CLUBS TEN CLUBS JACK,0.6744,0.0328,0.2928
DIAMONDS FOUR DIAMONDS SIX,0.6016,0.0084,0.39
CLUBS TEN CLUBS QUEEN,0.5872,0.007,0.4058
DIAMONDS FOUR DIAMONDS SEVEN,0.5984,0.0074,0.3942
CLUBS TEN CLUBS ACE,0.383,0.0048,0.6122
CLUBS EIGHT CLUBS TWO,0.6366,0.0088,0.3546
DIAMONDS FIVE DIAMONDS FOUR,0.5856,0.0082,0.4062
CLUBS NINE CLUBS TWO,0.655,0.0072,0.3378
DIAMONDS NINE DIAMONDS FOUR,0.6318,0.0064,0.3618
DIAMONDS EIGHT DIAMONDS FOUR,0.611,0.0066,0.3824
CLUBS THREE CLUBS TWO,0.6276,0.0116,0.3608
DIAMONDS NINE DIAMONDS FIVE,0.6162,0.0074,0.3764
DIAMONDS TWO CLUBS JACK,0.7394,0.0356,0.225
DIAMONDS EIGHT DIAMONDS FIVE,0.6052,0.0062,0.3886
CLUBS TEN DIAMONDS TWO,0.6792,0.01,0.3108
DIAMONDS FIVE DIAMONDS SEVEN,0.5932,0.0064,0.4004
DIAMONDS FIVE DIAMONDS SIX,0.5906,0.008,0.4014
DIAMONDS TWO CLUBS ACE,0.4134,0.006,0.5806
DIAMONDS TWO CLUBS QUEEN,0.6536,0.0062,0.3402
DIAMONDS EIGHT DIAMONDS SIX,0.5996,0.0066,0.3938
DIAMONDS NINE DIAMONDS SIX,0.6094,0.0082,0.3824
HEARTS ACE SPADES THREE,0.4118,0.0068,0.5814
SPADES THREE HEARTS KING,0.6744,0.0968,0.2288
DIAMONDS SEVEN DIAMONDS SIX,0.5914,0.007,0.4016
HEARTS QUEEN SPADES THREE,0.6464,0.0058,0.3478
SPADES THREE HEARTS TEN,0.6904,0.0066,0.303
DIAMONDS EIGHT DIAMONDS SEVEN,0.5922,0.0092,0.3986
DIAMONDS NINE DIAMONDS SEVEN,0.599,0.006,0.395
DIAMONDS NINE DIAMONDS EIGHT,0.581,0.0046,0.4144
DIAMONDS KING HEARTS TEN,0.6838,0.0936,0.2226
HEARTS THREE HEARTS TEN,0.6492,0.0074,0.3434
SPADES JACK CLUBS SIX,0.7394,0.0324,0.2282
SPADES TEN CLUBS SIX,0.6758,0.0054,0.3188
SPADES JACK SPADES FIVE,0.6892,0.0312,0.2796
SPADES TEN SPADES FIVE,0.6312,0.0074,0.3614
DIAMONDS KING HEARTS ACE,0.2354,0.009,0.7556
HEARTS THREE HEARTS ACE,0.399,0.0052,0.5958
SPADES ACE CLUBS SIX,0.4334,0.0044,0.5622
DIAMONDS KING HEARTS QUEEN,0.2328,0.0654,0.7018
HEARTS THREE HEARTS QUEEN,0.647,0.0042,0.3488
SPADES KING CLUBS SIX,0.6726,0.0848,0.2426
DIAMONDS KING HEARTS KING,0.0964,0.0142,0.8894
HEARTS THREE HEARTS KING,0.6422,0.0832,0.2746
SPADES QUEEN CLUBS SIX,0.6602,0.0048,0.335
SPADES NINE HEARTS TEN,0.65,0.0052,0.3448
SPADES QUEEN SPADES FIVE,0.5994,0.0058,0.3948
SPADES KING SPADES FIVE,0.6362,0.085,0.2788
SPADES ACE SPADES FIVE,0.3916,0.0044,0.604
SPADES NINE HEARTS QUEEN,0.6292,0.0056,0.3652
SPADES NINE HEARTS KING,0.6686,0.0852,0.2462
SPADES NINE HEARTS ACE,0.4176,0.003,0.5794
CLUBS TEN SPADES JACK,0.7176,0.029,0.2534
CLUBS TEN SPADES TEN,0.4432,0.0062,0.5506
SPADES ACE CLUBS TEN,0.4056,0.004,0.5904
SPADES KING CLUBS TEN,0.678,0.09,0.232
CLUBS TEN SPADES QUEEN,0.6244,0.0084,0.3672
SPADES FIVE HEARTS QUEEN,0.6518,0.0068,0.3414
SPADES FIVE HEARTS KING,0.6598,0.0908,0.2494
HEARTS ACE SPADES FIVE,0.4184,0.0038,0.5778
CLUBS EIGHT SPADES TEN,0.654,0.007,0.339
HEARTS THREE SPADES JACK,0.7364,0.0364,0.2272
SPADES JACK DIAMONDS KING,0.023,0.951,0.026
SPADES TEN DIAMONDS KING,0.6708,0.0856,0.2436
HEARTS THREE SPADES TEN,0.6822,0.0064,0.3114
SPADES JACK CLUBS EIGHT,0.7382,0.0334,0.2284
CLUBS SIX HEARTS ACE,0.4238,0.0054,0.5708
SPADES ACE CLUBS EIGHT,0.4318,0.0032,0.565
HEARTS FIVE CLUBS JACK,0.7456,0.0326,0.2218
CLUBS TEN HEARTS FIVE,0.6894,0.0072,0.3034
CLUBS SIX HEARTS QUEEN,0.6612,0.0078,0.331
SPADES QUEEN CLUBS EIGHT,0.641,0.0066,0.3524
CLUBS TEN SPADES THREE,0.6854,0.0046,0.31
CLUBS SIX HEARTS KING,0.6768,0.0862,0.237
SPADES KING CLUBS EIGHT,0.6754,0.0878,0.2368
SPADES THREE CLUBS JACK,0.7442,0.0324,0.2234
SPADES THREE CLUBS QUEEN,0.6608,0.007,0.3322
DIAMONDS TWO HEARTS TEN,0.695,0.007,0.298
HEARTS FIVE CLUBS ACE,0.4226,0.0052,0.5722
SPADES FIVE HEARTS TEN,0.6826,0.007,0.3104
SPADES THREE CLUBS ACE,0.4238,0.0054,0.5708
HEARTS FIVE CLUBS QUEEN,0.661,0.0096,0.3294
HEARTS THREE CLUBS QUEEN,0.6644,0.0066,0.329
DIAMONDS KING CLUBS QUEEN,0.247,0.0566,0.6964
HEARTS FIVE HEARTS TEN,0.645,0.0076,0.3474
HEARTS THREE CLUBS ACE,0.4076,0.0056,0.5868
DIAMONDS KING CLUBS ACE,0.241,0.0118,0.7472
SPADES ACE CLUBS QUEEN,0.38,0.004,0.616
SPADES KING CLUBS QUEEN,0.2452,0.0606,0.6942
HEARTS THREE CLUBS JACK,0.7518,0.0304,0.2178
DIAMONDS KING CLUBS JACK,0.0176,0.9696,0.0128
SPADES QUEEN CLUBS QUEEN,0.2944,0.0048,0.7008
CLUBS TEN HEARTS THREE,0.6974,0.009,0.2936
CLUBS TEN DIAMONDS KING,0.671,0.0854,0.2436
SPADES JACK CLUBS QUEEN,0.7384,0.028,0.2336
CLUBS SIX CLUBS QUEEN,0.624,0.0082,0.3678
SPADES TEN CLUBS QUEEN,0.6268,0.006,0.3672
CLUBS SIX CLUBS ACE,0.3998,0.0056,0.5946
HEARTS FIVE HEARTS KING,0.6364,0.0852,0.2784
HEARTS FIVE HEARTS QUEEN,0.6056,0.0086,0.3858
CLUBS TEN CLUBS SIX,0.6444,0.0084,0.3472
HEARTS FIVE HEARTS ACE,0.394,0.0056,0.6004
CLUBS SIX CLUBS JACK,0.707,0.0324,0.2606
SPADES SEVEN HEARTS TEN,0.6668,0.007,0.3262
DIAMONDS TWO CLUBS TWO,0.4856,0.009,0.5054
DIAMONDS TWO CLUBS THREE,0.6598,0.007,0.3332
HEARTS SIX DIAMONDS TWO,0.673,0.0072,0.3198
DIAMONDS TWO HEARTS QUEEN,0.653,0.008,0.339
DIAMONDS TWO HEARTS SEVEN,0.677,0.0088,0.3142
DIAMONDS TWO HEARTS KING,0.679,0.0922,0.2288
DIAMONDS TWO HEARTS EIGHT,0.6746,0.008,0.3174
DIAMONDS TWO HEARTS ACE,0.4172,0.0028,0.58
DIAMONDS TWO HEARTS NINE,0.6732,0.0092,0.3176
DIAMONDS TWO DIAMONDS QUEEN,0.6076,0.0074,0.385
DIAMONDS TWO HEARTS TWO,0.4856,0.009,0.5054
DIAMONDS TWO DIAMONDS KING,0.6438,0.0848,0.2714
