opposingHand,winningChance,drawChance,lostChance
SPADES ACE HEARTS JACK
SPADES TEN HEARTS FIVE,0.669,0.0052,0.3258
SPADES JACK HEARTS FIVE,0.7634,0.0266,0.21
SPADES FIVE CLUBS JACK,0.7518,0.022,0.2262
CLUBS TEN SPADES FIVE,0.671,0.0048,0.3242
CLUBS EIGHT CLUBS JACK,0.6802,0.0184,0.3014
CLUBS TEN CLUBS EIGHT,0.5962,0.0026,0.4012
CLUBS EIGHT CLUBS KING,0.6074,0.0038,0.3888
SPADES FIVE CLUBS ACE,0.6518,0.088,0.2602
CLUBS EIGHT CLUBS QUEEN,0.592,0.004,0.404
SPADES FIVE CLUBS KING,0.656,0.0026,0.3414
SPADES FIVE CLUBS QUEEN,0.651,0.0042,0.3448
CLUBS EIGHT CLUBS ACE,0.6352,0.08,0.2848
DIAMONDS TWO DIAMONDS THREE,0.6066,0.0036,0.3898
DIAMONDS TWO DIAMONDS FIVE,0.609,0.007,0.384
SPADES KING HEARTS FIVE,0.6508,0.0054,0.3438
DIAMONDS TWO DIAMONDS FOUR,0.6024,0.0036,0.394
SPADES QUEEN HEARTS FIVE,0.6548,0.006,0.3392
DIAMONDS TWO DIAMONDS SEVEN,0.6218,0.0052,0.373
DIAMONDS TWO DIAMONDS SIX,0.6192,0.0038,0.377
DIAMONDS TWO DIAMONDS NINE,0.6304,0.0054,0.3642
DIAMONDS TWO DIAMONDS EIGHT,0.6328,0.0036,0.3636
DIAMONDS THREE DIAMONDS FOUR,0.603,0.0042,0.3928
SPADES FOUR CLUBS TWO,0.6456,0.0066,0.3478
DIAMONDS THREE DIAMONDS FIVE,0.5934,0.0052,0.4014
SPADES FIVE CLUBS TWO,0.6394,0.006,0.3546
CLUBS TWO SPADES TWO,0.489,0.007,0.504
CLUBS TWO SPADES THREE,0.6592,0.0052,0.3356
DIAMONDS THREE DIAMONDS EIGHT,0.6268,0.0034,0.3698
SPADES EIGHT CLUBS TWO,0.68,0.0042,0.3158
DIAMONDS THREE DIAMONDS NINE,0.631,0.0032,0.3658
SPADES NINE CLUBS TWO,0.676,0.004,0.32
DIAMONDS THREE DIAMONDS SIX,0.607,0.0052,0.3878
SPADES SIX CLUBS TWO,0.667,0.0054,0.3276
DIAMONDS THREE DIAMONDS SEVEN,0.6132,0.0032,0.3836
SPADES SEVEN CLUBS TWO,0.6796,0.0054,0.315
CLUBS SIX CLUBS TWO,0.6292,0.0042,0.3666
CLUBS SEVEN CLUBS TWO,0.6358,0.0044,0.3598
CLUBS FOUR CLUBS TWO,0.6262,0.0068,0.367
CLUBS FIVE CLUBS TWO,0.6136,0.0048,0.3816
CLUBS TEN CLUBS JACK,0.68,0.0148,0.3052
DIAMONDS FOUR DIAMONDS SIX,0.6008,0.003,0.3962
CLUBS TEN CLUBS QUEEN,0.5826,0.0062,0.4112
DIAMONDS FOUR DIAMONDS SEVEN,0.5944,0.0048,0.4008
CLUBS TEN CLUBS KING,0.5894,0.0066,0.404
CLUBS TEN CLUBS ACE,0.6382,0.0842,0.2776
CLUBS EIGHT CLUBS TWO,0.6344,0.0038,0.3618
DIAMONDS FIVE DIAMONDS FOUR,0.5766,0.005,0.4184
CLUBS NINE CLUBS TWO,0.647,0.0056,0.3474
DIAMONDS NINE DIAMONDS FOUR,0.6166,0.0042,0.3792
DIAMONDS EIGHT DIAMONDS FOUR,0.612,0.0046,0.3834
CLUBS THREE CLUBS TWO,0.6068,0.0046,0.3886
DIAMONDS NINE DIAMONDS FIVE,0.6232,0.0036,0.3732
DIAMONDS TWO CLUBS JACK,0.7544,0.0202,0.2254
DIAMONDS EIGHT DIAMONDS FIVE,0.595,0.0044,0.4006
CLUBS TEN DIAMONDS TWO,0.6712,0.0042,0.3246
DIAMONDS FIVE DIAMONDS SEVEN,0.5826,0.0036,0.4138
DIAMONDS FIVE DIAMONDS SIX,0.6006,0.0036,0.3958
DIAMONDS TWO CLUBS ACE,0.6662,0.0882,0.2456
DIAMONDS TWO CLUBS KING,0.6462,0.0032,0.3506
DIAMONDS TWO CLUBS QUEEN,0.6462,0.0052,0.3486
DIAMONDS EIGHT DIAMONDS SIX,0.594,0.0042,0.4018
DIAMONDS NINE DIAMONDS SIX,0.6074,0.0048,0.3878
