opposingHand,winningChance,drawChance,lostChance
HEARTS QUEEN DIAMONDS NINE
SPADES QUEEN HEARTS KING,0.2408,0.025,0.7342
DIAMONDS THREE CLUBS SEVEN,0.6534,0.0132,0.3334
DIAMONDS THREE CLUBS KING,0.4398,0.007,0.5532
SPADES QUEEN SPADES TWO,0.5776,0.1464,0.276
SPADES JACK DIAMONDS SEVEN,0.6348,0.0104,0.3548
SPADES ACE CLUBS FIVE,0.417,0.005,0.578
CLUBS FIVE HEARTS JACK,0.6578,0.012,0.3302
SPADES QUEEN HEARTS NINE,0.0186,0.9716,0.0098
SPADES EIGHT HEARTS ACE,0.3966,0.0042,0.5992
CLUBS SIX DIAMONDS KING,0.402,0.0064,0.5916
HEARTS SIX DIAMONDS TWO,0.6658,0.0122,0.322
CLUBS JACK SPADES TEN,0.5708,0.009,0.4202
SPADES NINE HEARTS EIGHT,0.6902,0.0404,0.2694
HEARTS SIX SPADES THREE,0.64,0.0112,0.3488
SPADES EIGHT DIAMONDS ACE,0.4032,0.0024,0.5944
CLUBS TEN HEARTS FIVE,0.6604,0.0102,0.3294
SPADES KING CLUBS NINE,0.2488,0.0332,0.718
HEARTS FOUR CLUBS ACE,0.4144,0.0048,0.5808
HEARTS TEN HEARTS NINE,0.6616,0.0346,0.3038
DIAMONDS SEVEN CLUBS KING,0.4138,0.0084,0.5778
CLUBS THREE HEARTS NINE,0.7278,0.047,0.2252
CLUBS JACK SPADES SEVEN,0.6328,0.009,0.3582
HEARTS FIVE DIAMONDS EIGHT,0.6516,0.0132,0.3352
DIAMONDS QUEEN DIAMONDS SIX,0.579,0.1544,0.2666
CLUBS TWO SPADES THREE,0.6444,0.0134,0.3422
SPADES QUEEN CLUBS QUEEN,0.1152,0.0186,0.8662
DIAMONDS ACE HEARTS EIGHT,0.4154,0.004,0.5806
CLUBS FOUR DIAMONDS KING,0.4182,0.0066,0.5752
HEARTS SIX SPADES JACK,0.653,0.0122,0.3348
SPADES EIGHT HEARTS KING,0.4048,0.0072,0.588
CLUBS FOUR DIAMONDS FIVE,0.6172,0.0108,0.372
SPADES NINE DIAMONDS EIGHT,0.6872,0.0386,0.2742
SPADES TEN CLUBS SEVEN,0.628,0.0098,0.3622
HEARTS THREE CLUBS ACE,0.411,0.0044,0.5846
CLUBS NINE DIAMONDS QUEEN,0.01,0.9702,0.0198
CLUBS JACK CLUBS FOUR,0.6016,0.0094,0.389
SPADES THREE HEARTS TEN,0.6526,0.0104,0.337
HEARTS SIX HEARTS ACE,0.3948,0.0054,0.5998
CLUBS FIVE HEARTS EIGHT,0.6424,0.0116,0.346
DIAMONDS QUEEN DIAMONDS FOUR,0.5868,0.1494,0.2638
HEARTS TWO HEARTS KING,0.4046,0.008,0.5874
CLUBS SIX HEARTS TWO,0.6576,0.012,0.3304
CLUBS JACK CLUBS QUEEN,0.2238,0.0838,0.6924
CLUBS TEN CLUBS SIX,0.5934,0.0106,0.396
CLUBS FIVE DIAMONDS SIX,0.6108,0.0112,0.378
HEARTS SIX DIAMONDS ACE,0.4254,0.0042,0.5704
CLUBS SEVEN HEARTS NINE,0.7014,0.045,0.2536
CLUBS FIVE CLUBS THREE,0.5762,0.0122,0.4116
DIAMONDS QUEEN HEARTS EIGHT,0.6112,0.1698,0.219
SPADES TEN SPADES THREE,0.604,0.0088,0.3872
SPADES SEVEN CLUBS QUEEN,0.6084,0.1586,0.233
SPADES TEN HEARTS KING,0.3556,0.0068,0.6376
CLUBS EIGHT CLUBS QUEEN,0.572,0.1454,0.2826
HEARTS FOUR HEARTS NINE,0.7078,0.0478,0.2444
SPADES NINE CLUBS THREE,0.7252,0.0458,0.229
SPADES SIX HEARTS EIGHT,0.6328,0.012,0.3552
SPADES NINE HEARTS JACK,0.7224,0.0396,0.238
CLUBS NINE DIAMONDS FOUR,0.7292,0.0474,0.2234
HEARTS KING HEARTS NINE,0.2384,0.0344,0.7272
CLUBS JACK HEARTS EIGHT,0.6302,0.0102,0.3596
HEARTS THREE DIAMONDS SIX,0.6592,0.0114,0.3294
DIAMONDS KING SPADES SIX,0.4092,0.0066,0.5842
DIAMONDS TEN HEARTS JACK,0.588,0.0108,0.4012
SPADES ACE HEARTS FIVE,0.4196,0.0036,0.5768
SPADES SEVEN HEARTS EIGHT,0.6386,0.0106,0.3508
CLUBS FOUR HEARTS EIGHT,0.6592,0.0116,0.3292
DIAMONDS JACK SPADES TWO,0.6378,0.0148,0.3474
HEARTS TWO SPADES SIX,0.6564,0.0102,0.3334
CLUBS EIGHT CLUBS THREE,0.6218,0.0128,0.3654
SPADES NINE SPADES SIX,0.6492,0.0458,0.305
DIAMONDS ACE SPADES THREE,0.3948,0.0056,0.5996
SPADES JACK CLUBS FIVE,0.655,0.01,0.335
DIAMONDS KING HEARTS KING,0.1344,0.0036,0.862
SPADES FOUR SPADES TWO,0.6014,0.0092,0.3894
HEARTS THREE HEARTS NINE,0.6916,0.0432,0.2652
SPADES TEN HEARTS THREE,0.6494,0.0092,0.3414
SPADES SIX SPADES TWO,0.6196,0.0122,0.3682
SPADES KING HEARTS KING,0.1462,0.0046,0.8492
DIAMONDS TWO DIAMONDS KING,0.4028,0.0094,0.5878
HEARTS SEVEN SPADES TEN,0.622,0.0106,0.3674
DIAMONDS TWO HEARTS EIGHT,0.6756,0.0138,0.3106
SPADES QUEEN HEARTS JACK,0.2344,0.0892,0.6764
CLUBS FOUR SPADES THREE,0.6304,0.0112,0.3584
HEARTS THREE HEARTS TWO,0.6216,0.0098,0.3686
SPADES JACK CLUBS TWO,0.6462,0.011,0.3428
DIAMONDS TEN DIAMONDS SEVEN,0.5822,0.0104,0.4074
CLUBS SIX DIAMONDS FOUR,0.6288,0.01,0.3612
SPADES FIVE CLUBS TWO,0.636,0.0124,0.3516
DIAMONDS THREE CLUBS NINE,0.7246,0.0494,0.226
SPADES QUEEN CLUBS FIVE,0.6016,0.165,0.2334
SPADES SEVEN SPADES FOUR,0.608,0.0078,0.3842
SPADES ACE SPADES SIX,0.3952,0.0026,0.6022
DIAMONDS KING SPADES TWO,0.4182,0.0094,0.5724
DIAMONDS QUEEN DIAMONDS JACK,0.212,0.0908,0.6972
SPADES FOUR CLUBS QUEEN,0.602,0.1612,0.2368
CLUBS TEN SPADES THREE,0.6572,0.0094,0.3334
DIAMONDS EIGHT DIAMONDS FIVE,0.6156,0.0108,0.3736
DIAMONDS THREE SPADES TEN,0.6482,0.0074,0.3444
SPADES EIGHT CLUBS KING,0.3956,0.0068,0.5976
