opposingHand,winningChance,drawChance,lostChance
SPADES FOUR DIAMONDS KING
HEARTS FIVE SPADES TEN,0.6084,0.0092,0.3824
HEARTS FIVE SPADES JACK,0.5974,0.0062,0.3964
SPADES FIVE CLUBS JACK,0.5892,0.0086,0.4022
CLUBS TEN SPADES FIVE,0.606,0.0074,0.3866
CLUBS EIGHT CLUBS JACK,0.5372,0.0066,0.4562
CLUBS TEN CLUBS EIGHT,0.5258,0.0052,0.469
CLUBS EIGHT CLUBS KING,0.2204,0.2134,0.5662
SPADES FIVE CLUBS ACE,0.3466,0.0038,0.6496
CLUBS EIGHT CLUBS QUEEN,0.5376,0.0082,0.4542
SPADES FIVE CLUBS KING,0.213,0.466,0.321
SPADES FIVE CLUBS QUEEN,0.5978,0.0062,0.396
CLUBS EIGHT CLUBS ACE,0.3424,0.0028,0.6548
DIAMONDS TWO DIAMONDS THREE,0.627,0.0102,0.3628
DIAMONDS TWO DIAMONDS FIVE,0.5956,0.0104,0.394
HEARTS FIVE SPADES KING,0.2158,0.4492,0.335
DIAMONDS TWO DIAMONDS FOUR,0.6898,0.0308,0.2794
HEARTS FIVE SPADES QUEEN,0.6086,0.01,0.3814
DIAMONDS TWO DIAMONDS SEVEN,0.6128,0.011,0.3762
DIAMONDS TWO DIAMONDS SIX,0.5996,0.0082,0.3922
SPADES ACE HEARTS FIVE,0.3338,0.0058,0.6604
DIAMONDS TWO DIAMONDS NINE,0.608,0.0094,0.3826
DIAMONDS TWO DIAMONDS EIGHT,0.6092,0.0094,0.3814
DIAMONDS THREE DIAMONDS FOUR,0.6518,0.0352,0.313
DIAMONDS THREE DIAMONDS FIVE,0.5884,0.0098,0.4018
SPADES FIVE CLUBS TWO,0.611,0.0116,0.3774
CLUBS TWO SPADES TWO,0.45,0.0206,0.5294
CLUBS TWO SPADES THREE,0.6536,0.0094,0.337
DIAMONDS THREE DIAMONDS EIGHT,0.614,0.009,0.377
SPADES EIGHT CLUBS TWO,0.626,0.0096,0.3644
DIAMONDS THREE DIAMONDS NINE,0.604,0.0066,0.3894
SPADES NINE CLUBS TWO,0.6256,0.012,0.3624
DIAMONDS THREE DIAMONDS SIX,0.5968,0.009,0.3942
SPADES SIX CLUBS TWO,0.6326,0.0108,0.3566
DIAMONDS THREE DIAMONDS SEVEN,0.5938,0.0096,0.3966
SPADES SEVEN CLUBS TWO,0.6346,0.0088,0.3566
CLUBS SIX CLUBS TWO,0.5894,0.0086,0.402
CLUBS SEVEN CLUBS TWO,0.6044,0.0058,0.3898
CLUBS FOUR CLUBS TWO,0.676,0.0382,0.2858
CLUBS FIVE CLUBS TWO,0.576,0.008,0.416
CLUBS TEN CLUBS JACK,0.5114,0.0048,0.4838
DIAMONDS FOUR DIAMONDS SIX,0.6774,0.0322,0.2904
CLUBS TEN CLUBS QUEEN,0.5204,0.0088,0.4708
DIAMONDS FOUR DIAMONDS SEVEN,0.6634,0.0288,0.3078
CLUBS TEN CLUBS KING,0.2338,0.1064,0.6598
CLUBS TEN CLUBS ACE,0.329,0.0048,0.6662
CLUBS EIGHT CLUBS TWO,0.5732,0.0084,0.4184
DIAMONDS FIVE DIAMONDS FOUR,0.6534,0.035,0.3116
CLUBS NINE CLUBS TWO,0.5834,0.0096,0.407
DIAMONDS NINE DIAMONDS FOUR,0.7066,0.0302,0.2632
DIAMONDS EIGHT DIAMONDS FOUR,0.6924,0.0296,0.278
CLUBS THREE CLUBS TWO,0.584,0.0098,0.4062
DIAMONDS NINE DIAMONDS FIVE,0.5748,0.011,0.4142
DIAMONDS TWO CLUBS JACK,0.6398,0.0096,0.3506
DIAMONDS EIGHT DIAMONDS FIVE,0.5654,0.0082,0.4264
CLUBS TEN DIAMONDS TWO,0.6192,0.0086,0.3722
DIAMONDS FIVE DIAMONDS SEVEN,0.5512,0.0078,0.441
DIAMONDS FIVE DIAMONDS SIX,0.538,0.0118,0.4502
DIAMONDS TWO CLUBS ACE,0.3832,0.0054,0.6114
DIAMONDS TWO CLUBS KING,0.2618,0.5214,0.2168
DIAMONDS TWO CLUBS QUEEN,0.6388,0.0088,0.3524
DIAMONDS EIGHT DIAMONDS SIX,0.5446,0.0084,0.447
DIAMONDS NINE DIAMONDS SIX,0.5282,0.0132,0.4586
HEARTS ACE SPADES THREE,0.378,0.006,0.616
SPADES THREE HEARTS KING,0.271,0.5166,0.2124
DIAMONDS SEVEN DIAMONDS SIX,0.5356,0.0078,0.4566
SPADES THREE HEARTS QUEEN,0.6456,0.0094,0.345
SPADES THREE HEARTS JACK,0.6396,0.0074,0.353
SPADES THREE HEARTS TEN,0.6334,0.0082,0.3584
DIAMONDS EIGHT DIAMONDS SEVEN,0.53,0.007,0.463
DIAMONDS NINE DIAMONDS SEVEN,0.5452,0.008,0.4468
DIAMONDS NINE DIAMONDS EIGHT,0.5208,0.008,0.4712
HEARTS THREE HEARTS TEN,0.5898,0.008,0.4022
SPADES JACK CLUBS SIX,0.5978,0.007,0.3952
HEARTS THREE HEARTS JACK,0.6012,0.0084,0.3904
SPADES TEN CLUBS SIX,0.5918,0.0088,0.3994
SPADES JACK SPADES FIVE,0.5762,0.0078,0.416
SPADES TEN SPADES FIVE,0.5702,0.0098,0.42
HEARTS THREE HEARTS ACE,0.344,0.005,0.651
SPADES ACE CLUBS SIX,0.3472,0.0046,0.6482
HEARTS THREE HEARTS QUEEN,0.5962,0.0074,0.3964
SPADES KING CLUBS SIX,0.2102,0.3886,0.4012
HEARTS THREE HEARTS KING,0.248,0.4804,0.2716
SPADES QUEEN CLUBS SIX,0.5894,0.0058,0.4048
SPADES NINE HEARTS TEN,0.5316,0.0056,0.4628
SPADES NINE HEARTS JACK,0.549,0.005,0.446
SPADES QUEEN SPADES FIVE,0.57,0.0092,0.4208
SPADES KING SPADES FIVE,0.2132,0.443,0.3438
SPADES ACE SPADES FIVE,0.3338,0.0058,0.6604
SPADES NINE HEARTS QUEEN,0.5746,0.0074,0.418
SPADES NINE HEARTS KING,0.2326,0.1672,0.6002
SPADES NINE HEARTS ACE,0.3386,0.0038,0.6576
CLUBS TEN SPADES JACK,0.5448,0.0078,0.4474
CLUBS TEN SPADES TEN,0.2982,0.0076,0.6942
SPADES ACE CLUBS TEN,0.3484,0.0046,0.647
SPADES KING CLUBS TEN,0.2256,0.113,0.6614
CLUBS TEN SPADES QUEEN,0.5508,0.0076,0.4416
SPADES FIVE HEARTS QUEEN,0.5966,0.0084,0.395
