opposingHand,winningChance,drawChance,lostChance
SPADES ACE SPADES JACK
SPADES TEN HEARTS FIVE,0.685,0.004,0.311
SPADES FIVE CLUBS JACK,0.7556,0.0196,0.2248
SPADES FIVE CLUBS TEN,0.6998,0.0046,0.2956
CLUBS EIGHT CLUBS JACK,0.688,0.016,0.296
CLUBS EIGHT CLUBS TEN,0.633,0.006,0.361
CLUBS EIGHT CLUBS KING,0.6226,0.0042,0.3732
SPADES FIVE CLUBS ACE,0.6656,0.0894,0.245
CLUBS EIGHT CLUBS QUEEN,0.6186,0.0052,0.3762
SPADES FIVE CLUBS KING,0.6436,0.0042,0.3522
SPADES FIVE CLUBS QUEEN,0.6624,0.0038,0.3338
CLUBS EIGHT CLUBS ACE,0.6554,0.0774,0.2672
DIAMONDS TWO DIAMONDS THREE,0.6324,0.007,0.3606
DIAMONDS TWO DIAMONDS FIVE,0.6332,0.0042,0.3626
SPADES KING HEARTS FIVE,0.6716,0.005,0.3234
DIAMONDS TWO DIAMONDS FOUR,0.6328,0.0054,0.3618
SPADES QUEEN HEARTS FIVE,0.6584,0.0044,0.3372
DIAMONDS TWO DIAMONDS SEVEN,0.6508,0.0062,0.343
DIAMONDS TWO DIAMONDS SIX,0.6568,0.005,0.3382
DIAMONDS TWO DIAMONDS NINE,0.6508,0.006,0.3432
DIAMONDS TWO DIAMONDS EIGHT,0.6544,0.0032,0.3424
DIAMONDS THREE DIAMONDS FOUR,0.61,0.0062,0.3838
CLUBS TWO SPADES FOUR,0.671,0.0044,0.3246
DIAMONDS THREE DIAMONDS FIVE,0.617,0.0054,0.3776
CLUBS TWO SPADES FIVE,0.6472,0.006,0.3468
CLUBS TWO SPADES TWO,0.4918,0.0062,0.502
CLUBS TWO SPADES THREE,0.6762,0.0066,0.3172
DIAMONDS THREE DIAMONDS EIGHT,0.6594,0.0062,0.3344
SPADES EIGHT CLUBS TWO,0.682,0.0056,0.3124
DIAMONDS THREE DIAMONDS NINE,0.6652,0.0054,0.3294
SPADES NINE CLUBS TWO,0.7072,0.0036,0.2892
DIAMONDS THREE DIAMONDS SIX,0.6436,0.0046,0.3518
SPADES SIX CLUBS TWO,0.6938,0.0046,0.3016
DIAMONDS THREE DIAMONDS SEVEN,0.6416,0.0048,0.3536
SPADES SEVEN CLUBS TWO,0.7006,0.0058,0.2936
CLUBS SIX CLUBS TWO,0.6452,0.0048,0.35
CLUBS SEVEN CLUBS TWO,0.6554,0.0038,0.3408
CLUBS FOUR CLUBS TWO,0.627,0.0072,0.3658
CLUBS FIVE CLUBS TWO,0.6268,0.0058,0.3674
CLUBS JACK CLUBS TEN,0.6924,0.0178,0.2898
DIAMONDS FOUR DIAMONDS SIX,0.6244,0.0052,0.3704
CLUBS QUEEN CLUBS TEN,0.594,0.006,0.4
DIAMONDS FOUR DIAMONDS SEVEN,0.6344,0.0044,0.3612
CLUBS KING CLUBS TEN,0.6002,0.005,0.3948
CLUBS ACE CLUBS TEN,0.6368,0.0834,0.2798
CLUBS EIGHT CLUBS TWO,0.6546,0.0044,0.341
DIAMONDS FIVE DIAMONDS FOUR,0.6022,0.0062,0.3916
CLUBS NINE CLUBS TWO,0.6596,0.0042,0.3362
DIAMONDS NINE DIAMONDS FOUR,0.6568,0.0058,0.3374
DIAMONDS EIGHT DIAMONDS FOUR,0.6432,0.0054,0.3514
CLUBS TWO CLUBS THREE,0.6462,0.0048,0.349
DIAMONDS NINE DIAMONDS FIVE,0.6536,0.0052,0.3412
DIAMONDS TWO CLUBS JACK,0.7758,0.0218,0.2024
DIAMONDS EIGHT DIAMONDS FIVE,0.6236,0.0032,0.3732
DIAMONDS TWO CLUBS TEN,0.7086,0.004,0.2874
DIAMONDS FIVE DIAMONDS SEVEN,0.6278,0.0056,0.3666
DIAMONDS FIVE DIAMONDS SIX,0.61,0.007,0.383
DIAMONDS TWO CLUBS ACE,0.6876,0.0866,0.2258
DIAMONDS TWO CLUBS KING,0.6714,0.0024,0.3262
DIAMONDS TWO CLUBS QUEEN,0.6834,0.004,0.3126
DIAMONDS EIGHT DIAMONDS SIX,0.623,0.0044,0.3726
DIAMONDS NINE DIAMONDS SIX,0.6444,0.0032,0.3524
SPADES THREE HEARTS ACE,0.6922,0.0822,0.2256
HEARTS KING SPADES THREE,0.6616,0.0066,0.3318
DIAMONDS SEVEN DIAMONDS SIX,0.6142,0.0036,0.3822
SPADES THREE HEARTS QUEEN,0.6696,0.006,0.3244
SPADES THREE HEARTS JACK,0.7632,0.022,0.2148
SPADES THREE HEARTS TEN,0.6962,0.0048,0.299
DIAMONDS EIGHT DIAMONDS SEVEN,0.6168,0.0042,0.379
DIAMONDS NINE DIAMONDS SEVEN,0.6298,0.0042,0.366
