opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN SPADES TEN
SPADES JACK HEARTS FIVE,0.4236,0.0198,0.5566
SPADES FIVE CLUBS JACK,0.425,0.0162,0.5588
CLUBS TEN SPADES FIVE,0.4912,0.2874,0.2214
CLUBS EIGHT CLUBS JACK,0.3432,0.0174,0.6394
CLUBS TEN CLUBS EIGHT,0.208,0.2212,0.5708
CLUBS EIGHT CLUBS KING,0.3602,0.007,0.6328
SPADES FIVE CLUBS ACE,0.4096,0.0052,0.5852
CLUBS EIGHT CLUBS QUEEN,0.3462,0.0092,0.6446
SPADES FIVE CLUBS KING,0.4086,0.0062,0.5852
SPADES FIVE CLUBS QUEEN,0.425,0.009,0.566
CLUBS EIGHT CLUBS ACE,0.3506,0.0038,0.6456
DIAMONDS TWO DIAMONDS THREE,0.602,0.0246,0.3734
DIAMONDS TWO DIAMONDS FIVE,0.5852,0.0262,0.3886
SPADES KING HEARTS FIVE,0.4022,0.008,0.5898
DIAMONDS TWO DIAMONDS FOUR,0.5922,0.0252,0.3826
SPADES QUEEN HEARTS FIVE,0.4178,0.01,0.5722
DIAMONDS TWO DIAMONDS SEVEN,0.6434,0.084,0.2726
DIAMONDS TWO DIAMONDS SIX,0.6108,0.0258,0.3634
SPADES ACE HEARTS FIVE,0.4084,0.006,0.5856
DIAMONDS TWO DIAMONDS NINE,0.6042,0.025,0.3708
DIAMONDS TWO DIAMONDS EIGHT,0.5922,0.0264,0.3814
DIAMONDS THREE DIAMONDS FOUR,0.5752,0.0244,0.4004
SPADES FOUR CLUBS TWO,0.6334,0.0274,0.3392
DIAMONDS THREE DIAMONDS FIVE,0.5712,0.0282,0.4006
SPADES FIVE CLUBS TWO,0.63,0.0286,0.3414
CLUBS TWO SPADES TWO,0.4498,0.0542,0.496
CLUBS TWO SPADES THREE,0.6298,0.0274,0.3428
DIAMONDS THREE DIAMONDS EIGHT,0.6054,0.0272,0.3674
SPADES EIGHT CLUBS TWO,0.6424,0.028,0.3296
DIAMONDS THREE DIAMONDS NINE,0.5864,0.0278,0.3858
SPADES NINE CLUBS TWO,0.6314,0.0272,0.3414
DIAMONDS THREE DIAMONDS SIX,0.6062,0.0274,0.3664
SPADES SIX CLUBS TWO,0.6594,0.0254,0.3152
DIAMONDS THREE DIAMONDS SEVEN,0.6368,0.0798,0.2834
SPADES SEVEN CLUBS TWO,0.6984,0.085,0.2166
CLUBS SIX CLUBS TWO,0.616,0.0284,0.3556
CLUBS SEVEN CLUBS TWO,0.6506,0.0756,0.2738
CLUBS FOUR CLUBS TWO,0.5874,0.0258,0.3868
CLUBS FIVE CLUBS TWO,0.5946,0.0242,0.3812
CLUBS TEN CLUBS JACK,0.2182,0.056,0.7258
DIAMONDS FOUR DIAMONDS SIX,0.5832,0.0276,0.3892
CLUBS TEN CLUBS QUEEN,0.2264,0.043,0.7306
DIAMONDS FOUR DIAMONDS SEVEN,0.6294,0.0782,0.2924
CLUBS TEN CLUBS KING,0.2474,0.0292,0.7234
CLUBS TEN CLUBS ACE,0.242,0.0208,0.7372
CLUBS EIGHT CLUBS TWO,0.592,0.0264,0.3816
DIAMONDS FIVE DIAMONDS FOUR,0.5574,0.0314,0.4112
CLUBS NINE CLUBS TWO,0.5992,0.0268,0.374
DIAMONDS NINE DIAMONDS FOUR,0.5804,0.029,0.3906
DIAMONDS EIGHT DIAMONDS FOUR,0.5924,0.028,0.3796
CLUBS THREE CLUBS TWO,0.596,0.027,0.377
DIAMONDS NINE DIAMONDS FIVE,0.5866,0.0254,0.388
DIAMONDS TWO CLUBS JACK,0.4206,0.0156,0.5638
DIAMONDS EIGHT DIAMONDS FIVE,0.581,0.024,0.395
CLUBS TEN DIAMONDS TWO,0.5002,0.2816,0.2182
DIAMONDS FIVE DIAMONDS SEVEN,0.6142,0.081,0.3048
DIAMONDS FIVE DIAMONDS SIX,0.5594,0.0276,0.413
DIAMONDS TWO CLUBS ACE,0.4088,0.0046,0.5866
DIAMONDS TWO CLUBS KING,0.4362,0.0068,0.557
DIAMONDS TWO CLUBS QUEEN,0.424,0.0132,0.5628
DIAMONDS EIGHT DIAMONDS SIX,0.557,0.026,0.417
DIAMONDS NINE DIAMONDS SIX,0.5904,0.0238,0.3858
HEARTS ACE SPADES THREE,0.4146,0.002,0.5834
SPADES THREE HEARTS KING,0.4252,0.011,0.5638
DIAMONDS SEVEN DIAMONDS SIX,0.6052,0.0758,0.319
SPADES THREE HEARTS QUEEN,0.4224,0.0122,0.5654
SPADES THREE HEARTS JACK,0.427,0.0162,0.5568
SPADES THREE HEARTS TEN,0.4904,0.301,0.2086
DIAMONDS EIGHT DIAMONDS SEVEN,0.627,0.07,0.303
DIAMONDS NINE DIAMONDS SEVEN,0.6406,0.0722,0.2872
DIAMONDS NINE DIAMONDS EIGHT,0.5342,0.0258,0.44
DIAMONDS KING HEARTS TEN,0.251,0.0326,0.7164
HEARTS THREE HEARTS TEN,0.472,0.2746,0.2534
SPADES JACK CLUBS SIX,0.4114,0.0182,0.5704
DIAMONDS KING HEARTS JACK,0.326,0.0056,0.6684
HEARTS THREE HEARTS JACK,0.4042,0.02,0.5758
SPADES JACK SPADES FIVE,0.393,0.0194,0.5876
DIAMONDS KING HEARTS ACE,0.343,0.0028,0.6542
HEARTS THREE HEARTS ACE,0.3966,0.0056,0.5978
SPADES ACE CLUBS SIX,0.4104,0.0032,0.5864
DIAMONDS KING HEARTS QUEEN,0.326,0.007,0.667
HEARTS THREE HEARTS QUEEN,0.3968,0.0124,0.5908
SPADES KING CLUBS SIX,0.4044,0.0076,0.588
DIAMONDS KING HEARTS KING,0.1598,0.0094,0.8308
HEARTS THREE HEARTS KING,0.415,0.0072,0.5778
SPADES QUEEN CLUBS SIX,0.4124,0.0098,0.5778
SPADES NINE HEARTS TEN,0.2228,0.1628,0.6144
SPADES NINE HEARTS JACK,0.3544,0.0142,0.6314
SPADES QUEEN SPADES FIVE,0.4002,0.013,0.5868
SPADES KING SPADES FIVE,0.3864,0.0104,0.6032
SPADES ACE SPADES FIVE,0.3866,0.007,0.6064
SPADES NINE HEARTS QUEEN,0.3578,0.0118,0.6304
SPADES NINE HEARTS KING,0.377,0.0062,0.6168
SPADES NINE HEARTS ACE,0.3936,0.0062,0.6002
CLUBS TEN SPADES JACK,0.2354,0.0532,0.7114
SPADES ACE CLUBS TEN,0.2462,0.0178,0.736
SPADES KING CLUBS TEN,0.2646,0.0328,0.7026
CLUBS TEN SPADES QUEEN,0.2232,0.0478,0.729
SPADES FIVE HEARTS QUEEN,0.4144,0.0108,0.5748
SPADES FIVE HEARTS KING,0.4224,0.007,0.5706
SPADES FIVE HEARTS ACE,0.4058,0.0032,0.591
HEARTS THREE SPADES JACK,0.4188,0.0198,0.5614
SPADES JACK DIAMONDS KING,0.3314,0.0056,0.663
SPADES JACK CLUBS EIGHT,0.3544,0.017,0.6286
CLUBS SIX HEARTS ACE,0.3992,0.0034,0.5974
SPADES ACE CLUBS EIGHT,0.3778,0.0052,0.617
HEARTS FIVE CLUBS JACK,0.4172,0.021,0.5618
